Source_ID,E_peak,Beta,Sigma_det,Beta_Rel,log_E_peak,log_Beta,log_Sigma_det,log_Beta_Rel,Prob_Run1,Prob_Run2,Prob_Run3,Std_Run1,Std_Run2,Std_Run3,Mean_Prob_Consensus,Std_Prob_Consensus,Min_Prob_Consensus,Max_Prob_Consensus,Mean_Uncertainty_Consensus
762,1.2585,0.5237,7.1217,0.3752148176436891,0.0998532198843815,-0.280917426098514,0.8525836751668341,-0.4257200191900404,0.2191838047949213,0.2145262799241739,0.2153084468182531,0.1296401957505201,0.2182962083680122,0.2479629148898593,0.21633951051244946,0.0024940837468948453,0.2145262799241739,0.2191838047949213,0.19863310633613054
328,0.093855,0.0721,4.4826,1.2385575589459086,-1.0275425859667977,-1.142064735280571,0.6515299867927846,0.0929161941691174,0.2187144367812747,0.2136960260753804,0.2151598257691321,0.202132007802487,0.2604497593567432,0.1879735937007025,0.21585676287526237,0.002580775561858212,0.2136960260753804,0.2187144367812747,0.21685178695331087
458,2.7961,0.3367,4.4978,0.7160677160677161,0.4465526995026758,-0.4727568836119114,0.653000140110842,-0.1450459060106348,0.2186622165477851,0.2135786935469418,0.2150955771269516,0.2845442297807205,0.2780481636669168,0.2071346677829225,0.2157788290738928,0.0026097272735431374,0.2135786935469418,0.2186622165477851,0.25657568707685324
329,0.22158,0.0592,6.8415,1.2381756756756757,-0.6544694419653776,-1.2276782932770802,0.8351513312966196,0.0927822679182081,0.21782473839543,0.213252430760225,0.2148278596291936,0.2516886007990738,0.1786614584295186,0.2294060235911122,0.2153016762616162,0.002322687221433132,0.213252430760225,0.21782473839543,0.21991869427323485
936,0.27233,0.1565,7.6751,0.6376996805111821,-0.5649045139417118,-0.8054856581175327,0.8850840426723856,-0.1953838005950962,0.2171090280788895,0.2129807876148755,0.2142369259583771,0.1446970386296186,0.272617124584518,0.2181216454771276,0.21477558055071402,0.0021161767198334064,0.2129807876148755,0.2171090280788895,0.21181193623042138
219,1.5977,0.3945,10.3229,0.6968314321926489,0.2034952351932908,-0.4039529924545608,1.0138017202633336,-0.1568722677019706,0.2170333659952795,0.2128756988370947,0.2140702305800891,0.2922802009607788,0.237619982348848,0.2062810425207228,0.21465976513748777,0.002140610262363881,0.2128756988370947,0.2170333659952795,0.24539374194344987
983,0.72895,0.3992,12.0971,0.2467434869739479,-0.1373022597050764,-0.3988094673846665,1.0826812707339752,-0.6077543021177217,0.2169043435376061,0.2119980383758043,0.2140344469592499,0.2522513331142298,0.2080122024235029,0.2540415394729373,0.21431227629088676,0.0024649238199828966,0.2119980383758043,0.2169043435376061,0.23810169167022333
976,0.93628,0.4004,5.6412,0.5831668331668333,-0.0285942535373669,-0.397505931192719,0.7513714972358775,-0.23420718390515,0.216733553592921,0.2117797321137763,0.2137676104310391,0.2015493548987026,0.1955801302584859,0.2615256690427209,0.21409363204591214,0.0024929509385128736,0.2117797321137763,0.216733553592921,0.21955171806663645
883,0.94809,0.2963,6.1746,1.4772190347620653,-0.023150434130165,-0.5282683485199489,0.7906088285844173,0.1694448951330629,0.2162126225045507,0.2110772472206643,0.213664611313192,0.3277702476787212,0.1684666423658914,0.1249029980744543,0.213651493679469,0.002567712772259337,0.2110772472206643,0.2162126225045507,0.2070466293730223
858,0.20681,0.2015,4.5662,0.9980148883374688,-0.6844284653855471,-0.6957249495228717,0.6595549297109705,-0.0008629798803863,0.2159338692853175,0.210798402636837,0.2130891954635395,0.2516239249116445,0.1959884762426697,0.2289002745842044,0.21327382246189797,0.00257270670127903,0.210798402636837,0.2159338692853175,0.22550422524617286
680,14.848,0.2305,5.3042,0.8694143167028199,1.171667958874787,-0.637329070274333,0.7246198911996599,-0.0607732125304588,0.2131767459989614,0.2102000112810138,0.2129151904085898,0.3879749725583986,0.1801690622307851,0.2607504129767786,0.2120973158961883,0.00164831017523572,0.2102000112810138,0.2131767459989614,0.27629814925532076
403,0.78253,0.2525,5.7683,0.5956435643564356,-0.1064990038330034,-0.5977386175453198,0.7610478392558366,-0.2250135461990567,0.2131482851673476,0.2097299746638739,0.2127485335670735,0.3849103146792096,0.2340169325172743,0.1747076200762741,0.21187559779943166,0.0018688831732778122,0.2097299746638739,0.2131482851673476,0.264544955757586
623,3.371,0.2402,6.953,0.517901748542881,0.5277587525209719,-0.6194269969331128,0.8421722293856158,-0.2857526227120873,0.2128748231731619,0.2095876489144196,0.2122701978993279,0.180106958055402,0.1394147854612505,0.245221152970369,0.21157755666230313,0.0017496264070523378,0.2095876489144196,0.2128748231731619,0.18824763216234053
111,0.49939,0.2151,7.4908,0.6313342631334263,-0.3015601583969682,-0.6673595896125374,0.874528201815916,-0.1997406404429796,0.2128249279992265,0.2092707182647319,0.2121843882775896,0.227392272496937,0.2133148227364499,0.1766313006378647,0.211426678180516,0.0018943851647960908,0.2092707182647319,0.2128249279992265,0.2057794652904172
964,0.77457,0.4793,9.9871,0.2153139995827248,-0.1109393277562939,-0.3193925710082121,0.9994393984525552,-0.6669277317005953,0.2115658905597257,0.2092419665529394,0.2120441994348505,0.1714451448076057,0.2102926637414488,0.3149053828250361,0.21095068551583854,0.001498994735025484,0.2092419665529394,0.2120441994348505,0.23221439712469685
353,2.9176,0.2731,7.0751,0.5657268399853533,0.4650257503057249,-0.5636782998602666,0.8497325825908538,-0.2473932163788798,0.2115281061543751,0.2088175367506079,0.2119721889932144,0.1626548151211712,0.2165026622013881,0.3335037791098995,0.21077261063273248,0.0017076410059968974,0.2088175367506079,0.2119721889932144,0.23755375214415295
480,0.15719,0.1718,5.0251,0.8311990686845169,-0.8035750860508047,-0.7649768405047764,0.7011447086827877,-0.0802949520550679,0.2115022032248315,0.208682286245794,0.211337538194587,0.158733294150294,0.1532509481002348,0.2190510111179985,0.21050734255507084,0.0015826880747859778,0.208682286245794,0.2115022032248315,0.17701175112284243
709,1.3108,0.584,5.9903,3.1011986301369863,0.1175364327103381,-0.2335871528876005,0.7774485728203687,0.4915295834607359,0.2112502836966226,0.208321576368406,0.2107366241884791,0.2925348287412125,0.1265206780034097,0.2611143989292361,0.21010282808450256,0.0015638429523610325,0.208321576368406,0.2112502836966226,0.22672330189128612
969,2.6291,0.3123,18.2624,0.3077169388408581,0.4198071051714986,-0.5054280157698013,1.261557850868864,-0.5118485965616533,0.2108484310762005,0.2082933691193157,0.2106145858377073,0.205620304527798,0.2740258165421119,0.3506688449494624,0.20991879534440783,0.0014125079499968953,0.2082933691193157,0.2108484310762005,0.27677165533979076
1078,190.24,0.0575,10.7288,1.382608695652174,2.2793018372746165,-1.2403321553103694,1.030551149503481,0.1406992839668398,0.2107853257825768,0.208284452910185,0.2101642221353445,0.408653254233919,0.1724401763388507,0.2078827739215623,0.2097446669427021,0.0013021563656954642,0.208284452910185,0.2107853257825768,0.2629920681647773
252,1.5972,0.0212,6.7868,4.599056603773585,0.2033593015222999,-1.6736641390712486,0.8316650511693378,0.6626687547697854,0.2104109063423845,0.2082763029624649,0.2097892515538732,0.2846219627662297,0.1582655038494372,0.1461591050567354,0.20949215361957418,0.0010978767163550634,0.2082763029624649,0.2104109063423845,0.1963488572241341
84,0.099917,0.0785,5.6633,1.1617834394904458,-1.00036061409554,-1.1051303432547477,0.753069567964804,0.0651251815831636,0.2084813778072793,0.2079386386806802,0.2097681917726827,0.206180619984698,0.1933170808173362,0.1719668217380625,0.20872940275354737,0.0009396560059896634,0.2079386386806802,0.2097681917726827,0.19048817418003225
855,1.8314,0.3289,13.6705,0.3745819397993311,0.2627832098507637,-0.4829361265173453,1.135784399225453,-0.426453165654248,0.2082194966426329,0.2076912511222023,0.2097484072460108,0.2680818760389239,0.3005466594382486,0.2552417376168835,0.20855305167028196,0.0010683712120715312,0.2076912511222023,0.2097484072460108,0.27462342436468534
130,0.69383,0.2558,7.4954,0.6196247068021892,-0.1587469259514669,-0.5920994598573648,0.8747948143900837,-0.2078712735888648,0.2080908331196227,0.2075929653907263,0.2094589921341983,0.2360982787980066,0.2560794101978171,0.1780542735987723,0.20838093021484907,0.0009662459290120059,0.2075929653907263,0.2094589921341983,0.2234106541981987
290,1.4858,0.6778,12.4115,0.3023015638831514,0.1719603540126769,-0.1688984354986406,1.093824271616059,-0.5195596061001644,0.2070433082364087,0.2075714081762521,0.20945125479977,0.336473980963963,0.1412466469180303,0.2215746777399682,0.2080219904041436,0.00126563024658453,0.2070433082364087,0.20945125479977,0.23309843520732051
512,0.39538,0.2942,9.133,0.4095853161114887,-0.4029853029265421,-0.5313573316084886,0.9606134576479088,-0.3876556214806241,0.2069455338573308,0.2065946964073404,0.2093139542759413,0.3169461463072406,0.2813883899387385,0.1702712362985724,0.20761806151353754,0.0014791250539623471,0.2065946964073404,0.2093139542759413,0.25620192418151716
578,0.30254,0.5228,8.834,0.381407804131599,-0.5192171974385207,-0.2816644210914932,0.9461573949223724,-0.4186104249328698,0.2059905987669096,0.2065799218438405,0.2088789140915015,0.1767766909458044,0.1694079786272391,0.3242420385237158,0.20714981156741719,0.0015261625327424545,0.2059905987669096,0.2088789140915015,0.22347556936558644
276,1.6441,0.9468,5.8185,0.3013307984790874,0.2159282293399177,-0.0237417507429548,0.7648110386557377,-0.5209564775999688,0.205801515560366,0.2058990493283555,0.2087952868530669,0.1659097225409993,0.1502147483199815,0.22140370155722,0.20683195058059614,0.0017009982945535517,0.205801515560366,0.2087952868530669,0.1791760574727336
396,0.7523,0.1507,5.9014,0.7889847378898475,-0.1236089381808124,-0.8218867476853682,0.7709550523453687,-0.1029313976959401,0.2052731175189637,0.2053851992672867,0.2087369737934511,0.1446748191487406,0.1298329675053469,0.2332100738035053,0.20646509685990053,0.001968301089893572,0.2052731175189637,0.2087369737934511,0.16923928681919762
982,0.2896,0.1571,8.9027,0.4513049013367282,-0.5382014424748907,-0.8038238149600268,0.9495217389226156,-0.3455299498569067,0.2048781106211336,0.2042944293706606,0.2087043832064787,0.1523939028612881,0.2103236742553249,0.2635313244742655,0.20595897439942432,0.0023954379743435826,0.2042944293706606,0.2087043832064787,0.2087496338636262
658,0.85311,0.2507,9.913,0.3925009972078181,-0.0689949672932144,-0.6008456660417836,0.9962051061783244,-0.4061592355268749,0.2046021673636461,0.2041897463581575,0.2084822739493811,0.2768766781358704,0.2543299692693052,0.2537675658377319,0.20575806255706156,0.0023682311023155446,0.2041897463581575,0.2084822739493811,0.2616580710809691
481,0.37201,0.142,24.0568,0.3422535211267605,-0.4294453856921692,-0.8477116556169435,1.3812378576352171,-0.4656520751207631,0.2044524724372228,0.2040279884003776,0.2083398068660323,0.2023320441502036,0.2336879567948754,0.305259389499557,0.2056067559012109,0.002376388511295539,0.2040279884003776,0.2083398068660323,0.247093130148212
76,0.9815,0.1991,5.2499,0.9482672024108488,-0.0081096960639749,-0.7009287399725904,0.7201510310513265,-0.0230692700653593,0.2044021875317732,0.202735663799134,0.2080207553142193,0.1767603950146981,0.2069802295915755,0.2044706643247714,0.20505286888170882,0.002701959982137448,0.202735663799134,0.2080207553142193,0.19607042964368163
50,0.45476,0.0818,5.3428,1.6784841075794623,-0.3422177421884616,-1.087246696328677,0.7277689173006153,0.2249172335654321,0.204114157193041,0.2023149598792099,0.2080105223385325,0.1881073917180498,0.2134633228183847,0.2643989222637187,0.2048132131369278,0.0029114201588784634,0.2023149598792099,0.2080105223385325,0.2219898789333844
94,0.010104,0.0771,8.1483,1.0985732814526588,-1.9955066624527256,-1.112945621949043,0.9110670102576915,0.0408290322797498,0.2034010093333656,0.2019229019538534,0.2075910826946584,0.2297072515695203,0.2289114554587877,0.2103868373046644,0.20430499799395915,0.0029402321084345414,0.2019229019538534,0.2075910826946584,0.22300184811099077
167,0.81171,0.8196,5.536,0.3955588091752074,-0.0905991036348815,-0.0863980502708426,0.7431960814487013,-0.4027889392166612,0.2033037874792506,0.2018956649563056,0.2074061357970512,0.1873427886284867,0.237266346962827,0.2051857070464971,0.20420186274420246,0.0028629052739857904,0.2018956649563056,0.2074061357970512,0.20993161421260362
606,2.2457,0.4597,5.7694,0.6410702632151404,0.3513517389928011,-0.3375254962496903,0.7611306502028263,-0.1930943679003844,0.203009497729357,0.2018476613141953,0.2071524990403473,0.1563849952889963,0.1830034064323854,0.2739855446658514,0.20400321936129986,0.00278853686304212,0.2018476613141953,0.2071524990403473,0.20445798212907773
491,0.91516,0.7972,6.9346,0.356748620170597,-0.0385029703680475,-0.09843270997155,0.8410214152574882,-0.4476376979707213,0.2029807938782548,0.2002792280159479,0.2069577803809663,0.0981510741932658,0.1421884563895848,0.1486034485059635,0.203405934091723,0.003359512401213009,0.2002792280159479,0.2069577803809663,0.12964765969627137
12,3.1638,0.199,7.0517,0.8195979899497486,0.5002090217151078,-0.7011469235902933,0.8482938278592816,-0.0863991153694309,0.2026598568436964,0.1999388916626583,0.2069333673675546,0.2914143583871212,0.2858892099669287,0.170269522134861,0.20317737195796978,0.0035258387678284743,0.1999388916626583,0.2069333673675546,0.2491910301629703
499,0.25885,0.3144,9.3409,0.4770992366412213,-0.5869518306821252,-0.5025174626326298,0.9703887227186476,-0.321391278311689,0.2025067233597667,0.1997124261506943,0.2066496966081664,0.151767591969034,0.230021805186345,0.286372801287405,0.20295628203954244,0.0034904165374565438,0.1997124261506943,0.2066496966081664,0.2227207328142613
165,0.097034,0.1151,5.7827,0.788010425716768,-1.0130760654746682,-0.9389246763702084,0.7621306621766503,-0.1034680365696965,0.2022100335847458,0.1982293253865235,0.2065386131127976,0.2231892094262537,0.1742042709899408,0.2569638720744264,0.20232599069468896,0.0041558573324901454,0.1982293253865235,0.2065386131127976,0.21811911749687363
607,0.70223,0.2687,6.1726,0.5132117603275028,-0.1535206209598865,-0.5707323335668315,0.7904681345045607,-0.2897034002573186,0.2021866930384439,0.1981215491415763,0.2062385480038855,0.164081117631971,0.2595228200076766,0.2890641737587747,0.20218226339463521,0.0040585012441775176,0.1981215491415763,0.2062385480038855,0.23755603713280746
933,0.4345,0.4125,7.4814,0.3023030303030303,-0.3620102192153147,-0.3845760471140561,0.8739828753219773,-0.5195574994074013,0.2019164347028582,0.1978967380397203,0.2061619772779604,0.2831510333983821,0.2049477104125897,0.2034958165713366,0.20199171667351298,0.004133133853102898,0.1978967380397203,0.2061619772779604,0.23053152012743613
979,2.3192,0.4854,12.3878,0.3217964565306963,0.365338202346941,-0.313900228004084,1.0929941850930844,-0.4924187424546344,0.2016835434246858,0.1978842145681437,0.2060527960960618,0.229076062716947,0.2525920486440785,0.1890002084516518,0.2018735180296304,0.0040876030638326575,0.1978842145681437,0.2060527960960618,0.22355610660422576
769,0.00029329,0.0552,4.4638,2.2717391304347827,-3.5327027444482124,-1.258060922270801,0.6497047278555522,0.3563584587654987,0.2013428813647323,0.1976632138631649,0.2059612877939184,0.1998285705338857,0.24447684645515,0.1529745892301846,0.2016557943406052,0.004157877299526153,0.1976632138631649,0.2059612877939184,0.19909333540640675
419,1.0142,0.2331,6.909,0.6469326469326468,0.0061236062118543,-0.6324577264794233,0.8394151926838935,-0.1891409319868215,0.201269408774789,0.1973428142748908,0.2055824968037763,0.2200168431572272,0.2355883521806157,0.2332553802215803,0.20139823995115202,0.004121351737986884,0.1973428142748908,0.2055824968037763,0.22962019185314106
