Source_ID,E_peak,Beta,Sigma_det,Beta_Rel,log_E_peak,log_Beta,log_Sigma_det,log_Beta_Rel,Prob_Run1,Prob_Run2,Prob_Run3,Std_Run1,Std_Run2,Std_Run3,Mean_Prob_Consensus,Std_Prob_Consensus,Min_Prob_Consensus,Max_Prob_Consensus,Mean_Uncertainty_Consensus
714,0.62823,0.2844,5.1173,0.6684247538677919,-0.2018813284861167,-0.5460704079422714,0.7090408780871146,-0.1749474751922855,0.0990676306277105,0.1020744096981417,0.1086632572259176,0.0851948212630775,0.0931982975285932,0.1079712218349902,0.10326843251725659,0.004907981287910563,0.0990676306277105,0.1086632572259176,0.09545478020888697
247,3.6375,0.5435,4.0853,0.5626494940202392,0.5608030019939637,-0.2648004515776866,0.6112239540289375,-0.249762067346012,0.0989613148004194,0.1020152533449969,0.1084922179841758,0.1115482587553249,0.1402690808875495,0.1602281079227882,0.10315626204319737,0.004866821808075705,0.0989613148004194,0.1084922179841758,0.13734848252188753
222,0.099202,0.1015,4.6786,1.1763546798029556,-1.0034795719969505,-0.9935339577507682,0.670115916485489,0.0705382845441185,0.0986076087520056,0.1017768551671571,0.1078104981110724,0.1361077217673764,0.1399257582513364,0.2410716006818285,0.10273165401007837,0.004675149597781779,0.0986076087520056,0.1078104981110724,0.17236836023351376
700,0.83692,0.3534,11.2251,0.365874363327674,-0.0773160536185,-0.4517334548292547,1.0501902186512844,-0.4366680202903512,0.0985803723544344,0.101591774573384,0.107742479984269,0.1457032292987409,0.1003989464900707,0.1824626064151994,0.1026382089706958,0.004669831128218273,0.0985803723544344,0.107742479984269,0.142854927401337
122,3.6172,0.0821,8.3018,1.1887941534713764,0.5583725221691569,-1.0856568428805593,0.9191722665102628,0.075106660547251,0.0985132470999407,0.1011967905905261,0.1074630095432523,0.1348409238322453,0.1522525964629257,0.1420718448861626,0.10239101574457303,0.004592841412115871,0.0985132470999407,0.1074630095432523,0.14305512172711118
926,0.33785,0.2123,6.327,0.694300518134715,-0.4712760767390062,-0.6730500058340012,0.8011978344591488,-0.1584525106429661,0.09834637281889,0.1008247176003956,0.1069816573484172,0.0778009458033601,0.1173954498224511,0.2365304171001155,0.1020509159225676,0.0044463138070143056,0.09834637281889,0.1069816573484172,0.1439089375753089
522,0.52388,0.17,5.1572,0.6399999999999999,-0.2807681811577708,-0.769551078621726,0.7124139739919646,-0.1938200260161129,0.098279404783544,0.1007826416383344,0.1067463473994307,0.134652263934439,0.0718119906016547,0.098165220763855,0.1019361312737697,0.004349733677993643,0.098279404783544,0.1067463473994307,0.10154315843331622
245,0.57241,0.8663,12.5606,0.2666512755396514,-0.2422927877234366,-0.0623316856009949,1.0990103854573376,-0.5740563345068608,0.0978574495559823,0.1007497297325625,0.1065437275955334,0.1508608723438282,0.1386128677591452,0.1384239348077798,0.1017169689613594,0.004423179890010088,0.0978574495559823,0.1065437275955334,0.1426325583035844
213,0.042356,0.0879,6.0871,0.9726962457337884,-1.3730850603670195,-1.056011124926228,0.7844104364813566,-0.0120227603455992,0.0975540071936651,0.100552507225492,0.1065102098836535,0.1399640878706867,0.1390832623053214,0.1484513404002975,0.10153890810093687,0.004558852012442135,0.0975540071936651,0.1065102098836535,0.14249956352543522
1029,0.39474,0.3819,16.3195,0.2173343807279392,-0.4036888632191711,-0.4180503416266821,1.2127068486232702,-0.662871565997244,0.0971904010054443,0.0995075043834298,0.1058470285754038,0.1012285958053165,0.1323712801157879,0.102710492706372,0.10084831132142597,0.0044813639279777055,0.0971904010054443,0.1058470285754038,0.11210345620915879
209,5.4752,0.4543,7.1269,0.6110499669821704,0.7383999878610062,-0.3426572631853739,0.8529006651035517,-0.2139232750318087,0.0970524458722667,0.0993803514431709,0.1056304753337271,0.1417424410232898,0.1367761128919051,0.1608172679877904,0.10068775754972158,0.004435947520654988,0.0970524458722667,0.1056304753337271,0.14644527396766177
686,0.45853,0.7019,7.0169,0.4047585126086337,-0.3386322447088293,-0.1537247575877868,0.8461452873086854,-0.3928040086892772,0.0970297759596278,0.0992573947992357,0.1055243038830846,0.0957739103938643,0.1717235644674431,0.2359593559044301,0.10060382488064938,0.004404418989344512,0.0970297759596278,0.1055243038830846,0.16781894358857918
495,0.73228,0.1989,11.4304,0.4353946706887883,-0.1353228271334634,-0.7013652168755644,1.0580614285364147,-0.3611168911070889,0.0969775623518486,0.0992478660012156,0.1051967872351671,0.1627422596838652,0.1023380147457823,0.1534882658081779,0.10047407186274376,0.00424459656878896,0.0969775623518486,0.1051967872351671,0.13952284674594181
115,8.1597,0.5868,4.0586,0.6567825494205862,0.9116741917514548,-0.2315098948287549,0.6083762510332354,-0.1825783948518109,0.0965733633710291,0.098399320328058,0.1049250835906717,0.1156687464389211,0.1524151721210864,0.1337210398485605,0.0999659224299196,0.004390727646525643,0.0965733633710291,0.1049250835906717,0.13393498613618934
25,47.489,0.3704,7.3768,0.4646328293736501,1.6765930245187537,-0.4313290219901032,0.8678680090143196,-0.3328901076823365,0.0960651586797789,0.0982929422081838,0.1047303419770856,0.1316526348078643,0.1358697217486743,0.1492243408518695,0.09969614762168276,0.004499787713696654,0.0960651586797789,0.1047303419770856,0.1389155658028027
449,0.19536,0.1546,19.35,0.277490297542044,-0.7091643533991927,-0.8107905104176939,1.28668096935493,-0.5567521973975817,0.0957699858117431,0.0982929094702281,0.1044013939484896,0.1342794134149175,0.1062758532678544,0.0899971964700812,0.0994880964101536,0.004438091422199386,0.0957699858117431,0.1044013939484896,0.11018415438428436
924,1.1472,0.4537,15.5899,0.2799206524134891,0.0596391383237249,-0.3432312207339833,1.1928433294552,-0.5529650583100597,0.0955159271088556,0.0981363147155364,0.103988442125748,0.213580089601359,0.1358061234965697,0.1517856783402559,0.09921356131671333,0.004337767035892685,0.0955159271088556,0.103988442125748,0.16705729714606155
302,13.136,0.5228,5.517,0.7465570007651109,1.1184631397753655,-0.2816644210914932,0.7417029839577399,-0.126937027627258,0.0953255550352119,0.0977612812245119,0.1036029086900407,0.1033925544890345,0.2186008701867218,0.1478083271479948,0.09889658164992149,0.0042538601497614315,0.0953255550352119,0.1036029086900407,0.15660058394125037
999,0.81665,0.3048,9.2697,0.369750656167979,-0.0879640335982634,-0.5159850373324371,0.9670656790794656,-0.4320910466214563,0.0950724909942359,0.0974389950143314,0.1035040283511882,0.1259897884954513,0.136334204390051,0.0979831305954479,0.09867183811991849,0.0043488656156135475,0.0950724909942359,0.1035040283511882,0.12010237449365008
1032,0.031635,0.1214,4.4543,1.2957166392092256,-1.4998321612048324,-0.9157813132607612,0.6487794636986862,0.112510035884048,0.0946695687405519,0.0973263468883226,0.1034411084318633,0.1320058547145364,0.1554731800864504,0.1377088313033909,0.09847900802024594,0.004497938183528974,0.0946695687405519,0.1034411084318633,0.14172928870145923
503,0.34709,0.0989,5.3376,1.1102123356926188,-0.4595578985941618,-1.0048037084028203,0.7273460246216259,0.0454060485168936,0.0942711879436045,0.0967011509565174,0.1033584757093823,0.0534594478756688,0.1746164076390393,0.1430827261423691,0.09811027153650141,0.004704669525186066,0.0942711879436045,0.1033584757093823,0.12371952721902574
1002,0.54254,0.2124,5.7393,1.0437853107344632,-0.2655682369469474,-0.6728454875905685,0.7588589264265799,0.0186111807050567,0.0941096233262167,0.0965481287723854,0.103110137095851,0.1537780292824924,0.1033677052874045,0.0958128970001143,0.09792262973148436,0.0046550243494816596,0.0941096233262167,0.103110137095851,0.11765287719000372
264,0.59247,0.2356,4.902,0.620118845500849,-0.2273336354685962,-0.627824713884936,0.6903733069160591,-0.2075250701807672,0.0938118115726395,0.0963747270001361,0.102869163497301,0.0819104789966424,0.1432584173736296,0.1603827910256649,0.09768523402335888,0.004668723322839929,0.0938118115726395,0.102869163497301,0.12851722913197897
313,0.94999,0.2876,8.3988,0.3310152990264255,-0.0222809662560751,-0.5412111182891549,0.9242172395610398,-0.4801519333263707,0.0933157547647956,0.0956317131674348,0.1028200549144894,0.0961238102875413,0.1439880704614817,0.1359500621320037,0.0972558409489066,0.004955933173659503,0.0933157547647956,0.1028200549144894,0.12535398096034223
13,0.060414,0.0075,5.3969,13.013333333333335,-1.2188624087595714,-2.1249387366083,0.7321443710297231,1.1143885542749918,0.0932498170513627,0.0955850479178371,0.1024460745437112,0.1280354927135459,0.1012711876099492,0.2290545607320513,0.09709364650430367,0.004780134960198367,0.0932498170513627,0.1024460745437112,0.15278708035184882
476,1.0259,0.29,7.8856,0.6551724137931035,0.01110502981598,-0.5376020021010439,0.8968347435464059,-0.183644396946127,0.0930696689875766,0.0948228604823702,0.1016720947079881,0.0904601706998341,0.1289310632671393,0.1468160982989619,0.09652154139264496,0.004545829923677116,0.0930696689875766,0.1016720947079881,0.12206911075531175
352,0.58518,0.1877,12.7573,0.4075652637187,-0.2327105254005672,-0.7265357273786537,1.105758768493414,-0.3898028374677287,0.0930137497027955,0.0946414436992766,0.101325499105029,0.1295593435336066,0.1064365244288727,0.2096400897657444,0.09632689750236705,0.0044047542977044985,0.0930137497027955,0.101325499105029,0.14854531924274123
945,0.75247,0.3817,19.3815,0.2161383285302593,-0.1235108101449828,-0.4182778400509012,1.287387385537944,-0.6652682113991737,0.0928611161143092,0.0945129743785688,0.1010681083754422,0.1279970640897709,0.1735301098259591,0.1832451706702973,0.09614739962277341,0.004340759138992185,0.0928611161143092,0.1010681083754422,0.1615907815286758
238,0.33485,0.1912,13.8406,0.3394351464435146,-0.4751496967278017,-0.7185121120599187,1.1411549175080922,-0.4692431911397121,0.0920856000517516,0.0941165087893954,0.1003911503620839,0.1315504617570375,0.1316029650639922,0.1398471311657546,0.09553108640107698,0.004329701358519809,0.0920856000517516,0.1003911503620839,0.1343335193289281
287,79.855,0.6285,4.1234,0.9826571201272872,1.902302114017725,-0.2016947179780235,0.615255466590478,-0.0075979946942967,0.0920553644150689,0.0939345352574063,0.0997381664509091,0.1930930992735377,0.1169134497702953,0.0800446999233221,0.09524268870779477,0.00400497326680217,0.0920553644150689,0.0997381664509091,0.1300170829890517
750,0.41003,0.3088,4.762,0.6068652849740933,-0.3871843667977872,-0.5103227083363014,0.677789391068861,-0.216907705111939,0.0920164288679851,0.0933196474892601,0.0996521601860402,0.2057549889073615,0.1277868230667628,0.0859575983626833,0.0949960788477618,0.004084594810407487,0.0920164288679851,0.0996521601860402,0.13983313677893586
549,0.59265,0.3751,4.5612,0.5478539056251666,-0.2272017112628725,-0.4258529358492772,0.6590791156507286,-0.2613352379386348,0.0918122338695744,0.0932856338585093,0.0993352978443173,0.1000138121165514,0.1278304689353925,0.188446329205788,0.09481105519080034,0.003986766305262325,0.0918122338695744,0.0993352978443173,0.13876353675257727
347,0.30708,0.1716,4.389,0.8094405594405594,-0.5127484680651897,-0.7654827164873134,0.6423655808449733,-0.0918150377750711,0.0915686841224231,0.0932729281596245,0.0992020721564245,0.1287917596881699,0.1225871736080097,0.1569196319171167,0.09468122814615737,0.004006823537225006,0.0915686841224231,0.0992020721564245,0.13609952173776543
946,0.53199,0.2198,5.5106,0.583712465878071,-0.2740965312117877,-0.6579723119125283,0.7411988878722375,-0.2338010317125432,0.0912759175974402,0.092815812738965,0.0991016979640555,0.0905683545885829,0.1285992023060302,0.0741394444043424,0.0943978094334869,0.0041458105049234995,0.0912759175974402,0.0991016979640555,0.09776900043298516
997,0.39497,0.1796,4.586,0.9788418708240536,-0.4034358900172056,-0.7456936676687144,0.6614340503939201,-0.0092874615935324,0.0907965452798485,0.092576974056156,0.0989716719743623,0.1564782872825863,0.1389394453695181,0.1021502952467694,0.09411506377012226,0.004299123642557241,0.0907965452798485,0.0989716719743623,0.13252267596629128
470,0.99555,0.4825,7.1105,0.4837305699481865,-0.0019369233022759,-0.3165026823201886,0.8519001407587443,-0.31539646597046,0.0907146852693977,0.0924258078288938,0.0988390690245668,0.1285571311235807,0.130450373904881,0.1562108613248257,0.0939931873742861,0.004282979316994128,0.0907146852693977,0.0988390690245668,0.13840612211776246
731,0.35073,0.2701,6.3688,2.04183635690485,-0.4550270847679848,-0.5684754158125491,0.8040576109110679,0.3100209325887585,0.0902191592183885,0.0924025184688436,0.0987017188030369,0.2017334582202729,0.1306226982313928,0.0748161260354936,0.09377446549675633,0.00440455823690941,0.0902191592183885,0.0987017188030369,0.13572409416238643
919,3.7667,0.6816,9.1137,0.3507922535211268,0.5759610320607508,-0.1664704182413563,0.9596947286035806,-0.4549500056428688,0.0901973891838785,0.0916577061740013,0.0985997596430143,0.1704883193164111,0.152518502385419,0.1399324661380314,0.0934849516669647,0.004489329226265968,0.0901973891838785,0.0985997596430143,0.1543130959466205
655,0.92514,0.5094,11.3153,0.3535531998429525,-0.0337925411779872,-0.2929410593724037,1.0536660727951577,-0.4515452278080629,0.0901753974175165,0.0903667274667494,0.0985744296221221,0.1056774249072989,0.2020661116072476,0.0866534501977537,0.09303885150212933,0.004794905696553567,0.0901753974175165,0.0985744296221221,0.1314656622374334
430,0.38363,0.0587,4.422,1.441226575809199,-0.4160874381932037,-1.2313618987523856,0.6456187382426951,0.158732261791409,0.0897790395855202,0.0900034680399447,0.0985458016402552,0.1029253383760274,0.201244145308375,0.1349231845620922,0.09277610308857337,0.0049979653926121165,0.0897790395855202,0.0985458016402552,0.14636422274883154
541,0.62423,0.1213,7.4426,0.7683429513602639,-0.2046553633198781,-0.916139199133427,0.8717246786101868,-0.1144448885125915,0.0895516854281584,0.0897973158388695,0.0982625542816242,0.0838052736573264,0.1240560267368822,0.1430852863960575,0.09253718518288405,0.004959835890659396,0.0895516854281584,0.0982625542816242,0.11698219559675536
72,13.594,0.1827,6.0771,0.7668308702791462,1.1333472655862429,-0.7382614526474622,0.7836963828161115,-0.1153004120667631,0.0888600530888824,0.089192635422362,0.0978114221396267,0.1232753362618218,0.1234551241896471,0.1551623755258508,0.09195470355029035,0.005074792333499371,0.0888600530888824,0.0978114221396267,0.13396427865910657
45,13.794,0.6501,4.1528,0.9636978926319026,1.1396902216529228,-0.1870198339605195,0.6183410158707928,-0.0160590907093116,0.0884496526656115,0.0878778168735699,0.0976841591527899,0.1218780851953176,0.1363165210062891,0.1337130659593509,0.09133720956399043,0.005504050858716356,0.0878778168735699,0.0976841591527899,0.1306358907203192
269,0.42428,0.2642,25.0504,0.2077971233913701,-0.3723474398203639,-0.5780671867214916,1.3988146649899236,-0.6823604688284165,0.08815508232104,0.0872881913483691,0.0969515611488284,0.1575135149353163,0.1537622727272624,0.0782906985864349,0.09079827827274584,0.005346498162764371,0.0872881913483691,0.0969515611488284,0.12985549541633787
354,0.19807,0.0927,6.6911,0.8576051779935274,-0.7031812984195114,-1.032920265855503,0.8254975205570063,-0.0667126054880268,0.088123930329721,0.0872130624485513,0.0965527003776559,0.0870508945575098,0.0686778190184378,0.2157291969511945,0.09062989771864273,0.005149477019799845,0.0872130624485513,0.0965527003776559,0.12381930350904735
421,2.4825,0.9812,14.0229,0.1159804321239298,0.3948892571674188,-0.0082424604656519,1.1468378370085366,-0.9356152774752956,0.0871929140586794,0.0871788260930604,0.096539718251693,0.1028024856676735,0.153423058342851,0.1358416597890345,0.09030381946781092,0.005400451356119244,0.0871788260930604,0.096539718251693,0.13068906793318633
324,0.7119,0.4033,8.6963,0.3843292834118522,-0.1475810070629986,-0.3943717779923814,0.9393345133801284,-0.4152965238373271,0.0858270598382191,0.0870853907927398,0.0958334484629545,0.0997973141479335,0.1058393193698251,0.133670955469727,0.08958196636463779,0.005450378015968877,0.0858270598382191,0.0958334484629545,0.11310252966249519
506,0.43712,0.1945,5.9316,0.5928020565552699,-0.3593993223345803,-0.7110803943382734,0.7731718565084016,-0.2270902983670275,0.0851326000713704,0.0867606867650039,0.095616535079065,0.1881450916301928,0.1276356750382595,0.2088620817960332,0.08916994063847976,0.005641950148799165,0.0851326000713704,0.095616535079065,0.17488094948816182
975,0.50834,0.3575,5.4139,0.4117482517482517,-0.2938457154088696,-0.4467239538629006,0.7335102296669812,-0.3853682361356194,0.0847081762364493,0.0867286838685085,0.094826868670244,0.1894132086307424,0.1414646260691087,0.1301607972607961,0.0887545762584006,0.005354919618817871,0.0847081762364493,0.094826868670244,0.1536795439868824
305,1.1819,0.1481,6.7876,1.0020256583389602,0.0725807326489497,-0.8294449414787914,0.8317162409951754,0.0008788424217997,0.0846992779173653,0.086444918477013,0.0947968561592072,0.0843151736329572,0.1262914333115981,0.1786973568430451,0.08864701751786182,0.005396962268425664,0.0846992779173653,0.0947968561592072,0.12976798792920013
244,5.4087,0.0668,5.8482,1.4580838323353291,0.7330928934483866,-1.1752235375244544,0.7670222164482889,0.1637824944030698,0.0841559628370763,0.0861211559593835,0.0947496073643077,0.1546715949716936,0.1709468978651206,0.1633334799561355,0.08834224205358916,0.005635267843744455,0.0841559628370763,0.0947496073643077,0.16298399093098323
281,0.27174,0.1175,5.5043,0.9506382978723404,-0.5658464289333992,-0.929962133392245,0.7407020961565908,-0.021984693492146,0.0840067791463846,0.0860687522585701,0.094438982442367,0.187820856712203,0.0828227931122478,0.1204611616640428,0.08817150461577389,0.005524843166006713,0.0840067791463846,0.094438982442367,0.13036827049616453
1001,0.88588,0.6109,7.1795,0.4053036503519397,-0.052625103019724,-0.2140298748679904,0.8560941998408881,-0.3922194847839292,0.0839013037035232,0.0857783488001951,0.0940530500814282,0.0756642357593642,0.1608506426960041,0.1296162843725836,0.08791090086171549,0.0054014185499411185,0.0839013037035232,0.0940530500814282,0.12204372094265063
249,14.088,0.4192,4.8286,0.6691316793893131,1.1488493429592204,-0.3775787260243297,0.6838212300456288,-0.1744884083834899,0.0835530564479147,0.0853954365999986,0.0940220412005533,0.1868302883307371,0.1909493839945759,0.1322940840798933,0.08765684474948887,0.005588862634890983,0.0835530564479147,0.0940220412005533,0.17002458546840207
925,0.99843,0.6209,6.8386,0.4127878885488806,-0.0006823781437071,-0.2069783401540167,0.8349672019384444,-0.3842730536617392,0.0825630373130372,0.0847065311301471,0.0933822927230565,0.147399492331233,0.1171258004177275,0.0916071032048329,0.08688395372208026,0.005728869763286966,0.0825630373130372,0.0933822927230565,0.11871079865126448
56,0.16389,0.1141,6.0511,1.1910604732690622,-0.7854475447657551,-0.9427143555817854,0.781834330107991,0.0759338123142796,0.0815552261880961,0.084689511661658,0.093200582031673,0.1823206874427656,0.1043716081651575,0.1153988008074568,0.08648177329380903,0.0060260044390494085,0.0815552261880961,0.093200582031673,0.13403036547179328
974,1.3524,0.4843,5.679,0.5422258930415031,0.1311051620937313,-0.3148855309534606,0.7542718686834592,-0.2658197472930789,0.0811313417844659,0.0841689806418271,0.092998465261701,0.1814133350867609,0.1882073372421272,0.1298827781954628,0.08609959589599799,0.006164625807842201,0.0811313417844659,0.092998465261701,0.16650115017478365
661,0.91753,0.9206,6.3253,0.2866608733434717,-0.0373797269434956,-0.0359290294420445,0.8010811283071166,-0.5426315803379057,0.0808459418170419,0.0834465095631039,0.0924730950803843,0.1233049408345205,0.0890932663121581,0.1128021058461261,0.08558851548684338,0.006102361451546009,0.0808459418170419,0.0924730950803843,0.1084001043309349
327,0.73348,0.2976,4.3644,0.4674059139784947,-0.1346117236858072,-0.5263670731261589,0.6399245471023367,-0.3303057968817946,0.0807300545266039,0.0828905864136624,0.0919159190661632,0.1549526193982207,0.1678839898876731,0.0790959870976786,0.08517885333547649,0.005933634257640421,0.0807300545266039,0.0919159190661632,0.13397753212785746
467,0.13425,0.2026,4.6128,1.4763079960513326,-0.8720857056284067,-0.6933605589757383,0.6639646250441326,0.1691769720070565,0.080677865992604,0.0812792439068203,0.0915617661185447,0.1788536492552064,0.1160613915759566,0.1574691178963643,0.08450629200598968,0.006117613919137713,0.080677865992604,0.0915617661185447,0.15079471957584242
280,12.408,0.2192,10.9688,0.4434306569343065,1.0937017848055486,-0.6591594501876684,1.040159117831352,-0.353174284886057,0.0804819652295811,0.0808326336827288,0.0915169441190812,0.1272121124380865,0.1807472598968154,0.086623025152035,0.0842771810104637,0.006272269883597361,0.0804819652295811,0.0915169441190812,0.13152746582897898
1109,2.3549e-06,0.0142,4.2952,6.901408450704225,-5.628027530305907,-1.8477116556169435,0.6329833909551814,0.8389377313094384,0.0800790446100104,0.0807801231356533,0.0913061136580691,0.1116544700457122,0.0994107683584526,0.1257149135389576,0.08405509380124428,0.006289343725527358,0.0800790446100104,0.0913061136580691,0.11226005064770746
1015,12.881,0.3764,4.1984,0.7526567481402763,1.109949580230588,-0.4243503852447807,0.6230838133595474,-0.1234030402347821,0.0793130891395532,0.0803595724563699,0.0899102987481346,0.1056771175883235,0.1189802088999059,0.0806458537368589,0.0831943201146859,0.005839696788943622,0.0793130891395532,0.0899102987481346,0.1017677267416961
980,0.46598,0.3162,7.075,0.3810879190385832,-0.3316327229581455,-0.5000381344038097,0.8497264441963278,-0.418974818685303,0.0774981219140027,0.0802916555183601,0.0894728593445711,0.0824902240546536,0.1793533679325016,0.1157390949508616,0.08242087892564463,0.006264884545732686,0.0774981219140027,0.0894728593445711,0.12586089564600558
489,1.6472,0.6611,9.1789,0.3662078354258055,0.2167463336099749,-0.1797328428390354,0.9627906384393488,-0.4362723677192317,0.0771647794084728,0.0795353650524408,0.086977224529146,0.0477702252056867,0.0800895848308416,0.1626642467102765,0.0812257896633532,0.005119977669427823,0.0771647794084728,0.086977224529146,0.09684135224893493
457,0.30256,0.0982,8.6404,0.7942973523421589,-0.5191884884990355,-1.0078885122130503,0.9365338482394998,-0.1000168850964692,0.0757444862213972,0.0790225549015324,0.0869008296433945,0.0939464705959271,0.1027867589500743,0.1943152212589097,0.08055595692210804,0.00573406408709518,0.0757444862213972,0.0869008296433945,0.13034948360163703
527,1.8232,0.9433,5.3417,0.3782465811512774,0.2608343121723191,-0.0253501655612778,0.7276794935687081,-0.4222249887346366,0.0754953164467457,0.0784218436037216,0.0865167951376563,0.0761754235446594,0.1077278500346618,0.0863730955715553,0.08014465172937453,0.005709141705362628,0.0754953164467457,0.0865167951376563,0.09009212305029217
475,1.8713,0.2721,6.009,0.6457184858507901,0.2721434175910502,-0.5652714582202423,0.7788022040132387,-0.1899567802844627,0.0748027127295954,0.0780100957236878,0.085538334047799,0.1023378421625959,0.1024791139749926,0.1212861355337646,0.07945038083369406,0.005510826360043125,0.0748027127295954,0.085538334047799,0.1087010305571177
749,4.4849,0.2578,4.5364,0.709464701318852,0.6517527640061174,-0.5887170869826158,0.656711341769704,-0.1490692075409672,0.0743493675469079,0.0779813868376226,0.0845472549167713,0.1662502382959438,0.174371674484414,0.0993010669872234,0.07895933643376725,0.0051688021592584225,0.0743493675469079,0.0845472549167713,0.1466409932558604
460,0.37328,0.3731,14.9132,0.1956580005360493,-0.4279652785503225,-0.4281747509591709,1.1735708421940705,-0.7085023889203732,0.07408466654721,0.0778364254952447,0.0845395441987792,0.089194956835728,0.1094780660184297,0.1890361556288848,0.07882021208041129,0.005296413287422494,0.07408466654721,0.0845395441987792,0.12923639282768085
956,1.2817,0.3543,6.2987,0.59808072255151,0.1077863843159533,-0.4506288476668227,0.7992509238845186,-0.2232401956223826,0.0724895802347043,0.0776694834368432,0.0842580386997518,0.1619860315596039,0.1322823059920539,0.1154308125148918,0.07813903412376644,0.005898263477209174,0.0724895802347043,0.0842580386997518,0.13656638335551655
364,2.0726,0.4089,33.3305,0.1719246759598924,0.3165154938184361,-0.388382889445664,1.522841828680398,-0.764661785534512,0.0715469708372445,0.0768276108474512,0.0841671188365344,0.0779887162343004,0.1311422984493428,0.1628122437041651,0.07751390017374336,0.00633800273434243,0.0715469708372445,0.0841671188365344,0.12398108612926943
531,0.53484,0.3421,7.8642,0.3162817889505992,-0.2717761198661988,-0.4658469258149374,0.8956545498128745,-0.4999258134145119,0.0714671016254474,0.0763924295002599,0.0840482992891546,0.0839462448708796,0.085731508023477,0.1879230600398249,0.0773026101382873,0.006339791420756511,0.0714671016254474,0.0840482992891546,0.1192002709780605
791,0.22586,0.1175,10.486,0.5114893617021277,-0.6461606761954575,-0.929962133392245,1.0206098533777046,-0.2911633946050155,0.0702122383893671,0.0763173415552594,0.0837200812095103,0.1328442171749509,0.102601927857875,0.187203786764334,0.07674988705137893,0.006764301598693208,0.0702122383893671,0.0837200812095103,0.14088331059905332
452,0.67961,0.2687,4.9992,0.5381466319315221,-0.1677402394073664,-0.5707323335668315,0.6989005116593519,-0.2690993734746564,0.0701449916073441,0.0757008245945045,0.0829706868996509,0.0989961636874349,0.1692716311065568,0.1143311347469182,0.07627216770049984,0.0064319079316600535,0.0701449916073441,0.0829706868996509,0.12753297651363663
250,0.090627,0.016,4.1283,8.575,-1.042742396096762,-1.7958800173440752,0.6157712495713075,0.933234128714808,0.0699728257261011,0.0756228043767617,0.0823146385042632,0.0970940468681718,0.1690965655002617,0.1840408019329519,0.07597008953570866,0.006178231211197905,0.0699728257261011,0.0823146385042632,0.15007713810046178
538,0.15613,0.0752,4.8355,1.2872340425531914,-0.8065136402902572,-1.1237821594083577,0.6844413876256065,0.1096575167167513,0.0695594091169704,0.0750279332184422,0.082209366384631,0.064209572688866,0.082665314558633,0.1078692881631983,0.0755989029066812,0.0063442776978215295,0.0695594091169704,0.082209366384631,0.08491472513689909
345,2.5006,0.1552,5.204,1.0631443298969072,0.3980442268420142,-0.8091082830778303,0.7163372878895486,0.0265922272917366,0.0678495154315265,0.0749515461935832,0.081196221252846,0.07383622398344,0.1616857608014016,0.181560242977818,0.07466576095931855,0.006677940848068641,0.0678495154315265,0.081196221252846,0.13902740925421986
357,0.48639,0.2808,12.5095,0.3571937321937322,-0.3130153625787906,-0.5516028965422324,1.097239951453569,-0.4470961704373495,0.0677404075077321,0.07494297212516,0.080984010459644,0.1022102993482483,0.1112371731592617,0.1810647283404123,0.07455579669751204,0.0066302853178278245,0.0677404075077321,0.080984010459644,0.1315040669493074
911,0.64742,0.7427,4.6504,0.2043893900632826,-0.18881388856725,-0.1291865760844024,0.6674903099483317,-0.689541652356136,0.0677225921388062,0.0747114059382725,0.0794541723733409,0.0629693234767172,0.1403266626878232,0.1163089424273574,0.0739627234834732,0.005901515717459757,0.0677225921388062,0.0794541723733409,0.10653497619729928
494,0.23512,0.0592,4.3753,1.523648648648649,-0.6287104269354439,-1.2276782932770802,0.6410078365303884,0.1828848308190219,0.0672131405219014,0.074260558514475,0.0785192856924495,0.0797049372089555,0.081369803324573,0.1455239034036954,0.07333099490960863,0.005710104729862326,0.0672131405219014,0.0785192856924495,0.10219954797907464
116,3.8405,0.7759,9.2984,0.4044335610259054,0.5843877694469549,-0.1101942481319145,0.9684082247956808,-0.3931528126171675,0.0671544055361236,0.0737001952041822,0.078123668716169,0.1100734167864691,0.0657801952552529,0.0711414022102395,0.0729927564854916,0.00551874404496185,0.0671544055361236,0.078123668716169,0.0823316714173205
745,0.33985,0.1997,6.747,0.4661992989484226,-0.4687127257417195,-0.6996219351292975,0.8291107101552946,-0.3314283838893599,0.0670724990321926,0.0731859366639268,0.077678803937837,0.1499660420864605,0.1258493878729469,0.1075555151554352,0.07264574654465213,0.005323746797284366,0.0670724990321926,0.077678803937837,0.12779031503828087
674,0.83445,0.5112,7.2045,0.2243740219092331,-0.0785996810034907,-0.2914091548496562,0.8576038456946434,-0.6490274272490761,0.0659252625339985,0.0724089873586581,0.0776770545803888,0.0908641251405664,0.1564657334620081,0.15385535538743,0.0720037681576818,0.005886366113828676,0.0659252625339985,0.0776770545803888,0.13372840466333483
719,1.89,0.1658,5.8117,0.7032569360675512,0.2764618041732441,-0.7804154737857453,0.7643031879199867,-0.1528859757912594,0.065246287557204,0.07169893239199,0.0767292299879509,0.0998459422421706,0.1600099793317075,0.1714066715629905,0.07122481664571496,0.005756134208182719,0.065246287557204,0.0767292299879509,0.14375419771228953
