Source_ID,Mean_Prob,Std_Dev,Coeff_Var,Median_Prob,Q25_Prob,Q75_Prob,IQR,Min_Prob,Max_Prob,Range,Skewness,E_peak,Beta,Sigma_det,Beta_Rel,log_E_peak,log_Beta,log_Sigma_det,log_Beta_Rel,Very_High_Conf,High_Conf,Moderate_Conf,Low_Uncertainty,Consistent,Premium_Candidate,Stable_Candidate
101,0.11974593609014643,0.11809904781424238,0.986246730434914,0.05915748415485325,0.055862322249353676,0.19629174034624913,0.14042941809689546,0.0004789367580490423,0.286939196942227,0.286460260184178,0.49931087854228884,0.025961,0.1263,10.6014,0.7640538400633413,-1.5856785828224607,-0.8985966494446692,1.0253632211257557,-0.11687603721153814,False,False,False,False,False,False,False
561,0.11967833508520058,0.126339258111039,1.0556567942270294,0.128156169197027,1.9123095853986998e-19,0.1700169365237913,0.1700169365237913,7.8681333524055365e-22,0.3002185697051846,0.3002185697051846,0.3582327880257902,0.713,0.8213,5.933,0.36137830269085597,-0.14691047014813446,-0.08549817717268592,0.7732743483374538,-0.4420379262203246,False,False,False,False,False,False,False
410,0.11894916104264346,0.1272443160097808,1.0697368875665685,0.13488311952628637,8.834617390043203e-05,0.15361091447009748,0.15352256829619704,2.7506124854899366e-05,0.3061359189180781,0.3061084127932232,0.4400305400822642,0.52086,0.916,6.1305,0.4699781659388646,-0.2832789933952952,-0.0381045263321496,0.7874958967672747,-0.3279223178781768,False,False,False,False,False,False,False
265,0.11873399225944321,0.19147612613648388,1.6126477882729275,0.013182315477269198,1.2147583514351037e-05,0.13452718991468793,0.1345150423311736,8.949892333390729e-15,0.44594830832173565,0.4459483083217267,1.2149788208104946,0.26006,0.4379,4.1322,0.7015300296871431,-0.5849264417879414,-0.3586250548078745,0.6161813333689637,-0.1539537338326512,False,False,False,False,False,False,False
448,0.11858959342481143,0.10970736852980789,0.9251010658734931,0.1707087736650044,2.148839771335745e-05,0.2014936541276808,0.20147216572996746,5.47649646501116e-38,0.22072405093365868,0.22072405093365868,-0.32977527539836643,0.049172,0.1046,4.6741,1.964627151051625,-1.3082821270505083,-0.9804683154687446,0.6696979996658811,0.29328014168083255,False,False,False,False,False,False,False
549,0.11850549027918436,0.15451399215473555,1.3038550260597155,0.011502823206760517,0.007721559050502158,0.2594280121328591,0.25170645308235695,0.0004727647098599072,0.31340229229594,0.3129295275860801,0.4525316942170147,0.59265,0.3751,4.5612,0.5478539056251666,-0.2272017112628725,-0.42585293584927725,0.6590791156507286,-0.2613352379386348,False,False,False,False,False,False,False
1067,0.1184594396924098,0.11566310744230215,0.9763940972428238,0.15224003202409053,4.992630291721912e-07,0.1771736404924378,0.17717314122940864,9.114457384064144e-22,0.26288302668249147,0.26288302668249147,-0.012862754644554324,0.33765,0.1188,10.794,0.7550505050505051,-0.47153324594379875,-0.9251835593548252,1.033182413729195,-0.12202399760108264,False,False,False,False,False,False,False
527,0.11830113372346567,0.11677941624811677,0.9871368320926297,0.13181345413465245,6.164721498473722e-05,0.20223453356853838,0.20217288635355363,1.5458465007204716e-06,0.2573944878526521,0.2573929420061514,-0.004183781557250093,1.8232,0.9433,5.3417,0.3782465811512774,0.2608343121723191,-0.025350165561277893,0.7276794935687081,-0.42222498873463665,False,False,False,False,False,False,False
907,0.11781869140365464,0.1131033328886622,0.9599777585492368,0.14154649419202722,7.334983598007938e-11,0.2097891345964329,0.20978913452308307,2.0990402507664245e-14,0.23775782815644228,0.2377578281564213,-0.14571235547112588,0.26066,0.1334,8.6744,0.5569715142428786,-0.5839256090776056,-0.8748441704194698,0.9382394447654064,-0.2541670158199548,False,False,False,False,False,False,False
437,0.11763570892584248,0.22510082227665928,1.9135414339462897,9.61189268203063e-05,1.2055638102214033e-05,0.0715953825400345,0.07158332690193228,8.952980755497907e-11,0.5164749874347255,0.5164749873451957,1.432782823336076,0.39067,0.5258,5.7362,0.4720426017497147,-0.4081899374690827,-0.27917941822965603,0.7586242851601167,-0.32601880460763294,False,False,False,False,False,False,False
120,0.1176356769044603,0.1423876735626916,1.2104122253167444,0.07690237996026794,2.6868317327217752e-14,0.17295726610189865,0.1729572661018718,1.9937190235350353e-17,0.33831873846010807,0.33831873846010807,0.7352236513027615,1.2003,0.5305,7.6243,0.55626767200754,0.07928980609865958,-0.27531461176264055,0.8821999765312737,-0.2547161787374,False,False,False,False,False,False,False
44,0.11722991096823854,0.1737079192253442,1.4817711876851596,0.07652120955092505,1.982102994713142e-08,0.09096054763401362,0.09096052781298368,8.740794643485975e-16,0.4186677778352233,0.4186677778352224,1.2842070604365008,23.535,0.0512,6.3117,2.0234375,1.371714202642618,-1.2907300390241692,0.8001463483381074,0.30608979443338347,False,False,False,False,False,False,False
1003,0.11717571440046815,0.17292030390560373,1.4757348827187013,0.019778335403294958,9.120964285567098e-08,0.16551157595564184,0.16551148474599897,6.255191439139056e-11,0.4005885693712091,0.4005885693086572,1.0128154822309974,0.65303,0.3722,7.8631,0.2603439011284256,-0.18506686690994573,-0.4292236312052518,0.895593798898112,-0.5844525917439829,False,False,False,False,False,False,False
45,0.11711644249418988,0.16873058508317867,1.4407077869059375,0.0006817728698464209,6.3557561701319146e-15,0.21692995779922356,0.2169299577992172,1.533808258974564e-30,0.3679704818018732,0.3679704818018732,0.697571704173732,13.794,0.6501,4.1528,0.9636978926319026,1.1396902216529228,-0.18701983396051958,0.6183410158707928,-0.016059090709311663,False,False,False,False,False,False,False
313,0.11695492763499252,0.12616873079996446,1.0787807111977392,0.09449722095865969,1.633873477117521e-05,0.20666167758989615,0.20664533885512498,1.6294010293003003e-06,0.28359777149060633,0.283596142089577,0.29774009214609226,0.94999,0.2876,8.3988,0.33101529902642557,-0.022280966256075178,-0.5412111182891549,0.9242172395610398,-0.4801519333263707,False,False,False,False,False,False,False
1030,0.11690137028707674,0.12046624669440291,1.030494647698529,0.10567446505542505,1.1145772618184531e-08,0.22252234414422428,0.22252233299845167,8.886220329008511e-23,0.2563100310899617,0.2563100310899617,0.11049662939336867,1.0247,0.4005,12.5249,0.37078651685393255,0.010596736206525166,-0.39739747957974353,1.0977742671044282,-0.43087606676702533,False,False,False,False,False,False,False
673,0.11671081740015903,0.12010797203788756,1.0291073648726776,0.1039517213932098,1.5496263735348615e-05,0.2385623711034968,0.23854687483976145,2.9346636421773925e-40,0.24102449824035319,0.24102449824035319,0.08862434415386847,1.45,0.3455,8.7028,0.42691751085383506,0.16136800223497488,-0.4615519482897828,0.939659003067951,-0.36965603139603537,False,False,False,False,False,False,False
267,0.11665830515051859,0.15916667728521822,1.3643834739071377,0.08123437996628391,6.313636425987172e-19,0.11547007605697195,0.11547007605697195,2.68488495781029e-27,0.38658706972933704,0.38658706972933704,1.1401040456959781,0.28749,0.7108,6.1987,0.47945976364659537,-0.5413772571320907,-0.1482525808667361,0.7923006182039176,-0.31924783303860144,False,False,False,False,False,False,False
402,0.1165230155738396,0.1373497414305062,1.178734767262535,0.05565645169423099,1.0961923074537068e-15,0.23695070389930656,0.23695070389930548,2.0922781115233737e-48,0.2900079222756593,0.2900079222756593,0.3859917528248283,2.1681,0.582,16.659,0.229553264604811,0.3360793094376682,-0.23507701535011155,1.221648928192229,-0.6391165265103615,False,False,False,False,False,False,False
19,0.11616563312392454,0.17906062197081227,1.5414249614216131,0.04542071764908589,0.024994329817016426,0.07804199821405805,0.05304766839704163,3.919122249745344e-20,0.4323711199394623,0.4323711199394623,1.406079370456859,1.7016,0.5332,21.1933,0.20592648162040508,0.23085747689467256,-0.2731098592581784,1.3261985857907943,-0.6862878006277485,False,False,False,False,False,False,False
699,0.11578687180759176,0.2589073162638074,2.236067784380318,8.956373104162693e-16,1.889171316932448e-35,3.794167483594236e-14,3.794167483594236e-14,2.3758736836719414e-52,0.5789343590379199,0.5789343590379199,1.4999999999999998,0.60974,0.2761,8.4595,0.46758420862006517,-0.21485531357336576,-0.5589335933607368,0.927344694757926,-0.3301401643728429,False,False,False,False,False,False,False
939,0.11502926279613682,0.07096851497869924,0.6169604766994813,0.12380015333408988,0.07136385668562703,0.17046666453934842,0.09910280785372139,0.018507562715961937,0.19100807670565675,0.17250051398969482,-0.29155031027120504,1.3054,0.6831,5.725,0.48806909676474886,0.11574360835995784,-0.16551571466519474,0.7577754910119255,-0.3115186898428188,False,False,False,True,False,False,False
1122,0.11461897170902102,0.17566543314066774,1.532603330804518,1.06541197134755e-07,1.4014862296590715e-08,0.174963025025229,0.1749630110103667,1.6744401874245564e-11,0.3981317129470723,0.3981317129303279,0.9534429057355134,0.2483,0.1704,14.5845,0.4700704225352113,-0.6050232804454357,-0.7685304095693187,1.1638915448075537,-0.3278370743464436,False,False,False,False,False,False,False
663,0.11461834878360729,0.20747064073728677,1.8100995594342713,1.511787893446806e-05,4.798936800187201e-10,0.09463379609214138,0.0946337956122477,2.0759802170995105e-10,0.47844282925946885,0.47844282905187085,1.365685974094123,0.064547,0.0851,6.3551,1.0517038777908343,-1.1901239379633672,-1.0700704399154122,0.8031223887384139,0.02189347523132409,False,False,False,False,False,False,False
685,0.11333915648630573,0.14160339574600472,1.2493774229680261,0.031081630122942815,3.4270113178712783e-29,0.2640935263287831,0.2640935263287831,1.0924091191093756e-42,0.2715206259798027,0.2715206259798027,0.38545964162786267,0.87141,0.4899,6.8936,0.4986731986119616,-0.05977746055828661,-0.30989256054366937,0.8384460799375167,-0.3021839724828939,False,False,False,False,False,False,False
547,0.11319313446326773,0.16458216464816236,1.4539941038705826,1.936263512327941e-06,3.182385155112682e-09,0.2047031609918304,0.20470315780944523,1.091540282663002e-09,0.3612605707870705,0.3612605696955302,0.7323573786528529,0.78792,0.1853,8.824,0.531570426335672,-0.10351787555905391,-0.7321245806811024,0.9456654994321342,-0.27443918882128576,False,False,False,False,False,False,False
926,0.11258018800882504,0.09824204841398369,0.8726405722459523,0.07749208498864481,0.062376941314154104,0.17543557496440138,0.11305863365024726,3.1524299239749665e-11,0.24759633874540063,0.24759633871387632,0.3280884712100544,0.33785,0.2123,6.327,0.694300518134715,-0.4712760767390062,-0.6730500058340012,0.8011978344591488,-0.15845251064296612,False,False,False,True,False,False,False
910,0.11242394671205935,0.1246582700747651,1.1088230099750032,0.08794074628363012,1.0698105323494873e-10,0.18610898078751628,0.18610898068053522,1.469048306455319e-15,0.2880700063821678,0.28807000638216634,0.42744922456294393,0.94643,0.2133,5.1601,0.6779184247538679,-0.02391150186706551,-0.6710091445505713,0.7126581181053834,-0.16882256249091668,False,False,False,False,False,False,False
305,0.1120556996360949,0.10571370495179294,0.9434031098915188,0.14816911580949874,3.1177758496347534e-05,0.18835241789507629,0.18832124013657994,1.2929028083366238e-10,0.2237257865881128,0.22372578645882252,-0.21981602039322434,1.1819,0.1481,6.7876,1.0020256583389602,0.0725807326489497,-0.8294449414787914,0.8317162409951754,0.0008788424217997946,False,False,False,False,False,False,False
530,0.11182604323946574,0.1106214461615855,0.9892278494770742,0.14387068439793446,1.2163680824723738e-05,0.15987551745063078,0.15986335376980607,6.708570095866841e-11,0.25537185060085305,0.2553718505337673,0.06304458076017445,0.87116,0.4096,8.2802,0.21606445312499997,-0.05990207376891311,-0.3876400520322256,0.9180408268630658,-0.665416677269949,False,False,False,False,False,False,False
790,0.11147192295099058,0.14588639568819803,1.308727603677044,0.04633447443670864,5.3010232351782425e-51,0.17024511071659723,0.17024511071659723,2.1932982921752834e-72,0.34078002960164694,0.34078002960164694,0.8294554273479868,0.89237,0.5365,6.8525,0.4003727865796831,-0.04945503840328118,-0.27043027369803013,0.8358490442115359,-0.3975354492744519,False,False,False,False,False,False,False
324,0.11141234773220487,0.13961221824215667,1.2531125010183708,0.02299196613673612,0.003392392710763589,0.2599783878251965,0.2565859951144329,0.0025677785724545444,0.26813121341587354,0.265563434843419,0.39925291146832076,0.7119,0.4033,8.6963,0.38432928341185224,-0.1475810070629986,-0.3943717779923814,0.9393345133801285,-0.4152965238373271,False,False,False,False,False,False,False
99,0.11052847750436456,0.1425986409882459,1.290152830351677,0.018975270065087084,0.012108297113426283,0.20091162829431694,0.18880333118089065,0.0019873298966960533,0.3186598621522965,0.3166725322556005,0.6511238035526136,1.6268,0.4661,7.6396,0.5721948079811199,0.21133416373254996,-0.3315208970674144,0.8830706200494456,-0.24245608724270953,False,False,False,False,False,False,False
1107,0.1103918020546959,0.13584019881570125,1.2305278470145633,0.05000419092563004,2.597636816152968e-12,0.19502095866166683,0.19502095865906918,1.1021270019048631e-36,0.30693386068358497,0.30693386068358497,0.58960880785578,20.633,0.1857,5.0246,2.648896068928379,1.3145623781778388,-0.7311880962602195,0.7011014940114779,0.42306491881955094,False,False,False,False,False,False,False
