Source_ID,Mean_Prob,Std_Dev,Median_Prob,Q25_Prob,Q75_Prob,Min_Prob,Max_Prob,E_peak,Beta,Sigma_det,Beta_Rel,log_E_peak,log_Beta,log_Sigma_det,log_Beta_Rel,Very_High_Conf,High_Conf,Moderate_Conf,Low_Uncertainty
356,0.3228925825162726,0.26794551696944885,0.2154484885143387,0.13514404151613582,0.3704414064979913,0.12464242074791396,0.7687865553049833,0.012626,0.0615,12.4779,1.0016260162601627,-1.898734215008665,-1.2111248842245832,1.0961415007988953,0.0007055963890087532,False,False,False,False
933,0.32278143447141694,0.3342818570400235,0.38576925755954083,5.772136639996765e-10,0.43387819190442023,8.756209349857324e-25,0.7942597223159102,0.4345,0.4125,7.4814,0.30230303030303035,-0.36201021921531473,-0.38457604711405613,0.8739828753219773,-0.5195574994074013,False,False,False,False
793,0.32247777035971464,0.37921916701187924,0.3012864598972598,0.0067891596760842835,0.37485483762754734,2.1739937629998034e-05,0.9294366546600518,1.6771,0.7475,12.4577,0.2713043478260869,0.22455895894084213,-0.12638880300353272,1.095437868205057,-0.566543246335169,False,False,False,False
502,0.3223149227110139,0.28526553647497344,0.21069058960050685,0.14415596449193796,0.3922700974820786,0.07708874659457506,0.7873692153859713,0.33783,0.6168,4.6676,0.17996108949416342,-0.47130178680779783,-0.20985563495709944,0.6690936311702246,-0.7448213862562432,False,False,False,False
1053,0.3222537750393024,0.3628444207472612,0.22438640869224852,0.0003828475332796104,0.5622502510440829,6.040586493609173e-69,0.8242493679269011,2.0032,0.6348,5.8858,0.4976370510396975,0.3017243115303357,-0.1973630819171894,0.7698055006497456,-0.30308729217766167,False,False,False,False
334,0.32199832923748894,0.3635042794078298,0.30278892705162064,0.0005779077502994905,0.42787904670988064,6.380024718549093e-10,0.8787457640376415,0.52722,0.3898,6.4875,0.4240636223704464,-0.27800812321509527,-0.4091581652183974,0.8120773708565142,-0.3725689812101551,False,False,False,False
468,0.3216647171668992,0.3034861678150439,0.471156818145816,1.0512994741607814e-05,0.47582726109773943,1.3349644383240208e-25,0.6613289935961989,1.316,0.4768,6.7802,0.49328859060402686,0.1192558892779367,-0.32166375326782,0.8312425047247773,-0.3068989293280791,False,False,False,False
6,0.32055904684465586,0.39413209611543926,0.21386365243954605,0.11146141209426351,0.2774701235207791,6.034084057256693e-08,0.9999999858278501,0.055744,0.2058,5.49,0.8182701652089407,-1.2538018710084495,-0.6865546295735858,0.7395723444500919,-0.08710328326278344,False,False,False,False
491,0.32038304784433363,0.13100964101458873,0.3001699671268596,0.2632883786636727,0.42687042287560434,0.14266683034643693,0.46891964020909466,0.91516,0.7972,6.9346,0.35674862017059705,-0.038502970368047576,-0.09843270997155,0.8410214152574882,-0.44763769797072134,False,False,False,False
119,0.32033994912363883,0.32184078930202836,0.2734059306068958,0.09838246439328126,0.3161841719055937,0.0534014670056359,0.8603257117067871,1.6929,0.3995,41.8525,0.13617021276595742,0.22863130498970377,-0.3984832163499898,1.6217214050718511,-0.8659178839518303,False,False,False,False
362,0.3202018892742994,0.23045089231584778,0.29979102152950055,0.24198515284218855,0.4411356695551519,7.388528779855757e-08,0.6180975285593681,0.014478,0.0764,4.7392,1.536649214659686,-1.8392914277075705,-1.11690664142431,0.6757050368411145,0.18657473833590577,False,False,False,False
651,0.31933102456551243,0.39645219499399265,0.17744918107093108,0.10856652404426247,0.31127137248083697,0.00017132324483350875,0.9991967219866982,0.9143,0.5412,7.0189,0.5404656319290465,-0.03891128023210383,-0.26664221207441463,0.8462690549556576,-0.2672319175073862,False,False,False,False
559,0.31894349056221305,0.3890384498617628,0.25623815295441243,0.0014207553314969255,0.39058480290634534,3.3211027302724086e-07,0.9464734095085376,0.65804,0.2489,5.3793,0.5608678184009642,-0.18174770630811152,-0.6039751033914068,0.7307257652730065,-0.25113947832145095,False,False,False,False
1060,0.3187492481502663,0.29307206208474257,0.37611059384266227,0.029800824964722812,0.5506317308938485,9.098833828476627e-19,0.6372030910500978,0.2213,0.1245,4.1301,1.0795180722891566,-0.6550185860727421,-0.9048306485682449,0.6159605671339842,0.0332299172860513,False,False,False,False
675,0.3187333147239458,0.23975075820027475,0.3524561585486994,0.1695422310694858,0.4627926662617438,2.139886743023555e-08,0.6088754963409323,0.87989,0.5653,6.4926,0.6920219352556164,-0.05557161805327771,-0.2477210145398813,0.8124186474216692,-0.15988013934455492,False,False,False,False
585,0.31741297169718774,0.19380183258577266,0.3654478644315825,0.3044816190641131,0.3987273554532269,2.3243365069170038e-09,0.5184080172126797,4.2983,0.2698,6.7482,0.5670867309117865,0.6332967238119451,-0.5689580546641145,0.8291879455248568,-0.24635051451828663,False,False,False,False
90,0.3172699072110892,0.1988156898978475,0.23555223334081127,0.21977412454697215,0.3267487510061332,0.1497161957577723,0.654558231403757,0.60093,0.7372,6.4752,0.31511123168746613,-0.22117611432719253,-0.13241467345296382,0.8112531870474915,-0.5015361167468007,False,False,False,False
435,0.3171971561845015,0.40840691228049675,0.2740244526836575,4.942853008009024e-09,0.3135304128009852,4.863208116787375e-18,0.9984309104950119,8.0748,0.2803,19.1292,0.3150196218337496,0.9071317743502549,-0.5523769022397139,1.2816968078291542,-0.5016623941827175,False,False,False,False
1018,0.31690358468520263,0.3443271252412985,0.3432168634155343,0.024918470949166296,0.3650825190297519,1.8627109136659043e-05,0.8512814429224238,0.17158,0.1791,7.0677,0.7035175879396984,-0.7655333365097383,-0.7469044141509684,0.8492781068916475,-0.15272504073146867,False,False,False,False
727,0.31583400566138553,0.33704850737266323,0.1562706668708461,0.06606239944725277,0.44146805824933955,0.06364545787099428,0.8517234458684952,0.92916,0.2208,7.4705,0.2740036231884058,-0.03190949468884387,-0.6560009309428387,0.873349670085006,-0.5622436944046924,False,False,False,False
493,0.31570698188757734,0.42556131505278066,0.07585310397901444,0.013236985522049013,0.5127608004795313,9.983228562591857e-37,0.9766840194572919,2.0399,0.1954,5.0969,0.7415557830092119,0.30960887795890246,-0.7090754406172457,0.7073061129149342,-0.1298561739115797,False,False,False,False
219,0.3157037506290973,0.37320046353527836,0.26967570866024104,0.05245563990149088,0.3193834258113633,9.401187799580419e-08,0.9370038847605132,1.5977,0.3945,10.3229,0.6968314321926489,0.20349523519329082,-0.40395299245456084,1.0138017202633336,-0.15687226770197069,False,False,False,False
583,0.3156190461962258,0.3702107425503451,0.22252119235473572,0.1559357862427544,0.24421874061418863,3.813130490836353e-12,0.9554195117656372,0.071576,0.16,4.1965,1.00625,-1.145232575664756,-0.7958800173440752,0.6228872274491244,0.002705893375924967,False,False,False,False
576,0.315514471857817,0.3739254743577605,0.2872863334560083,0.032966880504462344,0.32617214715560683,8.217429302659427e-06,0.9311387807437052,0.0020788,0.0584,5.0831,1.9195205479452055,-2.682187291849178,-1.2335871528876006,0.70612865367693,0.28319276548257366,False,False,False,False
1057,0.3145116487865903,0.19115211247595212,0.34290859875312996,0.29938170548924564,0.4447688766732093,1.2757527737347445e-17,0.48549906301736645,0.3359,0.1995,4.2913,0.9343358395989975,-0.4737899961583357,-0.700057099977233,0.6325888766371482,-0.02949699200480449,False,False,False,False
645,0.3136708580318661,0.2371704380393319,0.32765298590052316,0.162669245637095,0.5061391364007427,9.601303848139655e-05,0.5717969091824882,0.22993,0.1095,5.1057,1.1616438356164385,-0.6384043606817655,-0.9605858808238629,0.708055293004027,0.06507299213625797,False,False,False,False
369,0.31365609682182694,0.19456396703058043,0.3748159276756045,0.2918805936968106,0.37591473791828994,2.732597592443319e-10,0.52566922454517,0.84854,0.4641,16.0846,0.26416720534367594,-0.0713276803117519,-0.33338843158097003,1.2064102651165838,-0.5781210982366337,False,False,False,False
857,0.3135725095772901,0.2854363295697729,0.33595407372870284,0.11408190398639606,0.37599931427083094,1.940909305089541e-05,0.7418078468074697,0.9949,0.4359,4.8017,0.5602202339986235,-0.0022205691343960407,-0.360613130982316,0.681395022773371,-0.2516412094088203,False,False,False,False
404,0.3133572232291354,0.20677754287531738,0.3843787412599064,0.21560757611167913,0.4683820033521611,4.423164706495751e-05,0.4983735637748653,0.5151,0.1793,5.1045,0.822643614054657,-0.28810845011942104,-0.7464197104378172,0.7079532081514907,-0.08478826924800104,False,False,False,False
1028,0.3131353701227968,0.23405254378920823,0.28930272497775905,0.1920074231949556,0.520938548020298,1.0892281471042128e-10,0.5634281543120486,0.14587,0.1534,10.3725,0.6479791395045632,-0.8360340170451165,-0.8141746403870378,1.0158834435010107,-0.18843897521564887,False,False,False,False
982,0.3129816684260823,0.18797682803421015,0.3963901854349454,0.2484695780410939,0.4472280285704304,0.012274245793906213,0.4605463042900357,0.2896,0.1571,8.9027,0.45130490133672824,-0.5382014424748907,-0.8038238149600268,0.9495217389226155,-0.34552994985690677,False,False,False,False
1014,0.3123871627091753,0.2826488690938802,0.363863868933905,0.06213747738946714,0.4535520038698938,9.013569757625012e-05,0.6822923276550344,2.5478,0.6124,7.2854,0.4062704114957544,0.4061653332765531,-0.21296481797377653,0.862453401407827,-0.3911848060074424,False,False,False,False
792,0.3121732340054185,0.2377988802251266,0.3588220521364895,0.16589814756399063,0.4171295018581921,1.0329135459881062e-10,0.6190164683651289,0.37296,0.3269,4.8043,0.3377179565616396,-0.4283377438234985,-0.48558507941963097,0.6816301186885327,-0.47144584718718896,False,False,False,False
29,0.3106412213677415,0.23796455352735837,0.2913724905169774,0.10018695345115586,0.399098836354815,0.09487949284042557,0.6676683336753341,6.1427,0.7739,5.4138,0.3990179609768704,0.788359305564385,-0.11131515334030107,0.7335022077513035,-0.3990075549960003,False,False,False,False
843,0.30938681633179455,0.4241417152491559,0.08600836934384593,0.023045677105740143,0.4361815693502896,0.0016984658590988703,0.9999999999999982,0.77872,0.5259,6.8877,4.6406160867085,-0.10861867110056882,-0.2790968291865426,0.8380742227687773,0.6665756411790826,False,False,False,False
103,0.30906135609472885,0.3657292599523126,0.2785713977964419,3.887538053774704e-06,0.3757589821551675,1.5038379463849855e-06,0.8909710091460347,0.39739,0.4702,6.8637,0.4472564866014462,-0.4007830657603303,-0.3277173752110794,0.8365582930236525,-0.34944335210259947,False,False,False,False
642,0.3086460849642888,0.07628636581445035,0.28482793842017545,0.2667045839355111,0.37913982729507417,0.2169160942335999,0.3956419809370834,3.0037,0.7633,4.4451,0.6787632647713874,0.4776565545469287,-0.1173047376184029,0.6478815356008731,-0.1682816700944759,False,False,False,True
204,0.30842184515599447,0.2619594742025151,0.36126084320082397,0.06682147715424969,0.4256772145380105,0.030309435389348705,0.6580402554975394,1.2309,0.4783,4.6544,0.6763537528747648,0.09022277168657512,-0.32029961912803584,0.667863703902984,-0.16982609586724493,False,False,False,False
595,0.30825723749270995,0.3277115415004912,0.2916644755429261,0.0028391794198550286,0.4778191687253534,9.54735271907103e-34,0.7689633637754153,1.8044,0.4102,9.6803,0.39785470502194054,0.2563328184256729,-0.3870043439676525,0.9858888166395592,-0.40027550161450515,False,False,False,False
789,0.3078089909535549,0.31002086439360554,0.36680581218904007,0.0157853107561394,0.41265309388143273,9.020549027420061e-05,0.743710532450888,0.83634,0.9732,5.5871,0.2583230579531443,-0.07761713152580947,-0.011797899741219161,0.7471864445943742,-0.5878368269088419,False,False,False,False
753,0.30763519827062036,0.22118901566909652,0.2861830513855388,0.21546912674587543,0.4726204307816381,0.0007007967780502761,0.563202585661999,1.6741,0.4241,9.2842,0.4001414760669653,0.2237813963998135,-0.3725317275402904,0.967744487445321,-0.39778643014203385,False,False,False,False
1049,0.30665272653623554,0.4443351789990307,0.0004642748005036309,5.377646813922087e-06,0.5600167946713037,1.6422176031258218e-44,0.9727771855625564,0.10982,0.1303,5.4779,0.7759017651573292,-0.959318560626642,-0.8850555842874153,0.7386140998703716,-0.11019326012158363,False,False,False,False
423,0.30646006222420186,0.13687185664047158,0.3535804353592412,0.30368913345997345,0.3646061328911066,0.0762235032193104,0.43420110619137753,1.4357,0.3492,9.1932,0.4375715922107674,0.1570637003826231,-0.45692576496646786,0.9634667083873001,-0.35895088079386106,False,False,False,False
1056,0.3064479544714863,0.2231701989949753,0.2657671321202244,0.216601754245619,0.5175676823947422,3.232940347749334e-41,0.5323032035968459,0.082079,0.0578,6.9915,1.4186851211072666,-1.0857679433765997,-1.238072161579471,0.8445703619882668,0.1518860139631877,False,False,False,False
67,0.3061674134119551,0.27235426692228654,0.17754389601856257,0.1640208918358924,0.5627262910207594,0.0017972263455879234,0.6247487618389734,6.4615,0.1658,7.0131,0.7515078407720145,0.8103333486611494,-0.7804154737857453,0.8459100315607756,-0.12406648389110393,False,False,False,False
1071,0.3047720631197087,0.19017104611016683,0.3327254599121895,0.26702591761510786,0.4552565867439003,6.942107418703715e-11,0.46885235125792485,0.34635,0.111,14.5111,0.5261261261261261,-0.4604848080271424,-0.9546770212133425,1.1617003349617148,-0.278910131674258,False,False,False,False
184,0.30443594993562584,0.3958506252031782,0.15779545000549683,0.10214917262485945,0.2323095142209425,0.029925613986529834,0.9999999988403006,4.0431,0.4455,5.446,0.5539842873176206,0.6067144830875958,-0.35115229162710637,0.7360776370039458,-0.25650255301168956,False,False,False,False
896,0.30433223722876646,0.3986940458810064,0.2067857270206308,0.09938541239107201,0.21558912450748355,1.1076566042325476e-84,0.999900922224646,1.003,0.5164,6.7951,0.40724244771494966,0.001300933020418072,-0.2870137664056173,0.8321958524045873,-0.3901469609080616,False,False,False,False
161,0.3042620009732771,0.35829410873624495,0.2574159359687885,0.01979730797617859,0.35910096730758323,0.001386618312709851,0.8836091753011253,2.1716e-05,0.0262,5.034,2.6335877862595423,-4.663220167016358,-1.5816987086802545,0.7019132112123438,0.4205477994175099,False,False,False,False
144,0.3042468554008308,0.297272736028683,0.1552102359355205,0.12311893059729292,0.34926507749476093,0.08919994825022733,0.8044400847263522,0.038195,0.0229,6.4121,3.0262008733624453,-1.4179934856363015,-1.640164517660112,0.807000286780912,0.4808977522719187,False,False,False,False
969,0.30375033441081534,0.27606192085574455,0.41439379105831636,0.01629349453824455,0.5106232222672216,3.3967957694157196e-10,0.5774411638506147,2.6291,0.3123,18.2624,0.30771693884085816,0.41980710517149866,-0.5054280157698013,1.261557850868864,-0.5118485965616533,False,False,False,False
140,0.3036376292516937,0.3698431873731883,0.10900727480926824,0.09216006056913718,0.3991560015160437,0.00772541112626262,0.9101393982377568,0.0054752,0.0166,12.1572,3.86144578313253,-2.261600012138994,-1.779891911959945,1.0848335614026987,0.5867499414787624,False,False,False,False
1100,0.3034534291567388,0.38461553431696366,0.15166409764771455,0.00012737652822158513,0.4626555379353211,4.342171961689608e-20,0.9028201336724367,12.113,0.5693,4.4326,0.6207623397154399,1.0832517172216034,-0.2446588161884524,0.6466585421202875,-0.20707463864080236,False,False,False,False
1066,0.3026976133441267,0.36738176191299055,0.18889843705881906,8.626440425406744e-18,0.4560726063527109,5.729846820633298e-30,0.8685170233091035,2.9578,0.1104,8.9042,0.8451086956521738,0.47096880460579615,-0.9570309266068199,0.9495949062593665,-0.07308742964668019,False,False,False,False
117,0.30149504372432,0.28936637397958614,0.30294927991689946,0.08158068490971096,0.3871198390670197,0.0002083860129519143,0.7356170287150183,3.3729e-06,0.0212,4.6257,4.8915094339622645,-5.471996534616308,-1.6736641390712486,0.6651774631580316,0.6894428954602896,False,False,False,False
820,0.3013844025950549,0.32775170852695007,0.30068660418397486,0.0003998662069371057,0.42068817888373866,1.3984949491952932e-44,0.7851473637006239,1.6388,0.6634,6.5653,0.7181187820319566,0.2145259552811047,-0.1782245328165365,0.8172545758737504,-0.14380371437272363,False,False,False,False
160,0.3008752500714028,0.2877326954936915,0.33966257718600706,0.03865459908086055,0.43470261423034917,1.0823115537503889e-05,0.6913456367442593,0.4587,0.6863,5.2683,0.5861867987760454,-0.33847125986801746,-0.1634860011093286,0.721670497617557,-0.23196396631941008,False,False,False,False
732,0.30084236505081874,0.37872572401604787,0.20628968007955756,3.124269375358525e-08,0.3830597593489381,1.0863237397183821e-16,0.9148623545829042,0.76672,0.5752,13.7531,0.43636995827538244,-0.11536320796282028,-0.24018112262517377,1.1384006007954106,-0.3601451558937881,False,False,False,False
171,0.3005540142987445,0.18094155055058866,0.3198713866840513,0.30611258859593315,0.3950808817200087,0.0015917918527751423,0.48011342264095425,31.027,0.0386,4.3604,2.8341968911917097,1.4917397856894972,-1.413412695328245,0.6395263309714628,0.45243001732565696,False,False,False,False
52,0.29957552263071857,0.35273058779411604,0.12359664677984951,0.06789383792802309,0.41894163551802777,0.021096795233627723,0.8663486976940649,1.2163,0.3705,43.5448,0.12496626180836708,0.08504070674219377,-0.431211787684653,1.6389363001900108,-0.9032072212973938,False,False,False,False
788,0.29883942777651945,0.20239107534013362,0.38634490935569454,0.18518847308122863,0.43722527121659277,1.3184795959844955e-08,0.48543847204428536,0.053092,0.2078,5.7071,0.9884504331087584,-1.2749709142782906,-0.6823544567788413,0.7564154823382874,-0.005045103959899246,False,False,False,False
499,0.29864342682841244,0.2025502106691876,0.3001634456601356,0.24430974072920236,0.4029473612306902,1.911051125063783e-30,0.5457965865220341,0.25885,0.3144,9.3409,0.47709923664122134,-0.5869518306821252,-0.5025174626326298,0.9703887227186475,-0.32139127831168907,False,False,False,False
133,0.2984042131588121,0.40631275097483266,0.12131231257031208,0.03722060183714461,0.3502021490215397,4.769456967993339e-06,0.9832812329080961,0.090608,0.1285,4.9909,0.9214007782101168,-1.042833455717546,-0.8910968723326866,0.6981788682265163,-0.035551425280412344,False,False,False,False
60,0.29737781595735446,0.2694685362112178,0.20834076628565412,0.12187848888851804,0.5256169538350376,0.0001110670395766989,0.6309418037379859,0.39142,0.2231,4.4495,0.6190049305244285,-0.4073569873961394,-0.6515004297161623,0.6483112111065161,-0.20830589170520644,False,False,False,False
440,0.29734288566243894,0.28738027610228045,0.3526876957064329,4.620442533143658e-19,0.516929812086653,1.567391409274034e-56,0.6170969205191087,3.2436,0.2828,5.278,0.8490099009900991,0.5110272917463502,-0.5485205948751382,0.7224693858840309,-0.07108724506783443,False,False,False,False
169,0.2967584863604678,0.20323743506682027,0.3267666958563514,0.24470553576218507,0.3423925416148284,0.0027838132690135155,0.5671438452999606,15.261,0.1651,5.0235,1.3113264688067838,1.183582992351017,-0.7822529267372064,0.7010064065955481,0.11771082742659063,False,False,False,False
50,0.2960573254648069,0.4262270543700344,0.08224641915177378,1.9412391358887743e-09,0.39826686145987455,2.8865418987397603e-13,0.9997733447708584,0.45476,0.0818,5.3428,1.6784841075794623,-0.3422177421884616,-1.087246696328677,0.7277689173006153,0.22491723356543217,False,False,False,False
427,0.29598383262993166,0.11509150853273625,0.30055947575977077,0.1801115748951737,0.3994857797935529,0.1798939311214933,0.4198684015796674,1.0361,0.9997,4.2179,0.04571371411423426,0.015401673702949125,-0.00013030789173217684,0.6250962790632567,-1.3399534920384177,False,False,False,False
256,0.29592810760214344,0.2576732965973813,0.21941238168451463,0.18573298947118447,0.3888510677965521,0.0003664096029526548,0.6852776894555133,6.0924,0.3022,6.5259,0.7461945731303772,0.7847884094522298,-0.5197055399969934,0.8146404145666377,-0.12714791378902726,False,False,False,False
1055,0.2957130212267734,0.4259371885793869,0.0687564612828931,7.136460457415227e-05,0.41806395627400883,9.758219322152555e-24,0.9916733239723908,0.51,0.4519,5.5924,0.5337464040716973,-0.2924298239020636,-0.34495765866879824,0.7475982270401956,-0.2726650378630881,False,False,False,False
564,0.29510000079809023,0.3000979210681661,0.35660738300127826,0.021275707608516194,0.36590799618123354,0.0008572062102586483,0.7308517109891646,27.477,0.0029,7.3417,25.0,1.4389693137379866,-2.537602002101044,0.8657966341850633,1.3979400086720377,False,False,False,False
716,0.29459847799441796,0.17983533225095236,0.2887207356449087,0.20129202281205963,0.42357342578352764,0.05216842099095743,0.5072377847406363,0.56061,0.1763,5.7961,0.7385138967668746,-0.2513391596865341,-0.7537476877006779,0.7631358697379818,-0.1316413280671489,False,False,False,False
1121,0.2943680887582052,0.40485202049138563,0.20155763669899188,0.05690669908695664,0.21370023655256257,2.6839720273591936e-119,0.9996758714525147,1.0719,0.4291,9.3059,0.4493125145653694,0.03015427092210241,-0.36744148546732813,0.9687583813498885,-0.34745148496585987,False,False,False,False
1078,0.29425975275603755,0.41529820111164195,0.13775327947464305,4.942625196541244e-12,0.3391398313392771,9.083459223852401e-13,0.9944056529604166,190.24,0.0575,10.7288,1.382608695652174,2.2793018372746165,-1.2403321553103694,1.030551149503481,0.1406992839668398,False,False,False,False
1043,0.2938991843713408,0.414426371493508,0.1514937993810428,0.007730326415853277,0.310559892937645,4.716937063734741e-07,0.9997114314284568,0.28976,0.9344,5.4449,0.27600599315068497,-0.5379615670300167,-0.029467170231675728,0.7359899079950084,-0.5590814876303867,False,False,False,False
810,0.29378420092686924,0.2275123316740683,0.3543984455140907,0.12838529260860254,0.4213789125522026,2.2473935464687755e-11,0.5647583539369766,1.631,0.2378,4.3178,0.6669470142977291,0.2124539610402758,-0.6237881497173272,0.635262521993581,-0.17590866730108787,False,False,False,False
850,0.29233943709843446,0.20277238379470525,0.3221064495240264,0.2263523289821895,0.3571502252220181,1.3817368610422588e-26,0.5560881817639381,1.2384,0.3731,10.4406,0.3805950147413562,0.09286094333881736,-0.4281747509591709,1.0187254574020281,-0.4195369046577726,False,False,False,False
833,0.29212921165206646,0.28081043252587534,0.33553074716117637,0.05706084436561488,0.3668321626278543,3.577565751447988e-15,0.7012223041056831,1.2389,0.5456,11.1421,0.2769428152492669,0.09303625294516314,-0.26312563835157754,1.0469670519203456,-0.557609897309397,False,False,False,False
528,0.29140019720999893,0.23885601990670552,0.24098378080521368,0.14961453653481166,0.4752166852692615,0.00255703485461635,0.5886289485860915,0.40657,0.159,5.9411,0.9377358490566038,-0.3908646702506888,-0.7986028756795485,0.7738668624394185,-0.027919480867456922,False,False,False,False
198,0.2909810792373708,0.1619909513070612,0.3387626849786524,0.2440993279643545,0.3977922785552192,0.03307430275459477,0.4411768019340332,0.3273,0.2783,13.1557,0.3564498742364355,-0.4850539946919957,-0.5554867936659571,1.1191139613574326,-0.4480015341798643,False,False,False,False
477,0.2907799925388509,0.3231457013459668,0.3210405658073011,1.319430795092086e-12,0.34767716011689836,1.0026289178202098e-22,0.7851822367687354,0.84351,0.3472,6.9895,1.9133064516129032,-0.07390976438596963,-0.4594202834955457,0.8444461092209782,0.28178453593709524,False,False,False,False
724,0.2900462344290091,0.20304956134736513,0.31347287828827125,0.1853592975450683,0.4625228467323525,3.2356559198631825e-39,0.4888761495793535,0.85147,0.349,10.6479,0.3134670487106017,-0.06983064900963394,-0.45717457304082015,1.027263963799064,-0.503808104961768,False,False,False,False
464,0.2900392672562425,0.37852179064186264,0.23454398589459532,4.4804983444078494e-14,0.29174654369510217,1.4591346402835855e-37,0.9239058066914702,1.2396,0.6127,6.6953,0.5102007507752571,0.09328156756724541,-0.21275211966804605,0.8257700414564036,-0.29225890664878584,False,False,False,False
874,0.2896139005764259,0.26516821949268304,0.41799680564873215,0.006973417161966206,0.47618170013578326,1.2172941556015419e-08,0.5469175677627064,1.2468,0.5199,9.1291,0.3102519715329871,0.09579679360480221,-0.28408018256642054,0.9604279643579617,-0.5082854500446179,False,False,False,False
824,0.28941944626073335,0.4316522653154915,0.0002536518142353427,1.6118071491751437e-05,0.48107318950532124,1.181405798081749e-33,0.9657542719126184,0.35956,0.5892,7.7068,0.4899864222674814,-0.4442286282444823,-0.22973726182940674,0.8868740887091936,-0.30981595428987274,False,False,False,False
428,0.2882579835794079,0.3241972693161768,0.24827881261263657,3.4819120690859033e-09,0.4195893419809844,3.049998809950126e-11,0.7734217597910067,0.62579,0.7638,9.2015,0.31133804660905995,-0.20357138107400347,-0.11702034596270096,0.9638586304566383,-0.5067678037546263,False,False,False,False
277,0.28815203557370733,0.24681918733890446,0.27349891005003474,0.07189092798497836,0.3643412286648432,0.06641544821124629,0.664613662957434,2.9055,0.7831,5.6903,0.6012003575533137,0.46322087977479204,-0.10618277603253695,0.7551351635673076,-0.220980769796066,False,False,False,False
914,0.28804557858797447,0.3682897012131351,0.16454536749335757,1.4490405285793303e-23,0.3963434760142244,4.49954813786948e-65,0.8793390494322904,0.26666,0.2187,9.2997,0.33653406492912663,-0.5740421252254857,-0.6601512169623629,0.9684689388285543,-0.4729709687001382,False,False,False,False
149,0.28801317175990515,0.4078980736759452,0.025533099224186458,0.01982333069627716,0.46645517948555487,6.302521735885996e-12,0.9282542493872049,0.52525,0.8637,5.0144,0.3196711821234225,-0.27963393892200983,-0.06363708040225555,0.7002189747884962,-0.49529651295848126,False,False,False,False
210,0.2878972973270013,0.41845435300445916,0.11481245331421927,0.00025078659999465283,0.327091723660347,3.377376754558285e-07,0.9973311853227701,0.0094408,0.05,4.8149,2.2819999999999996,-2.0249912026442503,-1.3010299956639813,0.6825872717514821,0.35831564008219574,False,False,False,False
346,0.28785372467814474,0.05630851565015622,0.26197531477940406,0.24272313324280936,0.3395119169937857,0.23786197901848208,0.35719627935624265,1.4672,0.3816,4.3783,0.5843815513626834,0.16648931832594588,-0.4183916339679425,0.6413055159986573,-0.23330350298389682,False,False,False,True
987,0.2863513987067076,0.18272197889829464,0.28105040380534924,0.276466003783402,0.38042701397063267,0.0004707005837701849,0.4933428713903843,0.044629,0.0922,4.3326,1.3427331887201734,-1.350382844267413,-1.0352690789463705,0.6367485953783361,0.12798972363046981,False,False,False,False
1094,0.28628524356602975,0.25219867568799087,0.2851318378326971,0.15636724139804506,0.3063061215418874,0.0019798707180168195,0.6816411463395023,6.7305,0.0752,7.546,1.559840425531915,0.8280473285887555,-1.1237821594083577,0.8777168008649767,0.193080171523887,False,False,False,False
998,0.2858660534727989,0.16381971230821668,0.3428705297566014,0.3051315752620317,0.3860668989323309,3.663255037164484e-30,0.3952612634130307,2.0603,0.7645,7.2387,0.2725964682799215,0.31393046253346235,-0.1166225102516611,0.8596605781418669,-0.5644797751208521,False,False,False,False
563,0.2856585952087053,0.18227533327470954,0.342316983156645,0.21933575748999865,0.4269587998275663,1.5004562220525396e-06,0.4396799351130945,0.24451,0.095,8.745,0.7063157894736842,-0.6117033743480964,-1.0222763947111522,0.9417598138146953,-0.1510010851198557,False,False,False,False
126,0.2854025110952368,0.39394640456358915,0.1105666491449597,0.03273857122765623,0.3090954308803807,0.015990198022800446,0.9586217062003867,71.17,0.003,23.2474,5.2666666666666675,1.8522969658269255,-2.5228787452803374,1.3663743882455943,0.7215358322347603,False,False,False,False
794,0.2853003664800383,0.27021280044995805,0.26188041562572495,0.0848327199430546,0.2704710900327258,0.07103380558416901,0.7382838012145171,0.42871,0.3236,12.4159,0.33405438813349814,-0.3678363861087578,-0.4899914870597653,1.0939782060385426,-0.4761828189869244,False,False,False,False
23,0.28525382864408144,0.2556145794277041,0.2750393881908591,0.06978058303538126,0.5025026288523431,3.385667006149609e-23,0.5789465431418238,0.58574,0.2364,7.0286,0.7136209813874788,-0.2322951171260335,-0.6263525277907822,0.8468688281742385,-0.1465323896200926,False,False,False,False
279,0.2851938066299279,0.18582292353892663,0.2757080643920194,0.2677252178305082,0.37933336373893195,4.045336442455898e-15,0.5032023871881757,0.052853,0.1515,11.7071,0.504950495049505,-1.2769303565785344,-0.8195873671616762,1.0684493280376783,-0.2967511976847062,False,False,False,False
705,0.2851544094364499,0.21122383004753711,0.3648624864461821,0.14044042980765106,0.39486120395988106,1.3497917717554605e-16,0.5256079269685351,0.68198,0.2075,5.9211,0.7325301204819278,-0.16622836143882846,-0.6829818989518885,0.7724023958365102,-0.13517451310333892,False,False,False,False
854,0.28493966909061486,0.2019648995279285,0.3862338931101141,0.14595889459730602,0.4286601170882578,0.00029160607357264594,0.46355383458382365,3.8295,0.6855,19.6715,0.2,0.5831420738599316,-0.16399254087446855,1.293837477198707,-0.6989700043360187,False,False,False,False
