number,prob_ann,anomaly_score,anomaly_score_norm,combined_score
570.0,0.009587113408349345,-11.30940908606086,6.609036063309759e-05,0.004826601884491221
622.0,1.2784523309347615e-05,-11.309407489469228,0.00943097319395747,0.004721878858633409
952.0,0.009411746857288888,-11.309409097328414,0.0,0.004705873428644444
760.0,0.004910852952444025,-11.309408348697032,0.00439113235916011,0.004650992655802068
808.0,0.00898891572895013,-11.30940909632058,5.911497282795608e-06,0.0044974136131164626
337.0,0.008954519350595531,-11.309409097328414,0.0,0.0044772596752977655
499.0,0.008692336597041309,-11.309409097328414,0.0,0.0043461682985206545
217.0,0.00837466144124026,-11.309409094021904,1.9394487026147544e-05,0.004197027964133204
472.0,0.008005229157623823,-11.309409097328414,0.0,0.004002614578811911
754.0,0.007352871021847285,-11.309409097328414,0.0,0.0036764355109236424
61.0,3.571201115513888e-13,-11.30940792317187,0.006887070077937096,0.003443535039147108
241.0,0.006825946963932865,-11.309409097328414,0.0,0.0034129734819664326
57.0,0.00593914091071955,-11.309409097328414,0.0,0.002969570455359775
1033.0,4.277205467750123e-25,-11.309408181959023,0.00536914193071425,0.002684570965357125
498.0,0.00527481337652404,-11.309409097328414,0.0,0.00263740668826202
539.0,6.193063546487892e-08,-11.309408202080816,0.005251116628642194,0.0026255892796388292
345.0,0.005201401541460855,-11.309409096880929,2.6247435016557574e-06,0.0026020131424812553
1095.0,0.005085345580782033,-11.309409094799411,1.4833989553153515e-05,0.0025500897851675934
731.0,0.004895229451007047,-11.309409097328414,0.0,0.0024476147255035234
367.0,0.000677938686907906,-11.309408388294663,0.004158870593528263,0.0024184046402180846
236.0,0.004581813573774142,-11.309409083517,8.101150160655379e-05,0.0023314125376903477
240.0,0.004653523167019691,-11.309409097328414,0.0,0.0023267615835098456
1027.0,2.6127380238050286e-14,-11.309408310972849,0.004612405318766832,0.00230620265939648
23.0,0.0043181298151835175,-11.309409097328414,0.0,0.0021590649075917587
918.0,0.004288776210261672,-11.309409097328414,0.0,0.002144388105130836
511.0,3.2626475307629774e-18,-11.30940837228326,0.004252786238794215,0.0021263931193971092
996.0,0.003960426294075512,-11.309409097328414,0.0,0.001980213147037756
424.0,0.0036567386396153096,-11.309409097328414,0.0,0.0018283693198076548
292.0,0.003520439283614478,-11.309409097328414,0.0,0.001760219641807239
1017.0,0.0035057424135695597,-11.309409097328414,0.0,0.0017528712067847799
946.0,0.0031650751597680055,-11.309409096782543,3.2018288038671017e-06,0.0015841384942859363
100.0,0.0030251458047294453,-11.309409097328414,0.0,0.0015125729023647227
366.0,2.782828272898422e-26,-11.30940858191662,0.0030231719720177352,0.0015115859860088676
1007.0,1.0668986466136453e-05,-11.309408599260513,0.0029214405512902886,0.0014660547688782125
223.0,0.0024987165930257533,-11.309409035268285,0.00036401659599505365,0.0014313665945104035
194.0,0.0027175737214064767,-11.309409097328414,0.0,0.0013587868607032383
978.0,2.955091933562299e-07,-11.30940863991095,0.0026830035058083013,0.0013416495075008288
1013.0,0.002486921963446525,-11.309409097327649,4.496541805565357e-09,0.0012434632299941652
409.0,0.002392999219325321,-11.309409097328414,0.0,0.0011964996096626606
535.0,0.0018781167172868772,-11.309409038383931,0.0003457416169112548,0.0011119291670990661
987.0,4.983499706237435e-31,-11.309408734936529,0.0021256265317788348,0.0010628132658894174
185.0,0.0020016917912589827,-11.309409097328414,0.0,0.0010008458956294914
198.0,0.0019828853288121036,-11.309409097328414,0.0,0.0009914426644060518
488.0,1.6124764359728866e-08,-11.309408769792354,0.001921178074553609,0.0009605970996589843
997.0,4.432249112168831e-09,-11.309408771801888,0.0019093910523224622,0.0009546977422857872
858.0,6.163997645268027e-11,-11.30940877340552,0.0018999848689418286,0.0009499924652909026
842.0,0.0015238178306521857,-11.30940909725097,4.5425258576869965e-07,0.0007621360416189772
556.0,1.1413645704636938e-34,-11.309408838112445,0.001520443387562409,0.0007602216937812045
888.0,1.4817541341498738e-25,-11.30940883854068,0.0015179315523710102,0.0007589657761855051
76.0,0.0014257460458094759,-11.309409096475555,5.002482794225216e-06,0.0007153742643018505
660.0,3.881269028929165e-17,-11.309408854463626,0.0014245347556425259,0.0007122673778212823
328.0,1.9874040399486654e-30,-11.309408865903666,0.001357432673103176,0.000678716336551588
1119.0,4.010251241868292e-08,-11.309408883035855,0.0012569430109579116,0.0006284915567351651
230.0,1.6537353053603542e-17,-11.309408895133664,0.0011859827500302345,0.0005929913750151255
695.0,0.0011091464116173974,-11.309409097324398,2.3559550754725933e-08,0.000554584985584076
269.0,0.0010329059649347204,-11.309409097328414,0.0,0.0005164529824673602
1032.0,1.122004567118992e-28,-11.30940892381748,0.0010177364893024787,0.0005088682446512394
1042.0,0.0009746178047618239,-11.309409097328077,1.979060471057892e-09,0.0004873098919111475
972.0,0.0009683877062831402,-11.309409097328414,0.0,0.0004841938531415701
797.0,4.113121940655712e-26,-11.309408941858454,0.0009119163150899112,0.0004559581575449556
294.0,0.0007890602899803571,-11.309409097328414,0.0,0.00039453014499017853
985.0,0.0007484533588918832,-11.309409097299842,1.6759440768510103e-07,0.00037431047664978414
373.0,1.6439125777543043e-17,-11.309408980480669,0.0006853759114164859,0.0003426879557082512
495.0,0.0006508478653275477,-11.309409097328414,0.0,0.0003254239326637738
430.0,6.086091591447594e-26,-11.30940898695166,0.0006474200199590996,0.0003237100099795498
718.0,0.0006266329840744931,-11.30940909730846,1.1704105418175459e-07,0.00031337501256433744
429.0,0.0006159896870977896,-11.309409097250915,4.545727279037237e-07,0.0003082221299128467
355.0,0.00043890419936982647,-11.309409069341172,0.00016416047583334148,0.000301532337601584
286.0,1.5186714595597004e-08,-11.309408997535904,0.0005853376351296902,0.0002926764109221429
851.0,0.0005754866672636846,-11.309409097328414,0.0,0.0002877433336318423
494.0,1.0704130345214412e-28,-11.30940900308695,0.0005527777102543041,0.00027638885512715206
17.0,0.0005231557867981489,-11.309409097328414,0.0,0.0002615778933990744
705.0,0.0005075022401620938,-11.309409097326084,1.3664248399436474e-08,0.00025375795220524663
85.0,0.000459596608539866,-11.309409097328414,0.0,0.000229798304269933
351.0,0.0001781708775610656,-11.309409049376526,0.00028126404504291713,0.00022971746130199137
726.0,0.0004269945360792923,-11.309409097094822,1.3701501302421093e-06,0.00021418234310476722
768.0,0.0003937635454653553,-11.309409097328414,0.0,0.00019688177273267764
222.0,2.7122697141716177e-25,-11.309409034809564,0.0003667072451207787,0.00018335362256038934
775.0,1.7555117658276753e-22,-11.3094090413572,0.00032830177224241197,0.00016415088612120599
590.0,1.3435271336166969e-05,-11.30940904659155,0.0002975994430016726,0.0001555173571689198
614.0,8.102198584726668e-12,-11.309409044654524,0.00030896117095835507,0.00015448058953027683
113.0,0.0002508779061575609,-11.309409097326435,1.1612428352236748e-08,0.00012544475929295658
747.0,0.0002488545111233273,-11.309409097016935,1.8269929569214582e-06,0.0001253407520401244
702.0,0.00024214835623014903,-11.309409097328356,3.4924596548080444e-10,0.00012107435273805726
951.0,0.00023288524243847446,-11.309409097328414,0.0,0.00011644262121923723
391.0,0.0002319652893263038,-11.309409097328414,0.0,0.0001159826446631519
547.0,0.00022707457739928985,-11.309409097328414,0.0,0.00011353728869964493
141.0,7.815585630727079e-18,-11.30940905979059,0.00022017986339051276,0.00011008993169526029
102.0,3.016751193591003e-05,-11.30940906512113,0.00018891332729253918,0.0001095404196142246
1080.0,2.09778619797217e-51,-11.309409062497634,0.00020430157019291073,0.00010215078509645537
446.0,0.00020345550685562226,-11.309409097328414,0.0,0.00010172775342781113
690.0,0.0001917991978734514,-11.309409097328414,0.0,9.58995989367257e-05
830.0,4.4026301339052965e-17,-11.30940906504292,0.00018937207642011344,9.468603821007873e-05
235.0,5.026404241069789e-35,-11.309409066483092,0.0001809246896300465,9.046234481502324e-05
447.0,0.00015844408260932557,-11.309409097328414,0.0,7.922204130466278e-05
5.0,7.421398057730197e-16,-11.309409071199054,0.0001532629830762744,7.663149153850827e-05
123.0,5.8107231711165e-10,-11.309409073965062,0.00013703883450943977,6.851970779087844e-05
129.0,4.959226251326874e-08,-11.309409076528375,0.00012200360652059317,6.102659939155322e-05
74.0,7.61757404524488e-22,-11.309409078298838,0.00011161886504851282,5.580943252425641e-05
480.0,3.417813712474678e-14,-11.309409078963556,0.00010771994129754603,5.385997066586208e-05
1069.0,2.440677210442211e-16,-11.309409079326873,0.00010558888607192785,5.2794443036085956e-05
133.0,7.379613774197914e-22,-11.30940908038514,9.938156290445477e-05,4.9690781452227384e-05
138.0,4.711292814967865e-36,-11.309409080446285,9.902291640173644e-05,4.951145820086822e-05
625.0,9.480678316927546e-05,-11.309409097328414,0.0,4.740339158463773e-05
761.0,2.4206066430967403e-28,-11.30940908137306,9.358687384519726e-05,4.679343692259863e-05
522.0,2.6295796910821e-06,-11.309409082131255,8.913964848034084e-05,4.588461408571147e-05
465.0,8.15700389146162e-05,-11.309409097328414,0.0,4.07850194573081e-05
202.0,5.4600642125494905e-08,-11.309409083471625,8.12776415841654e-05,4.0666121113145446e-05
504.0,2.2492456034129067e-36,-11.30940908436291,7.604977872688323e-05,3.8024889363441616e-05
168.0,5.603652609406904e-10,-11.309409084819409,7.337215356528759e-05,3.668635696527426e-05
88.0,4.7379576231246754e-20,-11.309409084862232,7.312097295653075e-05,3.6560486478265395e-05
574.0,7.026538277349967e-05,-11.309409097328414,0.0,3.5132691386749835e-05
693.0,9.9239634305182e-27,-11.309409085417869,6.98618678143248e-05,3.49309339071624e-05
467.0,7.778095358158122e-13,-11.309409085820713,6.749895692337304e-05,3.374947885059129e-05
111.0,6.660548355958723e-05,-11.309409097328414,0.0,3.3302741779793616e-05
1083.0,1.0162735898704454e-21,-11.309409086867516,6.135889270808548e-05,3.067944635404274e-05
538.0,2.6329753874047955e-27,-11.309409088543886,5.15260617248714e-05,2.57630308624357e-05
404.0,3.388704159967378e-07,-11.309409088704786,5.0582297262735665e-05,2.5460583839366203e-05
284.0,2.8681166143825777e-06,-11.30940909014494,4.2135012336075306e-05,2.2501564475228943e-05
272.0,2.614487674608907e-17,-11.309409089926104,4.341859312262386e-05,2.1709296561325002e-05
65.0,9.706430241984195e-13,-11.309409090212238,4.17402625316754e-05,2.0870131751159213e-05
777.0,3.956286121474203e-05,-11.309409097328414,0.0,1.9781430607371015e-05
649.0,3.7853095784482076e-05,-11.309409097328414,0.0,1.8926547892241038e-05
803.0,6.915819106426668e-18,-11.309409091449355,3.4483891795389354e-05,1.7241945897698136e-05
438.0,3.232386117109751e-05,-11.309409097313264,8.886854629963636e-08,1.6206364858698572e-05
365.0,1.0607546804007337e-09,-11.309409092814777,2.647495421115309e-05,1.3238007482916745e-05
612.0,2.5786165109192913e-05,-11.309409097310745,1.0363874025642872e-07,1.294490192472467e-05
1002.0,2.4875763418840813e-05,-11.30940909732581,1.5279510989785194e-08,1.24455214649153e-05
81.0,2.440970540887611e-05,-11.30940909732841,1.4551915228366852e-11,1.220485998039567e-05
892.0,1.4186210526091132e-13,-11.309409093208783,2.416389179416001e-05,1.2081945968011057e-05
362.0,9.920400608373131e-40,-11.30940909324694,2.3940083337947726e-05,1.1970041668973863e-05
425.0,3.598648694177343e-13,-11.309409093370276,2.3216649424284697e-05,1.1608324892074782e-05
1091.0,2.1031984577996548e-05,-11.309409097328402,7.275957614183426e-11,1.0516028668786345e-05
818.0,2.0171345054600832e-05,-11.309409097328414,0.0,1.0085672527300416e-05
109.0,2.1371921538430673e-20,-11.309409093970013,1.9698869436979294e-05,9.849434718489657e-06
142.0,3.0734055165098257e-44,-11.309409094021603,1.9396247807890177e-05,9.698123903945088e-06
666.0,1.7682309490454568e-18,-11.309409094325853,1.7611673683859408e-05,8.805836841930588e-06
306.0,1.564417809609418e-05,-11.309409097328414,0.0,7.82208904804709e-06
18.0,3.409287715184356e-40,-11.309409094860872,1.4473480405285954e-05,7.236740202642977e-06
844.0,1.3250386522794218e-05,-11.30940909732841,1.4551915228366852e-11,6.625200537354723e-06
228.0,1.2689260957636254e-05,-11.309409097328414,0.0,6.344630478818127e-06
27.0,1.1897535529432114e-05,-11.309409097328414,0.0,5.948767764716057e-06
39.0,3.353569333766988e-28,-11.309409095514894,1.0637289960868657e-05,5.318644980434328e-06
350.0,2.2221720160380292e-23,-11.309409095762174,9.186856914311647e-06,4.593428457155824e-06
506.0,8.864997221817672e-06,-11.309409097323142,3.092281986027956e-08,4.447960020838976e-06
352.0,8.686883376400866e-06,-11.309409097328414,0.0,4.343441688200433e-06
389.0,8.666095828182905e-06,-11.309409097328414,0.0,4.333047914091452e-06
645.0,1.0401187610022315e-19,-11.309409095929649,8.204529876820743e-06,4.102264938410423e-06
870.0,3.237977430931427e-20,-11.30940909612464,7.060792995616794e-06,3.530396497808413e-06
684.0,6.62375262331058e-06,-11.309409097328414,0.0,3.31187631165529e-06
1120.0,6.0709902868233855e-52,-11.309409096276644,6.169211701489985e-06,3.0846058507449925e-06
550.0,5.672849455928667e-06,-11.309409097328414,0.0,2.8364247279643335e-06
914.0,5.43198720148389e-06,-11.309409097328414,0.0,2.715993600741945e-06
474.0,1.1162870699515568e-15,-11.30940909640241,5.431516910903156e-06,2.7157584560097214e-06
445.0,3.221817897533363e-36,-11.30940909643074,5.265348590910435e-06,2.6326742954552174e-06
703.0,3.1103508247454185e-06,-11.309409097051258,1.6256672097370028e-06,2.3680090172412104e-06
742.0,4.600582117689382e-06,-11.309409097328414,0.0,2.300291058844691e-06
745.0,4.040534663691296e-06,-11.309409097328414,0.0,2.020267331845648e-06
301.0,2.020040037404529e-14,-11.309409096661051,3.914450644515455e-06,1.9572253323579274e-06
1097.0,3.827501052136868e-06,-11.309409097328414,0.0,1.913750526068434e-06
1074.0,8.722677769740064e-22,-11.309409096754615,3.3656397135928273e-06,1.682819856796414e-06
953.0,1.3812432646166523e-25,-11.309409096769285,3.2796087907627225e-06,1.6398043953813612e-06
182.0,3.643010844156933e-47,-11.309409096785304,3.1856470741331577e-06,1.5928235370665789e-06
1061.0,2.9908435118722184e-06,-11.309409097328414,0.0,1.4954217559361092e-06
73.0,2.4180153571764112e-61,-11.309409096819564,2.9846851248294115e-06,1.4923425624147058e-06
282.0,3.4908069401889246e-07,-11.309409096926396,2.358050551265478e-06,1.3535656226421853e-06
773.0,4.873714374898606e-09,-11.309409096869638,2.690969267860055e-06,1.3479214911174769e-06
568.0,4.870829186631488e-09,-11.30940909687547,2.656772267073393e-06,1.3308215481300122e-06
1049.0,7.140066897182182e-20,-11.309409096999362,1.930078724399209e-06,9.650393621996403e-07
448.0,4.328375138849863e-28,-11.309409097004002,1.9028520910069346e-06,9.514260455034673e-07
1081.0,1.8168208508022829e-06,-11.309409097328414,0.0,9.084104254011414e-07
755.0,1.8118302413344921e-06,-11.309409097328414,0.0,9.059151206672461e-07
581.0,1.5186747932976113e-06,-11.309409097328414,0.0,7.593373966488056e-07
77.0,1.4725801292498162e-06,-11.309409097328412,1.4551915228366852e-11,7.362973405825223e-07
769.0,5.474244960633318e-65,-11.309409097082405,1.4429824659600854e-06,7.214912329800427e-07
66.0,1.3161648779096454e-06,-11.309409097328414,0.0,6.580824389548227e-07
242.0,3.417849058545367e-41,-11.309409097120106,1.2218370102345943e-06,6.109185051172972e-07
503.0,7.51468396112872e-19,-11.30940909713498,1.134598278440535e-06,5.672991392206433e-07
899.0,1.1121371846002689e-06,-11.309409097328189,1.3242242857813835e-09,5.567307044430251e-07
6.0,1.2525279494579035e-17,-11.309409097144217,1.0804214980453253e-06,5.402107490289253e-07
1123.0,5.620644946415295e-40,-11.309409097152338,1.0327785275876522e-06,5.163892637938261e-07
68.0,7.097191557494053e-55,-11.309409097159389,9.914219845086336e-07,4.957109922543168e-07
903.0,4.697653884082083e-37,-11.309409097160891,9.826180757954717e-07,4.913090378977358e-07
929.0,9.375763558015124e-07,-11.309409097328414,0.0,4.687881779007562e-07
716.0,8.228234487544617e-07,-11.30940909731784,6.202026270329952e-08,4.424218557288806e-07
1066.0,8.779173971775115e-07,-11.309409097328414,0.0,4.3895869858875576e-07
360.0,8.057253967175459e-07,-11.309409097328414,0.0,4.0286269835877297e-07
905.0,7.444497647106999e-07,-11.309409097328414,0.0,3.7222488235534997e-07
397.0,7.435657660158355e-07,-11.309409097328414,0.0,3.7178288300791773e-07
51.0,3.143929769494448e-31,-11.309409097201732,7.430644473060966e-07,3.715322236530483e-07
135.0,9.149010462169739e-18,-11.309409097209915,6.950576789677143e-07,3.4752883948843166e-07
28.0,6.306723856377289e-07,-11.309409097327274,6.693881005048752e-09,3.1868313332138884e-07
1047.0,6.688058122451827e-45,-11.30940909722186,6.250047590583563e-07,3.1250237952917814e-07
108.0,4.947465535031737e-07,-11.30940909731684,6.789923645555973e-08,2.813228949793667e-07
827.0,1.0633287131910993e-71,-11.309409097232663,5.616311682388186e-07,2.808155841194093e-07
305.0,5.201782164856947e-07,-11.309409097328414,0.0,2.6008910824284735e-07
926.0,5.17284701658944e-07,-11.309409097328391,1.3096723705530167e-10,2.5870783444799964e-07
281.0,2.5744031584603878e-17,-11.309409097241412,5.103211151435971e-07,2.551605575846706e-07
944.0,1.7671981706033454e-41,-11.309409097256182,4.236790118739009e-07,2.1183950593695045e-07
482.0,2.4082785367515174e-38,-11.309409097256651,4.2092869989573956e-07,2.1046434994786978e-07
633.0,1.621464318405301e-08,-11.309409097263122,3.829773049801588e-07,1.9959597408210592e-07
877.0,1.0385679713074859e-32,-11.309409097275203,3.1210947781801224e-07,1.5605473890900612e-07
516.0,3.639310203797892e-21,-11.309409097279048,2.89568561129272e-07,1.4478428056463782e-07
91.0,2.2483442275602133e-07,-11.30940909732837,2.6193447411060333e-10,1.1254817861506597e-07
43.0,7.225435758459518e-45,-11.309409097290128,2.2456515580415726e-07,1.1228257790207863e-07
587.0,5.4860831058833635e-12,-11.309409097290574,2.2194581106305122e-07,1.1097564857307856e-07
361.0,2.1190559953159787e-07,-11.309409097328414,0.0,1.0595279976579894e-07
1064.0,2.0870681326390262e-07,-11.309409097328414,0.0,1.0435340663195131e-07
31.0,3.035390415833469e-29,-11.309409097309802,1.0916846804320812e-07,5.458423402160406e-08
396.0,8.573694941778408e-08,-11.309409097326093,1.3620592653751373e-08,4.967877103576773e-08
443.0,3.451527037496113e-10,-11.309409097311852,9.71485860645771e-08,4.874686938416336e-08
340.0,9.587075531093989e-35,-11.30940909731348,8.760252967476845e-08,4.3801264837384224e-08
238.0,7.773430326533176e-08,-11.309409097328414,0.0,3.886715163266588e-08
173.0,2.5563383467833707e-15,-11.3094090973157,7.457856554538012e-08,3.728928405085923e-08
576.0,1.0843463635484022e-53,-11.3094090973171,6.635673344135284e-08,3.317836672067642e-08
165.0,1.339811476596704e-22,-11.309409097317245,6.551272235810757e-08,3.275636117905385e-08
374.0,6.277453553923748e-08,-11.309409097328414,0.0,3.138726776961874e-08
837.0,9.13699572020934e-44,-11.309409097318149,6.021582521498203e-08,3.0107912607491016e-08
210.0,3.2712228346275844e-48,-11.309409097318694,5.7014403864741325e-08,2.8507201932370663e-08
456.0,4.4143618032748456e-08,-11.309409097326864,9.094947017729282e-09,2.661928252523887e-08
248.0,1.3424922652779899e-49,-11.309409097319458,5.2532413974404335e-08,2.6266206987202168e-08
172.0,7.525864964445796e-09,-11.30940909732089,4.413595888763666e-08,2.583091192604123e-08
869.0,4.8533428659082635e-08,-11.309409097328414,0.0,2.4266714329541318e-08
909.0,6.913241841421292e-14,-11.309409097321756,3.905734047293663e-08,1.9528704802677522e-08
849.0,2.9539898594488412e-08,-11.309409097327194,7.159542292356491e-09,1.834972044342245e-08
548.0,2.5524501095829465e-11,-11.309409097322591,3.4153345040977e-08,1.7089434771036414e-08
121.0,3.9610894984779067e-26,-11.309409097322591,3.4153345040977e-08,1.70766725204885e-08
788.0,1.711266906574104e-17,-11.309409097322606,3.40660335496068e-08,1.7033016783359733e-08
640.0,3.2505167155148035e-10,-11.309409097323364,2.962769940495491e-08,1.4976375538253196e-08
385.0,2.940104784878028e-08,-11.309409097328414,0.0,1.470052392439014e-08
696.0,2.1284711673864693e-12,-11.3094090973236,2.8230715543031693e-08,1.411642200709954e-08
84.0,5.175433970409949e-29,-11.309409097324062,2.5524059310555458e-08,1.2762029655277729e-08
50.0,1.533669617803852e-20,-11.309409097324284,2.4228938855230808e-08,1.2114469427623072e-08
178.0,5.671121867215447e-60,-11.309409097324544,2.270098775625229e-08,1.1350493878126144e-08
1111.0,7.325112545570413e-23,-11.30940909732483,2.10275175049901e-08,1.0513758752495087e-08
653.0,1.1333350312981102e-15,-11.309409097325814,1.525040715932846e-08,7.625204146331745e-09
510.0,1.731050097489766e-10,-11.309409097326128,1.3416865840554237e-08,6.794985425151607e-09
689.0,1.2967371974089107e-08,-11.309409097328322,5.384208634495735e-10,6.7528964187693404e-09
26.0,3.361029916012359e-71,-11.309409097326236,1.2776581570506096e-08,6.388290785253048e-09
1113.0,3.0012708469459416e-12,-11.309409097326242,1.2747477740049362e-08,6.375239505448154e-09
297.0,1.3703019903315076e-09,-11.309409097326649,1.0360963642597198e-08,5.865632816464353e-09
1094.0,1.166796381952569e-08,-11.309409097328414,0.0,5.833981909762845e-09
1089.0,1.1573694887964522e-08,-11.309409097328414,0.0,5.786847443982261e-09
1082.0,1.0658799090315107e-08,-11.309409097328414,0.0,5.329399545157553e-09
515.0,5.677672925842347e-09,-11.309409097328414,0.0,2.8388364629211735e-09
555.0,9.80330709928644e-39,-11.309409097327514,5.282345227897167e-09,2.6411726139485836e-09
853.0,1.9117851840108395e-13,-11.309409097327675,4.336470738053322e-09,2.1683309582858616e-09
378.0,4.215692786440385e-09,-11.309409097328414,0.0,2.1078463932201924e-09
237.0,8.910108293039066e-18,-11.30940909732782,3.4924596548080444e-09,1.7462298318590764e-09
528.0,5.039684646716875e-11,-11.309409097327832,3.41970007866621e-09,1.7350484625666894e-09
807.0,3.2325898224510854e-09,-11.309409097328414,0.0,1.6162949112255427e-09
838.0,7.1724162690462675e-12,-11.30940909732792,2.8958311304450035e-09,1.4515017733570249e-09
44.0,2.595196914687949e-09,-11.309409097328414,0.0,1.2975984573439745e-09
375.0,1.4666773252216257e-51,-11.309409097327974,2.5902409106492996e-09,1.2951204553246498e-09
902.0,1.0359750382484168e-15,-11.309409097328,2.4301698431372643e-09,1.2150854395561512e-09
613.0,1.063623695263913e-24,-11.309409097328066,2.0372681319713593e-09,1.0186340659856802e-09
401.0,4.542035538679467e-19,-11.309409097328102,1.8335413187742233e-09,9.167706596142135e-10
662.0,1.822994798156759e-09,-11.309409097328414,0.0,9.114973990783795e-10
544.0,7.715867048563732e-10,-11.309409097328414,0.0,3.857933524281866e-10
312.0,1.330170311952185e-36,-11.309409097328302,6.548361852765083e-10,3.2741809263825417e-10
213.0,7.827601816063007e-32,-11.30940909732832,5.529727786779404e-10,2.764863893389702e-10
380.0,1.7913393589104243e-10,-11.30940909732836,3.2014213502407074e-10,2.4963803545755657e-10
122.0,4.664575405909895e-10,-11.309409097328414,0.0,2.3322877029549474e-10
1101.0,1.4906298454368015e-31,-11.309409097328343,4.220055416226387e-10,2.1100277081131935e-10
161.0,1.0549293291578992e-90,-11.309409097328349,3.92901711165905e-10,1.964508555829525e-10
885.0,1.4227038306775769e-84,-11.309409097328349,3.92901711165905e-10,1.964508555829525e-10
107.0,1.5130523856141342e-38,-11.30940909732836,3.2014213502407074e-10,1.6007106751203537e-10
1045.0,8.37097929796786e-24,-11.309409097328365,2.9103830456733704e-10,1.455191522836727e-10
1098.0,1.308114603804828e-25,-11.309409097328365,2.9103830456733704e-10,1.455191522836686e-10
78.0,3.1661518055176596e-28,-11.309409097328365,2.9103830456733704e-10,1.4551915228366852e-10
370.0,2.3129784465352117e-10,-11.309409097328414,0.0,1.1564892232676058e-10
56.0,7.843281288394766e-21,-11.309409097328382,1.8917489796876907e-10,9.458744898830617e-11
0.0,1.8601292251043644e-10,-11.309409097328414,0.0,9.300646125521822e-11
1052.0,1.471033543469931e-10,-11.309409097328414,0.0,7.355167717349654e-11
650.0,3.83667672100758e-47,-11.309409097328391,1.3096723705530167e-10,6.548361852765083e-11
151.0,3.038540288973177e-19,-11.3094090973284,8.731149137020111e-11,4.365574583702757e-11
244.0,2.549362918066697e-11,-11.309409097328407,4.3655745685100555e-11,3.4574687432883765e-11
982.0,5.995473239022129e-11,-11.309409097328414,0.0,2.9977366195110646e-11
175.0,4.256777192770274e-16,-11.309409097328407,4.3655745685100555e-11,2.1828085681409918e-11
187.0,9.855463395876338e-18,-11.309409097328407,4.3655745685100555e-11,2.1827877770281976e-11
82.0,4.19625556764112e-18,-11.309409097328407,4.3655745685100555e-11,2.1827874940678062e-11
1036.0,1.4228929013817064e-21,-11.309409097328407,4.3655745685100555e-11,2.1827872843261724e-11
737.0,1.3407475835214105e-24,-11.309409097328407,4.3655745685100555e-11,2.1827872842550947e-11
517.0,3.1733731618636805e-11,-11.309409097328414,0.0,1.5866865809318402e-11
224.0,2.9687595832574975e-13,-11.30940909732841,1.4551915228366852e-11,7.424395593346301e-12
1044.0,1.3155249000438625e-61,-11.309409097328412,1.4551915228366852e-11,7.275957614183426e-12
663.0,4.11026669599563e-30,-11.309409097328412,1.4551915228366852e-11,7.275957614183426e-12
604.0,4.198808908055037e-29,-11.309409097328412,1.4551915228366852e-11,7.275957614183426e-12
433.0,3.6670749332361685e-57,-11.309409097328412,1.4551915228366852e-11,7.275957614183426e-12
275.0,6.767948424128093e-36,-11.309409097328412,1.4551915228366852e-11,7.275957614183426e-12
1122.0,1.1280259291583773e-11,-11.309409097328414,0.0,5.6401296457918866e-12
481.0,9.342167489613844e-12,-11.309409097328414,0.0,4.671083744806922e-12
171.0,7.909994069080402e-12,-11.309409097328414,0.0,3.954997034540201e-12
372.0,7.046028864544012e-12,-11.309409097328414,0.0,3.523014432272006e-12
580.0,4.171964479206461e-12,-11.309409097328414,0.0,2.0859822396032303e-12
7.0,3.159870269527233e-12,-11.309409097328414,0.0,1.5799351347636165e-12
541.0,2.014899286785131e-12,-11.309409097328414,0.0,1.0074496433925656e-12
936.0,1.207295392288098e-12,-11.309409097328414,0.0,6.03647696144049e-13
484.0,1.0654856105838937e-12,-11.309409097328414,0.0,5.327428052919468e-13
676.0,1.0619273394462863e-12,-11.309409097328414,0.0,5.309636697231431e-13
486.0,3.726668101328322e-13,-11.309409097328414,0.0,1.863334050664161e-13
1092.0,2.8211414333751467e-13,-11.309409097328414,0.0,1.4105707166875733e-13
449.0,1.5495952416647905e-13,-11.309409097328414,0.0,7.747976208323952e-14
1018.0,1.5486714353070436e-13,-11.309409097328414,0.0,7.743357176535218e-14
310.0,1.2116583247530555e-13,-11.309409097328414,0.0,6.058291623765278e-14
721.0,1.1318498343569148e-13,-11.309409097328414,0.0,5.659249171784574e-14
958.0,3.409478087629651e-14,-11.309409097328414,0.0,1.7047390438148257e-14
1059.0,1.1598961505134085e-14,-11.309409097328414,0.0,5.7994807525670425e-15
907.0,9.425670664278446e-15,-11.309409097328414,0.0,4.712835332139223e-15
21.0,6.49051946861378e-15,-11.309409097328414,0.0,3.24525973430689e-15
434.0,3.962974332932569e-15,-11.309409097328414,0.0,1.9814871664662845e-15
487.0,2.493574942850645e-15,-11.309409097328414,0.0,1.2467874714253225e-15
1067.0,8.273901668968932e-16,-11.309409097328414,0.0,4.136950834484466e-16
86.0,5.665305037727216e-16,-11.309409097328414,0.0,2.832652518863608e-16
706.0,3.9313512760112615e-16,-11.309409097328414,0.0,1.9656756380056308e-16
1071.0,2.536806072216905e-16,-11.309409097328414,0.0,1.2684030361084526e-16
1028.0,1.6379589311999378e-16,-11.309409097328414,0.0,8.189794655999689e-17
48.0,1.189809764266936e-16,-11.309409097328414,0.0,5.94904882133468e-17
791.0,2.1898268971514148e-17,-11.309409097328414,0.0,1.0949134485757074e-17
