number,prob_ann,anomaly_score,anomaly_score_norm,combined_score
60.0,2.0908679297135137e-05,-11.309403381192126,0.033528264495544136,0.016774586587420634
60.0,1.605743398330387e-07,-11.309403381192126,0.033528264495544136,0.016764212534941984
802.0,0.03343078422771393,-11.309409097328414,0.0,0.016715392113856965
733.0,0.033165466402045415,-11.309409097328414,0.0,0.016582733201022708
206.0,0.03301076950948147,-11.309409097328414,0.0,0.016505384754740737
1029.0,0.03248610280212069,-11.309409097328414,0.0,0.016243051401060346
719.0,0.03232427342961232,-11.30940909732134,4.1487510316073895e-08,0.016162157458561317
421.0,0.03227157582651448,-11.309409097328414,0.0,0.01613578791325724
273.0,0.032099179175332844,-11.30940909731283,9.141513146460056e-08,0.016049635295232154
317.0,0.03205353102065921,-11.309409097328414,0.0,0.016026765510329603
583.0,1.7284947928863803e-36,-11.309403636146966,0.032032814968260936,0.016016407484130468
583.0,7.187011049156013e-22,-11.309403636146966,0.032032814968260936,0.016016407484130468
583.0,1.3284289305800947e-24,-11.309403636146966,0.032032814968260936,0.016016407484130468
583.0,7.86471198897264e-20,-11.309403636146966,0.032032814968260936,0.016016407484130468
583.0,1.992745372549404e-19,-11.309403636146966,0.032032814968260936,0.016016407484130468
296.0,0.03203232839011047,-11.309409097328414,0.0,0.016016164195055235
603.0,0.03181429751732513,-11.309409097328414,0.0,0.015907148758662566
714.0,0.031460614949874684,-11.309409083877194,7.889876724220812e-05,0.015769756858558446
656.0,0.0314083576762752,-11.309409097328414,0.0,0.0157041788381376
432.0,0.031197051684068014,-11.309409097328414,0.0,0.015598525842034007
861.0,0.01829698443061887,-11.309406905640015,0.012855450710048899,0.015576217570333884
112.0,0.031135815350527275,-11.309409097328414,0.0,0.015567907675263637
582.0,0.03104385021890436,-11.309409097328414,0.0,0.01552192510945218
64.0,0.03056407896478389,-11.309409092264495,2.9702656320296228e-05,0.015296890810552093
593.0,0.030231108517405455,-11.309409093512343,2.2383348550647497e-05,0.015126745932978051
589.0,0.020292721339793807,-11.3094074297066,0.009781513683265075,0.015037117511529441
570.0,0.029962259032022775,-11.30940908606086,6.609036063309759e-05,0.015014174696327936
472.0,0.02994559770450301,-11.309409097328414,0.0,0.014972798852251504
620.0,0.02989632181046432,-11.309409096598316,4.282424924895167e-06,0.014950302117694608
575.0,0.029438448111080665,-11.309409097328414,0.0,0.014719224055540332
333.0,0.029260615377728817,-11.309409097328414,0.0,0.014630307688864409
1063.0,0.029233108719004277,-11.309409097328414,0.0,0.014616554359502138
296.0,0.029230713267126007,-11.309409097328414,0.0,0.014615356633563004
910.0,0.029169679683071836,-11.30940908766152,5.670162499882281e-05,0.01461319065403533
639.0,0.029000190834875227,-11.309409097328414,0.0,0.014500095417437613
945.0,0.02893494213190856,-11.309409097328414,0.0,0.01446747106595428
323.0,0.028889582662039805,-11.309409097328414,0.0,0.014444791331019903
808.0,0.028881572466519383,-11.30940909632058,5.911497282795608e-06,0.01444374198190109
264.0,0.02790170755317439,-11.30940895600325,0.0008289493562188,0.014365328454696595
199.0,0.028415010490211653,-11.309409097328414,0.0,0.014207505245105827
634.0,0.028212146194826117,-11.309409097328412,1.4551915228366852e-11,0.014106073104689016
96.0,0.02812374476537048,-11.309409097328414,0.0,0.01406187238268524
83.0,0.027909658994315016,-11.309409097328414,0.0,0.013954829497157508
314.0,0.024038618398321034,-11.309408450915846,0.00379156312556006,0.013915090761940547
886.0,0.027705373918164997,-11.309409097319817,5.043693818151951e-08,0.01385271217755159
754.0,0.027392800295057824,-11.309409097328414,0.0,0.013696400147528912
98.0,0.027190029334183314,-11.309409097328414,0.0,0.013595014667091657
357.0,0.02694162918090948,-11.309409097328414,0.0,0.01347081459045474
1029.0,0.026796984253700456,-11.309409097328414,0.0,0.013398492126850228
132.0,0.026509590328858742,-11.309409096713177,3.608700353652239e-06,0.013256599514606197
278.0,0.026370281939875062,-11.30940909732836,3.2014213502407074e-10,0.013185141130008599
602.0,0.025914447739072564,-11.309409083663231,8.015376806724817e-05,0.012997300753569906
461.0,0.025879881233183043,-11.309409097328414,0.0,0.012939940616591521
948.0,0.02587746000334762,-11.309409097328414,0.0,0.01293873000167381
710.0,0.02577958772849555,-11.309409097328414,0.0,0.012889793864247776
634.0,0.0257356694247414,-11.309409097328412,1.4551915228366852e-11,0.012867834719646658
15.0,0.025708948198625854,-11.30940909732538,1.779699232429266e-08,0.01285448299780909
826.0,0.025682741109658944,-11.309409097328414,0.0,0.012841370554829472
16.0,0.025676676004093908,-11.309409097328414,0.0,0.012838338002046954
1035.0,0.025536797000516944,-11.309409097328414,0.0,0.012768398500258472
945.0,0.025502256296897854,-11.309409097328414,0.0,0.012751128148448927
368.0,0.025275375879411477,-11.309409097328414,0.0,0.012637687939705738
460.0,0.02518712729223672,-11.309409097328414,0.0,0.01259356364611836
719.0,0.025124579378041842,-11.30940909732134,4.1487510316073895e-08,0.012562310432776079
840.0,0.025118713383857447,-11.309409097328414,0.0,0.012559356691928723
364.0,0.025108911783646,-11.309409097328414,0.0,0.012554455891823
1105.0,0.024871969327259602,-11.309409096368606,5.6298013078048825e-06,0.012438799564283703
217.0,0.024529019878791976,-11.309409094021904,1.9394487026147544e-05,0.012274207182909062
206.0,0.023837142136500726,-11.309409097328414,0.0,0.011918571068250363
221.0,0.02359587850067978,-11.309409097328414,0.0,0.01179793925033989
952.0,0.02346710620166717,-11.309409097328414,0.0,0.011733553100833585
670.0,0.011209527114179036,-11.30940701065282,0.012239493211382069,0.011724510162780553
314.0,0.019460841166778344,-11.309408450915846,0.00379156312556006,0.011626202146169202
16.0,0.023228127808936544,-11.309409097328414,0.0,0.011614063904468272
96.0,0.023211784796276235,-11.309409097328414,0.0,0.011605892398138118
620.0,0.023111992357191042,-11.309409096598316,4.282424924895167e-06,0.011558137391057969
368.0,0.022998042792272477,-11.309409097328414,0.0,0.011499021396136238
984.0,0.022931191603603,-11.309409097328414,0.0,0.0114655958018015
347.0,3.339735703024306e-09,-11.309405220105685,0.022742031083907932,0.011371017211821818
347.0,1.56871022877109e-09,-11.309405220105685,0.022742031083907932,0.01137101632630908
347.0,2.202330610227763e-11,-11.309405220105685,0.022742031083907932,0.01137101555296562
347.0,1.3717768652514487e-12,-11.309405220105685,0.022742031083907932,0.011371015542639855
347.0,1.8457999477507993e-18,-11.309405220105685,0.022742031083907932,0.011371015541953968
634.0,0.02261216199526749,-11.309409097328412,1.4551915228366852e-11,0.011306081004909702
162.0,0.022209065191457204,-11.309409045234256,0.000305560723063536,0.01125731295726037
444.0,4.45412458969207e-09,-11.309405334087169,0.022073467378504574,0.011036735916314582
444.0,2.5657430452936666e-09,-11.309405334087169,0.022073467378504574,0.01103673497212381
444.0,5.043672417474833e-11,-11.309405334087169,0.022073467378504574,0.01103673371447065
444.0,4.370032676036557e-12,-11.309405334087169,0.022073467378504574,0.011036733691437303
444.0,1.2669476324418466e-17,-11.309405334087169,0.022073467378504574,0.011036733689252294
802.0,0.022047810902049582,-11.309409097328414,0.0,0.011023905451024791
760.0,0.01755173532154951,-11.309408348697032,0.00439113235916011,0.010971433840354811
162.0,0.021531194265122806,-11.309409045234256,0.000305560723063536,0.01091837749409317
216.0,0.02160854733218118,-11.309409097327572,4.933099262416363e-09,0.010804276132640222
337.0,0.021566971450346206,-11.309409097328414,0.0,0.010783485725173103
794.0,0.021470368655375643,-11.309409097328414,0.0,0.010735184327687821
1057.0,1.3278767241172764e-07,-11.309405466622495,0.021296075225109234,0.010648104006390824
1057.0,7.436544369032813e-08,-11.309405466622495,0.021296075225109234,0.010648074795276463
1057.0,2.1398497381845523e-09,-11.309405466622495,0.021296075225109234,0.010648038682479486
1057.0,2.439068718961525e-10,-11.309405466622495,0.021296075225109234,0.010648037734508052
1057.0,1.8721687945372698e-14,-11.309405466622495,0.021296075225109234,0.010648037612563978
188.0,0.021260397779109055,-11.309409097328414,0.0,0.010630198889554528
234.0,0.021197818766361856,-11.309409097328414,0.0,0.010598909383180928
96.0,0.021149488897652245,-11.309409097328414,0.0,0.010574744448826123
772.0,0.02090056739581766,-11.309409097293564,2.0441075321286917e-07,0.010450385903285436
461.0,0.02085136781837329,-11.309409097328414,0.0,0.010425683909186644
323.0,0.02050676170822289,-11.309409097328414,0.0,0.010253380854111444
499.0,0.02045301802229876,-11.309409097328414,0.0,0.01022650901114938
283.0,6.452155695755602e-05,-11.309405629600908,0.02034011772775557,0.010202319642356562
283.0,1.7321636712085425e-05,-11.309405629600908,0.02034011772775557,0.010178719682233828
283.0,7.614687410876348e-07,-11.309405629600908,0.02034011772775557,0.010170439598248327
283.0,1.6788014178297404e-07,-11.309405629600908,0.02034011772775557,0.010170142803948677
283.0,3.2686792818497276e-10,-11.309405629600908,0.02034011772775557,0.010170059027311749
304.0,0.020224629104956444,-11.309409097328414,0.0,0.010112314552478222
990.0,0.019627551674895685,-11.309409097328414,0.0,0.009813775837447842
984.0,0.019620646765200596,-11.309409097328414,0.0,0.009810323382600298
241.0,0.01948487573504676,-11.309409097328414,0.0,0.00974243786752338
699.0,0.019308786452353486,-11.309409097328414,0.0,0.009654393226176743
239.0,0.01921724690322512,-11.309409097328414,0.0,0.00960862345161256
840.0,0.019188015635017142,-11.309409097328414,0.0,0.009594007817508571
731.0,0.01903194745977941,-11.309409097328414,0.0,0.009515973729889705
1029.0,0.018670150744699274,-11.309409097328414,0.0,0.009335075372349637
840.0,0.018580532126482707,-11.309409097328414,0.0,0.009290266063241353
460.0,0.018395459176094038,-11.309409097328414,0.0,0.009197729588047019
886.0,0.01828004922921157,-11.309409097319817,5.043693818151951e-08,0.009140049833074875
861.0,0.005374435642146272,-11.309406905640015,0.012855450710048899,0.009114943176097585
582.0,0.017741150813788558,-11.309409097328414,0.0,0.008870575406894279
276.0,0.01761106784783968,-11.30940909732103,4.332105163484812e-08,0.008805555584445658
97.0,0.01722892502242423,-11.309409097328414,0.0,0.008614462511212116
278.0,0.017203639629264238,-11.30940909732836,3.2014213502407074e-10,0.008601819974703186
750.0,0.014774253524223634,-11.309408684719282,0.002420178148895502,0.008597215836559568
635.0,0.01471349155669518,-11.309408691440897,0.0023807521938579157,0.008547121875276547
239.0,0.017086040637696785,-11.309409097328414,0.0,0.008543020318848392
332.0,0.017069210909752962,-11.309409097315363,7.655762601643801e-08,0.008534643733689489
498.0,0.01672832014544942,-11.309409097328414,0.0,0.00836416007272471
221.0,0.0165815084473531,-11.309409097328414,0.0,0.00829075422367655
193.0,0.016503868156932257,-11.309409097327205,7.101334631443024e-09,0.008251937629133444
1000.0,0.016292280087888255,-11.309409097328366,2.764863893389702e-10,0.008146140182187322
460.0,0.016073684635820183,-11.309409097328414,0.0,0.008036842317910091
119.0,0.016022860865503707,-11.309409097328414,0.0,0.008011430432751853
307.0,0.01601802948256334,-11.309409097328414,0.0,0.00800901474128167
254.0,0.015977677478451694,-11.309409097328414,0.0,0.007988838739225847
1095.0,0.015946856810494,-11.309409094799411,1.4833989553153515e-05,0.007980845400023577
217.0,0.01585573601600291,-11.309409094021904,1.9394487026147544e-05,0.007937565251514529
624.0,4.355818501369693e-45,-11.309406392554438,0.015864978151512332,0.007932489075756166
624.0,6.958615841439801e-27,-11.309406392554438,0.015864978151512332,0.007932489075756166
624.0,6.873046026515704e-24,-11.309406392554438,0.015864978151512332,0.007932489075756166
624.0,1.2220209608664326e-23,-11.309406392554438,0.015864978151512332,0.007932489075756166
624.0,1.8335460588997642e-30,-11.309406392554438,0.015864978151512332,0.007932489075756166
811.0,7.202271270840103e-12,-11.309406400473229,0.015818530111573637,0.007909265059387953
811.0,6.0273472941752375e-12,-11.309406400473229,0.015818530111573637,0.007909265058800493
811.0,2.2773989083619706e-14,-11.309406400473229,0.015818530111573637,0.007909265055798205
811.0,1.090251353244702e-15,-11.309406400473229,0.015818530111573637,0.007909265055787363
811.0,1.5714803541653733e-23,-11.309406400473229,0.015818530111573637,0.007909265055786818
384.0,0.015709899297542036,-11.309409097328414,0.0,0.007854949648771018
593.0,0.01558557056756431,-11.309409093512343,2.2383348550647497e-05,0.007803976958057479
861.0,0.0023888076816211126,-11.309406905640015,0.012855450710048899,0.007622129195835006
670.0,0.002889013135614928,-11.30940701065282,0.012239493211382069,0.0075642531734984985
1031.0,0.014940499714474127,-11.309409097328414,0.0,0.0074702498572370634
414.0,0.014900527466772366,-11.309409097328414,0.0,0.007450263733386183
9.0,0.0030534022270577144,-11.309407092290426,0.011760644003516063,0.007407023115286889
910.0,0.014394159364440932,-11.30940908766152,5.670162499882281e-05,0.007225430494719878
197.0,0.014403013940791305,-11.309409095765144,9.169438271783292e-06,0.007206091689531544
861.0,0.0014084465070784325,-11.309406905640015,0.012855450710048899,0.0071319486085636655
890.0,7.307366451427669e-11,-11.309406665823596,0.014262105119996704,0.007131052596535185
890.0,3.3678650263548625e-11,-11.309406665823596,0.014262105119996704,0.007131052576837677
890.0,2.892233556709005e-13,-11.309406665823596,0.014262105119996704,0.007131052560142964
890.0,6.717752296683191e-15,-11.309406665823596,0.014262105119996704,0.007131052560001711
890.0,1.1316044881276422e-21,-11.309406665823596,0.014262105119996704,0.007131052559998352
602.0,0.014127412839714394,-11.309409083663231,8.015376806724817e-05,0.007103783303890821
421.0,0.01418248816261353,-11.309409097328414,0.0,0.007091244081306765
1063.0,0.014073298516409982,-11.309409097328414,0.0,0.007036649258204991
918.0,0.014026264558565616,-11.309409097328414,0.0,0.007013132279282808
337.0,0.01400233536297139,-11.309409097328414,0.0,0.007001167681485695
789.0,0.013996897532910495,-11.309409097194823,7.835915312170982e-07,0.006998840562220856
57.0,0.013964998327066207,-11.309409097328414,0.0,0.006982499163533103
345.0,0.013839392051859686,-11.309409096880929,2.6247435016557574e-06,0.006921008397680671
239.0,0.01383137619298599,-11.309409097328414,0.0,0.006915688096492995
216.0,0.013805326529105837,-11.309409097327572,4.933099262416363e-09,0.00690266573110255
191.0,0.013656688691920809,-11.309409075079454,0.00013050231791567057,0.00689359550491824
719.0,0.01375455748638698,-11.30940909732134,4.1487510316073895e-08,0.006877299486948648
670.0,0.0014690182820118886,-11.30940701065282,0.012239493211382069,0.006854255746696979
368.0,0.013675180124934053,-11.309409097328414,0.0,0.0068375900624670265
796.0,2.533796113557777e-09,-11.30940679096824,0.013528063369449228,0.006764032951622671
796.0,1.2286005229728759e-09,-11.30940679096824,0.013528063369449228,0.006764032299024876
796.0,2.3759206120630596e-11,-11.30940679096824,0.013528063369449228,0.006764031696604217
796.0,1.1189249869990647e-12,-11.30940679096824,0.013528063369449228,0.006764031685284076
796.0,1.9031178197002118e-18,-11.30940679096824,0.013528063369449228,0.006764031684724615
405.0,0.013463305756103397,-11.309409097328414,0.0,0.0067316528780516985
589.0,0.0034808649612598453,-11.3094074297066,0.009781513683265075,0.006631189322262461
96.0,0.013245942617760085,-11.309409097328414,0.0,0.006622971308880042
9.0,0.0010433674864564172,-11.309407092290426,0.011760644003516063,0.00640200574498624
23.0,0.012745602429835206,-11.309409097328414,0.0,0.006372801214917603
414.0,0.012577220100871435,-11.309409097328414,0.0,0.006288610050435717
461.0,0.012561103780291108,-11.309409097328414,0.0,0.006280551890145554
952.0,0.012088556969371916,-11.309409097328414,0.0,0.006044278484685958
527.0,0.012031057877307303,-11.30940909672796,3.522000042721629e-06,0.006017289938675012
240.0,0.011977938719967067,-11.309409097328414,0.0,0.005988969359983534
701.0,0.011938956994530209,-11.309409097328414,0.0,0.005969478497265104
634.0,0.011936557625869586,-11.309409097328412,1.4551915228366852e-11,0.0059682788202107505
9.0,0.0001265941365539743,-11.309407092290426,0.011760644003516063,0.005943619070035018
973.0,0.011875280499755473,-11.309409097319092,5.468609742820263e-08,0.005937667592926451
9.0,3.777162219999518e-05,-11.309407092290426,0.011760644003516063,0.005899207812858029
9.0,2.328870244451047e-06,-11.309407092290426,0.011760644003516063,0.005881486436880257
802.0,0.011540107668660893,-11.309409097328414,0.0,0.0057700538343304466
323.0,0.01139251923720733,-11.309409097328414,0.0,0.005696259618603665
98.0,0.011318094270646117,-11.309409097328414,0.0,0.005659047135323059
223.0,0.010908563179909393,-11.309409035268285,0.00036401659599505365,0.005636289887952223
1087.0,0.010800724727622684,-11.309409097328414,0.0,0.005400362363811342
620.0,0.01078184196290233,-11.309409096598316,4.282424924895167e-06,0.005393062193913612
946.0,0.010728026776255327,-11.309409096782543,3.2018288038671017e-06,0.005365614302529597
1087.0,0.010674135224289635,-11.309409097328414,0.0,0.0053370676121448175
1035.0,0.010538033777238734,-11.309409097328414,0.0,0.005269016888619367
332.0,0.010509217915333323,-11.309409097315363,7.655762601643801e-08,0.0052546472364796695
317.0,0.010448205835673954,-11.309409097328414,0.0,0.005224102917836977
570.0,0.010285297918812651,-11.30940908606086,6.609036063309759e-05,0.0051756941397228745
264.0,0.009094191048784915,-11.30940895600325,0.0008289493562188,0.0049615702025018575
240.0,0.0099221286286517,-11.309409097328414,0.0,0.00496106431432585
236.0,0.009780851234845877,-11.309409083517,8.101150160655379e-05,0.0049309313682262155
808.0,0.009762380939097034,-11.30940909632058,5.911497282795608e-06,0.004884146218189915
1024.0,0.009682342034330492,-11.309409097328412,1.4551915228366852e-11,0.004841171024441203
886.0,0.009627720358872926,-11.309409097319817,5.043693818151951e-08,0.0048138853979055535
191.0,0.009457397067082787,-11.309409075079454,0.00013050231791567057,0.004793949692499229
52.0,0.009503081695316655,-11.309409097328414,0.0,0.0047515408476583275
760.0,0.0051071002962527045,-11.309408348697032,0.00439113235916011,0.004749116327706407
622.0,4.84770914844883e-05,-11.309407489469228,0.00943097319395747,0.004739725142720979
622.0,1.4178040161173067e-05,-11.309407489469228,0.00943097319395747,0.004722575617059322
622.0,1.0626614518638847e-06,-11.309407489469228,0.00943097319395747,0.004716017927704667
622.0,2.0287964056419728e-07,-11.309407489469228,0.00943097319395747,0.0047155880367990176
622.0,1.9438086486334994e-09,-11.309407489469228,0.00943097319395747,0.0047154875688830596
236.0,0.009222445027981516,-11.309409083517,8.101150160655379e-05,0.004651728264794035
819.0,0.009197154307875571,-11.309409097328414,0.0,0.004598577153937786
499.0,0.009075418557322494,-11.309409097328414,0.0,0.004537709278661247
57.0,0.009035678741014203,-11.309409097328414,0.0,0.004517839370507102
1013.0,0.008993021246175506,-11.309409097327649,4.496541805565357e-09,0.004496512871358656
996.0,0.008929332660673162,-11.309409097328414,0.0,0.004464666330336581
199.0,0.00888827894467529,-11.309409097328414,0.0,0.004444139472337645
424.0,0.008688445572834979,-11.309409097328414,0.0,0.004344222786417489
332.0,0.008566360316767406,-11.309409097315363,7.655762601643801e-08,0.004283218437196711
579.0,0.008481752748301482,-11.309409097328414,0.0,0.004240876374150741
1017.0,0.00846423387330228,-11.309409097328414,0.0,0.00423211693665114
194.0,0.008434258145057995,-11.309409097328414,0.0,0.004217129072528998
132.0,0.008390136952529954,-11.309409096713177,3.608700353652239e-06,0.004196872826441803
952.0,0.008282229509394591,-11.309409097328414,0.0,0.0041411147546972955
635.0,0.005858487534586587,-11.309408691440897,0.0023807521938579157,0.004119619864222251
512.0,0.008048804846114876,-11.309409097328414,0.0,0.004024402423057438
639.0,0.007930014443617506,-11.309409097328414,0.0,0.003965007221808753
1017.0,0.007860965824449437,-11.309409097328414,0.0,0.003930482912224718
866.0,0.007820214913184407,-11.309409097328414,0.0,0.003910107456592204
325.0,0.007791505543045058,-11.309409097328414,0.0,0.003895752771522529
216.0,0.0075947417725836545,-11.309409097327572,4.933099262416363e-09,0.0037973733528414585
112.0,0.007467931243916641,-11.309409097328414,0.0,0.0037339656219583205
499.0,0.007466872282429624,-11.309409097328414,0.0,0.003733436141214812
1024.0,0.007393688518652722,-11.309409097328412,1.4551915228366852e-11,0.0036968442666023187
345.0,0.007309664893829967,-11.309409096880929,2.6247435016557574e-06,0.0036561448186658114
292.0,0.0072480803471128025,-11.309409097328414,0.0,0.0036240401735564013
119.0,0.007244736994810822,-11.309409097328414,0.0,0.003622368497405411
357.0,0.0072221253823007946,-11.309409097328414,0.0,0.0036110626911503973
337.0,0.007207295800446554,-11.309409097328414,0.0,0.003603647900223277
105.0,0.007028066579540072,-11.309409097328414,0.0,0.003514033289770036
61.0,1.2547794483033517e-12,-11.30940792317187,0.006887070077937096,0.003443535039595938
61.0,5.192502904452996e-13,-11.30940792317187,0.006887070077937096,0.0034435350392281734
61.0,1.128005459280057e-14,-11.30940792317187,0.006887070077937096,0.003443535038974188
61.0,2.9076440436599516e-16,-11.30940792317187,0.006887070077937096,0.0034435350389686935
61.0,1.1126256084996177e-23,-11.30940792317187,0.006887070077937096,0.003443535038968548
241.0,0.006820550035460043,-11.309409097328414,0.0,0.0034102750177300214
535.0,0.006447636424519509,-11.309409038383931,0.0003457416169112548,0.0033966890207153817
498.0,0.006620455160890275,-11.309409097328414,0.0,0.0033102275804451375
292.0,0.006560046192199856,-11.309409097328414,0.0,0.003280023096099928
901.0,0.0065470668893914665,-11.309409097319442,5.26342773810029e-08,0.0032735597618344238
409.0,0.006436002255806115,-11.309409097328414,0.0,0.0032180011279030574
599.0,0.006403483303311653,-11.309409097328414,0.0,0.0032017416516558267
100.0,0.00637702997184607,-11.309409097328414,0.0,0.003188514985923035
314.0,0.0024134423663812717,-11.309408450915846,0.00379156312556006,0.003102502745970666
367.0,0.0018248491579584563,-11.309408388294663,0.004158870593528263,0.0029918598757433597
582.0,0.005932848545847251,-11.309409097328414,0.0,0.0029664242729236256
603.0,0.005892429292545631,-11.309409097328414,0.0,0.0029462146462728156
1024.0,0.005812740562561633,-11.309409097328412,1.4551915228366852e-11,0.002906370288556774
760.0,0.001401933698349537,-11.309408348697032,0.00439113235916011,0.002896533028754824
1031.0,0.005746251119719085,-11.309409097328414,0.0,0.0028731255598595427
100.0,0.0057095027464433,-11.309409097328414,0.0,0.00285475137322165
367.0,0.0013258634273789801,-11.309408388294663,0.004158870593528263,0.002742367010453622
1033.0,1.206848580867326e-27,-11.309408181959023,0.00536914193071425,0.002684570965357125
1033.0,1.1377944734882254e-24,-11.309408181959023,0.00536914193071425,0.002684570965357125
1033.0,1.7510648188527273e-31,-11.309408181959023,0.00536914193071425,0.002684570965357125
1033.0,2.0656002710872764e-46,-11.309408181959023,0.00536914193071425,0.002684570965357125
1033.0,9.996012366994868e-25,-11.309408181959023,0.00536914193071425,0.002684570965357125
162.0,0.005049062260852127,-11.309409045234256,0.000305560723063536,0.0026773114919578316
472.0,0.005299394763873094,-11.309409097328414,0.0,0.002649697381936547
539.0,2.1508815365251667e-07,-11.309408202080816,0.005251116628642194,0.002625665858397923
539.0,8.932545833771149e-08,-11.309408202080816,0.005251116628642194,0.0026256029770502657
539.0,4.6450016342514035e-09,-11.309408202080816,0.005251116628642194,0.002625560636821914
539.0,5.94454017339261e-10,-11.309408202080816,0.005251116628642194,0.0026255586115481056
539.0,1.0968257576983086e-13,-11.309408202080816,0.005251116628642194,0.002625558314375938
570.0,0.005179466272352654,-11.30940908606086,6.609036063309759e-05,0.002622778316492876
754.0,0.005232468675186656,-11.309409097328414,0.0,0.002616234337593328
97.0,0.005216289569738693,-11.309409097328414,0.0,0.0026081447848693463
23.0,0.005151661038729945,-11.309409097328414,0.0,0.0025758305193649723
166.0,0.005031999648392962,-11.309409097328414,0.0,0.002515999824196481
1105.0,0.004957408078749672,-11.309409096368606,5.6298013078048825e-06,0.0024815189400287383
198.0,0.004942214282066457,-11.309409097328414,0.0,0.0024711071410332287
405.0,0.004874583786677465,-11.309409097328414,0.0,0.0024372918933387327
842.0,0.004828533113805364,-11.30940909725097,4.5425258576869965e-07,0.0024144936831955663
760.0,0.0004365533384494142,-11.309408348697032,0.00439113235916011,0.0024138428488047624
57.0,0.004738485397353561,-11.309409097328414,0.0,0.0023692426986767806
314.0,0.0009178828440333073,-11.309408450915846,0.00379156312556006,0.0023547229847966835
603.0,0.0046622873177321975,-11.309409097328414,0.0,0.0023311436588660988
1027.0,8.223123789363208e-14,-11.309408310972849,0.004612405318766832,0.0023062026594245317
1027.0,4.7594025327309424e-14,-11.309408310972849,0.004612405318766832,0.002306202659407213
1027.0,7.903188951558764e-16,-11.309408310972849,0.004612405318766832,0.0023062026593838113
1027.0,2.131907405875574e-17,-11.309408310972849,0.004612405318766832,0.002306202659383427
1027.0,9.527739186893047e-26,-11.309408310972849,0.004612405318766832,0.002306202659383416
314.0,0.000805427967792409,-11.309408450915846,0.00379156312556006,0.0022984955466762345
424.0,0.004548177555670403,-11.309409097328414,0.0,0.0022740887778352017
424.0,0.00451176700310409,-11.309409097328414,0.0,0.002255883501552045
772.0,0.004479518906070113,-11.309409097293564,2.0441075321286917e-07,0.002239861658411663
1029.0,0.004449854054273057,-11.309409097328414,0.0,0.0022249270271365285
760.0,5.694210761895477e-05,-11.309408348697032,0.00439113235916011,0.0022240372333895324
194.0,0.004440873742995549,-11.309409097328414,0.0,0.0022204368714977747
241.0,0.0044112011741081775,-11.309409097328414,0.0,0.0022056005870540888
191.0,0.004244093354887748,-11.309409075079454,0.00013050231791567057,0.002187297836401709
367.0,0.00015702002779403694,-11.309408388294663,0.004158870593528263,0.00215794531066115
511.0,1.272522929932776e-17,-11.30940837228326,0.004252786238794215,0.002126393119397114
511.0,3.581459175015867e-18,-11.30940837228326,0.004252786238794215,0.0021263931193971092
511.0,6.519043874882953e-21,-11.30940837228326,0.004252786238794215,0.0021263931193971075
511.0,8.007095718356066e-35,-11.30940837228326,0.004252786238794215,0.0021263931193971075
511.0,3.0135596377786994e-23,-11.30940837228326,0.004252786238794215,0.0021263931193971075
996.0,0.004251547226258249,-11.309409097328414,0.0,0.0021257736131291244
367.0,4.251216097244067e-05,-11.309408388294663,0.004158870593528263,0.002100691377250352
367.0,3.944866043561566e-05,-11.309408388294663,0.004158870593528263,0.0020991596269819396
254.0,0.004179457726003126,-11.309409097328414,0.0,0.002089728863001563
635.0,0.0017846294650366175,-11.309408691440897,0.0023807521938579157,0.002082690829447267
185.0,0.004147060682934128,-11.309409097328414,0.0,0.002073530341467064
1095.0,0.004102837996961911,-11.309409094799411,1.4833989553153515e-05,0.0020588359932575324
199.0,0.004083122213279696,-11.309409097328414,0.0,0.002041561106639848
808.0,0.004042608895548813,-11.30940909632058,5.911497282795608e-06,0.002024260196415804
269.0,0.004045587868610927,-11.309409097328414,0.0,0.0020227939343054635
593.0,0.003947692203002792,-11.309409093512343,2.2383348550647497e-05,0.0019850377757767196
332.0,0.003930285102676777,-11.309409097315363,7.655762601643801e-08,0.001965180830151397
499.0,0.0038754489238105685,-11.309409097328414,0.0,0.0019377244619052842
1035.0,0.003869033701712482,-11.309409097328414,0.0,0.001934516850856241
1029.0,0.0038625573115758636,-11.309409097328414,0.0,0.0019312786557879318
918.0,0.0038478268700430996,-11.309409097328414,0.0,0.0019239134350215498
754.0,0.003655830856348854,-11.309409097328414,0.0,0.001827915428174427
946.0,0.003643557537562476,-11.309409096782543,3.2018288038671017e-06,0.0018233796831831715
639.0,0.003628103869328063,-11.309409097328414,0.0,0.0018140519346640314
695.0,0.0034673976807583773,-11.309409097324398,2.3559550754725933e-08,0.001733710620154566
292.0,0.003427248690360497,-11.309409097328414,0.0,0.0017136243451802485
472.0,0.0033856530962654433,-11.309409097328414,0.0,0.0016928265481327216
198.0,0.003384970883408398,-11.309409097328414,0.0,0.001692485441704199
996.0,0.003350114323442439,-11.309409097328414,0.0,0.0016750571617212195
826.0,0.00331586196672041,-11.309409097328414,0.0,0.001657930983360205
264.0,0.00244498902422245,-11.30940895600325,0.0008289493562188,0.001636969190220625
76.0,0.0032463571898997904,-11.309409096475555,5.002482794225216e-06,0.0016256798363470078
1063.0,0.003245198260342309,-11.309409097328414,0.0,0.0016225991301711544
1042.0,0.003237446661976526,-11.309409097328077,1.979060471057892e-09,0.0016187243205184984
