Source_ID,E_peak,Beta,log_E_peak,log_Beta,Prob_Run1,Prob_Run2,Prob_Run3,Std_Run1,Std_Run2,Std_Run3,Mean_Prob_Consensus,Std_Prob_Consensus,Min_Prob_Consensus,Max_Prob_Consensus,Mean_Uncertainty_Consensus
582,0.36537,0.3089,-0.4372671148086912,-0.5101820916985493,0.2819966809856018,0.2928639887179903,0.2870865529410117,0.2021806815406758,0.3110002460601108,0.2566188939739676,0.2873157408815346,0.005437277781359753,0.2819966809856018,0.2928639887179903,0.256599940524918
961,0.71972,0.6,-0.1428364287159352,-0.2218487496163564,0.2812532450345928,0.2928008802907521,0.2866691973814849,0.1997343392832946,0.2571364575422677,0.2495780850948509,0.2869077742356099,0.005777513235711039,0.2812532450345928,0.2928008802907521,0.23548296064013774
167,0.81171,0.8196,-0.0905991036348815,-0.0863980502708426,0.2807448460318209,0.2925573486085464,0.2865134981259461,0.2290924292265653,0.2581534809972016,0.2093376524139495,0.2866052309221045,0.005906785543822003,0.2807448460318209,0.2925573486085464,0.23219452087923878
360,0.61363,0.1704,-0.2120934161451804,-0.7685304095693187,0.280529929663922,0.2925298950651706,0.2863181552106933,0.2475811315825139,0.2701976308745057,0.2348130464199262,0.2864593266465953,0.006001228160845643,0.280529929663922,0.2925298950651706,0.25086393629231524
13,0.060414,0.0075,-1.2188624087595714,-2.1249387366083,0.2804475648011347,0.2923907831435667,0.2862551253276194,0.2791116156439308,0.2675680071802655,0.2031541601010004,0.2863644910907736,0.00597236023246788,0.2804475648011347,0.2923907831435667,0.2499445943083989
555,0.04837,0.0534,-1.3154239126115448,-1.2724587429714436,0.2804457492689057,0.2920091964610777,0.2858711014134082,0.3409868932035295,0.2100713076212504,0.2678177818809768,0.2861086823811306,0.005785383416741328,0.2804457492689057,0.2920091964610777,0.2729586609019189
28,3.9697,0.1,0.5987576873002555,-1.0,0.2803089946451452,0.2919904592412844,0.2857880772332358,0.3835649712290421,0.3099177659230134,0.2232416392972816,0.28602917703988845,0.0058444632444125694,0.2803089946451452,0.2919904592412844,0.30557479214977906
1064,0.51287,0.1768,-0.2899927039670136,-0.7525177393229456,0.2800602208013364,0.29187716858476,0.2856921190682212,0.299095985305035,0.3496370777683783,0.2016445847350509,0.28587650281810584,0.0059106312483909835,0.2800602208013364,0.29187716858476,0.28345921593615475
643,0.75217,0.2658,-0.1236839922301293,-0.5754450233932868,0.2798886229074301,0.2917841288084096,0.2856806004359948,0.2428760874725959,0.3320421112439513,0.2596967084487966,0.2857844507172782,0.00594843288780763,0.2798886229074301,0.2917841288084096,0.27820496905511455
997,0.39497,0.1796,-0.4034358900172056,-0.7456936676687144,0.2795756384347947,0.2916781143933328,0.2856329380184079,0.1834580755921579,0.204603895167294,0.2788674792658522,0.28562889694884513,0.006051238991267035,0.2795756384347947,0.2916781143933328,0.22230981667510138
116,3.8405,0.7759,0.5843877694469549,-0.1101942481319145,0.2793309626640954,0.2915971385745911,0.2854759601942697,0.2904408022961594,0.2255220853057428,0.2021074466802455,0.285468020477652,0.006133091809693626,0.2793309626640954,0.2915971385745911,0.23935677809404923
187,2.8787,0.0527,0.459196407798106,-1.2781893847874537,0.2793199785336903,0.2914054819956677,0.2853540137131046,0.210839954517939,0.2569112245769308,0.2670950923840431,0.2853598247474875,0.00604275382656429,0.2793199785336903,0.2914054819956677,0.2449487571596376
1090,0.51022,0.8673,-0.292242521580016,-0.0618306536096797,0.27929851392803,0.2912935801455176,0.284814163426758,0.2462586429275629,0.2125559199168122,0.2896580749081486,0.28513541916676854,0.006003982622255434,0.27929851392803,0.2912935801455176,0.24949087925084124
637,0.87989,0.6511,-0.0555716180532777,-0.1863523046531033,0.2792218935117542,0.2911951705129306,0.2846620152456782,0.2016168007208049,0.2662111951255387,0.2075769488293708,0.2850263597567877,0.005994947933786131,0.2792218935117542,0.2911951705129306,0.22513498155857148
758,0.87937,0.7934,-0.0558283545642726,-0.1005078038618682,0.2790415683832554,0.2910350488661751,0.2844410047040372,0.2467652016054841,0.2303954773703085,0.2095894176579716,0.2848392073178226,0.006006647776818871,0.2790415683832554,0.2910350488661751,0.2289166988779214
112,0.32826,0.3203,-0.4837820348388871,-0.4944430613361782,0.2790127680641413,0.2907071995655659,0.2844145300552061,0.249536053036508,0.2102749973469139,0.1811641603405569,0.28471149922830447,0.005852868959126446,0.2790127680641413,0.2907071995655659,0.2136584035746596
421,2.4825,0.9812,0.3948892571674188,-0.0082424604656519,0.2789257179767282,0.290575266932749,0.284308123931421,0.2433081846145504,0.2656257267808852,0.3041430655253807,0.2846030362802994,0.005830371145117769,0.2789257179767282,0.290575266932749,0.2710256589736055
437,0.39067,0.5258,-0.4081899374690827,-0.279179418229656,0.2787409862956545,0.2904649962435725,0.2839731166062849,0.2669964608853559,0.3004679113744504,0.2258052833711288,0.284393033048504,0.005873274187244669,0.2787409862956545,0.2904649962435725,0.26442321854364503
1074,0.10324,0.1263,-0.9861520041281688,-0.8985966494446692,0.278180672630787,0.2904282691324491,0.2836619334731497,0.1962686162465579,0.3234550993841033,0.2227531711675186,0.2840902917454619,0.006135024296934392,0.278180672630787,0.2904282691324491,0.24749229559939323
995,3.1289,0.4918,0.4953916832669385,-0.3082114755973016,0.2779420003136925,0.2900019297964316,0.2835083089273465,0.2073498057481762,0.2311667361184629,0.2054384662730747,0.2838174130124902,0.006035903725520255,0.2779420003136925,0.2900019297964316,0.21465166937990462
124,0.32607,0.0323,-0.4866891565261382,-1.490797477668897,0.2776989502539745,0.2898723835875497,0.2834392474263817,0.3012463750154266,0.1797268707371789,0.2428291284456798,0.28367019375596864,0.0060900018010762585,0.2776989502539745,0.2898723835875497,0.2412674580660951
662,0.49695,0.1591,-0.3036873050623587,-0.7983298203534185,0.2775979436376156,0.2898526260045134,0.2834003442206061,0.2622639610212746,0.2039596941314766,0.2509532826218055,0.2836169712875784,0.0061302125120584324,0.2775979436376156,0.2898526260045134,0.23905897925818556
190,0.48137,0.4387,-0.3175209793714187,-0.3578323655950549,0.2774403773310359,0.2897918655876121,0.2832545047947953,0.2503549423723705,0.3162846487113478,0.3418357638714439,0.28349558257114776,0.006179272158496775,0.2774403773310359,0.2897918655876121,0.3028251183183874
289,1.0517,0.3997,0.0218918739191091,-0.3982658517398951,0.2773065382704617,0.2887897856976715,0.2831868657353137,0.2409859617902865,0.3749518480606725,0.2850409893744958,0.2830943965678156,0.005742182144344904,0.2773065382704617,0.2887897856976715,0.3003262664084849
667,1.466,0.2658,0.1661339703051091,-0.5754450233932868,0.2769603804217312,0.2886227216244507,0.2831499924197002,0.3422250343829854,0.3255450663750906,0.245507205667413,0.28291103148862734,0.005834841671124972,0.2769603804217312,0.2886227216244507,0.30442576880849637
1087,0.42591,0.3251,-0.3706821629461282,-0.4879830305038733,0.2767328966888835,0.2881669217222762,0.2827049641738124,0.2068271462327401,0.2069374146354574,0.197301245704964,0.28253492752832404,0.0057189086775073965,0.2767328966888835,0.2881669217222762,0.2036886021910538
412,0.69786,0.5003,-0.1562316938894838,-0.3007694971165909,0.2762515504079988,0.2876496885137042,0.2825690221042582,0.2018482045604598,0.2545896779457815,0.3151338356688381,0.28215675367532045,0.005710241852348064,0.2762515504079988,0.2876496885137042,0.2571905727250265
2,1.5964,0.6783,0.2031417191119856,-0.1685781829349778,0.2761700900988966,0.2871368455473012,0.2824878728659217,0.3696435252565445,0.3263114792393842,0.2485126523660678,0.2819316028373731,0.005504498934941668,0.2761700900988966,0.2871368455473012,0.31482255228733214
282,7.359,0.0795,0.8668188029260482,-1.0996328713435295,0.2757066278193082,0.2870441932446037,0.2823513549360098,0.2617848451178006,0.3431875878040271,0.2788703440493624,0.2817007253333072,0.0056967171777391615,0.2757066278193082,0.2870441932446037,0.29461425899039667
507,0.68894,0.3212,-0.1618185992876812,-0.4932244633933567,0.2754209571222086,0.2869303194323223,0.2822703662461117,0.2513198631549455,0.2046387735949179,0.2105074869738557,0.2815405476002142,0.005789285935095197,0.2754209571222086,0.2869303194323223,0.22215537457457302
384,2.7669,0.4583,0.4419934633574376,-0.3388501427552134,0.2752923426133803,0.2867852747884518,0.282136674985347,0.2379166025215196,0.3135002626653892,0.2368194680918074,0.2814047641290597,0.005781318415496733,0.2752923426133803,0.2867852747884518,0.26274544442623876
452,0.67961,0.2687,-0.1677402394073664,-0.5707323335668315,0.2751951474386444,0.2859575204109078,0.282031699420472,0.3635752344833211,0.2493206869821368,0.2646110880710672,0.28106145575667474,0.005446393079266334,0.2751951474386444,0.2859575204109078,0.29250233651217505
244,5.4087,0.0668,0.7330928934483866,-1.1752235375244544,0.274913406934136,0.285926143371502,0.2819883747981412,0.1562813289783353,0.3069907311121731,0.3217228842922493,0.28094264170125977,0.005580345799514324,0.274913406934136,0.285926143371502,0.26166498146091927
1059,0.97136,0.0905,-0.0126197844711262,-1.0433514207947967,0.274891627567576,0.2857714258949855,0.2815922893367446,0.2395588860853712,0.2622493831408696,0.2569082441228402,0.280751780933102,0.005488382611819338,0.274891627567576,0.2857714258949855,0.2529055044496937
705,0.68198,0.2075,-0.1662283614388284,-0.6829818989518885,0.2747769813280142,0.2856788060381794,0.2813775543934711,0.2943960884116401,0.1507814292066014,0.2376016557385791,0.28061111391988824,0.00549117644521205,0.2747769813280142,0.2856788060381794,0.2275930577856069
21,6.9674,0.0494,0.8430707441941182,-1.3062730510763532,0.2747371628446752,0.2851040777954287,0.2812012941061279,0.2930260217290024,0.3087595864830955,0.2647074512040726,0.28034751158207727,0.005235927792456624,0.2747371628446752,0.2851040777954287,0.2888310198053901
763,1.0198,0.3797,0.0085150076314547,-0.4205594028602028,0.274714781772216,0.285030236213137,0.2811436251458027,0.2122780656785062,0.2540620500754845,0.233447841996063,0.2802962143770519,0.005209676462020022,0.274714781772216,0.285030236213137,0.23326265258335122
624,0.14409,0.0925,-0.8413661586413754,-1.0338582672609673,0.2745363905816446,0.284927898266874,0.2810560660314046,0.1904067877478902,0.2432551091467756,0.2453251007672117,0.28017345162664103,0.0052516772686130924,0.2745363905816446,0.284927898266874,0.2263289992206258
70,29.856,0.3752,1.475031622066406,-0.4257371702929732,0.2743692033072478,0.2849226797972256,0.2810529282203937,0.276118931444771,0.2369125255366226,0.2459341212032027,0.280114937108289,0.0053388984819828685,0.2743692033072478,0.2849226797972256,0.2529885260615321
825,0.74312,0.4953,-0.128941050129364,-0.3051316720175439,0.2740021404359675,0.2846346496333295,0.2808423554182648,0.3005995078377615,0.2550362689868339,0.2922226497939728,0.2798263818291873,0.005388572603971699,0.2740021404359675,0.2846346496333295,0.28261947553952277
1096,1.8004,0.5491,0.2553690042664412,-0.2603485562906231,0.2738664306971803,0.2846333690876433,0.2806827956566031,0.2520379336632221,0.2381757666066442,0.2013543763388267,0.2797275318138089,0.005446662953866242,0.2738664306971803,0.2846333690876433,0.23052269220289764
212,0.46851,0.338,-0.329281134982243,-0.4710832997223452,0.2736140561725692,0.2844640527823565,0.2806104297948267,0.2595995948760913,0.2547418966733973,0.1955233064060959,0.2795628462499174,0.005500334541714029,0.2736140561725692,0.2844640527823565,0.2366215993185282
1112,0.085812,0.2053,-1.0664519759115056,-0.6876110506294081,0.2735986291396122,0.2843999972534665,0.2804417044621289,0.2735115356363934,0.2693875958363414,0.2400840844274598,0.2794801102850692,0.0054645114881170685,0.2735986291396122,0.2843999972534665,0.26099440530006485
60,0.39142,0.2231,-0.4073569873961394,-0.6515004297161623,0.2735910832038547,0.2843675788912163,0.2803818517685524,0.2349466947198835,0.2077671084020365,0.2313548439288158,0.2794468379545411,0.005448752421355228,0.2735910832038547,0.2843675788912163,0.22468954901691193
783,3.5715,0.3944,0.5528506544605611,-0.4040630937308264,0.2733813489671682,0.2841282988826956,0.2803642318622829,0.307479020232986,0.2500985955791858,0.3881218707163488,0.2792912932373822,0.00545322208343987,0.2733813489671682,0.2841282988826956,0.31523316217617353
196,1.6799,0.2602,0.2252834300944433,-0.5846927077744326,0.2732869578771038,0.2838716085871142,0.2800477631550649,0.2538323898480465,0.3253985848326823,0.2656732233518206,0.279068776539761,0.005359805850769148,0.2732869578771038,0.2838716085871142,0.28163473267751643
666,0.3031,0.098,-0.5184140636323777,-1.0087739243075051,0.2731790190010684,0.2838541502540286,0.2800396423008043,0.2617690555156198,0.2485667083766444,0.2567117581462839,0.2790242705186337,0.005409513999335162,0.2731790190010684,0.2838541502540286,0.2556825073461827
457,0.30256,0.0982,-0.5191884884990355,-1.0078885122130503,0.2728184536695895,0.2838456951204392,0.279753938762306,0.3061124843545556,0.3208681328818599,0.2576872586765921,0.2788060291841116,0.005574397988138184,0.2728184536695895,0.2838456951204392,0.2948892919710025
69,2.477,0.5853,0.393926006585837,-0.2326214758858194,0.2724108413849115,0.2837622466044055,0.2796935741799826,0.2407706194092373,0.2023047120701208,0.2979581545809679,0.2786222207230999,0.005751038931051493,0.2724108413849115,0.2837622466044055,0.24701116202010867
409,0.49666,0.2556,-0.3039408158026455,-0.5924391505136375,0.2723522692275742,0.2834315238089447,0.2794057114188746,0.2339272645466824,0.2475989701404389,0.2404224415888874,0.2783965014851312,0.005608150233141009,0.2723522692275742,0.2834315238089447,0.24064955875866956
907,0.26066,0.1334,-0.5839256090776056,-0.8748441704194698,0.2722995216566193,0.2832555085130857,0.2793464128818582,0.3138715747523246,0.2458860631487272,0.2719824907631657,0.2783004810171877,0.005552377157480906,0.2722995216566193,0.2832555085130857,0.2772467095547392
646,6.4825,0.1543,0.8117425254413891,-0.8116340739368517,0.2722715297907621,0.2830874393986593,0.2791214081073893,0.2419358187450139,0.2639021532452855,0.2141287723973688,0.27816012576560356,0.005471656327568715,0.2722715297907621,0.2830874393986593,0.23998891479588944
578,0.30254,0.5228,-0.5192171974385207,-0.2816644210914932,0.2721882861835811,0.2830798487215232,0.2790984107897929,0.1932678814704825,0.237739578220176,0.2575830161724068,0.27812218189829907,0.005511016309712431,0.2721882861835811,0.2830798487215232,0.22953015862102175
219,1.5977,0.3945,0.2034952351932908,-0.4039529924545608,0.2718465290985924,0.2830301486589294,0.2789480566615026,0.3032333721614316,0.2508209388225483,0.2590221947662531,0.2779415781396748,0.005659336169442794,0.2718465290985924,0.2830301486589294,0.27102550191674435
111,0.49939,0.2151,-0.3015601583969682,-0.6673595896125374,0.2717213075043837,0.2827325936956353,0.2788354567611689,0.2948882606629701,0.195623063120498,0.2411857948961074,0.277763119320396,0.005583416211117929,0.2717213075043837,0.2827325936956353,0.24389903955985848
753,1.6741,0.4241,0.2237813963998135,-0.3725317275402904,0.271675149847486,0.2824116333331328,0.2782376895345054,0.2186351263171485,0.2406640452434639,0.3119263412614819,0.2774414909050414,0.005412344094988972,0.271675149847486,0.2824116333331328,0.2570751709406981
622,0.33105,0.237,-0.4801064077826637,-0.6252516539898961,0.2713728390107049,0.2823742279525141,0.278016538066253,0.1819625295473103,0.2005411742016444,0.3140844229971881,0.27725453500982394,0.005540137737975988,0.2713728390107049,0.2823742279525141,0.23219604224871426
673,1.45,0.3455,0.1613680022349748,-0.4615519482897828,0.2711014012659537,0.2818714108915402,0.277879255779163,0.256413181934679,0.1970613943992156,0.3031226008174686,0.27695068931221895,0.00544471795380221,0.2711014012659537,0.2818714108915402,0.2521990590504544
309,1.4287,0.4748,0.1549410447303273,-0.3234892897174464,0.2707533142034748,0.2817360302628128,0.277631519732341,0.1933060381487283,0.2763408044297027,0.2904097373969178,0.2767069547328762,0.005549425946770226,0.2707533142034748,0.2817360302628128,0.25335219332511627
52,1.2163,0.3705,0.0850407067421937,-0.431211787684653,0.2706119776356302,0.2816974485073655,0.2776233455049017,0.2776185504184889,0.2604255092567659,0.24737650730459,0.2766442572159658,0.005607216468103528,0.2706119776356302,0.2816974485073655,0.2618068556599482
441,0.97424,0.3058,-0.0113340432895526,-0.5145625189236986,0.2705321098742858,0.2816102292087666,0.2774882126640736,0.2728085421359615,0.2625211547613753,0.3342161804139947,0.276543517249042,0.005599153424191534,0.2705321098742858,0.2816102292087666,0.28984862577044385
891,1.0815,0.2168,0.0340265237751102,-0.6639407221336507,0.270485975717471,0.2815684659156459,0.2774440976325221,0.2883733600165422,0.2935608392236165,0.2163565621975297,0.2764995130885463,0.005601301386169014,0.270485975717471,0.2815684659156459,0.26609692047922945
478,0.91932,0.2433,-0.0365332916126998,-0.6138578910691815,0.270471896165728,0.281551466152114,0.27741000660756,0.3772882879375064,0.2516136191019222,0.2007871218817747,0.27647778964180064,0.005598302343053985,0.270471896165728,0.281551466152114,0.2765630096404011
640,0.33779,0.1699,-0.4713532115119109,-0.7698066211309544,0.270459989602389,0.2814924599994176,0.2772798669620657,0.2334719550379378,0.2534190422159811,0.2288604493251588,0.2764107721879574,0.005567346321194218,0.270459989602389,0.2814924599994176,0.23858381552635924
389,0.71344,0.1756,-0.146642544994468,-0.7554754884299162,0.2701718252385385,0.2811717548321937,0.2769723225536153,0.2868818231376355,0.2437325084587478,0.2188399828595217,0.2761053008747825,0.005550982589597756,0.2701718252385385,0.2811717548321937,0.24981810481863498
163,0.78304,0.3434,-0.1062160523283048,-0.4641997091751023,0.2699626575736833,0.2810193357108719,0.2769070689178749,0.2605602137454543,0.2364517424105291,0.2356734614263054,0.2759630207341434,0.00558846607641588,0.2699626575736833,0.2810193357108719,0.2442284725274296
614,0.90911,0.1127,-0.0413835650698656,-0.9480760839538936,0.2698984338422155,0.2809890044716495,0.2768431630135232,0.2878011967402221,0.2335717338203454,0.2120782274767791,0.2759102004424627,0.005603838290927538,0.2698984338422155,0.2809890044716495,0.24448371934578217
153,1.3365,0.2918,0.125968963092556,-0.5349147124425672,0.2696506171957331,0.2809841074073153,0.2768210702368688,0.2116964865349188,0.247659979650325,0.2500962339258481,0.27581859827997235,0.005732862514684978,0.2696506171957331,0.2809841074073153,0.23648423337036398
286,0.33035,0.1973,-0.4810256888556633,-0.7048729147478088,0.2695248852203564,0.2809779081337958,0.2767256056899431,0.1946825519288281,0.208532500188614,0.3194888282847605,0.2757427996813651,0.005789418295633406,0.2695248852203564,0.2809779081337958,0.24090129346740086
55,6.0208,0.1296,0.7796542009757892,-0.8873949984654255,0.2695163609700485,0.2808073027066594,0.2765332499726712,0.2271438940155258,0.2486779298178411,0.2127279598186426,0.2756189712164597,0.005700725441374119,0.2695163609700485,0.2808073027066594,0.22951659455066983
963,1.5738,0.4396,0.1969495409739972,-0.356942316248547,0.2694750573767676,0.2807768108172513,0.2763687188667119,0.2214470814775655,0.2090132419939778,0.385974286017219,0.2755401956869103,0.005696248388366935,0.2694750573767676,0.2807768108172513,0.2721448698295874
838,0.15309,0.2017,-0.8150531769481061,-0.6952941017872346,0.2694372382439024,0.2807651727538371,0.2763653799767758,0.2627220645049393,0.2489726669083494,0.2481059902121195,0.2755225969915051,0.0057108000696521185,0.2694372382439024,0.2807651727538371,0.2532669072084694
106,13.893,0.1439,1.1427960357135558,-0.8419392060633948,0.2694171610571101,0.280382543347858,0.2762852513645535,0.3724938946669887,0.2541876094105332,0.2303873797620194,0.27536165192317386,0.005540729116429484,0.2694171610571101,0.280382543347858,0.28568962794651376
894,0.92289,0.3255,-0.0348500597973936,-0.4874490070957892,0.2691854811545656,0.2803640894593329,0.2761821006909195,0.3057434102024557,0.3721336983119368,0.3369301032594277,0.2752438904349393,0.005648052741536049,0.2691854811545656,0.2803640894593329,0.3382690705912734
1119,0.60244,0.1718,-0.2200862001497374,-0.7649768405047764,0.2691271966865722,0.2794803193011664,0.276171691998312,0.3049400803349981,0.2321264605163154,0.2539483893191381,0.27492640266201684,0.005287707075521793,0.2691271966865722,0.2794803193011664,0.26367164339015053
388,0.51711,0.3141,-0.2864170636535224,-0.5029320636014952,0.2688548853189658,0.2794145578937452,0.2761037074055013,0.2548068439973735,0.3184593596284084,0.2146138009560382,0.27479105020607075,0.00540083076147084,0.2688548853189658,0.2794145578937452,0.26262666819394004
232,0.4082,0.5503,-0.3891269996199483,-0.2594004871888434,0.2686876144788539,0.2791984248665156,0.2760141805116082,0.3123874100039006,0.2009471133028925,0.2408364737802962,0.27463340661899255,0.005389729692502284,0.2686876144788539,0.2791984248665156,0.25139033236236313
290,1.4858,0.6778,0.1719603540126769,-0.1688984354986406,0.2686557301586592,0.2790172990309939,0.2758992147864605,0.1713875926865633,0.3034765172013367,0.2298386412120081,0.2745240813253712,0.005315897986313289,0.2686557301586592,0.2790172990309939,0.23490091703330274
297,8.4892,0.0662,0.9288667653964005,-1.1791420105603,0.268495754353964,0.2789962392249904,0.2758368222698889,0.2086387202909428,0.378907371977551,0.2467654577533491,0.2744429386162811,0.005387228356168863,0.268495754353964,0.2789962392249904,0.27810385000728094
585,4.2983,0.2698,0.6332967238119451,-0.5689580546641145,0.2684774621102231,0.2788354552222344,0.2758122293373126,0.2420263764906067,0.1988348646092001,0.2954009543679698,0.2743750488899234,0.005326454829986525,0.2684774621102231,0.2788354552222344,0.2454207318225922
980,0.46598,0.3162,-0.3316327229581455,-0.5000381344038097,0.2681980236407624,0.2787386071527927,0.2757103687721562,0.2417500569146708,0.2935839035423314,0.2360036796972158,0.27421566652190377,0.005426930652422559,0.2681980236407624,0.2787386071527927,0.25711254671807265
74,0.10933,0.1182,-0.9612606518952512,-0.9273825234547636,0.2680812879682707,0.2784532300718383,0.2753387515748952,0.2506560809107964,0.296181289137245,0.3364174607276194,0.2739577565383347,0.0053220913387683555,0.2680812879682707,0.2784532300718383,0.2944182769252202
397,0.41563,0.2016,-0.381293112788975,-0.6955094722265123,0.2679848250976347,0.2783141179378202,0.2751244516670524,0.2222536093269725,0.2366840868743728,0.2427606696390302,0.2738077982341691,0.0052890221063367875,0.2679848250976347,0.2783141179378202,0.23389945528012515
533,0.56431,0.4918,-0.2484822536350824,-0.3082114755973016,0.2676849767011441,0.2782579969087208,0.2749867214798232,0.2332558922922508,0.2337827552292475,0.2296730745812717,0.2736432316965627,0.005413031745311513,0.2676849767011441,0.2782579969087208,0.23223724070092333
1084,1.2427,0.5175,0.0943662983361343,-0.2860896458710447,0.2675126672463269,0.277978050850398,0.2746947469373261,0.2334598373109961,0.3402654323787672,0.2034421358921012,0.2733951550113503,0.005352360962756176,0.2675126672463269,0.277978050850398,0.2590558018606215
375,0.0020687,0.0654,-2.684302485550424,-1.1844222516757328,0.2675020194106309,0.2777867347204217,0.2746023323056583,0.2920733977229691,0.2479064704297175,0.3014698464327243,0.27329702881223694,0.0052651405639654834,0.2675020194106309,0.2777867347204217,0.280483238195137
480,0.15719,0.1718,-0.8035750860508047,-0.7649768405047764,0.2671631976082125,0.2776355586174425,0.2744760620560927,0.2842375413357083,0.3386350205835985,0.1962382750973114,0.2730916060939159,0.005371696660303459,0.2671631976082125,0.2776355586174425,0.27303694567220604
751,1.2623,0.2253,0.1011625822148416,-0.6472388082761692,0.2669325219122765,0.2775961235510243,0.2744387683255755,0.2382856982307676,0.2042805559289087,0.2841088214012667,0.2729891379296254,0.005477606337728456,0.2669325219122765,0.2775961235510243,0.242225025186981
1050,0.13557,0.1104,-0.8678364039491359,-0.95703092660682,0.2665863325087542,0.2773880877676287,0.2744305510240591,0.2924015398661713,0.3815655716661194,0.3380668338394888,0.2728016571001473,0.005582065095434957,0.2665863325087542,0.2773880877676287,0.3373446484572598
377,0.002709,0.0567,-2.567190994966832,-1.2464169411070931,0.2665267510605996,0.2773631746372661,0.2735524122534554,0.2384370979268249,0.1962244050449124,0.3013193007546538,0.27248077931710707,0.005497118958684951,0.2665267510605996,0.2773631746372661,0.2453269345754637
1072,0.71992,0.5041,-0.1427157611921939,-0.2974833025618494,0.2663276891776704,0.2773578266712571,0.273410043831417,0.2007570539208956,0.2366330078011637,0.2928768472021367,0.2723651865601148,0.00558880830946109,0.2663276891776704,0.2773578266712571,0.243422302974732
444,0.27522,0.1895,-0.5603200094843738,-0.7223907856959089,0.2662073418141991,0.2768484353647608,0.2732901887293318,0.3015723417352863,0.2921985456705109,0.2439636774613532,0.27211532196943056,0.0054169596560794215,0.2662073418141991,0.2768484353647608,0.27924485495571677
420,1.9784,0.2337,0.2963141033532409,-0.6313412876077731,0.2661941608401916,0.2766798087784822,0.2731745923315622,0.2218248539647276,0.2794456833634088,0.2475150615945596,0.2720161873167453,0.005337942469267456,0.2661941608401916,0.2766798087784822,0.24959519964089869
455,0.3795,0.43,-0.4207882197685008,-0.3665315444204134,0.2661866693100569,0.2764676866792951,0.2731576254858927,0.2475827060876678,0.1909321242053159,0.2006194028718838,0.2719373271584149,0.005248016343598615,0.2661866693100569,0.2764676866792951,0.21304474438828916
613,0.31481,0.07,-0.5019514806463877,-1.154901959985743,0.2661643262710397,0.275979387331723,0.2730415186103484,0.2500640505449735,0.3177035146850918,0.2294061337354832,0.2717284107377037,0.005037563411028845,0.2661643262710397,0.275979387331723,0.2657245663218495
703,0.2301,0.2387,-0.6380833813313566,-0.6221475809932454,0.2660897289717361,0.2757056012508079,0.2729524528286814,0.374483893331976,0.341114495561962,0.2523109187464731,0.2715825943504085,0.004952134298434113,0.2660897289717361,0.2757056012508079,0.322636435880137
581,0.53609,0.1784,-0.2707622938478597,-0.7486051499598957,0.2659382492844215,0.2756161945910117,0.2728254207830741,0.205779100761467,0.2596960857256606,0.3092819174740641,0.2714599548861691,0.004981368203219454,0.2659382492844215,0.2756161945910117,0.2582523679870639
913,0.93711,0.2521,-0.0282094276937732,-0.5984271543235541,0.2659009010293252,0.2754487885322579,0.27261475115096,0.2631115531881258,0.2601734210962841,0.2287099397911848,0.27132148023751435,0.004903565150361331,0.2659009010293252,0.2754487885322579,0.25066497135853155
1110,2.8064,0.6059,0.4481495716859465,-0.2175990475034702,0.2658893076747695,0.2754332093162549,0.2724697178677339,0.1951711565856601,0.2168663131968658,0.2922107556796352,0.27126407828625276,0.0048848428568289285,0.2658893076747695,0.2754332093162549,0.23474940848738704
337,0.84803,0.3237,-0.0715887838234752,-0.4898573005974269,0.2658838391960995,0.2753847849626183,0.2724665872779684,0.2363534355857983,0.2397357262456372,0.2230351433090076,0.2712450704788954,0.004866833681398636,0.2658838391960995,0.2753847849626183,0.23304143504681432
320,1.4258,0.3351,0.1540586103769709,-0.4748255721647285,0.2656325518004337,0.2753619822232037,0.2723713827794113,0.2113187861638542,0.2586063454780652,0.2232827940916033,0.2711219722676829,0.0049835954950209925,0.2656325518004337,0.2753619822232037,0.2310693085778409
1063,2.1442,0.4224,0.3312652916762259,-0.3742760904742441,0.265614336939037,0.2753407731598812,0.2723410737764332,0.2631708433535172,0.2523962978329788,0.3795478547030573,0.27109872795845047,0.004980808944150716,0.265614336939037,0.2753407731598812,0.29837166529651776
862,1.5026,0.3699,0.1768433845037388,-0.4319156686846059,0.2654140810652811,0.2751134018659033,0.2722660959995991,0.1967337660292828,0.2416767350947569,0.238875598068732,0.2709311929769278,0.004985547167392791,0.2654140810652811,0.2751134018659033,0.2257620330642572
568,0.59502,0.1516,-0.2254684363829462,-0.8193007987039652,0.2653281609511968,0.2750562821393324,0.2722495669600963,0.2727585091800719,0.2642992363009394,0.235180841317556,0.2708780033502085,0.005006992661742122,0.2653281609511968,0.2750562821393324,0.2574128622661891
150,3.4862,0.2133,0.5423522985527542,-0.6710091445505713,0.2650897432129834,0.2749437535612226,0.2722077164955693,0.2836455513598723,0.2568683339248549,0.3396946166646939,0.2707470710899251,0.005086796018769907,0.2650897432129834,0.2749437535612226,0.2934028339831404
392,1.6353,0.8232,0.2135974367473591,-0.0844946382456234,0.2650003373216617,0.2748645313862189,0.2721329289269479,0.2189845063151601,0.2385797106648469,0.2698281343257309,0.2706659325449428,0.005093097282049818,0.2650003373216617,0.2748645313862189,0.24246411710191262
