Source_ID,E_peak,Beta,log_E_peak,log_Beta,ANN_Prob_Mean,ANN_Prob_Std,ANN_Prob_Min,ANN_Prob_Max,OCSVM_Score,OCSVM_Prediction,OCSVM_Anomaly_Score,OCSVM_Anomaly_Rank,OCSVM_Log(E_peak),OCSVM_Log(beta)
923,0.60573,0.5652,-0.2177209164938518,-0.2477978468234789,0.2173491513975257,0.0097907150125403,0.2064969007191763,0.2255192869166161,0.03148838596942516,1,-0.03148838596942516,45.06401084130137,-0.4712760767390062,-0.6730500058340012
749,4.4849,0.2578,0.6517527640061174,-0.5887170869826158,0.2171555854290965,0.0098876772902243,0.2061860129332088,0.2253821815972786,0.03801573061892982,1,-0.03801573061892982,39.80030519742953,-0.0578033800314054,-0.2034950484467037
443,0.45888,0.1627,-0.3383008703483127,-0.7886124470631412,0.2169970539840604,0.0098625728186478,0.2061046659724381,0.2253220072983813,0.044726666219203626,1,-0.044726666219203626,34.38855026619539,-0.048978358257465,-0.4828041020500256
90,0.60093,0.7372,-0.2211761143271925,-0.1324146734529638,0.2165777522956644,0.0095215764393732,0.2060724053224925,0.2246391054757679,0.0318492544027541,1,-0.0318492544027541,44.77300350045981,-0.2325621196849681,-0.7741740085381067
334,0.52722,0.3898,-0.2780081232150952,-0.4091581652183974,0.2163945662790616,0.009570324287241,0.2058786680605205,0.2245941170703957,0.04561985047824668,1,-0.04561985047824668,33.66827896480192,-0.0137569043406615,-0.4640732586044307
460,0.37328,0.3731,-0.4279652785503225,-0.4281747509591709,0.2162661101788044,0.0095531493411563,0.2057887681473697,0.2244933661944312,0.04273950867804821,1,-0.04273950867804821,35.9910108265453,-0.1475749066074334,-0.4841261562883209
979,2.3192,0.4854,0.365338202346941,-0.313900228004084,0.2160335026270651,0.0096126408195167,0.2055128072227507,0.2243580124793487,0.039712241870450526,1,-0.039712241870450526,38.432224250424646,-0.2524483702469401,-0.3695721249749761
450,1.4388,0.6649,0.1580004291464735,-0.1772436670486093,0.215875533473983,0.0095695624808485,0.2054253261250425,0.2242105247425596,0.03669630580914229,1,-0.03669630580914229,40.86430046516374,-0.3620102192153147,-0.3845760471140561
403,0.78253,0.2525,-0.1064990038330034,-0.5977386175453198,0.2156837897050376,0.0094878430829668,0.205331269898536,0.22396458928576,0.04465298463043721,1,-0.04465298463043721,34.44796771930454,0.0480920518123722,-0.5520671344078197
837,0.027241,0.0472,-1.564776953788971,-1.3260580013659122,0.2152135123762701,0.0093076729242187,0.2052745065214593,0.2237248929452326,0.03960206778050257,1,-0.03960206778050257,38.52106956352015,0.4299298362406298,-0.714892970433188
129,0.2142,0.2125,-0.6691805335041632,-0.6726410656136697,0.2145592164544155,0.0091334974926341,0.2048659314123244,0.2230046011539914,0.025891383885016994,1,-0.025891383885016994,49.577480413142865,-0.5649045139417118,-0.8054856581175327
618,0.36399,0.4685,-0.4389105476819219,-0.3292904047762029,0.2142616380284709,0.0095243316474508,0.2041051741807359,0.2229933032571728,0.04849535264349536,1,-0.04849535264349536,31.349449825400832,0.2044998241711512,-0.3195738291418546
843,0.77872,0.5259,-0.1086186711005688,-0.2790968291865426,0.2139595965833477,0.0096019478128755,0.2037065758234092,0.2227404298518133,0.042738352224194864,1,-0.042738352224194864,35.991943400662585,-0.1607545604327333,-0.423773862550395
876,0.78803,0.3345,-0.1034572487712916,-0.475603877896158,0.2134219638993365,0.0090922127054621,0.2035738749589997,0.2214971494404155,0.03928077545382813,1,-0.03928077545382813,38.78016239897772,0.1157436083599578,-0.1655157146651947
252,1.5972,0.0212,0.2033593015222999,-1.6736641390712486,0.2131540215633747,0.0090175488097102,0.2033740503300561,0.2211392145304552,0.04090073955910878,1,-0.04090073955910878,37.47380971473841,0.0136376124535315,-0.640164517660112
147,1.0074,0.4088,0.0032019465216924,-0.3884891128733437,0.2129565026415428,0.0090442007743879,0.2031653452506825,0.2209981098425638,0.034174216795190504,1,-0.034174216795190504,42.89813426587972,-0.472395874046732,-0.5199930570428494
170,2.686,0.2723,0.4291060083326965,-0.5649523586600355,0.2128349359583665,0.0090010663271593,0.2030511718989512,0.2207645252893446,0.034409473317608574,1,-0.034409473317608574,42.70842142684591,-0.0981712967522387,-0.1703746466419506
385,0.37657,0.1818,-0.424154281646555,-0.7404061211140514,0.21251874861427,0.0089060356611952,0.2029383377863038,0.2205461236985087,0.041241298416184846,1,-0.041241298416184846,37.19918018706395,-0.2178499915340043,-0.4744369417299331
867,1.9916,0.4577,0.2992021176034219,-0.3394190875727004,0.2121887674071087,0.0087436893578456,0.2027773392583655,0.220060057059047,0.0185169248753827,1,-0.0185169248753827,55.52430620431038,-1.8981498620618744,-1.1481303992702336
778,1.0105,0.6004,0.0045363178513227,-0.2215593164287672,0.2120599167747749,0.0087878736252007,0.2026342502466026,0.2200276433899967,0.04359605550097234,1,-0.04359605550097234,35.300284261891115,-0.1235108101449828,-0.4182778400509012
548,0.49725,0.1198,-0.3034252082035268,-0.9215431819467074,0.2118543220158094,0.0087171828276587,0.2025196999060962,0.2197832122897666,0.03585004994599872,1,-0.03585004994599872,41.5467283132668,-0.2740965312117877,-0.6579723119125283
407,0.13642,0.1466,-0.8651219548048706,-0.8338660296948909,0.2116195268017472,0.0087619829590963,0.2023262694210815,0.2197300941200037,0.035159197319527324,1,-0.035159197319527324,42.10383768381568,-0.1339372521799429,-0.1935486767527379
718,0.33511,0.2304,-0.4748126122124169,-0.6375175252488255,0.2110706981035062,0.0085026936482856,0.2022158974208531,0.2191709962012999,0.02772138718440298,1,-0.02772138718440298,48.101750355589814,0.2369652991029796,-0.033201453616639
1003,0.65303,0.3722,-0.1850668669099457,-0.4292236312052518,0.2100047357642587,0.0074940983434205,0.2022056218888621,0.2171511183901956,0.03353227268448855,1,-0.03353227268448855,43.4158033978151,0.5222224649962562,-0.0578926910106444
123,0.26898,0.1781,-0.5702800107505644,-0.7493360805367565,0.2097545007883871,0.0075901471016549,0.2018298842111819,0.216958825749213,0.039200091406739634,1,-0.039200091406739634,38.84522669339373,0.1207712929369916,-0.1632329526057946
900,2.1289,0.5143,0.3281552619699469,-0.2887834756789099,0.2093235063902476,0.0076807871834095,0.2015209391549166,0.2168764266492607,0.036048994172275584,1,-0.036048994172275584,41.38629801535863,-0.0847532238334375,-0.7214750352629824
36,21.26,0.2051,1.327563260187278,-0.6880343396316337,0.2091472306599668,0.0076911831375683,0.2013308930746813,0.2167068304214566,0.039585714988701115,1,-0.039585714988701115,38.534256592414806,-0.0814978603638262,-0.6416843599178041
702,0.3363,0.2588,-0.4732731326853644,-0.5870357280033373,0.2088621220272245,0.0076152000382172,0.2012501462797642,0.2164805422658788,0.01555373621979983,1,-0.01555373621979983,57.9138464672766,-1.1649883458960042,-0.9597933724252888
529,0.32639,0.4637,-0.4862631557127486,-0.3337629041041955,0.2085690955852185,0.0075515725574058,0.2011925707341618,0.2162843182701822,0.03929435718158458,1,-0.03929435718158458,38.7692099794436,-0.2950605738026596,-0.4322680374519309
1070,12.079,0.1129,1.082030981267012,-0.947306058075032,0.2080330852234116,0.0077105122200273,0.2009103943923599,0.2162207094015209,0.04826390806638503,1,-0.04826390806638503,31.53608867966627,0.1424520400663405,-0.3570411205902093
126,71.17,0.003,1.8522969658269253,-2.5228787452803374,0.207261911166448,0.0075369444284028,0.2004677110498569,0.215369071192368,0.047740444911210655,1,-0.047740444911210655,31.958213772212048,0.1077863843159533,-0.4506288476668227
540,0.562,0.5617,-0.2502636844309389,-0.2504955761238577,0.2071617495651859,0.0075766702984971,0.2004179320355878,0.2153603162480213,0.028021008484326204,1,-0.028021008484326204,47.86013321843593,-0.2017707348022981,-0.1354295931465697
393,1.4804,0.5205,0.1703790764230741,-0.2835792661534451,0.2069650165648347,0.0074301435841474,0.2004155282902404,0.2150392592370583,0.022917145357945645,1,-0.022917145357945645,51.97593138544667,-0.1038266523099944,-1.0017406615763014
360,0.61363,0.1704,-0.2120934161451804,-0.7685304095693187,0.2064416303637194,0.0073879399095675,0.1996957197117329,0.2143368830277857,0.04188967439066138,1,-0.04188967439066138,36.67632434606557,-0.1575405429333965,-0.3492069603480692
998,2.0603,0.7645,0.3139304625334623,-0.1166225102516611,0.2061621510921828,0.0073712190537119,0.1994811341496063,0.2140697023482018,0.042139454428699485,1,-0.042139454428699485,36.47489962184062,0.2115209972402295,-0.1807193530275188
328,0.093855,0.0721,-1.0275425859667977,-1.142064735280571,0.2059950714009635,0.0074267256714452,0.1991626086990699,0.2138995478732611,0.036846605030007695,1,-0.036846605030007695,40.74309790889933,-0.1428364287159352,-0.2218487496163564
8,0.51802,0.4402,-0.2856534724517532,-0.3563499617826708,0.2058405225031186,0.007445209465823,0.199105993492707,0.2138355006172164,0.032588350850460523,1,-0.032588350850460523,44.176989906562454,-0.4734022908965478,-0.3702846673528678
235,0.027718,0.0831,-1.557238109568878,-1.080398976215889,0.2055937216225879,0.0072183800566256,0.1990027409694797,0.2133078363012063,0.04903349286773662,1,-0.04903349286773662,30.915489020872442,0.1969495409739972,-0.356942316248547
417,1.8797,0.6469,0.2740885414227098,-0.1891628488595116,0.2053808786654061,0.0073952616228197,0.1985282694637104,0.2132198020823967,0.042302390772422704,1,-0.042302390772422704,36.34350638337989,-0.1109393277562939,-0.3193925710082121
605,0.39582,0.9308,-0.4025022655359035,-0.0311436253853076,0.2050592297345441,0.0076565935832966,0.1978869927564532,0.2131222542810537,0.04578562623578808,1,-0.04578562623578808,33.53459599914849,0.2017793537250607,-0.2441251443275086
597,0.51958,0.3947,-0.2843475744134964,-0.4037328736044847,0.2046639458838361,0.0081377065136371,0.1967861593705216,0.2130387862817556,0.04117502473587997,1,-0.04117502473587997,37.25262384046249,-0.2246517367572454,-0.4549404153059971
971,0.33063,0.5667,-0.4806577428899557,-0.2466467873585039,0.2044323248741181,0.008269240426358,0.1964743550005931,0.2129811428327717,0.04270673036818573,1,-0.04270673036818573,36.017443531402215,-0.1149951833617474,-0.5252011811993688
857,0.9949,0.4359,-0.002220569134396,-0.360613130982316,0.2043185212312293,0.0083055163405335,0.196385776954954,0.2129523635479847,0.03924238468286556,1,-0.03924238468286556,38.81112103968678,-0.2828956134136244,-0.3928667956084333
432,0.72072,0.2639,-0.1422334260894129,-0.5785606097799503,0.2041459571341593,0.0082854194290747,0.1961746830693736,0.2127133260938636,0.04920660955071554,1,-0.04920660955071554,30.775886271182536,0.4198071051714986,-0.5054280157698013
426,10.915,0.1942,1.038023740045158,-0.7117507744280139,0.2039550129461182,0.0081890801753487,0.1960186502222096,0.212375344817007,0.041501469250414647,1,-0.041501469250414647,36.989376237365946,-0.1789845909433152,-0.5212892444872407
410,0.52086,0.916,-0.2832789933952952,-0.0381045263321496,0.2035859160746949,0.0080577618415803,0.1957710243762638,0.2118663616611586,0.026506826989532772,1,-0.026506826989532772,49.081181915565054,-0.4806577428899557,-0.2466467873585039
1023,372.4,0.045,2.5710096723093048,-1.3467874862246565,0.203242767949065,0.0080122859676809,0.1957283988304882,0.2116740747778529,0.03669895759995867,1,-0.03669895759995867,40.86216203873828,-0.1412042275839023,-0.6907958203295924
1047,0.069857,0.0325,-1.1557900690193197,-1.4881166390211256,0.2030610059006716,0.0079013743706959,0.1957111859901618,0.2114174569919411,0.023855715542633993,1,-0.023855715542633993,51.21906049175351,0.1416692169662091,-0.0178192544035974
248,0.0061834,0.0535,-2.2087726583735496,-1.2716462179787715,0.2029345486211841,0.0080440114986822,0.1953715795115112,0.2113858559430571,0.047278542751293506,1,-0.047278542751293506,32.330695560232385,0.1311051620937313,-0.3148855309534606
675,0.87989,0.5653,-0.0555716180532777,-0.2477210145398813,0.2028000727657111,0.0080110558459667,0.1952294439081703,0.2111887772271884,0.039379520282355696,1,-0.039379520282355696,38.70053373845293,-0.2938457154088696,-0.4467239538629006
754,1.1452,0.2134,0.058881339349561,-0.6708055849115488,0.2025169108497194,0.0082608166387094,0.1946667210198186,0.2111347641501262,0.045568261849453284,1,-0.045568261849453284,33.709880469107354,-0.0285942535373669,-0.397505931192719
114,7.0777,0.2223,0.849892150402969,-0.6530605373010094,0.2023989952137672,0.0082831581492145,0.1945340566565874,0.2110450369213901,0.0404941274208398,1,-0.0404941274208398,37.80170516411316,-0.2483283603708073,-0.4194171231856328
241,0.25809,0.3017,-0.5882288223796267,-0.5204246898250116,0.2021071336036575,0.0084829141878048,0.1938800726455389,0.2108246226089431,0.029424792838854352,1,-0.029424792838854352,46.728109704054845,-0.2741945052648575,-0.8187282284405385
296,0.62719,0.3403,-0.2026008747168595,-0.4681380509041906,0.2016416904138178,0.0081610930886797,0.1938275716388644,0.2101103395713513,0.05003393483867635,1,-0.05003393483867635,30.108724198181278,0.365338202346941,-0.313900228004084
691,1.344,0.385,0.1283992687178064,-0.4145392704914993,0.201417445776523,0.0081287314394989,0.1937611448900952,0.2099479432260586,0.03819093028094367,1,-0.03819093028094367,39.6590227159205,-0.3316327229581455,-0.5000381344038097
1004,0.26716,0.1012,-0.5732285652073033,-0.9948194874962196,0.2012309787310769,0.0079680083396682,0.193692133971123,0.2095680615258624,0.06082204748710485,1,-0.06082204748710485,21.409099391550683,-2.290662185812266,-1.6556077263148892
120,1.2003,0.5305,0.0792898060986595,-0.2753146117626405,0.2009535997021246,0.0081264487778627,0.1934013462194199,0.2095527721864653,0.02636603380084146,1,-0.02636603380084146,49.19471872750427,-0.5382014424748907,-0.8038238149600268
501,0.4894,0.5031,-0.3103360349842296,-0.2983456826742518,0.2002735092536366,0.0078002725216495,0.1932278477190559,0.2086556858171323,0.043166075058053144,1,-0.043166075058053144,35.64702410874753,-0.1373022597050764,-0.3988094673846665
951,0.82271,0.1899,-0.0847532238334375,-0.7214750352629824,0.2000711601035378,0.007770071368072,0.1931338573003536,0.2084672227349373,0.0416425753182067,1,-0.0416425753182067,36.87558711708746,-0.205860644232226,-0.4528408786725825
966,0.59614,0.3508,-0.2246517367572454,-0.4549404153059971,0.1998363967887223,0.007988251021194,0.192593225813095,0.2084041434183692,0.03157526425943813,1,-0.03157526425943813,44.99395145727514,-0.5520206882838353,-0.5605094096103165
773,0.36649,0.1772,-0.4359378709657428,-0.7515362824489681,0.1996824542691802,0.0079440618288874,0.192504327681159,0.2082176263727445,0.032888116968940895,1,-0.032888116968940895,43.93525598650564,-0.4985436153034844,-0.5754450233932868
51,0.041636,0.0922,-1.3805310001358266,-1.0352690789463703,0.1994354825299259,0.0079857762656142,0.1922184775530745,0.208014774888938,0.015177188109840034,1,-0.015177188109840034,58.217498031275916,-1.350382844267413,-1.0352690789463703
225,0.007733,0.0384,-2.111651989821951,-1.4156687756324693,0.1990351624064559,0.007795478982857,0.1920513480343534,0.207445325907928,0.042084268991204876,1,-0.042084268991204876,36.51940162294484,0.2617147757943664,-0.1699248335702498
440,3.2436,0.2828,0.5110272917463502,-0.5485205948751382,0.1990076889767984,0.0078085132671854,0.1920267560930632,0.2074400995197662,0.038253621922536896,1,-0.038253621922536896,39.6084676486769,-0.2913496898017219,-0.3562513145404742
733,1.2978,0.2119,0.1132077698227351,-0.6738690432892054,0.1981321270369367,0.0083473325465532,0.1908203304116578,0.2072268839822001,0.04061862769213165,1,-0.04061862769213165,37.701307097847085,-0.1502551408803715,-0.5807052782465395
741,2.6871,0.8617,0.429283828934125,-0.0646439070544268,0.1976773611274807,0.0087317363838366,0.1900166157023144,0.2071847008934218,0.04594098713633765,1,-0.04594098713633765,33.40931166179979,-0.0071858953124338,-0.4426131179404928
387,2.5505,0.4436,0.4066253278672057,-0.3530084625228775,0.1975197425495806,0.0087550717852666,0.1897967411325681,0.2070308201271798,0.051082706682971546,1,-0.051082706682971546,29.262985758987718,0.5415043591318591,-0.3412256791556432
1020,3.3242,0.5713,0.5216871451612316,-0.2431357759394509,0.1972961712250646,0.0088251887869333,0.1895134014332505,0.2068845138969021,0.04548650988427683,1,-0.04548650988427683,33.77580594165454,0.0578942197245302,-0.5282683485199489
304,0.83527,0.2137,-0.0781731166648107,-0.6701954778359306,0.1968847790577554,0.0088805447749761,0.1889110305030697,0.2064554312667806,0.04804123672509242,1,-0.04804123672509242,31.715652722753745,0.4906746852613383,-0.237546517636453
323,2.6873,0.9749,0.4293161521316618,-0.0110399296096619,0.1966217407080492,0.0086279497244459,0.1888706145628958,0.2059177787652565,0.050489374951187105,1,-0.050489374951187105,29.741453459558578,0.4953916832669385,-0.3082114755973016
800,0.69837,0.5411,-0.1559144249644196,-0.2667224660674182,0.1962130767550953,0.0085415757878857,0.1885782283407823,0.2054379341988293,0.036652216948920624,1,-0.036652216948920624,40.899854092992825,-0.2279791757527728,-0.6581699430794897
910,0.94643,0.2133,-0.0239115018670655,-0.6710091445505713,0.1958829898987185,0.0086131757462014,0.1882527502871396,0.2052227254411336,0.03048315456209927,1,-0.03048315456209927,45.87463790579076,-0.4034358900172056,-0.7456936676687144
796,0.22997,0.1905,-0.6383288147834401,-0.7201050199883618,0.1952168739541757,0.0081378548118053,0.1879925762220351,0.2040330426747494,0.038222104133691426,1,-0.038222104133691426,39.633883858780166,0.3139304625334623,-0.1166225102516611
864,2.2769,0.3378,0.3573439570965335,-0.4713403547650101,0.1950235751300195,0.0081468661939425,0.187715107491567,0.2038072489152921,0.04341027785633156,1,-0.04341027785633156,35.45009691758949,-0.0879640335982634,-0.5159850373324371
486,3.6078,0.0668,0.5572424542291428,-1.1752235375244544,0.1947148240545581,0.0084062915617418,0.1871832500357527,0.2037836557008137,0.03632965304088731,1,-0.03632965304088731,41.159972342356774,-0.3841971917699639,-0.544089759617257
806,1.1244,0.7934,0.0509208369354031,-0.1005078038618682,0.1943570785728745,0.0083056892906071,0.1869101453110881,0.2033142688626918,0.038852553987464566,1,-0.038852553987464566,39.12548379234033,-0.052625103019724,-0.2140298748679904
265,0.26006,0.4379,-0.5849264417879414,-0.3586250548078745,0.1940455731480908,0.0079405893069707,0.1867870725028061,0.2025264814171242,0.03547120684118776,1,-0.03547120684118776,41.85223058042327,-0.2655682369469474,-0.6728454875905685
570,0.35286,0.2682,-0.4523975702143187,-0.5715412264844199,0.1936305194161819,0.0077062578922219,0.1865086541407318,0.2018115913321308,0.04216191931780022,1,-0.04216191931780022,36.45678374625904,-0.1850668669099457,-0.4292236312052518
35,1.9488,0.4975,0.2897672709527814,-0.3032069149182557,0.1932847248000327,0.007586993050587,0.1861565511341132,0.2012595166436483,0.02070817480346432,1,-0.02070817480346432,53.75726382599008,-0.5732285652073033,-0.9948194874962196
990,0.70753,0.2626,-0.1502551408803715,-0.5807052782465395,0.1926490076902854,0.0069716615849999,0.186002132724125,0.1999054281562854,0.032415244147156685,1,-0.032415244147156685,44.31658460855841,0.2049064289025684,-0.0762898056034372
134,0.83716,0.3107,-0.0771915306848638,-0.5076587467450255,0.192289984244697,0.0072101300047508,0.1853383290036701,0.1997334108548811,0.03483708044235467,1,-0.03483708044235467,42.36359544373245,-0.4458744184869873,-0.438898616350944
746,1.5747,0.347,0.197197827487803,-0.4596705252091263,0.1919269786367693,0.0070086389375429,0.1850972020517488,0.1991017384172259,0.03317995795458051,1,-0.03317995795458051,43.69991296025056,0.0473527607539341,-0.8027194418743807
291,4.4535,0.1526,0.6487014566517258,-0.8164454663811384,0.1915667397089543,0.0068870015453779,0.1848561570197518,0.1986175486444446,0.04346370212283035,1,-0.04346370212283035,35.407015139594094,-0.1188322592880411,-0.4740486587519875
1040,2.1595,0.7383,0.3343532083835173,-0.131767131577535,0.1915323931841059,0.0068950368144537,0.1848002043713071,0.1985794871849486,0.02670403671688837,1,-0.02670403671688837,48.92215033218041,-0.4146859401452955,-0.2118316288588323
573,2.0132,0.4445,0.3038869217251018,-0.3521282346937675,0.1914077216371063,0.0068530637604469,0.1846849363541484,0.1983840280305557,0.018236016410309697,1,-0.018236016410309697,55.75083315399861,1.7687712546097138,-0.6649434805609086
31,0.1408,0.0687,-0.8513973451939065,-1.1630432629404497,0.1911187784860549,0.0067021869886653,0.184613593227617,0.1980019680353529,0.045660499257235365,1,-0.045660499257235365,33.6354994474226,0.3075602146217359,-0.5897290357478155
351,0.58011,0.19,-0.236489648051819,-0.721246399047171,0.1910587705760476,0.0067119487698763,0.1846004763646629,0.1979984544621588,0.047836527855467326,1,-0.047836527855467326,31.880731677559353,0.160498543522346,-0.4859838195993506
835,1.6065,0.5315,0.2058807298875369,-0.2744967311406844,0.1909222350229799,0.0067005506430979,0.1844949541417234,0.1978661468043817,0.023777895519900616,1,-0.023777895519900616,51.28181521283278,0.8954612219428388,-0.0003475746339209
823,0.77882,0.3582,-0.108562904380934,-0.4458744184869873,0.1906631715476641,0.0066052099011502,0.1844784333161251,0.1976208424102263,0.046377003486783974,1,-0.046377003486783974,33.05770440832975,0.4061653332765531,-0.2129648179737765
1014,2.5478,0.6124,0.4061653332765531,-0.2129648179737765,0.1904921695404094,0.0067337913372663,0.1842069410389901,0.1975991088014523,0.04423991087759871,1,-0.04423991087759871,34.78107386903364,1.109949580230588,-0.4243503852447807
1055,0.51,0.4519,-0.2924298239020636,-0.3449576586687982,0.1901547481519733,0.0070586822993063,0.1834355525144805,0.1975098813905808,0.02595087552726172,1,-0.02595087552726172,49.52950585229743,-0.0006432319423524,-0.9400581119380452
890,0.20816,0.1678,-0.681602720782489,-0.7752080435073185,0.1896250423256452,0.0068727624570152,0.1830085311434084,0.1967281890380027,-0.003810088222773178,-1,0.003810088222773178,73.52899741737232,1.682983961845778,-8.686758342857122e-05
372,0.45043,0.1369,-0.3463726918677058,-0.86359655186601,0.1895038742522596,0.006754661545022,0.1829623875731471,0.1964532269225338,0.023422633875145427,1,-0.023422633875145427,51.56830119219515,-0.7655333365097383,-0.7469044141509684
350,0.16719,0.0892,-0.7767897022241373,-1.0496351456238768,0.1889236517675142,0.0062667972142322,0.1826005946168788,0.1951326314952965,0.042394037389424155,1,-0.042394037389424155,36.269601780351316,0.3418498240847522,-0.1614657294881314
590,0.46063,0.1841,-0.3366477806354098,-0.7349462114959853,0.1885080858370911,0.0061721334941678,0.182208506735839,0.1945443454170315,0.048356472141607654,1,-0.048356472141607654,31.46144423060902,0.5216871451612316,-0.2431357759394509
797,0.15247,0.0804,-0.8168155997017849,-1.0947439512515489,0.1880217140454733,0.0065332182627869,0.1811471138705668,0.1941493384991684,0.034990642788769066,1,-0.034990642788769066,42.239761475570674,-0.0331780143483761,-0.1557092567456568
564,27.477,0.0029,1.4389693137379866,-2.537602002101044,0.1877291136804192,0.0063203546300564,0.1809906680067954,0.1935256591322519,0.03864478000015725,1,-0.03864478000015725,39.29303448383358,0.0065943861841371,-0.1891628488595116
620,0.34177,0.2736,-0.4662660615868005,-0.5628839069519214,0.1874095163580754,0.0066315975311103,0.1803314691121576,0.1934791567444035,0.011426486872509356,1,-0.011426486872509356,61.24209506598478,2.5710096723093048,-1.3467874862246565
822,0.89352,0.5888,-0.0488957220700017,-0.2300321986705575,0.1871528358241086,0.0068069695352418,0.1799176028965157,0.1934300363937978,0.023818418617990278,1,-0.023818418617990278,51.24913704558786,1.0066371590685863,-0.0156527424141361
779,0.31635,0.2827,-0.4998321612048323,-0.5486741915104804,0.1870051845123329,0.0067891086676885,0.1798055852538926,0.1932913058628074,0.037993503355857716,1,-0.037993503355857716,39.81822944938233,0.4295261942966868,-0.1031432272627956
315,0.010228,0.0283,-1.990209280645702,-1.5482135644757098,0.1867250753435273,0.0068634592585077,0.1795018945053019,0.1931609031688996,0.04778382931690295,1,-0.04778382931690295,31.923228222442447,0.1205739312058498,-0.4607984007058722
414,0.65753,0.2592,-0.1820844275724549,-0.5863650028014443,0.1863877696796735,0.0067695692464799,0.1794264063745718,0.1929476774498835,0.023685243851004345,1,-0.023685243851004345,51.35653029816544,-0.7315390413151981,-0.7726275577103637
346,1.4672,0.3816,0.1664893183259458,-0.4183916339679425,0.1856052646518586,0.0071173457593382,0.1786600468261583,0.1928830769328813,0.02097708889350569,1,-0.02097708889350569,53.5404092412433,-0.8360340170451165,-0.8141746403870378
698,0.6459,0.3955,-0.1898347154568503,-0.4028535121663046,0.1854378793632435,0.0072535995259975,0.1782872964248833,0.1927902833293948,0.03593468132107658,1,-0.03593468132107658,41.478480860348895,-0.4036888632191711,-0.4180503416266821
765,1.3672,0.4793,0.1358320497126804,-0.3193925710082121,0.1850641129958418,0.0069593352235666,0.1782362949597309,0.1921479024483657,0.046338477586127746,1,-0.046338477586127746,33.088772018760714,0.0105967362065251,-0.3973974795797435
801,0.46348,0.6754,-0.3339690017072754,-0.1704389437006072,0.184216796858904,0.0073470764696616,0.1767932400147318,0.1914849267100624,0.04399413281168385,1,-0.04399413281168385,34.97927136926739,0.1082943509400882,-0.5914208745913325
356,0.012626,0.0615,-1.898734215008665,-1.2111248842245832,0.1838763762612022,0.0073864843303568,0.1765455944714397,0.1913173306273778,0.009983583010506059,1,-0.009983583010506059,62.40566488032997,-1.4998321612048324,-0.9157813132607612
940,1.0319,0.229,0.0136376124535315,-0.640164517660112,0.1835727855003801,0.0074343764799885,0.1760454053734939,0.190910529979361,0.017273394029402755,1,-0.017273394029402755,56.527099941088174,-1.014834090933456,-0.9943905546397196
347,0.30708,0.1716,-0.5127484680651897,-0.7654827164873134,0.1835429105174148,0.0074336421293204,0.1760248346062809,0.1908891390523389,0.017889264818897188,1,-0.017889264818897188,56.03045655474521,-0.3537041255265943,-1.2153827073671246
485,1.7819,0.524,0.2508833278339676,-0.2806687130162733,0.1831586817432412,0.0074248414037509,0.1757474650693538,0.1905970732818154,0.04468032197407812,1,-0.04468032197407812,34.42592265538685,-0.0225507726176587,-0.5107448316307395
354,0.19807,0.0927,-0.7031812984195114,-1.032920265855503,0.1826423043040502,0.0071869939673191,0.1753834396288509,0.1897552040243935,0.017724868882388334,1,-0.017724868882388334,56.163026821108716,-0.1478373036074114,-1.197910742118267
369,0.84854,0.4641,-0.0713276803117519,-0.33338843158097,0.1820204580526454,0.0077854466892459,0.174123628928365,0.1896895241017605,0.047160752258812444,1,-0.047160752258812444,32.425682804412,0.0656917280932708,-0.4456319990099124
481,0.37201,0.142,-0.4294453856921692,-0.8477116556169435,0.1815057330199682,0.0078304622530749,0.1737283573466145,0.1893882235337281,0.040141318849094,1,-0.040141318849094,38.086212964761565,0.275794914631003,-0.1432711096171174
789,0.83634,0.9732,-0.0776171315258094,-0.0117978997412191,0.1809431939638486,0.0085864134146083,0.1722017064704978,0.1893656401464465,0.06115041976250446,1,-0.06115041976250446,21.14429722587323,-1.7946873466903908,-1.9665762445130504
685,0.87141,0.4899,-0.0597774605582866,-0.3098925605436693,0.1796561596757859,0.008544808149096,0.1706754235601836,0.1876853877790389,0.03984979178032577,1,-0.03984979178032577,38.32130284581039,0.3343532083835173,-0.131767131577535
715,0.63854,0.4799,-0.1948118920808236,-0.3188492500675786,0.1794884461609298,0.0083588888364091,0.1706354676108936,0.1872450406405764,0.04165927645979528,1,-0.04165927645979528,36.86211917599359,-0.1284796032547463,-0.557990840859048
329,0.22158,0.0592,-0.6544694419653776,-1.2276782932770802,0.1791658739889229,0.0084408806571139,0.1701210871645024,0.1868334764153694,0.025390989836198252,1,-0.025390989836198252,49.98100238422907,0.7387567825882035,-0.9442395353122652
726,0.48705,0.213,-0.3124264523183173,-0.6716203965612623,0.1785349706294743,0.0090436141295369,0.1688733922499108,0.1867975791524411,0.001080424396511126,1,-0.001080424396511126,69.58524689433128,-0.5379615670300167,-0.0294671702316757
935,2.6911,0.1928,0.4299298362406298,-0.714892970433188,0.1777625107894881,0.0088392425247874,0.168487410137142,0.1860894498629536,0.04975773679224127,1,-0.04975773679224127,30.331452626648286,-2.7533045049038845,-1.4282911681913124
804,2.1511,0.7562,0.332660600270635,-0.1213633269734832,0.1772756899843338,0.008919276759246,0.1681418950614265,0.1859637329949923,0.01892006875672414,1,-0.01892006875672414,55.19920758650254,-0.7434265618762758,-1.0438315695246367
