Source_ID,E_peak,Beta,log_E_peak,log_Beta,Prob_Run1,Prob_Run2,Prob_Run3,Std_Run1,Std_Run2,Std_Run3,Mean_Prob_Consensus,Std_Prob_Consensus,Min_Prob_Consensus,Max_Prob_Consensus,Mean_Uncertainty_Consensus
1042,5.4797,0.1137,0.7387567825882035,-0.9442395353122652,0.3479556251967592,0.3280415691555332,0.3311403282945137,0.3221903831370725,0.2035145826411025,0.2376270574781379,0.33571250754893533,0.0107154572629541,0.3280415691555332,0.3479556251967592,0.25444400775210424
497,1.9331,0.4393,0.286254320828791,-0.3572387967346795,0.3475967920018823,0.3279134963196731,0.3311203024563081,0.1837026579123973,0.255266689926614,0.2895635076335737,0.3355435302592878,0.010560858884395192,0.3279134963196731,0.3475967920018823,0.24284428515752832
888,0.47992,0.0567,-0.3188311510706014,-1.2464169411070931,0.3474941415978377,0.3277581731033029,0.3310432148835572,0.2732416730386552,0.1775166045457221,0.1781251312500938,0.33543184319489927,0.01057459961160007,0.3277581731033029,0.3474941415978377,0.20962780294482372
678,1.5437,0.5756,0.1885629041579057,-0.2398792147354324,0.3471525394075007,0.327686100838178,0.3310242223056293,0.2666234143203037,0.3090921305862519,0.1503873124573478,0.335287620850436,0.010409994380747682,0.327686100838178,0.3471525394075007,0.24203428578796782
1073,1.2646,0.59,0.1019531774771994,-0.2291479883578558,0.346918348943961,0.3275642250648936,0.3308531713230705,0.2452478894664362,0.2967708894372828,0.1273977257565362,0.3351119151106417,0.010356070768766702,0.3275642250648936,0.346918348943961,0.2231388348867517
992,3.4794,0.4558,0.5415043591318591,-0.3412256791556432,0.3460860430447515,0.3275468556617659,0.3306963734093447,0.190153372931263,0.1442711454041608,0.1774571000772654,0.3347764240386207,0.009920205494769482,0.3275468556617659,0.3460860430447515,0.17062720613756308
191,0.26201,0.3227,-0.5816821328713212,-0.491201034596095,0.3458411675092782,0.3274596238376884,0.3305227772410578,0.2443756640743383,0.2345021928851106,0.2981368141313019,0.33460785619600814,0.009848156654357922,0.3274596238376884,0.3458411675092782,0.2590048903635836
107,0.086545,0.0447,-1.062758017738154,-1.3496924768680636,0.3458089899907032,0.3272043497819858,0.3303051326574452,0.3081469738293426,0.2785584737038732,0.1875937513852763,0.33443949081004476,0.009967589845315192,0.3272043497819858,0.3458089899907032,0.25809973297283073
245,0.57241,0.8663,-0.2422927877234366,-0.0623316856009949,0.3457858751596909,0.3270485768176838,0.3299170080678018,0.2008798111221303,0.2347852460282478,0.3248950774346003,0.3342504866817255,0.010092366668048984,0.3270485768176838,0.3457858751596909,0.25352004486165947
438,0.51122,0.2153,-0.2913921640051126,-0.6669559701765129,0.3457337431595251,0.326805075039255,0.3294992216864991,0.279974962419418,0.264900726178918,0.1601008204517711,0.33401267996175976,0.010239731363845515,0.326805075039255,0.3457337431595251,0.23499216968336903
716,0.56061,0.1763,-0.2513391596865341,-0.7537476877006779,0.3450956466856297,0.3255266104292172,0.3292938877272316,0.178191996902063,0.2376325642420166,0.3098697688825981,0.3333053816140262,0.01038295995388787,0.3255266104292172,0.3450956466856297,0.24189811000889258
27,0.30009,0.2373,-0.5227484764751105,-0.624702261782661,0.3448010683935353,0.3254788569082482,0.3292729447245917,0.2477694008135174,0.2852050149146173,0.3194790267285665,0.33318429000879174,0.010237720968053185,0.3254788569082482,0.3448010683935353,0.2841511474855671
695,0.69795,0.189,-0.1561756884110514,-0.7235381958267558,0.3444563579054733,0.3249645668875999,0.3292687783040204,0.2072916387853553,0.2910053576077686,0.2477573093577048,0.3328965676990312,0.010239781305869144,0.3249645668875999,0.3444563579054733,0.24868476858360955
1083,0.21614,0.0993,-0.6652648528681666,-1.0030507515046188,0.3444042125946737,0.3249336251497764,0.3288636233064611,0.2428030127119468,0.202745066530047,0.1805044226633896,0.3327338203503037,0.010296104250199398,0.3249336251497764,0.3444042125946737,0.20868416730179448
817,2.5716,0.4932,0.4102034170894535,-0.3069769320763059,0.3442727247669892,0.3248843564680987,0.3288020396200605,0.3194734558881661,0.2932532022211627,0.2354610712846479,0.3326530402850495,0.010251822321649203,0.3248843564680987,0.3442727247669892,0.2827292431313256
567,1.819,0.6742,0.2598326990634835,-0.1712112518150468,0.3441085283588522,0.3243454288223096,0.328678718489153,0.2744320025319215,0.2321695508510153,0.2401683934557462,0.3323775585567716,0.010387785577647827,0.3243454288223096,0.3441085283588522,0.24892331561289435
1031,1.2832,0.2562,0.1082943509400882,-0.5914208745913325,0.3439738406523198,0.324286011970326,0.3281081965113525,0.196721491564457,0.2229277141981725,0.2177740196647886,0.3321226830446661,0.01043981446901722,0.324286011970326,0.3439738406523198,0.21247440847580604
1111,0.029103,0.1825,-1.5360622406948012,-0.7387371312075065,0.3439201273510665,0.3233514399901288,0.3280766861106609,0.2450858346316538,0.1735581508552869,0.1680920608040297,0.3317827511506187,0.010773528368101965,0.3233514399901288,0.3439201273510665,0.19557868209699014
790,0.89237,0.5365,-0.0494550384032811,-0.2704302736980301,0.3436010088285199,0.323298371082047,0.327933125633513,0.3306509568581608,0.2332761002725504,0.233745721075294,0.33161083518136,0.010639240363149526,0.323298371082047,0.3436010088285199,0.26589092606866843
165,0.097034,0.1151,-1.0130760654746682,-0.9389246763702084,0.3433060580320444,0.3231297689293975,0.3269906438973778,0.2386212203828006,0.2409276149619453,0.2404370296506378,0.33114215695293986,0.010709666473624372,0.3231297689293975,0.3433060580320444,0.23999528833179454
743,0.90452,0.745,-0.0435818259367161,-0.1278437272517071,0.3430606671643761,0.3229679664804601,0.3267256206099679,0.1887789054963693,0.1750678647190208,0.1854452388969288,0.3309180847516014,0.0106823088270992,0.3229679664804601,0.3430606671643761,0.18309733637077297
24,11.133,0.5162,1.0466122090684455,-0.2871819997921499,0.3430469581812025,0.3229649927487922,0.3267254708411454,0.3439874738079114,0.2363787748056341,0.3070696098685495,0.3309124739237133,0.010675653610772782,0.3229649927487922,0.3430469581812025,0.295811952827365
89,0.70925,0.9515,-0.14920065553211,-0.0215912073769607,0.3430093793697033,0.3228717155681418,0.3264286905432841,0.2475353229913316,0.1603521766577343,0.2421824697496392,0.33076992849370973,0.010747843321003618,0.3228717155681418,0.3430093793697033,0.21668998979956836
1034,0.44289,0.0609,-0.3537041255265943,-1.2153827073671246,0.3429379799449648,0.3226990764487816,0.3259200237291422,0.2440761111296824,0.170759227480976,0.2862076125831958,0.3305190267076295,0.010875036780584029,0.3226990764487816,0.3429379799449648,0.23368098373128474
202,1.4324,0.1249,0.1560643123398652,-0.9034375616258644,0.342695713910422,0.3226542927105827,0.3258831000248493,0.3034499147124641,0.2540839881587493,0.2238772578204198,0.330411035548618,0.010760636180444741,0.3226542927105827,0.342695713910422,0.2604703868972111
116,3.8405,0.7759,0.5843877694469549,-0.1101942481319145,0.3424882884375587,0.3220284538958813,0.3255360702300328,0.3083376378019185,0.2639723612890972,0.1760113755656829,0.3300176041878242,0.010941403809810344,0.3220284538958813,0.3424882884375587,0.2494404582188995
423,1.4357,0.3492,0.1570637003826231,-0.4569257649664678,0.342329435512625,0.3220172892519602,0.3250308391880649,0.1947847979074934,0.2729636753915079,0.2705632557423632,0.32979252131755005,0.01096134270768656,0.3220172892519602,0.342329435512625,0.2461039096804548
911,0.64742,0.7427,-0.18881388856725,-0.1291865760844024,0.3421983767369078,0.3217561755605781,0.3244701565132524,0.2620126388229722,0.131678521325963,0.2316282544088931,0.3294749029369128,0.011102094951280117,0.3217561755605781,0.3421983767369078,0.20843980485260946
183,1.2927,0.443,0.1114977488080301,-0.3535962737769304,0.3417431683891058,0.321710709378626,0.3244241902976504,0.2862992171749834,0.2880575409910071,0.3183020476931548,0.3292926893551274,0.01086745443082827,0.321710709378626,0.3417431683891058,0.29755293528638177
266,1.6992,0.2893,0.230244499401375,-0.538651566352017,0.3417426360033686,0.3216805863168476,0.3239204386511162,0.1676197001309388,0.2328963491439007,0.2007046614868963,0.3291145536571108,0.01099343360500865,0.3216805863168476,0.3417426360033686,0.20040690358724525
72,13.594,0.1827,1.1333472655862429,-0.7382614526474622,0.341293100898837,0.3214882111120901,0.3238718543278628,0.2454354517274192,0.1980790114329744,0.2171906781284386,0.32888438877959664,0.010812147848076357,0.3214882111120901,0.341293100898837,0.2202350470962774
39,0.272,0.0598,-0.5654310959658012,-1.2232988160115892,0.3412602618718702,0.3213042180088651,0.3235208848998714,0.244563820143246,0.3037828832724434,0.3101838927497335,0.3286951215935356,0.010938028418645256,0.3213042180088651,0.3412602618718702,0.28617686538847437
484,0.30027,0.1487,-0.5224880560304275,-0.8276890314780458,0.3411090446174317,0.3207670211525279,0.3232674071046975,0.2264952765577463,0.3074915043886482,0.1752336959212362,0.3283811576248857,0.011093345435382323,0.3207670211525279,0.3411090446174317,0.23640682562254356
656,0.7242,0.2326,-0.1401414795190071,-0.6333902896075704,0.3404678537371016,0.3206416842096378,0.3232201786738536,0.2192364500142933,0.2288629178707656,0.2201678401405629,0.32810990554019764,0.010779671662602654,0.3206416842096378,0.3404678537371016,0.2227557360085406
757,1.0026,0.4377,0.0011277002770349,-0.358823453386886,0.3404604175314878,0.3205088677007092,0.3230440534918046,0.1959168250680405,0.3118962406422605,0.2422108576175529,0.32800444624133385,0.010861409086057738,0.3205088677007092,0.3404604175314878,0.25000797444261796
701,1.2701,0.9465,0.1038379160256098,-0.0238793817001844,0.3392287741806791,0.3204541451564546,0.3230387169751988,0.1905567174942481,0.2420907542233877,0.3755973319186375,0.3275738787707775,0.01017582641033988,0.3204541451564546,0.3392287741806791,0.2694149345454244
523,0.01807,0.0299,-1.743041847439068,-1.5243288116755704,0.3390602041104903,0.3204451141319527,0.322103983007881,0.2257591276563295,0.2400553932563101,0.3103021281598737,0.3272031004167747,0.010301997014633848,0.3204451141319527,0.3390602041104903,0.25870554969083775
84,0.099917,0.0785,-1.00036061409554,-1.1051303432547477,0.33900127753281,0.320144202913048,0.3219807991214419,0.2403167048670218,0.2888188722083332,0.1746239828759855,0.3270420931891,0.010397588135394722,0.320144202913048,0.33900127753281,0.23458651998378013
782,1.2901,0.8661,0.1106233752333306,-0.062431961399617,0.3384716178713732,0.3199830396142558,0.321723769444333,0.3256216174742777,0.2706413765608473,0.1760980284208203,0.3267261423099873,0.010209049035422676,0.3199830396142558,0.3384716178713732,0.2574536741519818
119,1.6929,0.3995,0.2286313049897037,-0.3984832163499898,0.3380009622880386,0.3199680453889134,0.3216605691218176,0.3688650168765453,0.1827239768551641,0.2254039998795569,0.32654319226625655,0.00995874136377921,0.3199680453889134,0.3380009622880386,0.2589976645370888
474,0.12166,0.1565,-0.9148521878730956,-0.8054856581175327,0.3376979519384245,0.319963469829474,0.3214114614498384,0.3444506787631466,0.2280259568937747,0.2872360864818807,0.32635762773924565,0.009847658840558137,0.319963469829474,0.3376979519384245,0.28657090737960067
915,1.0815,0.8043,0.0340265237751102,-0.0945819312974579,0.3373964049096508,0.3198230134871709,0.3204997695574494,0.1875591819372134,0.2793637428650247,0.1777893245590665,0.325906395984757,0.00995639134000207,0.3198230134871709,0.3373964049096508,0.21490408312043485
463,1.8573,0.5145,0.2688820587325674,-0.2886146209015483,0.3372628794663728,0.3196925514956127,0.3202594560126521,0.2718406452246942,0.2254947624849578,0.1705196985156965,0.3257382956582125,0.009984606609493539,0.3196925514956127,0.3372628794663728,0.22261836874178284
379,0.041064,0.0211,-1.3865387487472938,-1.6757175447023074,0.337230528551435,0.3194064350410894,0.3202293357963087,0.1944845076681885,0.3173269239142577,0.1399364989867748,0.3256220997962777,0.010061610459360229,0.3194064350410894,0.337230528551435,0.21724931018974036
132,3.5247,0.9318,0.5471221585220075,-0.0306772938877978,0.3360627465596665,0.3191525050859019,0.3201174930953517,0.2385042221550844,0.2543190666025042,0.1922542785593222,0.32511091491364,0.009496829090110837,0.3191525050859019,0.3360627465596665,0.22835918910563693
686,0.45853,0.7019,-0.3386322447088293,-0.1537247575877868,0.3360333465486833,0.3191171708115055,0.3200920000219803,0.2709646853999325,0.1890971321894237,0.1935694184453439,0.32508083912738966,0.009497664823919465,0.3191171708115055,0.3360333465486833,0.21787707867823336
4,0.4448,0.3207,-0.351835221425999,-0.4939010400715595,0.3348470141565779,0.3189216562388651,0.3198388560902002,0.2609850297253244,0.2238789269438346,0.1846301751843462,0.3245358421618811,0.008941505176422355,0.3189216562388651,0.3348470141565779,0.22316471061783508
631,0.92908,0.3793,-0.0319468887375929,-0.4210171572972094,0.3344961269280139,0.3186038833890264,0.3196854968032861,0.233456033168094,0.3523099326377622,0.2251207730258088,0.32426183570677547,0.008879640166995228,0.3186038833890264,0.3344961269280139,0.270295579610555
1081,0.57895,0.1792,-0.2373589417332636,-0.7466619946738936,0.3342125094783429,0.3184866034321786,0.3196398983168834,0.2346841423671155,0.2330580862468786,0.1790453369755826,0.32411300374246826,0.008765416952689398,0.3184866034321786,0.3342125094783429,0.21559585519652555
981,0.0051208,0.0221,-2.290662185812266,-1.6556077263148892,0.3339891316375364,0.3182862319203308,0.3192708548376256,0.2026625125050677,0.1795935390622553,0.175898589545779,0.3238487394651643,0.008795625937330744,0.3182862319203308,0.3339891316375364,0.18605154703770066
49,0.55735,0.2999,-0.2538719945356721,-0.5230235342404729,0.3333854330029559,0.3181329899480943,0.3189513646535983,0.2093213869315081,0.1270265248703391,0.2339428818459706,0.3234899292015495,0.008579521018238067,0.3181329899480943,0.3333854330029559,0.19009693121593926
32,1.2787,0.3421,0.1067686651768057,-0.4658469258149374,0.3330405913165616,0.3180737534545615,0.3189037636123152,0.2416515954174941,0.2532992256486306,0.1750335455093375,0.3233393694611461,0.008411748232768683,0.3180737534545615,0.3330405913165616,0.22332812219182074
1017,48.193,0.9998,1.682983961845778,-8.686758342857122e-05,0.332978753438844,0.3178884075899081,0.3178148959663467,0.2696738201535907,0.1800968675167491,0.2246807013318089,0.3228940189983663,0.00873371355958722,0.3178148959663467,0.332978753438844,0.22481712966738288
468,1.316,0.4768,0.1192558892779367,-0.32166375326782,0.3329449924188957,0.3176921758009196,0.3176625647739343,0.2384392024573435,0.2368761811426696,0.1824428041364634,0.3227665776645832,0.008814778181346067,0.3176625647739343,0.3329449924188957,0.2192527292454922
88,0.1098,0.1311,-0.959397659885927,-0.8823973083099157,0.3327076236324533,0.3174141357563375,0.3175199470516087,0.2325975433978267,0.243658890407371,0.2290415906418626,0.32254723548013314,0.008799313300588156,0.3174141357563375,0.3327076236324533,0.23509934148235342
1053,2.0032,0.6348,0.3017243115303357,-0.1973630819171894,0.3323755464531797,0.3170462091354141,0.3172869674792508,0.2060113120442176,0.2178588036053081,0.1822534991788383,0.32223624102261483,0.008781721192667348,0.3170462091354141,0.3323755464531797,0.202041204942788
671,0.37738,0.3817,-0.4232211198568239,-0.4182778400509012,0.3321565477161556,0.3166956121763155,0.3172704609225696,0.2968928637724087,0.2298241392850883,0.2319682662000842,0.32204087360501354,0.008765144597346324,0.3166956121763155,0.3321565477161556,0.25289508975252706
332,0.42454,0.2772,-0.3720813844285818,-0.5572067740602309,0.3316482664602073,0.3165437553755724,0.3169338533159194,0.3087987720368248,0.2134581607947945,0.2302645511703954,0.32170862505056635,0.008610191496996586,0.3165437553755724,0.3316482664602073,0.2508404946673382
872,0.78739,0.6172,-0.1038101051317646,-0.2095740826088893,0.3308452673540619,0.3164302877368418,0.3167880431192081,0.2426676632157653,0.1725885194591567,0.2191839876321947,0.32135453273670395,0.008221163537556019,0.3164302877368418,0.3308452673540619,0.21148005676903892
734,0.3387,0.3602,-0.4701848033553697,-0.4434562915164854,0.3303623186388015,0.3156664375045453,0.316400021541107,0.2806346923117498,0.1783636972207408,0.2797516095470951,0.3208095925614846,0.008281030613146053,0.3156664375045453,0.3303623186388015,0.24624999969319525
317,1.0836,0.4922,0.0348689963611305,-0.3078583906332162,0.3297304871669352,0.3154478092186771,0.3162129540306629,0.1785807161285892,0.2242033461019003,0.2422914166886104,0.3204637501387584,0.0080343433464014,0.3154478092186771,0.3297304871669352,0.21502515963969995
829,0.90685,0.3532,-0.0424645426638995,-0.451979305094469,0.3293745131800889,0.3151077477036019,0.315818821379779,0.1964327068784263,0.2924601988678031,0.1928021437860811,0.32010036075448994,0.008039517016162762,0.3151077477036019,0.3293745131800889,0.22723168317743683
603,0.51679,0.2966,-0.2866858986252735,-0.5278288533076368,0.3293485611192587,0.3149397434352423,0.3157338881790953,0.2303456195083079,0.2216987565538235,0.1770831113255484,0.3200073975778654,0.00809942397327356,0.3149397434352423,0.3293485611192587,0.20970916246255997
95,39.444,0.0137,1.5959809501292492,-1.863279432843593,0.3289791686042503,0.3148223265411603,0.3156115730617825,0.2356526201991966,0.2288004976224469,0.2722620631641843,0.3198043560690644,0.007955414276417803,0.3148223265411603,0.3289791686042503,0.24557172699527594
271,0.52638,0.7508,-0.2787006202577934,-0.1244757360506912,0.3289560884536721,0.3147471108311394,0.3156043378118878,0.1863591318233089,0.2804684057813071,0.2096147097255963,0.31976917903223306,0.007967633780641793,0.3147471108311394,0.3289560884536721,0.22548074911007077
306,0.92599,0.175,-0.033393703348594,-0.7569619513137056,0.3284549104959093,0.3147211746560768,0.3155479783135212,0.184760115141733,0.1699978809273977,0.3360809736881684,0.3195746878218358,0.0077016015949825725,0.3147211746560768,0.3284549104959093,0.2302796565857664
400,1.746,0.4355,0.2420442393695509,-0.361011840656318,0.3280021358892947,0.3146849701985028,0.3153399094724926,0.2079943389784312,0.2791386051609015,0.232982937153003,0.3193423385200967,0.007506750576636366,0.3146849701985028,0.3280021358892947,0.24003862709744525
367,0.75635,0.2128,-0.121277188766483,-0.6720283763769894,0.3273184561935772,0.3144975095126344,0.3152836216491839,0.3278450591647627,0.1833218511181062,0.1738824358290427,0.31903319578513184,0.007186003625077143,0.3144975095126344,0.3273184561935772,0.22834978203730386
985,0.28053,0.2751,-0.5520206882838353,-0.5605094096103165,0.3270943704164483,0.3144151201698199,0.3152600178498549,0.2451062086655675,0.2333517665080228,0.2619624372969829,0.3189231694787077,0.007089065988981324,0.3144151201698199,0.3270943704164483,0.24680680415685774
539,0.22678,0.2357,-0.6443952490411959,-0.6276404174756762,0.3269764040811066,0.3141288934778425,0.3149335424823133,0.2381732832409844,0.1174389374961875,0.2788482483146494,0.31867961334708744,0.007196486459945462,0.3141288934778425,0.3269764040811066,0.21148682301727376
513,6.0994e-06,0.0168,-5.214712884580254,-1.7746907182741372,0.3269031289760762,0.3140123854741595,0.3149262808377674,0.2245485442565444,0.1196635063715659,0.2286475905264575,0.31861393176266767,0.00719318385806942,0.3140123854741595,0.3269031289760762,0.1909532137181893
624,0.14409,0.0925,-0.8413661586413754,-1.0338582672609673,0.326770682358059,0.3137541999844445,0.3148298260878956,0.2267507821610306,0.2235612445250691,0.2209653461465038,0.3184515694767997,0.00722460879404257,0.3137541999844445,0.326770682358059,0.2237591242775345
566,0.74252,0.374,-0.1292918440004356,-0.4271283977995198,0.3264480619692628,0.3137242399457829,0.3148049903605541,0.2950347071013613,0.227386011169143,0.2362003359773097,0.3183257640918666,0.007054842129461371,0.3137242399457829,0.3264480619692628,0.25287368474927135
721,0.42047,0.1282,-0.3762649851199131,-0.8921119748172014,0.326065292634802,0.3136058997385901,0.3147687655249522,0.1855305928826744,0.2623562171305288,0.2272094109932584,0.3181466526327814,0.006882347624210292,0.3136058997385901,0.326065292634802,0.22503207366882053
9,0.40093,0.2463,-0.396931446001918,-0.6085355881608968,0.3258676230541353,0.3135206604289559,0.3142738889695281,0.2750507216985887,0.2423670414404958,0.2306662172242207,0.31788739081753975,0.006921337892422394,0.3135206604289559,0.3258676230541353,0.24936132678776843
582,0.36537,0.3089,-0.4372671148086912,-0.5101820916985493,0.3254852689837915,0.3132871460810453,0.3138832409636752,0.2328038046649103,0.1780559810559843,0.1909916105046546,0.31755188534283735,0.0068769734820772485,0.3132871460810453,0.3254852689837915,0.20061713207518306
844,0.22665,0.2713,-0.6446442766052934,-0.5665502062384039,0.3253589519353411,0.3132201660481775,0.3138568234443054,0.2714098928957925,0.1787118620458066,0.1638144250370947,0.31747864714260793,0.0068319642768233475,0.3132201660481775,0.3253589519353411,0.20464539332623125
482,0.020714,0.0733,-1.6837360280893103,-1.134896025358872,0.3252104048174309,0.3129394007997266,0.3138328285919082,0.2541461480707941,0.2800569005577401,0.2490276381517212,0.3173275447363552,0.00684135699977153,0.3129394007997266,0.3252104048174309,0.26107689559341846
1074,0.10324,0.1263,-0.9861520041281688,-0.8985966494446692,0.3251999839375091,0.312676054515142,0.3134953993274609,0.2197703098221979,0.2188480994055111,0.2405775724929127,0.3171238125933707,0.007006157232412104,0.312676054515142,0.3251999839375091,0.22639866057354055
760,0.43576,0.2492,-0.3607526377349243,-0.603451962012868,0.3241873120578923,0.3125725245630278,0.3132516063553267,0.2478139774849686,0.3200658968014033,0.2290845081203093,0.3166704809920823,0.00651861564859466,0.3125725245630278,0.3241873120578923,0.2656547941355604
236,1.2377,0.1921,0.0926153909415546,-0.7164726351383064,0.3241161336162113,0.3124657550192016,0.3129300902595869,0.2521186578656518,0.1859169207202142,0.279822684484021,0.3165039929649999,0.006596394149399671,0.3124657550192016,0.3241161336162113,0.23928608768996232
430,0.38363,0.0587,-0.4160874381932037,-1.2313618987523856,0.3237720075204894,0.3118967018339758,0.3124400555816911,0.1887136114851781,0.2204797150250698,0.2710928031910273,0.31603625497871873,0.006704864567194655,0.3118967018339758,0.3237720075204894,0.2267620432337584
124,0.32607,0.0323,-0.4866891565261382,-1.490797477668897,0.3237650433032993,0.3118035174991617,0.3123683872878591,0.35034300137386,0.2846842902848153,0.1665881545966442,0.3159789826967734,0.006748838736843333,0.3118035174991617,0.3237650433032993,0.26720514875177315
1121,1.0719,0.4291,0.0301542709221024,-0.3674414854673281,0.3236640605654426,0.3116608467744267,0.3119756030410431,0.2917074197155741,0.2170755548571361,0.3472009824280274,0.31576683679363743,0.006841006896160595,0.3116608467744267,0.3236640605654426,0.2853279856669125
515,0.41618,0.1777,-0.3807187941348192,-0.7503125721946985,0.3236428916044195,0.311409616600978,0.3111131630047992,0.1860523243308783,0.1803493223281609,0.2678983853116318,0.3153885570700656,0.007150000009611393,0.3111131630047992,0.3236428916044195,0.21143334399022365
80,0.45868,0.6221,-0.3384901961640768,-0.2061397986573304,0.3234708998675385,0.3113470696136596,0.3110366575156121,0.2528703079594004,0.1978872750935442,0.3075170499126551,0.3152848756656034,0.007091003673222438,0.3110366575156121,0.3234708998675385,0.25275821098853324
1016,0.99852,0.1148,-0.0006432319423524,-0.9400581119380452,0.3234495964398798,0.3113310667432497,0.3106613895478907,0.2886142040500731,0.2268126719213046,0.2214967243295452,0.31514735091034,0.007197748086107768,0.3106613895478907,0.3234495964398798,0.24564120010030766
29,6.1427,0.7739,0.788359305564385,-0.111315153340301,0.3234343816502815,0.3109272036264625,0.3106425168907395,0.3068085680344918,0.2228332807640305,0.273941178832486,0.3150013673891611,0.007304591623120916,0.3106425168907395,0.3234343816502815,0.2678610092103361
310,18.428,0.0335,1.265478203580642,-1.4749551929631548,0.3232428585847485,0.3108523433519465,0.3106271834214705,0.2310083273646987,0.2184603166219981,0.2186614747498595,0.31490746178605517,0.007219543205239735,0.3106271834214705,0.3232428585847485,0.22271003957885213
1087,0.42591,0.3251,-0.3706821629461282,-0.4879830305038733,0.3230239095299874,0.310029888399756,0.3105855803079264,0.2306378983443449,0.2320427106538047,0.1689792435310579,0.3145464594125566,0.007346942816188728,0.310029888399756,0.3230239095299874,0.21055328417640248
850,1.2384,0.3731,0.0928609433388173,-0.4281747509591709,0.3228827718870563,0.3097107493714736,0.3103180965938457,0.1980036403532416,0.2177791465399219,0.1812499919361523,0.3143038726174585,0.007435748258955485,0.3097107493714736,0.3228827718870563,0.1990109262764386
240,31.186,0.9991,1.4939596745541812,-0.0003910410285829,0.3226305813452848,0.309568380958071,0.3102971750430841,0.1717343299106532,0.3021701284282714,0.2198506653362279,0.3141653791154799,0.007340130911516973,0.309568380958071,0.3226305813452848,0.23125170789171748
489,1.6472,0.6611,0.2167463336099749,-0.1797328428390354,0.322343520798791,0.3094978672777561,0.3101262319318024,0.2297261301022476,0.1337966705082078,0.2812797673124059,0.3139892066694498,0.007241866745763531,0.3094978672777561,0.322343520798791,0.21493418930762043
938,0.69063,0.3769,-0.1607545604327333,-0.423773862550395,0.3221507283589865,0.309348022810233,0.3099689603299254,0.2314299111391825,0.2317997336828015,0.3433827864175912,0.31382257049971496,0.0072190754842673755,0.309348022810233,0.3221507283589865,0.2688708104131917
454,0.94044,0.2811,-0.026668907184453,-0.5511391543925592,0.3220895630503096,0.3083504198920163,0.3096685702737083,0.2612511198855431,0.2378090900479399,0.1669264433998689,0.3133695177386781,0.007580486315855281,0.3083504198920163,0.3220895630503096,0.22199555111111727
477,0.84351,0.3472,-0.0739097643859696,-0.4594202834955457,0.3220280850892553,0.3083092221643382,0.3095105787623063,0.2327593999626095,0.2260010978893483,0.2976901439538966,0.3132826286719666,0.007597570031193678,0.3083092221643382,0.3220280850892553,0.2521502139352848
193,0.23225,0.3411,-0.6340442773343206,-0.4671182805926027,0.3220208518214106,0.3080959543680158,0.3093171853666895,0.2791943565727869,0.2301842111845938,0.2250912611280147,0.31314466385203865,0.00771121818772807,0.3080959543680158,0.3220208518214106,0.24482327629513181
534,1.8792,0.3716,0.2739730037695494,-0.4299242946783959,0.3217815044060029,0.308036463653254,0.3092724381434986,0.2314096206449349,0.2816714738737012,0.1117396913986682,0.31303013540091845,0.00760406160104571,0.308036463653254,0.3217815044060029,0.20827359530576808
522,0.52388,0.17,-0.2807681811577708,-0.769551078621726,0.321442931169568,0.307020888447983,0.3091989243365953,0.2294249649332815,0.1753801918746547,0.2800657965732243,0.3125542479847154,0.007774475972921368,0.307020888447983,0.321442931169568,0.22829031779372014
861,3.8845,0.9846,0.5893351257841429,-0.0067401685632631,0.32133686915922,0.3069754854914526,0.3091837224200139,0.2078525604861973,0.3391931006323848,0.2426157067210259,0.3124986923568955,0.007733311352520706,0.3069754854914526,0.32133686915922,0.26322045594653604
499,0.25885,0.3144,-0.5869518306821252,-0.5025174626326298,0.3212336389768589,0.3069292513353854,0.3091800113619692,0.2015030752659588,0.2160825929187458,0.2254550288542656,0.31244763389140445,0.0076916769430040366,0.3069292513353854,0.3212336389768589,0.21434689901299006
174,0.5579,0.3848,-0.2534436385896308,-0.4147649366342247,0.3211094945211526,0.3064894132772798,0.3090076177304726,0.2217252161247384,0.2186644145867355,0.2675264100350519,0.31220217517630167,0.007816047073194159,0.3064894132772798,0.3211094945211526,0.23597201358217523
128,0.91082,0.7123,-0.0405674416117104,-0.1473370556554307,0.3210882748615217,0.3062560912665209,0.3084942328743356,0.2276608387285769,0.2545124679635389,0.1700848650232464,0.31194619966745946,0.007995966083255646,0.3062560912665209,0.3210882748615217,0.21741939057178739
411,1.2036,0.5526,0.0804821790680429,-0.2575891194195074,0.320853067402212,0.305925549139285,0.3084333881128362,0.2089926637533292,0.2149288743295178,0.2664775327832441,0.3117373348847778,0.007993419079240855,0.305925549139285,0.320853067402212,0.23013302362203036
1032,0.031635,0.1214,-1.4998321612048324,-0.9157813132607612,0.3204887549719869,0.3055389326006706,0.3082276028796063,0.2180215012441785,0.2199241589163187,0.3425952404216263,0.3114184301507546,0.007969336938491507,0.3055389326006706,0.3204887549719869,0.2601803001940412
986,0.31729,0.2658,-0.4985436153034844,-0.5754450233932868,0.319946258492313,0.305325324194607,0.3079820156160477,0.1932703923164604,0.2728429807750397,0.2323387981578653,0.3110845327676559,0.007788590337248211,0.305325324194607,0.319946258492313,0.23281739041645513
100,0.38155,0.4241,-0.41844854210953,-0.3725317275402904,0.3198926938818377,0.3046743025031995,0.3076145081989095,0.2288965326845564,0.3592414149317824,0.1634170579913759,0.3107271681946489,0.008072567635217428,0.3046743025031995,0.3198926938818377,0.25051833520257155
