Source_ID,E_peak,Beta,log_E_peak,log_Beta,Prob_Run1,Prob_Run2,Prob_Run3,Std_Run1,Std_Run2,Std_Run3,Mean_Prob_Consensus,Std_Prob_Consensus,Min_Prob_Consensus,Max_Prob_Consensus,Mean_Uncertainty_Consensus
289,1.0517,0.3997,0.0218918739191091,-0.3982658517398951,0.2759750623954591,0.2649171345002844,0.264928678463205,0.2203778683078717,0.2924727217392758,0.1906499826395676,0.2686069584529828,0.006380967802467007,0.2649171345002844,0.2759750623954591,0.2345001908955717
467,0.13425,0.2026,-0.8720857056284067,-0.6933605589757383,0.2756520179743518,0.264760709376983,0.264796249363839,0.3095051546617443,0.1521732799441851,0.2007269218443238,0.26840299223839126,0.006277865589762978,0.264760709376983,0.2756520179743518,0.22080178548341775
763,1.0198,0.3797,0.0085150076314547,-0.4205594028602028,0.2755527675156912,0.2645832982288209,0.2646366980099294,0.2021812981172984,0.3084120729816981,0.2815321393367376,0.26825758791814713,0.006317867274996578,0.2645832982288209,0.2755527675156912,0.26404183681191135
195,10.725,0.1537,1.0303973008567615,-0.8133261325002549,0.2754342459124211,0.2642187396246536,0.2644330317228663,0.2342942083704938,0.1966836819775931,0.2136091853068311,0.2680286724199803,0.006414309732137602,0.2642187396246536,0.2754342459124211,0.2148623585516393
978,0.53187,0.1518,-0.2741945052648575,-0.8187282284405385,0.2754225030963822,0.2641885583658979,0.264410196541313,0.2017940049488966,0.25187335750696,0.2114741489386921,0.26800708600119766,0.006422895678108629,0.2641885583658979,0.2754225030963822,0.22171383713151624
792,0.37296,0.3269,-0.4283377438234985,-0.4855850794196309,0.2752782112097484,0.2640131261356779,0.2643463244403817,0.2854123918066054,0.2852110432116397,0.1980411839623525,0.2678792205952693,0.006409879239301332,0.2640131261356779,0.2752782112097484,0.25622153966019917
162,0.18913,0.4006,-0.7232395774422224,-0.3972890550424425,0.2752423188197529,0.2637007428566862,0.264134712779397,0.2469539769347394,0.2535382466485993,0.2015190710806556,0.26769259148527874,0.006541855210269846,0.2637007428566862,0.2752423188197529,0.2340037648879981
799,0.56193,0.4617,-0.2503177814187807,-0.3356401254488588,0.2749990878432191,0.2633790753103964,0.2640845540157252,0.296315145530403,0.2424954840384162,0.281845620060725,0.26748757238978027,0.006514719745035551,0.2633790753103964,0.2749990878432191,0.2735520832098481
512,0.39538,0.2942,-0.4029853029265421,-0.5313573316084886,0.2749224154517353,0.2632993871205571,0.263937394139537,0.219905210261816,0.2282197833256447,0.228761579654867,0.26738639890394317,0.006534173420985614,0.2632993871205571,0.2749224154517353,0.22562885774744257
892,0.23302,0.1639,-0.6326068020775242,-0.785421046429501,0.2749112074655564,0.2629378331627872,0.2637474061643156,0.3398692307072098,0.2300357319176678,0.207283135541356,0.26719881559755304,0.006691382021334171,0.2629378331627872,0.2749112074655564,0.25906269938874454
390,1.8072,0.4447,0.2570062179123066,-0.3519328705510653,0.2746418866902045,0.2628920448147855,0.2637246567075579,0.2161197826012725,0.3489467223512351,0.2788223244842462,0.2670861960708493,0.0065566497689411194,0.2628920448147855,0.2746418866902045,0.2812962764789179
1064,0.51287,0.1768,-0.2899927039670136,-0.7525177393229456,0.2745384910445585,0.2628205671727305,0.2633948274166866,0.2894670707423428,0.3039982506965631,0.2347336619124053,0.2669179618779919,0.006605815036073651,0.2628205671727305,0.2745384910445585,0.2760663277837704
1044,0.0017648,0.0373,-2.7533045049038845,-1.4282911681913124,0.2744737772204507,0.2627390860971399,0.2632699298262991,0.2385225265924584,0.3657467208797967,0.3019241423374708,0.2668275977146299,0.006627103027916667,0.2627390860971399,0.2744737772204507,0.3020644632699086
575,0.59731,0.2726,-0.2238002143531044,-0.5644741485013453,0.2738848542580351,0.2626614168827724,0.2632694398563032,0.2470458673466611,0.2406520256378415,0.1903558304781727,0.2666052369990369,0.006311659335088813,0.2626614168827724,0.2738848542580351,0.2260179078208918
909,0.27602,0.1506,-0.5590594484603362,-0.8221750281353182,0.2732712054516163,0.2626480872240824,0.2631235568919497,0.2978242824875128,0.1402443183880231,0.2249060712939184,0.2663476165225495,0.0060007150070044285,0.2626480872240824,0.2732712054516163,0.2209915573898181
118,5.5827,0.44,0.7468442906042914,-0.3565473235138126,0.2728781232049542,0.2626132730370701,0.2626254264324221,0.3036942433203043,0.2974126045912367,0.2273618843742973,0.2660389408914821,0.005922908741820733,0.2626132730370701,0.2728781232049542,0.27615624409527945
409,0.49666,0.2556,-0.3039408158026455,-0.5924391505136375,0.2725953264335764,0.2624966124409342,0.2626194470899414,0.2344169211843879,0.2156724595792418,0.2777075286751911,0.265903795321484,0.005795361382677079,0.2624966124409342,0.2725953264335764,0.24259896981294027
980,0.46598,0.3162,-0.3316327229581455,-0.5000381344038097,0.2723690993670447,0.2624425064499767,0.2626115602186953,0.2679654611051828,0.1895611695273597,0.2902153826465022,0.26580772201190556,0.005682948125012124,0.2624425064499767,0.2723690993670447,0.24924733775968155
108,0.19796,0.2265,-0.7034225548608813,-0.6449317936511493,0.2718811889749873,0.2624323262430747,0.2625293136940504,0.2948671836969808,0.2945050849384183,0.2278088965111243,0.2656142763040375,0.005427522221087199,0.2624323262430747,0.2718811889749873,0.27239372171550774
478,0.91932,0.2433,-0.0365332916126998,-0.6138578910691815,0.2717165297646234,0.2623660317525388,0.2624218280815994,0.3724437855445537,0.2137284804758872,0.2352798857386822,0.26550146319958723,0.005382477832138025,0.2623660317525388,0.2717165297646234,0.2738173839197077
1082,0.097764,0.2869,-1.0098210376417325,-0.5422694517540017,0.2717133403485869,0.2622819305994857,0.2623250005156868,0.2364458648399475,0.2234358411338317,0.2392535533027242,0.2654400904879198,0.005432836424483102,0.2622819305994857,0.2717133403485869,0.23304508642550115
914,0.26666,0.2187,-0.5740421252254857,-0.6601512169623629,0.2716858918026972,0.2619664651091884,0.262315621875664,0.2458775447752213,0.2694392490053517,0.2932326413658079,0.26532265959584983,0.005513485349630331,0.2619664651091884,0.2716858918026972,0.26951647838212694
1012,1.4471,0.3266,0.160498543522346,-0.4859838195993506,0.2714539783954067,0.2618982659886917,0.2621463831246243,0.238751947512059,0.1881473909283256,0.2267864566570283,0.2651662091695742,0.0054467808755521065,0.2618982659886917,0.2714539783954067,0.21789526503247095
384,2.7669,0.4583,0.4419934633574376,-0.3388501427552134,0.2712699131760024,0.261686107191811,0.2619979411042503,0.2341834818351962,0.271461215729937,0.2256445404797528,0.26498465382402125,0.005445426883035607,0.261686107191811,0.2712699131760024,0.24376307934829533
600,16.394,0.0262,1.2146849307506011,-1.5816987086802543,0.2710823748997082,0.2615446852743049,0.2617552237425502,0.2899683031661388,0.2272806415527687,0.2307296787011263,0.26479409463885445,0.00544682780074192,0.2615446852743049,0.2710823748997082,0.2493262078066779
264,0.59247,0.2356,-0.2273336354685962,-0.627824713884936,0.2710711181394359,0.2615407262104291,0.2617146893537027,0.1973167935631785,0.3392827295137813,0.3012102440435864,0.2647755112345226,0.005452849302859816,0.2615407262104291,0.2710711181394359,0.2792699223735154
1063,2.1442,0.4224,0.3312652916762259,-0.3742760904742441,0.2709327867614369,0.2614462463305058,0.2614751587051288,0.2404391238943261,0.2405315440231884,0.2244318081027484,0.26461806393235715,0.005468729494812049,0.2614462463305058,0.2709327867614369,0.235134158673421
303,10.312,0.1455,1.0133429043453466,-0.8371370066780739,0.2707033154851731,0.2613875237078187,0.2613758455857885,0.1993101565222273,0.2975114520944965,0.2259108426262673,0.2644888949262601,0.005381849241377356,0.2613758455857885,0.2707033154851731,0.24091081708099701
418,1.06,0.4038,0.0253058652647702,-0.3938336853923795,0.2706201955603177,0.2612747202841263,0.2610960983500257,0.2349463388053175,0.3435536983687541,0.2223128205781665,0.2643303380648232,0.005447908491710965,0.2610960983500257,0.2706201955603177,0.26693761925074605
66,2.1508,0.1168,0.3326000278050816,-0.9325571572236192,0.2704472884802288,0.2612489149766589,0.261043379166592,0.2368820769752686,0.2378093614729436,0.2363511449751116,0.2642465275411599,0.005370999758882604,0.261043379166592,0.2704472884802288,0.23701419447444128
282,7.359,0.0795,0.8668188029260482,-1.0996328713435295,0.2703883925964062,0.2612163854317454,0.2609822052059555,0.2462444619003965,0.2239517697162598,0.2548556781264328,0.2641956610780357,0.005364340857785059,0.2609822052059555,0.2703883925964062,0.24168396991436303
1008,0.76062,0.3357,-0.1188322592880411,-0.4740486587519875,0.2701024401392041,0.2611540410627843,0.2608595276781869,0.3030601744674748,0.2303927904056269,0.1909091529546391,0.2640386696267251,0.005253443552036532,0.2608595276781869,0.2701024401392041,0.24145403927591358
732,0.76672,0.5752,-0.1153632079628202,-0.2401811226251737,0.2700799861017979,0.2610694541127077,0.2607799921171412,0.2709764403139736,0.3627216962659629,0.1914915790205952,0.26397647744388225,0.005287774627823845,0.2607799921171412,0.2700799861017979,0.2750632385335106
69,2.477,0.5853,0.393926006585837,-0.2326214758858194,0.2700738621275579,0.2609690229465598,0.2605739035053155,0.2369894924168354,0.1862935701525817,0.243652474052,0.2638722628598111,0.005374374842853891,0.2605739035053155,0.2700738621275579,0.22231184554047234
1050,0.13557,0.1104,-0.8678364039491359,-0.95703092660682,0.2697646875856804,0.2607804273544667,0.2603759063559415,0.2903666288460146,0.3265057039294177,0.226284538428049,0.26364034043202955,0.00530769539003375,0.2603759063559415,0.2697646875856804,0.2810522904011604
736,1.7031,0.4037,0.2312401489450753,-0.3939412505896856,0.2696906367390398,0.2604855264283358,0.2603366441218784,0.1896950780637125,0.2380827155698686,0.3604871484857908,0.263504269096418,0.005358068676543131,0.2603366441218784,0.2696906367390398,0.2627549807064573
230,0.26416,0.1216,-0.5781329440812816,-0.9150664250632838,0.2696421827871745,0.2604295407438651,0.2600585144070876,0.2478476647916947,0.2961181227177583,0.2810398516944473,0.2633767459793757,0.005429197816439859,0.2600585144070876,0.2696421827871745,0.2750018797346334
40,2.1891,0.6365,0.3402656009723298,-0.1962015920103258,0.2681153931454524,0.2603390554615991,0.2599230226111261,0.2557181785780657,0.2288279093030212,0.2167534039192062,0.2627924904060592,0.004614459991477659,0.2599230226111261,0.2681153931454524,0.23376649726676435
28,3.9697,0.1,0.5987576873002555,-1.0,0.2680323591897946,0.2602968561420322,0.2598582119906574,0.365484634327534,0.2873508486055741,0.1951819948164314,0.26272914244082807,0.004597954228542665,0.2598582119906574,0.2680323591897946,0.2826724925831798
1119,0.60244,0.1718,-0.2200862001497374,-0.7649768405047764,0.2677430316917023,0.26014371314948,0.2597219962799242,0.3040346088638828,0.2275790090662269,0.1880362850154111,0.2625362470403689,0.0045141351423654205,0.2597219962799242,0.2677430316917023,0.23988330098184027
772,0.74071,0.2202,-0.1303517920899973,-0.657182685364267,0.2676989792579611,0.2599852465354494,0.2595711389483924,0.1848896955966865,0.3582153016341658,0.2238161925824218,0.2624184549139343,0.004577753191720724,0.2595711389483924,0.2676989792579611,0.2556403966044247
740,0.36038,0.5254,-0.4432393190543895,-0.2795099315499485,0.267625511059637,0.2599775636378033,0.2595581329594684,0.1698683774992877,0.2517983258865816,0.274388992834997,0.26238706921896954,0.004541468398219193,0.2595581329594684,0.267625511059637,0.23201856540695545
521,4.6602,0.2245,0.6684045555381781,-0.648783654660658,0.2673537046009779,0.2599319867324742,0.2594600555860615,0.22601349016128,0.2506437182898048,0.3302988956220659,0.26224858230650455,0.004427458072402876,0.2594600555860615,0.2673537046009779,0.2689853680243836
109,0.40431,0.0873,-0.3932855169124041,-1.0589857562944305,0.2672316407726436,0.2597504809819687,0.2594340968083363,0.288874181021429,0.2825596731670884,0.362141058626332,0.2621387395209828,0.0044134178485281655,0.2594340968083363,0.2672316407726436,0.3111916376049498
153,1.3365,0.2918,0.125968963092556,-0.5349147124425672,0.2669671568999577,0.2595136204228052,0.2591280668103355,0.2246658512989867,0.2248902735939628,0.2847367301669053,0.2618696147110328,0.004418808116780371,0.2591280668103355,0.2669671568999577,0.24476428501995162
1000,0.41286,0.2857,-0.3841971917699639,-0.544089759617257,0.2668417704386078,0.2594775398545207,0.2588805066109559,0.1939027568313423,0.18367380018487,0.2570810542401771,0.26173327230136145,0.004434148969888951,0.2588805066109559,0.2668417704386078,0.2115525370854631
505,2.6621,0.6657,0.4252243654258393,-0.1767214430483292,0.2665604191039487,0.2592783805780519,0.2587683522062229,0.2121134806008832,0.3699327448439224,0.241876191886712,0.26153571729607455,0.004358985366866715,0.2587683522062229,0.2665604191039487,0.27464080577717254
983,0.72895,0.3992,-0.1373022597050764,-0.3988094673846665,0.2663199145538276,0.2588598433539331,0.2586625051769634,0.2352570970672581,0.2548177802893488,0.214483733509931,0.26128075436157466,0.004365156030591825,0.2586625051769634,0.2663199145538276,0.23485287028884597
840,0.39262,0.3328,-0.4060275812810829,-0.4778166823813137,0.2661073191077426,0.2588107371545,0.2585886961664317,0.2070019534206121,0.195806417335371,0.1837368046507901,0.2611689174762248,0.004278222008700473,0.2585886961664317,0.2661073191077426,0.1955150584689244
1025,2.6886,0.7886,0.4295261942966868,-0.1031432272627956,0.2659336984631512,0.2587904617500943,0.2584594563871739,0.2334243117643495,0.2082245464938389,0.2967609648055659,0.2610612055334731,0.0042229470337541005,0.2584594563871739,0.2659336984631512,0.24613660768791812
255,35.056,0.1196,1.54476236021663,-0.922268820347608,0.2658031511739659,0.2587399452409704,0.2582295094367245,0.2750778409328075,0.3000292094546675,0.2268588059328926,0.2609242019505536,0.0042329948406584095,0.2582295094367245,0.2658031511739659,0.26732195210678916
783,3.5715,0.3944,0.5528506544605611,-0.4040630937308264,0.2654963736215831,0.2586022584159279,0.2581175616088635,0.3077373174222234,0.3470530751392748,0.1733430221893541,0.26073873121545815,0.004127360378875757,0.2581175616088635,0.2654963736215831,0.27604447158361745
313,0.94999,0.2876,-0.0222809662560751,-0.5412111182891549,0.2654547040798123,0.2582476193329902,0.2581100437539354,0.1912078125774469,0.2226201403326314,0.2340357045213105,0.2606041223889126,0.004201290136976546,0.2581100437539354,0.2654547040798123,0.21595455247712958
111,0.49939,0.2151,-0.3015601583969682,-0.6673595896125374,0.2652389041158967,0.2580505791702355,0.2580867873519824,0.2864045334418362,0.3618075035945162,0.2796855137052803,0.26045875687937153,0.004139768527375727,0.2580505791702355,0.2652389041158967,0.30929918358054426
682,1.539,0.3234,0.1872386198314787,-0.4902599844296176,0.2651761966631979,0.2579260273665422,0.2578536227341872,0.3104523371685709,0.2617712530978625,0.2811879781525299,0.26031861558797575,0.0042069443821452935,0.2578536227341872,0.2651761966631979,0.2844705228063211
1085,1.552,0.48,0.1908917169221696,-0.3187587626244128,0.2651361678933226,0.257816979056249,0.2575589225817615,0.2282585227299117,0.283729232718616,0.1537666933643146,0.2601706898437777,0.004302165440959991,0.2575589225817615,0.2651361678933226,0.22191814960428077
353,2.9176,0.2731,0.4650257503057249,-0.5636782998602666,0.2651294870262685,0.2574044427050784,0.2574920318861672,0.2244184350725735,0.2259898794320745,0.2124773590832726,0.2600086538725047,0.004434987836248906,0.2574044427050784,0.2651294870262685,0.22096189119597354
341,2.0397,0.2666,0.3095662958937734,-0.5741398549221596,0.2651160716989625,0.2573130051862848,0.2574781798942923,0.2776438515158775,0.2366891242000072,0.3614267632953143,0.2599690855931798,0.004458185746565639,0.2573130051862848,0.2651160716989625,0.29191991300373304
662,0.49695,0.1591,-0.3036873050623587,-0.7983298203534185,0.2647903689649451,0.25700636096384,0.257381251133584,0.2608968134440829,0.2506436058111643,0.2340842482152581,0.25972599368745636,0.004389881362095345,0.25700636096384,0.2647903689649451,0.24854155582350176
364,2.0726,0.4089,0.3165154938184361,-0.388382889445664,0.264720496225103,0.2568673289508657,0.2572054393941972,0.2333668077486106,0.190325055948038,0.2944629828220122,0.25959775485672193,0.0044396440187772085,0.2568673289508657,0.264720496225103,0.2393849488395536
253,2.2856,0.7413,0.3590002273746866,-0.1300059998782582,0.2646780814058679,0.2568627226086097,0.2571222445820614,0.3693131508627555,0.2332208780251137,0.2531882977399347,0.25955434953217965,0.004439178882266699,0.2568627226086097,0.2646780814058679,0.2852407755426013
703,0.2301,0.2387,-0.6380833813313566,-0.6221475809932454,0.2646079493275377,0.2563881073993891,0.2569382688482479,0.3764027482619392,0.1932275125492129,0.1895296290709217,0.25931144185839156,0.0045951510239591745,0.2563881073993891,0.2646079493275377,0.2530532966273579
556,0.07633,0.0593,-1.1173047376184029,-1.2269453066357374,0.2644712443899038,0.2560844545015747,0.2566911267075754,0.3679922945565983,0.2262937509243382,0.2353965306559748,0.25908227519968463,0.00467683167232179,0.2560844545015747,0.2644712443899038,0.2765608587123038
1029,0.39474,0.3819,-0.4036888632191711,-0.4180503416266821,0.2644263239112714,0.2560412377211779,0.256618975573276,0.2873926350536259,0.237350685348881,0.2196988559799322,0.2590288457352417,0.004683270572150832,0.2560412377211779,0.2644263239112714,0.24814739212747972
106,13.893,0.1439,1.1427960357135558,-0.8419392060633948,0.264412473795062,0.2560403030079478,0.2563523334593223,0.3630198228864767,0.2260364486479406,0.293861427681748,0.2589350367541107,0.004746164572982623,0.2560403030079478,0.264412473795062,0.2943058997387218
753,1.6741,0.4241,0.2237813963998135,-0.3725317275402904,0.2641057774735153,0.2553706339234735,0.2562962376814299,0.1900032756563152,0.1460106757925312,0.2354418830379309,0.2585908830261396,0.004798409231553489,0.2553706339234735,0.2641057774735153,0.1904852781622591
956,1.2817,0.3543,0.1077863843159533,-0.4506288476668227,0.2640139855880896,0.2551495854228895,0.2561388794084195,0.2431521211329863,0.2763046359433361,0.2876908235141949,0.25843415013979953,0.004857530068867007,0.2551495854228895,0.2640139855880896,0.2690491935301724
506,0.43712,0.1945,-0.3593993223345803,-0.7110803943382734,0.2638200392478276,0.2549900126899467,0.2559938973888123,0.2335146930111762,0.223449072626733,0.3623490421848639,0.2582679831088622,0.004834350178650869,0.2549900126899467,0.2638200392478276,0.27310426927425774
185,3.0807,0.1373,0.4886494085772019,-0.8623294627632448,0.2635366738819457,0.2545830684381548,0.2557851828641765,0.2484783995366023,0.2554530537330637,0.2215100809849952,0.257968308394759,0.0048596594965574684,0.2545830684381548,0.2635366738819457,0.24181384475155374
839,1.8119,0.5288,0.2581342249927706,-0.2767085535224161,0.2633187918407537,0.2542526841309767,0.2557593801920986,0.2810654540147494,0.2152999372250059,0.2234439670863786,0.25777695205460965,0.004858140016160173,0.2542526841309767,0.2633187918407537,0.23993645277537798
420,1.9784,0.2337,0.2963141033532409,-0.6313412876077731,0.2632474013702687,0.254107536187363,0.2557185672764946,0.2264833080363415,0.1382246914653954,0.2073193355722222,0.25769116827804206,0.004878795950222004,0.254107536187363,0.2632474013702687,0.19067577835798635
791,0.22586,0.1175,-0.6461606761954575,-0.929962133392245,0.2632422382245756,0.2540223758871747,0.2556717691671852,0.2662818141130978,0.2205767124404523,0.2749671878864256,0.25764546109297853,0.0049166106459238934,0.2540223758871747,0.2632422382245756,0.25394190481332524
894,0.92289,0.3255,-0.0348500597973936,-0.4874490070957892,0.2629444653126478,0.2538745542378621,0.2553146103298416,0.2974855983868907,0.2744213149840356,0.221745655700389,0.25737787662678385,0.004874281750699631,0.2538745542378621,0.2629444653126478,0.26455085635710507
1009,0.38487,0.614,-0.4146859401452955,-0.2118316288588323,0.2629068825268431,0.2538014547749732,0.2548815669529806,0.2973425669858771,0.2655860666722019,0.1947331169997508,0.25719663475159893,0.004974621374565141,0.2538014547749732,0.2629068825268431,0.25255391688594325
928,0.89335,0.329,-0.048978358257465,-0.4828041020500256,0.2628238564259401,0.2537949808802429,0.2548746702155685,0.371661748153816,0.2697291124125776,0.246430595500028,0.2571645025072505,0.004930785672481058,0.2537949808802429,0.2628238564259401,0.29594048535547385
444,0.27522,0.1895,-0.5603200094843738,-0.7223907856959089,0.2626784772904547,0.2536683610174736,0.2547201998120743,0.296598033149301,0.2901192492480228,0.2897019213911279,0.25702234604000085,0.00492650553173617,0.2536683610174736,0.2626784772904547,0.29213973459615056
558,1.9311,0.5416,0.2858047638486317,-0.2663213443229121,0.2621677782117229,0.2535856916102804,0.2545938024368839,0.2886860571651085,0.1891670300457659,0.212658319829934,0.2567824240862957,0.004691012806619728,0.2535856916102804,0.2621677782117229,0.2301704690136028
166,21.34,1.0,1.3291944150884512,0.0,0.26191776692942,0.2533915897618815,0.2545270184547603,0.2614496582534152,0.2200642522925732,0.2233892248362174,0.25661212504868725,0.004629759864624949,0.2533915897618815,0.26191776692942,0.2349677117940686
930,0.96882,0.3435,-0.0137569043406615,-0.4640732586044307,0.2617883844951333,0.2529036064772624,0.2544894633200601,0.2872444695856853,0.2048128727847956,0.2089618161052398,0.25639381809748524,0.0047386438403236265,0.2529036064772624,0.2617883844951333,0.23367305282524023
770,0.67394,0.9316,-0.1713787664154516,-0.0307705201373569,0.2617341727914692,0.2528895819893234,0.2541656059169196,0.2121882143839399,0.2756955197075783,0.2133257289569565,0.25626312023257075,0.004780833749736726,0.2528895819893234,0.2617341727914692,0.23373648768282487
308,1.6659,0.4637,0.2216489281922289,-0.3337629041041955,0.2616486432744019,0.252876942504992,0.2540348111308008,0.228972032428912,0.2117860039103035,0.1860807321350709,0.25618679897006486,0.004765393199125554,0.252876942504992,0.2616486432744019,0.20894625615809548
834,0.63473,0.3705,-0.1974109746235674,-0.431211787684653,0.2615270596376465,0.2528646738122072,0.2539881225764508,0.2275537357787125,0.2268445060892002,0.2046321285753765,0.2561266186754348,0.004710531416010343,0.2528646738122072,0.2615270596376465,0.21967679014776306
747,1.3405,0.1561,0.1272668183188983,-0.8065970969375825,0.2612412503690379,0.2527829524445196,0.2539289036789566,0.2076421890153727,0.2499065544194451,0.221589843859134,0.255984368830838,0.004588507784446579,0.2527829524445196,0.2612412503690379,0.2263795290979839
976,0.93628,0.4004,-0.0285942535373669,-0.397505931192719,0.2608388138879204,0.2527452796129608,0.2538478605553375,0.2323612368105983,0.34920584191969,0.361556405449363,0.25581065135207287,0.004389275002639784,0.2527452796129608,0.2608388138879204,0.3143744947265505
613,0.31481,0.07,-0.5019514806463877,-1.154901959985743,0.2606966953760296,0.252366478231931,0.2536989021994281,0.2482882141567256,0.1879372101999961,0.2250038573609451,0.25558735860246284,0.004474687710509066,0.252366478231931,0.2606966953760296,0.2204097605725556
77,12.476,0.0724,1.096075366085106,-1.1402614338028532,0.2606083166161539,0.2522640168954946,0.2536902834168852,0.2455629820764786,0.3506058617271142,0.2081436666559974,0.25552087230951126,0.0044631968618248415,0.2522640168954946,0.2606083166161539,0.2681041701531967
607,0.70223,0.2687,-0.1535206209598865,-0.5707323335668315,0.2604207879124704,0.2519540710640294,0.2534936099706628,0.2831825610626505,0.2765225397327667,0.2309222774338608,0.25528948964905424,0.004510012351686326,0.2519540710640294,0.2604207879124704,0.26354245940975934
561,0.713,0.8213,-0.1469104701481344,-0.0854981771726859,0.2600889250160879,0.2519165181910419,0.2534679148910374,0.2825220031562052,0.2891371018674865,0.2274769031030207,0.2551577860327224,0.004340369418049499,0.2519165181910419,0.2600889250160879,0.2663786693755708
121,0.057105,0.1161,-1.2433258641299516,-0.9351677802614262,0.2600885212565973,0.2516806780536308,0.2530611637883561,0.3298281414583819,0.2208894479695726,0.2747442869575648,0.25494345436619475,0.004508904545006763,0.2516806780536308,0.2600885212565973,0.2751539587951731
848,0.68911,0.4568,-0.1617114477876658,-0.3402739047622083,0.2600419757939592,0.2516674586707871,0.2530292636385307,0.2388473390673028,0.2370511245203203,0.1861009403952426,0.254912899367759,0.004493795381622849,0.2516674586707871,0.2600419757939592,0.22066646799428857
994,3.0951,0.5787,0.4906746852613383,-0.237546517636453,0.2595499313198514,0.2516497719540915,0.2530181644546759,0.2097653635031572,0.2555400869988886,0.2401044182527777,0.25473928924287287,0.004221946518314816,0.2516497719540915,0.2595499313198514,0.2351366229182745
386,2.5039,0.3654,0.3986169801632263,-0.437231456983481,0.2594271836769031,0.2515054184582184,0.2529487617405619,0.2498474459791008,0.2409752854957863,0.1996005961312792,0.25462712129189446,0.004219153840837354,0.2515054184582184,0.2594271836769031,0.23014110920205544
917,0.8853,0.0689,-0.052909535780378,-1.161780778092374,0.259168954635614,0.2513470848597142,0.252772783015683,0.2951597886884783,0.2159807535054326,0.2725190317494887,0.25442960750367044,0.004165838719367303,0.2513470848597142,0.259168954635614,0.2612198579811332
758,0.87937,0.7934,-0.0558283545642726,-0.1005078038618682,0.2591156973277951,0.2507846415385178,0.2522955214056296,0.2276772882184706,0.1951122544585589,0.2261379225578345,0.25406528675731416,0.004438544208524913,0.2507846415385178,0.2591156973277951,0.216309155078288
218,0.0026881,0.0313,-2.570554579129979,-1.5044556624535514,0.2590393214991262,0.250700251410047,0.2521858719023404,0.3553031447049563,0.1984144275906691,0.2235936054607238,0.25397514827050455,0.004448163096031528,0.250700251410047,0.2590393214991262,0.25910372591878306
954,0.50692,0.3696,-0.2950605738026596,-0.4322680374519309,0.258974081729948,0.2504388272637309,0.2521210967526641,0.2251810669594295,0.2868446588731716,0.2080201485475414,0.25384466858211435,0.004521135597305797,0.2504388272637309,0.258974081729948,0.2400152914600475
288,8.5314,0.6074,0.9310203046006562,-0.2165252124177535,0.2587310065982618,0.2501064998285906,0.2519446705513584,0.215102634220433,0.3447802421123525,0.2931248021052745,0.25359405899273696,0.004542674424602862,0.2501064998285906,0.2587310065982618,0.2843358928126866
866,1.1542,0.2201,0.0622810699726438,-0.657379957446652,0.2585955883320484,0.249828450642666,0.2519346316534666,0.2198024577605683,0.3344665401950039,0.1846664997089548,0.2534528902093936,0.004576516972341686,0.249828450642666,0.2585955883320484,0.24631183255484232
849,0.35735,0.1865,-0.4469062135628141,-0.7293211638552936,0.2583670267957957,0.249431139640213,0.2518444074791614,0.187479616936014,0.2169248059773866,0.2741696960751487,0.25321419130505674,0.004622742758535271,0.249431139640213,0.2583670267957957,0.22619137299618308
416,2.0375,0.5382,0.3090976174120142,-0.2690563065722642,0.2581374630858998,0.248956167237264,0.2518139812875097,0.222276249988521,0.3129589045017114,0.2264002275138032,0.2529692038702245,0.00469839895887471,0.248956167237264,0.2581374630858998,0.25387846066801184
677,0.57643,0.7284,-0.2392534246390827,-0.1376300628771175,0.2581151318189926,0.2489495413928565,0.2516276704159241,0.3619436230604126,0.203660480838057,0.224090472177048,0.25289744787592444,0.004712882670230931,0.2489495413928565,0.2581151318189926,0.26323152535850586
670,0.85101,0.2233,-0.0700653366024831,-0.6511112769285621,0.2578209478958641,0.2487595944706696,0.2516177368337577,0.3467099238681715,0.1568549360226729,0.2869393908086953,0.2527327597334305,0.004632438723196153,0.2487595944706696,0.2578209478958641,0.2635014168998466
242,0.034653,0.0511,-1.460259161425996,-1.2915790998652872,0.2576259857019143,0.2487237546409577,0.251411812307894,0.294798998637083,0.2160154725786134,0.2313240395880732,0.252587184216922,0.004566021661037567,0.2487237546409577,0.2576259857019143,0.24737950360125652
43,0.0090845,0.0633,-2.041698970746327,-1.198596289982645,0.2575403031390287,0.2486387629609975,0.2514004095497064,0.2789615204985449,0.242785353153124,0.2338455067537604,0.25252649188324416,0.004556358244443194,0.2486387629609975,0.2575403031390287,0.25186412680180975
508,0.79038,0.5211,-0.1021640577923061,-0.2830789268332389,0.2572322551124802,0.2485081008064432,0.2513775703878466,0.2349821144298206,0.2808728694646513,0.2089242617259943,0.2523726421022567,0.004446385372018523,0.2485081008064432,0.2572322551124802,0.24159308187348874
684,0.50673,0.1853,-0.2952233833572949,-0.7321245806811024,0.257168324875126,0.247685479592126,0.25133226618327,0.2833777930615813,0.2291417039197741,0.212849389149478,0.252062023550174,0.004783356355765449,0.247685479592126,0.257168324875126,0.2417896287102778
932,0.55918,0.427,-0.2524483702469401,-0.3695721249749761,0.2571038222706548,0.2476816400607594,0.251321778697282,0.2476003423363491,0.2305195460847923,0.2194397042556519,0.2520357470095654,0.00475149370854324,0.2476816400607594,0.2571038222706548,0.23251986422559776
