Source_ID,Mean_Prob,Std_Dev,Median_Prob,Q25_Prob,Q75_Prob,Min_Prob,Max_Prob,E_peak,Beta,Sigma_det,Beta_Rel,log_E_peak,log_Beta,log_Sigma_det,log_Beta_Rel,Very_High_Conf,High_Conf,Moderate_Conf,Low_Uncertainty
602,0.3458309650879284,0.4053260141642684,0.20544737433572738,0.004245238258621615,0.5886424754448156,1.462543127501692e-19,0.9308197374004771,4.2006,0.9063,4.747,0.4199492441796315,0.6233113280355894,-0.042728020007057124,0.67641923171836,-0.37680319604194124,False,False,False,False
409,0.3446654594601246,0.3668600740571808,0.19292276532389582,0.18722371864523385,0.19565542608336298,0.14752541620435272,0.9999999710437777,0.49666,0.2556,18.3374,0.21205007824726135,-0.30394081580264554,-0.5924391505136375,1.2633377585041485,-0.6735615629479756,False,False,False,False
923,0.344560074670278,0.2745736327444008,0.47523725555715524,0.09977670569980633,0.5557509830072596,2.177640352511298e-55,0.5920354290871689,0.60573,0.5652,4.2422,5.456652512384996,-0.2177209164938518,-0.24779784682347897,0.6275911396281744,0.736926298155737,False,False,False,False
801,0.3438160186878126,0.3811095970113512,0.3139905003890361,0.023664868571249654,0.44706747911220246,9.354074460982094e-06,0.9343478912921135,0.46348,0.6754,6.4124,0.6060112525910571,-0.33396900170727545,-0.17043894370060728,0.8070206054435647,-0.21751931165412317,False,False,False,False
742,0.34366060454804204,0.2683579000842207,0.24033536972171574,0.1991887386721156,0.5571790518863892,0.03650223961250646,0.6850976228474833,0.32501,0.2177,13.8554,0.3068442811208084,-0.48810327631956907,-0.6621415709589057,1.1416190682117298,-0.5130819665655487,False,False,False,False
50,0.3436456790257054,0.35537394230701996,0.38254033131741677,2.409280847422502e-37,0.49864605310505616,2.0920004933040534e-54,0.837042010706054,0.45476,0.0818,5.3428,1.6784841075794623,-0.3422177421884616,-1.087246696328677,0.7277689173006153,0.22491723356543217,False,False,False,False
839,0.3435980648124777,0.22534247123715706,0.2517388358082429,0.2115441824749049,0.3166528497911284,0.1997229604693945,0.7383314955187178,1.8119,0.5288,12.4026,0.3004916792738275,0.25813422499277067,-0.27670855352241613,1.093512737362979,-0.5221675492702043,False,False,False,False
1008,0.34357780641850194,0.4244994404162852,0.19174315796661393,5.116435406124066e-07,0.5288693263532761,2.5193759002346288e-08,0.9972760109353199,0.76062,0.3357,4.3787,0.6064938933571642,-0.11883225928804116,-0.47404865875198754,0.6413451911825975,-0.2171735675832913,False,False,False,False
417,0.3435439804780839,0.08008116542771641,0.3070422016373108,0.300656705177604,0.3788397500954788,0.2649368255913953,0.4662444198886304,1.8797,0.6469,6.5439,0.42603184417993506,0.27408854142270983,-0.18916284885951165,0.8158366540831902,-0.37055793790490016,False,False,False,True
670,0.3432963049586111,0.37709721307681293,0.22346504330522543,0.21261942332345227,0.2914729640596519,3.73147461426808e-22,0.9889240941047259,0.85101,0.2233,4.3994,0.864755933721451,-0.07006533660248318,-0.6511112769285621,0.6433934504731534,-0.06310644929204323,False,False,False,False
367,0.34188006149924466,0.2875547222932008,0.44887614118058566,0.08600802214538252,0.49634740424768253,7.862751892075228e-48,0.6781687399225723,0.75635,0.2128,4.4064,1.0578007518796992,-0.12127718876648305,-0.6720283763769894,0.6440839185768297,0.02440387137750941,False,False,False,False
215,0.3417474302919191,0.31260835717001884,0.5392048280184194,6.871298515510167e-22,0.574575575364264,2.998874717353143e-65,0.5949567480769125,0.27919,0.5608,7.3873,0.6112696148359487,-0.5541001412873998,-0.2511919950413978,0.8684857361807288,-0.21376719170744168,False,False,False,False
784,0.3417027096093349,0.37663772355950853,0.36961459217589093,0.0006204263074492887,0.42509214145589863,2.364393372409607e-07,0.9131861516680988,0.57592,0.4336,5.5755,0.5710332103321033,-0.23963783944401507,-0.3629107264696695,0.7462838201514072,-0.24333863318225016,False,False,False,False
952,0.3411148860633077,0.3232316670254357,0.3194364116184858,0.07242929691546048,0.4403247453807555,0.03848326208460516,0.8349007143172315,0.8289,0.2282,19.6119,0.1827344434706398,-0.08149786036382622,-0.6416843599178041,1.292519670136097,-0.7381795851084383,False,False,False,False
57,0.34099070582966,0.3886556378750543,0.2704287284216885,4.309953463361021e-08,0.5129051065658585,1.0673842282221181e-27,0.9216196510612185,18.371,0.9911,4.2564,0.15195237614771467,1.2641327971692584,-0.0038825238627119936,0.6290424345195677,-0.8182925042726062,False,False,False,False
199,0.3407089550386225,0.3637170694803285,0.3854761847252685,0.02178570406037986,0.40285361329492264,1.060405837118888e-08,0.8934292625084831,0.85847,0.3025,28.6786,0.1831404958677686,-0.06627487704599606,-0.5192746210115123,1.4575579466082083,-0.737215614260058,False,False,False,False
604,0.3401054673511208,0.32359697743490173,0.44147161034850557,0.03642228951188401,0.44764214586886275,6.323369829467049e-08,0.7749912277926533,0.083237,0.0833,6.3238,1.1116446578631454,-1.0796835808742078,-1.0793549985932125,0.8009781262396323,0.04596598527514678,False,False,False,False
844,0.3399208493201975,0.212544588455625,0.38628747349798503,0.3376108478722233,0.3897849884349976,2.6034579358919334e-06,0.5859183333378457,0.22665,0.2713,4.593,3.3910799852561744,-0.6446442766052934,-0.5665502062384039,0.6620964454179235,0.5303380335839593,False,False,False,False
806,0.3396367587807407,0.24695836586816472,0.24206778792996936,0.1903352790056817,0.3402764569435351,0.16123273181389033,0.7642715382106269,1.1244,0.7934,5.5671,0.34408873203932444,0.05092083693540311,-0.10050780386186829,0.7456290224670127,-0.46332954909737567,False,False,False,False
456,0.3392082229857608,0.38716537005902035,0.20248508493025566,0.16899562186089515,0.32456040855242213,2.2917252800838716e-20,0.9999999995852311,3.4356,0.0951,5.6581,1.1472134595162986,0.5360025940692235,-1.021819483062586,0.7526706188128078,0.059644233650927934,False,False,False,False
1017,0.3389945688822473,0.31457995465176997,0.3199341032606758,0.09946844847400138,0.48839089727374346,5.8197977481674224e-08,0.7871793372048385,48.193,0.9998,4.2923,0.0644128825765153,1.682983961845778,-8.686758342857122e-05,0.6326900683245215,-1.1910272650567593,False,False,False,False
294,0.33802007579550025,0.30745914517305833,0.5315324995819553,0.005546300450317956,0.5439101797131267,1.4597038724338087e-07,0.6091112532617142,0.33215,0.2604,11.1981,0.35560675883256526,-0.4786657432224317,-0.5843590201038457,1.0491443414635082,-0.44902999321422005,False,False,False,False
145,0.33710037588255937,0.3684779298004584,0.30883996294156657,0.0032177979940683646,0.49603854411796616,1.4281790005788076e-54,0.8774055743591956,0.3062,0.4238,4.6307,0.4646059462010382,-0.5139948136377578,-0.37283904762522424,0.6656466461278069,-0.3329152362366576,False,False,False,False
198,0.33705779261384555,0.1126021091072665,0.3558299433214051,0.3270874541404814,0.4179771447352344,0.15132092890549903,0.4330734919666077,0.3273,0.2783,13.1557,0.3564498742364355,-0.4850539946919957,-0.5554867936659571,1.1191139613574326,-0.4480015341798643,False,False,False,False
836,0.3365830111434177,0.38287178656468585,0.24593319283528206,0.010186001479217971,0.5205893813456418,3.6093962809995257e-06,0.9062028706606656,1.7708,0.3743,8.8348,0.41651082019770236,0.2481695133068103,-0.42678017288557807,0.9461967225038448,-0.3803737119255802,False,False,False,False
611,0.33658233955466965,0.36829825602273036,0.2390421945379501,0.006105498971832769,0.6233525493622482,5.4333777218571294e-08,0.8144114005675399,1.5963,0.4717,4.8945,0.7017171931312275,0.20311451364438488,-0.32633412375429816,0.6897083328435561,-0.1538378824699831,False,False,False,False
23,0.3364478229805499,0.2777674281063151,0.447100948160246,0.07920801082748738,0.564845723799437,7.567243355827103e-94,0.5910844321155794,0.58574,0.2364,7.0286,0.7136209813874788,-0.2322951171260335,-0.6263525277907822,0.8468688281742385,-0.1465323896200926,False,False,False,False
1110,0.33609606508112366,0.4122852399408107,0.25829553154843876,3.158799631121502e-07,0.42238964565887804,4.97694191212781e-13,0.9997948323178406,2.8064,0.6059,5.1549,0.7253672223139132,0.4481495716859465,-0.2175990475034702,0.7122202448146019,-0.13944207308673912,False,False,False,False
118,0.3360800802205909,0.38733260642092504,0.2784904330728509,0.01957112657735084,0.43458255909775784,9.952344530401089e-05,0.9476567589096907,5.5827,0.44,5.5799,0.5179545454545454,0.7468442906042914,-0.3565473235138126,0.746626415812606,-0.28570835130581185,False,False,False,False
741,0.33595134953770184,0.19450344631954705,0.413149152083731,0.32179171289847014,0.42391164535715997,0.009425142902508187,0.5114790944466397,2.6871,0.8617,7.2308,0.2995241963560404,0.42928382893412503,-0.06464390705442685,0.859186349350555,-0.5235680884017042,False,False,False,False
1031,0.33413583314455564,0.24783520798742356,0.2497050597147693,0.2277104110548687,0.35723582724779473,0.0919544653355122,0.7440734023698332,1.2832,0.2562,41.8061,0.1592505854800937,0.10829435094008824,-0.5914208745913325,1.6212396550538823,-0.7979189623187876,False,False,False,False
967,0.33406677206969065,0.24961504030680237,0.29733704704809555,0.2177920087579557,0.5024602340808072,0.005524181135894555,0.6472203893257001,0.76737,0.2984,6.6193,1.453083109919571,-0.11499518336174742,-0.5252011811993688,0.820812064634368,0.16229045472969927,False,False,False,False
187,0.3335409429331657,0.1916948209695381,0.39603308319127656,0.37781231896460654,0.40132903129827807,6.863490280506483e-12,0.49253028120480385,2.8787,0.0527,5.6878,2.03415559772296,0.459196407798106,-1.2781893847874535,0.754944316901831,0.3083841701442046,False,False,False,False
1104,0.3328313153381422,0.29820207731675274,0.3861974862032176,0.07042923901951091,0.38721545923268674,0.04336099996017542,0.7769533922751203,2.7037,0.3672,4.5918,0.9937363834422658,0.4319585010371133,-0.43509732747079516,0.6619829637130961,-0.0027288091645565533,False,False,False,False
370,0.3319371068002984,0.3347452152177284,0.3797336367150723,0.00116407214957226,0.5028645933298831,2.827781081238625e-35,0.7759232318069643,0.3032,0.1796,9.5448,0.5996659242761693,-0.5182708030399841,-0.7456936676687144,0.9797668326975864,-0.22209062903330398,False,False,False,False
423,0.3315576578212668,0.1552159252332489,0.39726001291896945,0.3500663686545486,0.3985888621329881,0.06128520953147436,0.45058783586835344,1.4357,0.3492,9.1932,0.4375715922107674,0.1570637003826231,-0.45692576496646786,0.9634667083873001,-0.35895088079386106,False,False,False,False
1102,0.33152444478113086,0.2508368364654523,0.3536285615146632,0.18696940185641225,0.46053205547189396,0.0014225545513243596,0.6550696505113606,17.617,0.1776,5.4213,0.849099099099099,1.245931954338602,-0.7505570385574177,0.7341034406212331,-0.07104161990882703,False,False,False,False
435,0.3306242789181299,0.41077083281572446,0.25565377066260203,8.493079106157238e-08,0.39900375290900003,6.576504681728951e-15,0.9984637860882499,8.0748,0.2803,19.1292,0.3150196218337496,0.9071317743502549,-0.5523769022397139,1.2816968078291542,-0.5016623941827175,False,False,False,False
966,0.33040369197056435,0.14404946877336902,0.3407001005499121,0.22477359024648025,0.457433067586165,0.14857619387509743,0.480535507595167,0.59614,0.3508,5.174,0.5054161915621437,-0.22465173675724548,-0.4549404153059971,0.7138264243805247,-0.2963508490930851,False,False,False,False
334,0.33033951361737507,0.3768029930239255,0.31979282586940644,0.0005881205817582459,0.4155850185567781,6.57385546243556e-08,0.9157315373403782,0.52722,0.3898,6.4875,0.4240636223704464,-0.27800812321509527,-0.4091581652183974,0.8120773708565142,-0.3725689812101551,False,False,False,False
133,0.3301945836972715,0.3847549801627778,0.23952468695261586,0.12958436695441572,0.29341486286755314,7.724501491432597e-18,0.9884490017117726,0.090608,0.1285,4.9909,0.9214007782101168,-1.042833455717546,-0.8910968723326866,0.6981788682265163,-0.035551425280412344,False,False,False,False
957,0.3300837224665237,0.3716525585998109,0.2723714238718314,3.2261613297267114e-06,0.49720169612662823,3.508740640038972e-10,0.8808422658219551,0.62839,0.7321,5.7924,0.5358557574101899,-0.20177073480229815,-0.13542959314656974,0.7628585448663168,-0.27095209872389436,False,False,False,False
394,0.3290060975743762,0.24182048014705157,0.3347795302696862,0.28592062424178133,0.34381853666535866,1.3145796331581307e-06,0.6805104821154218,3.3023,0.1661,4.3913,0.9229379891631547,0.5188165245374105,-0.7796303675486055,0.6425931077703003,-0.03482747759701931,False,False,False,False
808,0.3288183934794594,0.3782032454620765,0.19952436486716127,0.1310267922219815,0.3460569227170614,7.725310750822725e-14,0.9674838875910158,0.55588,0.2368,5.4035,0.6596283783783784,-0.2550189511564228,-0.6256183019491178,0.732675155803871,-0.18070066850960062,False,False,False,False
168,0.3283614340986516,0.45147495955324374,0.03412565198980142,0.008447113687198202,0.5942764319419377,0.004958103260292104,0.9999998696140285,0.22218,0.2072,5.0151,0.8938223938223938,-0.6532950375669138,-0.6836102489268046,0.7002795971800063,-0.048748768727279894,False,False,False,False
812,0.32786231611763306,0.3015055321760258,0.21247958782030757,0.18985271153340164,0.4528925989717183,2.8207702947252192e-06,0.7840838614924431,1.3798,0.3672,4.9002,0.35076252723311546,0.1398161406105758,-0.43509732747079516,0.690213805972146,-0.45498680950541154,False,False,False,False
369,0.3277686723092543,0.28939116085757594,0.3231027929152698,0.2001359747066139,0.32822210545541886,1.7028052574116006e-07,0.7873823181884434,0.84854,0.4641,16.0846,0.26416720534367594,-0.0713276803117519,-0.33338843158097003,1.2064102651165838,-0.5781210982366337,False,False,False,False
1021,0.3273905162745344,0.13417269384971783,0.35704979237865986,0.31779789263524877,0.37785235437412573,0.11046171072089873,0.47379083126373883,0.92645,0.6987,16.1889,0.21740374982109634,-0.033178014348376146,-0.15570925674565686,1.2092173404050186,-0.6627329693915568,False,False,False,False
636,0.3269959447067734,0.20377606455633668,0.24748994578229397,0.19404650991864814,0.3754033158623528,0.1577205282419006,0.6603194237286715,0.060231,0.0922,10.6583,0.6941431670281996,-1.2201799262885489,-1.0352690789463705,1.027687940197531,-0.15855094706974218,False,False,False,False
629,0.32671100580063267,0.19799319331689866,0.3554616070483724,0.32079335505664214,0.43084411844805043,0.0014650022531104104,0.5249909461969878,0.57885,0.4386,6.2491,0.44049247606019154,-0.23743396237292214,-0.35793137265849595,0.7958174744354837,-0.3560615052620295,False,False,False,False
360,0.32568944442252784,0.2810347322966366,0.367416825257894,0.11075003315509115,0.4382880616470843,1.7004934167288067e-09,0.7119923003520762,0.61363,0.1704,8.0186,0.5868544600938967,-0.21209341614518043,-0.7685304095693187,0.9040985496620632,-0.23146959043068127,False,False,False,False
978,0.3251180864449851,0.21594005650681505,0.3146277158589516,0.2838372196403837,0.447078081169473,0.0007411443247265232,0.5793062712313903,0.53187,0.1518,4.7824,0.6370223978919631,-0.27419450526485756,-0.8187282284405385,0.6796458976952054,-0.19584529747645987,False,False,False,False
275,0.32489826251461523,0.3870352654450162,0.24947690514187787,2.640251418775819e-22,0.4431626158927853,5.6545921167399445e-34,0.9318517915384129,0.0052706,0.1374,6.4036,0.9934497816593888,-2.278139942309905,-0.8620132672764684,0.8064241959489677,-0.0028540813467567185,False,False,False,False
121,0.3248745072040635,0.12486209375885889,0.30539634894829387,0.27741367596287403,0.41166879821725344,0.1537018949299208,0.47619181796197546,0.057105,0.1161,5.7575,0.9371231696813092,-1.2433258641299516,-0.9351677802614262,0.7602339466362688,-0.028203324376412767,False,False,False,False
648,0.3246077960571787,0.17032567851957936,0.31190308512964426,0.2888756930349559,0.37611683448913813,0.08648422233020567,0.5596591453019495,1.2581,0.3196,15.4787,0.35356695869837296,0.09971516235102365,-0.49539322935804625,1.189734483056535,-0.4515283271585341,False,False,False,False
639,0.3243473526308087,0.2788762094112085,0.3204781038145723,0.09399477529737213,0.5830868448637709,0.003248919703041227,0.620928119475287,1.3559,0.975,10.8942,0.13384615384615386,0.13222766073336767,-0.010995384301463193,1.0371953439588757,-0.873394104024237,False,False,False,False
825,0.3237006188230568,0.3788896670037784,0.20287650317674705,0.1632534632369895,0.23729746566604137,0.028564963132183985,0.9865106989033221,0.74312,0.4953,5.8651,0.49929335756107407,-0.12894105012936408,-0.30513167201754393,0.7682754212389227,-0.3016442116211588,False,False,False,False
342,0.3230066022725787,0.28525267059904175,0.29546349976626574,0.12274606791055323,0.4788621046584499,4.5991134413826285e-09,0.7179613344285111,1.3623,0.618,12.1191,0.3085760517799353,0.1342727566206291,-0.20901152491118416,1.083470369042582,-0.5106377820428102,False,False,False,False
1045,0.32293666208013017,0.3563915554763672,0.3345897172060668,0.0012638104057891854,0.4159808753111885,5.177203359852973e-33,0.8628489074776063,0.18054,0.0904,5.8435,1.4966814159292037,-0.7434265618762758,-1.0438315695246367,0.7666730483760843,0.1751293661222597,False,False,False,False
221,0.32202632636494155,0.388831950247133,0.19840131744089737,0.18747367589734612,0.2252470091902526,3.668419233308901e-102,0.9990096292962117,0.21927,0.4055,7.389,0.48187422934648577,-0.6590207833963646,-0.3920091414528251,0.8685856665587657,-0.31706629916442064,False,False,False,False
256,0.3215533939281115,0.2607894797311722,0.24037037046835774,0.19555945254160317,0.5281064216248726,0.00021718009686270298,0.6435135449088611,6.0924,0.3022,6.5259,0.7461945731303772,0.7847884094522298,-0.5197055399969934,0.8146404145666377,-0.12714791378902726,False,False,False,False
1026,0.3212004655617093,0.3774181701893528,0.2665463014295308,0.03286908579278896,0.3705218443852566,2.6776832877234778e-06,0.9360624185176825,1.32,0.3461,5.5892,0.789945102571511,0.12057393120584989,-0.46079840070587225,0.7473496503821089,-0.10240308906232432,False,False,False,False
1034,0.32100288388549914,0.20210155971484253,0.30273659536637115,0.2813822976948693,0.4745016966523165,0.0149876908350542,0.5314061388788845,0.44289,0.0609,7.5352,1.2660098522167487,-0.3537041255265943,-1.2153827073671246,0.8770947838893582,0.10243708541808158,False,False,False,False
277,0.32098326222503565,0.3218491745200525,0.23382689351096325,0.08421507302578672,0.4037358716841729,0.04485636307898402,0.8382821098252714,2.9055,0.7831,5.6903,0.6012003575533137,0.46322087977479204,-0.10618277603253695,0.7551351635673076,-0.220980769796066,False,False,False,False
1035,0.3209389411496032,0.2701855732069693,0.3523066856529539,0.12908951185984785,0.42874673162695576,2.6989070026036966e-08,0.6945517496191886,0.9494,0.3085,27.9197,0.17341977309562398,-0.022550772617658758,-0.5107448316307395,1.4459107474380666,-0.7609013863480321,False,False,False,False
583,0.32032457959758365,0.3930723761614434,0.1722917711099932,0.08771846529736278,0.35958173128560517,9.49426341936303e-15,0.9820309302949477,0.071576,0.16,4.1965,1.00625,-1.145232575664756,-0.7958800173440752,0.6228872274491244,0.002705893375924967,False,False,False,False
420,0.32030071697462204,0.22310421506514908,0.2739657310680292,0.26952745724007515,0.4806134952992113,1.2189333286993725e-05,0.5773847119325076,1.9784,0.2337,5.8579,0.8609328198545143,0.2963141033532409,-0.6313412876077731,0.7677419535833949,-0.06503073600833711,False,False,False,False
950,0.32011444202977407,0.41852063011140705,0.169669686913981,2.7045981274749284e-21,0.43218854509964216,1.5125059970605267e-30,0.9987139781352471,1.3206,0.6867,5.2211,0.47123926023008594,0.1207712929369916,-0.16323295260579468,0.7177620113551868,-0.32675853445397063,False,False,False,False
998,0.32010734288707077,0.18978089436245013,0.3735980346883694,0.31698782323220215,0.4207069728307571,4.046625003037139e-17,0.4892438836840254,2.0603,0.7645,7.2387,0.2725964682799215,0.31393046253346235,-0.1166225102516611,0.8596605781418669,-0.5644797751208521,False,False,False,False
1044,0.3197434114018793,0.29673237141528885,0.3189310884068828,0.12335734709802097,0.38097817804302814,1.4308069029968381e-05,0.7754361353924347,0.0017648,0.0373,4.4642,3.8176943699731902,-2.7533045049038845,-1.4282911681913124,0.6497436431317345,0.58180115749215,False,False,False,False
258,0.3188631778337665,0.3195617018909941,0.32882855206616046,1.2185402978920045e-07,0.5695368298220189,5.7514435014699496e-15,0.6959503854266176,0.049275,0.0815,14.925,0.7963190184049079,-1.3073733670485193,-1.0888423912600234,1.1739143398014067,-0.09891291193960741,False,False,False,False
252,0.3185886476763943,0.30209516570519623,0.39952031990277187,5.10558617552118e-13,0.5767869577291522,6.984601103980336e-24,0.6166359607495367,1.5972,0.0212,6.7868,4.599056603773585,0.20335930152229995,-1.6736641390712486,0.8316650511693378,0.6626687547697854,False,False,False,False
793,0.3185804906331832,0.3637790396423306,0.2828971627498444,0.012649942273389904,0.4073597552136718,0.0007965300451715263,0.8891990628838384,1.6771,0.7475,12.4577,0.2713043478260869,0.22455895894084213,-0.12638880300353272,1.095437868205057,-0.566543246335169,False,False,False,False
400,0.31847366086235407,0.2102682253515327,0.386747925260336,0.2301245780607464,0.4345926482184645,2.9600370103527108e-21,0.5409031527722233,1.746,0.4355,21.2522,0.20642939150401834,0.2420442393695509,-0.361011840656318,1.3274038943112774,-0.6852284676104533,False,False,False,False
0,0.31785184439530517,0.24662350339443162,0.3014785127366658,0.18144561116847177,0.4736656412422982,9.360831967179964e-11,0.6326694567354817,2.5129,0.0897,7.3996,1.6309921962095877,0.4001752063353898,-1.0472075569559078,0.8692082437190836,0.2124518830812188,False,False,False,False
358,0.31782088493506216,0.3777698388991134,0.24189732015284574,0.07821595063259325,0.31348976977172976,9.03909266435424e-13,0.9555013841172381,1.3379,0.6362,4.5002,0.6116001257466206,0.12642365373733852,-0.19640633522865547,0.6532318153233971,-0.21353243396760202,False,False,False,False
581,0.3175163927598589,0.30280527000801094,0.2124174086469236,0.10544754321446034,0.35143015987159976,0.09207493374451066,0.8262119183217999,0.53609,0.1784,9.9728,0.4573991031390135,-0.27076229384785977,-0.7486051499598957,0.9988171095479234,-0.3397046912862431,False,False,False,False
1079,0.3172896226539957,0.23144305522791025,0.3715693626857999,0.16166133435158797,0.5009350239426953,0.002293540018195338,0.5499888522716999,2.0623,0.6162,12.1375,0.381207400194742,0.3143518417756629,-0.21027830601907818,1.0841292429160612,-0.41883867720331597,False,False,False,False
819,0.31692304079372213,0.2382563486402968,0.2823655343292068,0.21060681546290125,0.4774919553561982,3.9724401075570465e-11,0.6141508987805802,0.81659,0.2286,9.9637,0.48512685914260717,-0.08799594277134994,-0.6409237739407371,0.9984206427598927,-0.31414467991010286,False,False,False,False
428,0.31670208877096734,0.3267994083829933,0.323874506978796,1.1448941393263892e-07,0.506414948852418,1.714131195560611e-09,0.7532208718200776,0.62579,0.7638,9.2015,0.31133804660905995,-0.20357138107400347,-0.11702034596270096,0.9638586304566383,-0.5067678037546263,False,False,False,False
1121,0.3157823545563339,0.39321070700660665,0.21235974412101682,0.12322352263909944,0.24494318028811443,1.3582978053849396e-59,0.9983853257334387,1.0719,0.4291,9.3059,0.4493125145653694,0.03015427092210241,-0.36744148546732813,0.9687583813498885,-0.34745148496585987,False,False,False,False
665,0.3156915126802734,0.3482690868442146,0.3562657680839881,9.15328792993545e-18,0.3769278025667497,9.2795225011021e-47,0.8452639927506294,0.97529,0.2566,4.3608,0.32813717848791896,-0.010866228739285071,-0.5907433479610903,0.6395661690196404,-0.48394456053926016,False,False,False,False
30,0.31550723651576124,0.23484009740663253,0.39063237404311446,0.14739911527250993,0.4766338333390396,4.71244600016075e-19,0.5628708599241424,6.9046,0.396,6.7401,0.6166666666666666,0.8391385239248444,-0.40230481407448765,0.8286663400258267,-0.2099495263166487,False,False,False,False
718,0.3149191284313311,0.4357955737677373,0.01779678241711557,0.01747034105159419,0.582376601958231,2.4773000401461405e-47,0.9569519167297145,0.33511,0.2304,5.8919,0.4344618055555555,-0.47481261221241694,-0.6375175252488255,0.7702553671901553,-0.36204839727185584,False,False,False,False
823,0.31473358149131936,0.35341395189821617,0.30272118667858416,0.0633124220869033,0.3121517907224104,4.71390843096542e-05,0.8954353688843892,0.77882,0.3582,9.0605,0.4941373534338358,-0.10856290438093402,-0.4458744184869873,0.9571521647021166,-0.3061523151512061,False,False,False,False
890,0.31449109669542497,0.29465060961885253,0.4451752186671647,3.5474091536333037e-17,0.4994614620068768,5.666619859848484e-53,0.627818802803083,0.20816,0.1678,4.539,0.6895113230035756,-0.681602720782489,-0.7752080435073185,0.6569601827428492,-0.16145859754093195,False,False,False,False
879,0.3143226790869451,0.2273045538258433,0.2954552459707717,0.20922811213497872,0.4582598241240573,0.009079973035785997,0.5995902401691319,10.802,0.2639,4.442,0.8707843880257673,1.0335041729451746,-0.5785606097799503,0.6475785542124551,-0.06008936586778334,False,False,False,False
175,0.31425425458241185,0.20300914473752624,0.38372209161663234,0.23548068324052188,0.43916606670409575,6.345650864749086e-30,0.5129024313508094,0.24425,0.1354,6.2319,1.089364844903988,-0.6121654276091893,-0.8683813356508745,0.7946204758267942,0.037173355965056255,False,False,False,False
315,0.31375681089773383,0.1351654824788544,0.31228030101069354,0.19167414979754238,0.39173967511183627,0.17677552507322647,0.49631440349537065,0.010228,0.0283,14.5076,1.0706713780918728,-1.9902092806457021,-1.5482135644757098,1.161595572812202,0.0296561929780148,False,False,False,False
379,0.31369620098388573,0.2727027170384017,0.41567670818686314,0.04712853431704118,0.5126733837630476,3.574215214042271e-07,0.5930020212309555,0.041064,0.0211,5.2336,5.890995260663507,-1.3865387487472938,-1.6757175447023074,0.7188005267809064,0.7701886733439521,False,False,False,False
885,0.31355103949925944,0.40931335906920446,0.2591355144406562,6.75534096174815e-08,0.3091090606326008,3.4558019798708907e-16,0.99951055486963,6.5307e-05,0.0267,4.1586,3.767790262172284,-4.185040265915716,-1.5734887386354248,0.6189471492307373,0.5760867193553333,False,False,False,False
192,0.3134787917571459,0.04456820814363631,0.3328928323959291,0.2943421684638405,0.33435171340041286,0.2457073019880023,0.36009994253754446,0.98004,0.287,8.0011,0.4895470383275262,-0.008756198363872819,-0.5421181032660077,0.9031496983781415,-0.31020557249289354,False,False,False,True
1047,0.3120994317095011,0.18320611955792443,0.38840597576228614,0.3073520927502338,0.40014496202717165,1.281039240829299e-14,0.4645941280078013,0.069857,0.0325,4.4584,2.4,-1.1557900690193195,-1.4881166390211256,0.6491790300481438,0.38021124171160603,False,False,False,False
660,0.31190443141861995,0.4094811352858263,0.2328043802328372,1.2276303986741371e-08,0.3295676455692215,8.037746968636943e-17,0.9971501190147369,0.31112,0.109,4.6234,1.0174311926605504,-0.5070720698605966,-0.9625735020593764,0.6649614686658178,0.007505048208536394,False,False,False,False
637,0.3114863289513814,0.18116961569568016,0.3598355211476727,0.35762372046667895,0.36406108275738397,3.6347095926627283e-10,0.4759113200217004,0.87989,0.6511,8.376,0.3673782829058516,-0.05557161805327771,-0.18635230465310332,0.9230366686707859,-0.43488652003052347,False,False,False,False
43,0.31113999120555313,0.4300259045564665,0.030170881309542777,0.0018327328256132432,0.5857932464790765,2.4418588604716393e-58,0.9379030954135329,0.0090845,0.0633,5.1091,1.7156398104265405,-2.041698970746327,-1.198596289982645,0.7083444031761306,0.23442611523547308,False,False,False,False
727,0.3110989731924537,0.2613991491466506,0.1938493906791303,0.18242761375256772,0.3650636637534819,0.07415181574899507,0.7400023820280933,0.92916,0.2208,7.4705,0.2740036231884058,-0.03190949468884387,-0.6560009309428387,0.873349670085006,-0.5622436944046924,False,False,False,False
343,0.3103668528521931,0.3648428061407441,0.32013361811690016,0.0061126009558513834,0.329258523560258,0.00014599381283940784,0.8961835278151165,1.2431,0.5263,8.0093,0.4482234467034011,0.09450606645445501,-0.2787666299827225,0.9035945611002464,-0.3485054291316821,False,False,False,False
160,0.3101635673456248,0.2563977373421688,0.41229085104600816,0.08426330065132052,0.4524780317643635,9.972548931504088e-17,0.6017856532664316,0.4587,0.6863,5.2683,0.5861867987760454,-0.33847125986801746,-0.1634860011093286,0.721670497617557,-0.23196396631941008,False,False,False,False
843,0.3100806713667375,0.4310051527482571,0.0770620735818647,0.006593670316223284,0.46672314659579744,2.4793988642072777e-05,0.99999967235116,0.77872,0.5259,6.8877,4.6406160867085,-0.10861867110056882,-0.2790968291865426,0.8380742227687773,0.6665756411790826,False,False,False,False
870,0.3097780089112803,0.2727127448500596,0.20971399340304323,0.15728849684055973,0.5192082269691035,0.0001053959883539385,0.662573931355341,0.34261,0.089,5.1679,1.0966292134831461,-0.4651999651257969,-1.0506099933550872,0.7133141013747266,0.04005981102177905,False,False,False,False
