Source_ID,Mean_Prob,Std_Dev,Median_Prob,Q25_Prob,Q75_Prob,Min_Prob,Max_Prob,E_peak,Beta,Sigma_det,Beta_Rel,log_E_peak,log_Beta,log_Sigma_det,log_Beta_Rel,Very_High_Conf,High_Conf,Moderate_Conf,Low_Uncertainty
100,0.2075576806959753,0.238846423857607,0.21576911558588943,1.8157294769765317e-20,0.23899620731754423,7.064076808628864e-37,0.5830230805764428,0.38155,0.4241,25.222,0.14925725064843198,-0.41844854210953,-0.3725317275402904,1.401779521353841,-0.8260645624423545,False,False,False,False
183,0.20754801581539928,0.24816432115114562,0.09056311459375663,0.004086808759891144,0.40523099612832336,1.5302585641927194e-21,0.5378591595950253,1.2927,0.443,9.7702,0.40112866817155757,0.11149774880803018,-0.3535962737769304,0.9899034539958822,-0.396716298417768,False,False,False,False
646,0.20737801995346322,0.2462756998662287,0.12408698748447408,3.349387481238933e-07,0.3431912708581608,1.127006875746838e-50,0.5696115064859332,6.4825,0.1543,10.2151,0.5975372650680493,0.8117425254413891,-0.8116340739368517,1.0092426224844346,-0.2236350050095189,False,False,False,False
962,0.2072709185283713,0.31148384150676284,1.0220173325062263e-11,3.279630005590575e-27,0.33668420886773937,2.7501434991703533e-40,0.6996703837638969,0.3362,0.4263,8.0233,0.32934553131597466,-0.47340229089654784,-0.3702846673528678,0.9043530312538136,-0.4823482248533457,False,False,False,False
829,0.207143778846579,0.2772114470959809,0.10938145793081752,0.08365902718189805,0.14939170401381005,1.2225066834510224e-09,0.6932867038838627,0.90685,0.3532,12.7119,0.32446206115515286,-0.04246454266389953,-0.451979305094469,1.1042104677724027,-0.48883607727415984,False,False,False,False
773,0.20707697387330165,0.12255312681540864,0.26333283777669647,0.1918729306090223,0.28707777758281605,1.2125390147849652e-28,0.2931013233979732,0.36649,0.1772,5.4326,0.7742663656884875,-0.4359378709657428,-0.7515362824489681,0.7350077292950888,-0.11110960618029911,False,False,False,False
935,0.20703288255657154,0.29968289001803944,0.13348994735915173,1.3001490411388965e-12,0.17768487254079068,1.7087732897650728e-42,0.7239895928816151,2.6911,0.1928,4.2969,0.8324688796680498,0.42992983624062986,-0.714892970433188,0.6331552466432832,-0.07963199282592107,False,False,False,False
554,0.20638809537246824,0.21601183054747314,0.197901531630758,0.0014077397215539163,0.3331882511919148,5.899302201406903e-42,0.4994429543181145,1.2411,0.2883,4.1905,0.27055150884495316,0.09380677561517467,-0.5401553576117922,0.6222658449915227,-0.5677500396977274,False,False,False,False
796,0.20615229276618136,0.09739596786888705,0.23593115178667284,0.16119957034519886,0.24800713251374032,0.06449850506539911,0.32112510411989564,0.22997,0.1905,4.4732,0.7805774278215223,-0.6383288147834401,-0.7201050199883618,0.6506183162264442,-0.10758401148968391,False,False,False,True
87,0.20608938989257677,0.13550274066187518,0.2287797104698025,0.16118640974989853,0.2854709875093211,5.4560406908580174e-05,0.35495528132695303,2.8215,0.0521,8.5078,1.476007677543186,0.4504800546060601,-1.2831622767004756,0.9298172720255544,0.16908861650190654,False,False,False,False
203,0.20596670138740367,0.2697982901870859,0.09606471575183877,6.262290381969098e-12,0.29646524664851476,2.521905424750628e-13,0.6373035445301504,3.9001,0.0332,6.1032,3.1596385542168672,0.5910757426396818,-1.4788619162959638,0.7855576018873149,0.49963740448952154,False,False,False,False
949,0.20495698922906377,0.12825482316935202,0.2139848940061779,0.19309468708941538,0.2773964924868274,2.2784475431994218e-35,0.3403088725628983,3.3283,0.8752,9.5148,0.21263711151736744,0.5222224649962562,-0.057892691010644454,0.9783996638989976,-0.6723609358585886,False,False,False,False
579,0.2049131440696485,0.2922894726340405,0.13275042898960226,0.001663693663980891,0.182521853342242,5.59438041922441e-16,0.7076297443524169,1.306,0.2097,34.6074,0.19217930376728662,0.11594317693905513,-0.6784015695346561,1.5391689726524602,-0.7162933843242344,False,False,False,False
615,0.20485382658208445,0.17214411419958012,0.157435417642737,0.123138981240899,0.29480910573410984,5.728047531595336e-55,0.4488856282926765,1.9787,0.4458,13.2846,0.3622700762673845,0.29637995377138576,-0.3508599358557811,1.1233484823136233,-0.4409675374770972,False,False,False,False
171,0.2043433787400482,0.14245650363091322,0.19254208800881262,0.1642811747932362,0.2831823574808642,9.25542510971085e-12,0.38171127340807265,31.027,0.0386,4.3604,2.8341968911917097,1.4917397856894972,-1.413412695328245,0.6395263309714628,0.45243001732565696,False,False,False,False
138,0.2039589473777963,0.2584369707217274,0.15141972204543938,0.0005982531318048422,0.23932683762853552,8.422233282747306e-29,0.6284499240832018,0.045933,0.0652,4.5577,1.5613496932515338,-1.3378751887885323,-1.1857524042680798,0.6587457353611534,0.19350018226881976,False,False,False,False
492,0.20388933893008318,0.21159236349492666,0.2253776779309721,3.283433223813914e-24,0.294878435515864,2.5389845362356317e-37,0.49919058120357984,1.4017,0.7207,7.8483,0.4073817122242265,0.14665507334097388,-0.14224547794055778,0.8947755955256146,-0.3899984708154093,False,False,False,False
501,0.20383106090783049,0.13340759850602243,0.19824811528215994,0.18679863464875857,0.2741416819654867,6.0492481842579456e-24,0.35996687264274724,0.4894,0.5031,9.6188,0.3363148479427549,-0.3103360349842296,-0.2983456826742518,0.9831208947108528,-0.47325395862274344,False,False,False,False
257,0.2037331064294742,0.3068029208199406,0.09107938946860547,2.898683585150317e-15,0.19402971120609952,3.5302343015509113e-44,0.7335564314726631,2.2083,0.7087,38.3652,0.11725694934386904,0.3440580724513018,-0.14953756723848344,1.5839374665448314,-0.9308614089774057,False,False,False,False
83,0.20362879214036772,0.20448128502715687,0.11613523850052614,0.06540053800728166,0.3597696675046342,1.121374756290526e-17,0.4768385166893965,1.6143,0.3588,28.0187,0.19537346711259754,0.20798424676615634,-0.4451475656279455,1.447447981202293,-0.7091344164053959,False,False,False,False
402,0.20324053025824843,0.2733842558758483,0.01722502935928284,3.9484837385888784e-13,0.4437459865621645,5.990676584581304e-41,0.5552316353694,2.1681,0.582,16.659,0.229553264604811,0.3360793094376682,-0.23507701535011155,1.221648928192229,-0.6391165265103615,False,False,False,False
543,0.20303855531150544,0.1904311353891586,0.2760738712636774,0.0016869712463897964,0.32962129230956305,1.320085116811097e-10,0.4078106416058885,0.90093,0.5149,7.2964,0.20528257914158088,-0.04530895130143462,-0.2882771081727653,0.8631086346721875,-0.6876479045198084,False,False,False,False
542,0.20282924316892345,0.13920958664253094,0.16363992958597726,0.08097804088400018,0.341505525795161,0.06969828444991041,0.3583244351295685,0.46175,0.5373,6.5968,1.2086357714498417,-0.335593095887721,-0.26978315943130604,0.8193333174572832,0.08229544372128866,False,False,False,False
620,0.20271561261991994,0.21046704101947294,0.18801581663934272,0.00693653109381953,0.33126958113966687,3.13702310308019e-10,0.48735613391306815,0.34177,0.2736,5.5259,0.48647660818713445,-0.4662660615868005,-0.5628839069519214,0.7424030213982359,-0.31293803757340355,False,False,False,False
822,0.20249950186124002,0.14777404334558372,0.2485897895117796,0.1119643138971225,0.2733840640274501,7.570498776861854e-25,0.3785593418698479,0.89352,0.5888,6.8199,0.42561141304347827,-0.04889572207000172,-0.23003219867055757,0.8337780066555125,-0.3709867346713112,False,False,False,False
705,0.2020687560432682,0.1444630661669541,0.2522811070709159,0.10769151678071634,0.3039408082052781,2.6383983967778734e-19,0.34643034815943063,0.68198,0.2075,5.9211,0.7325301204819278,-0.16622836143882846,-0.6829818989518885,0.7724023958365102,-0.13517451310333892,False,False,False,False
60,0.20170784645363038,0.11967061206111733,0.2525286901090978,0.19233458241657872,0.2585369771914819,7.15412616138851e-15,0.3051389825509863,0.39142,0.2231,4.4495,0.6190049305244285,-0.4073569873961394,-0.6515004297161623,0.6483112111065161,-0.20830589170520644,False,False,False,False
926,0.20156706629484183,0.2080033142348761,0.13289294755372436,0.09945925381450621,0.23287354901033114,2.6811413407652745e-16,0.5426095810956474,0.33785,0.2123,6.327,0.694300518134715,-0.4712760767390062,-0.6730500058340012,0.8011978344591488,-0.15845251064296612,False,False,False,False
976,0.2012572250055121,0.1218881823368412,0.23580103136574213,0.19916753788698066,0.24395987640655728,5.6544712550692265e-08,0.3273576228235679,0.93628,0.4004,5.6412,0.5831668331668333,-0.028594253537366957,-0.397505931192719,0.7513714972358775,-0.23420718390515,False,False,False,False
329,0.20119335627049378,0.2271718598790831,0.17952113637630235,8.691499699043396e-05,0.28059009797645046,2.6220867246949388e-27,0.5457686320027255,0.22158,0.0592,6.8415,1.2381756756756757,-0.6544694419653776,-1.2276782932770802,0.8351513312966196,0.09278226791820816,False,False,False,False
219,0.20042622784803102,0.2643522360180605,0.03122792742762705,0.0001490754683248011,0.4212491471534946,6.886878943064841e-28,0.5495049891907086,1.5977,0.3945,10.3229,0.6968314321926489,0.20349523519329082,-0.40395299245456084,1.0138017202633336,-0.15687226770197069,False,False,False,False
557,0.20017849083612335,0.22831520447358025,0.13784105297685578,2.032769190101798e-06,0.3381405065563073,6.1148789719225355e-22,0.5249088618782637,1.2402,0.3139,13.209,0.326218540936604,0.09349172701093188,-0.5032086842999576,1.1208699401791882,-0.48649135906023044,False,False,False,False
509,0.19949497264282362,0.23985391625985822,0.16248340289597743,1.8006227280879466e-08,0.2530198649553468,1.600976680589523e-27,0.5819715773565667,0.81126,0.3397,17.9647,0.23667942302031203,-0.09083993682571642,-0.46890445312997203,1.2544199691369704,-0.6258394981215767,False,False,False,False
544,0.1994186932077014,0.20978591432314356,0.2349049898808681,0.004401097563314717,0.2513025142279929,2.2960253787427916e-11,0.5064848643433708,0.8917,0.1159,7.3891,0.633304572907679,-0.0497812333581366,-0.935916564036404,0.8685915441002887,-0.19838737604752546,False,False,False,False
382,0.1990892561773095,0.16039151649329944,0.16942678879788817,0.10282124933857979,0.349373714884342,3.324801223020963e-09,0.3738245245409364,1.838,0.4308,7.0792,0.43268337975858867,0.26434550705009247,-0.36572430537405604,0.8499841820942704,-0.36382978660798143,False,False,False,False
833,0.1987029633735653,0.19125496670185638,0.1874699790034714,0.02729914849787114,0.3413336600004022,4.131932025826956e-18,0.4374120293660817,1.2389,0.5456,11.1421,0.2769428152492669,0.09303625294516314,-0.26312563835157754,1.0469670519203456,-0.557609897309397,False,False,False,False
954,0.19858616287003064,0.17821044919903675,0.1611303985158205,0.08662670039833742,0.2916268256155821,6.612503205680271e-14,0.4535468898203469,0.50692,0.3696,10.9474,0.24161255411255414,-0.29506057380265965,-0.43226803745193093,1.0393109867806696,-0.6168805036595226,False,False,False,False
662,0.19821856011483535,0.360705770651232,0.0005934470391501285,3.797915646785872e-05,0.1587931899444291,6.242323938179303e-14,0.8316681844340671,0.49695,0.1591,10.2343,0.6700188560653677,-0.30368730506235875,-0.7983298203534185,1.0100581433801836,-0.17391297495602806,False,False,False,False
65,0.19796708070431235,0.3494593309797667,0.06483556292786148,4.916256892255982e-31,0.10723514686801361,6.289632839434922e-32,0.8177646937256866,0.26272,0.1671,4.7355,1.4087372830640335,-0.5805068645606533,-0.7770235501066086,0.6753658409478986,0.1488300086140245,False,False,False,False
486,0.19796239918162692,0.13398416256873916,0.22073099218597594,0.14232759309334989,0.27900122574581754,1.0466159181597265e-36,0.34775218488299126,3.6078,0.0668,8.5134,1.5404191616766467,0.5572424542291428,-1.1752235375244544,0.9301030390909092,0.18763891228688725,False,False,False,False
775,0.19761072446247357,0.28878715204580874,0.09300205067815914,8.966382747571487e-19,0.20295061384838417,1.0766996625862043e-35,0.6921009577858245,1.7523,0.0429,4.2323,1.766899766899767,0.24360846095935654,-1.3675427078152758,0.6265764444068124,0.24721191344732932,False,False,False,False
1070,0.1971220619177616,0.1761868884945413,0.235564640238412,0.050692199891499014,0.2606689294258574,1.2470624114201266e-10,0.4386845399083334,12.079,0.1129,5.2113,1.154118689105403,1.082030981267012,-0.9473060580750321,0.7169460750079298,0.062250473787616806,False,False,False,False
508,0.196933658755478,0.1306167445199338,0.23547421215448017,0.1282211590801903,0.2379286038081827,0.017888925571310728,0.3651553931632261,0.79038,0.5211,13.6967,0.28574170024947226,-0.10216405779230615,-0.28307892683323893,1.136615943475656,-0.544026375414585,False,False,False,False
716,0.196600503061464,0.12148101165392385,0.17844891312400799,0.13187230984531256,0.2582375261343189,0.04834051932000726,0.36610324688367324,0.56061,0.1763,5.7961,0.7385138967668746,-0.2513391596865341,-0.7537476877006779,0.7631358697379818,-0.1316413280671489,False,False,False,False
1082,0.19614818148851473,0.1538249987228459,0.23367603621330776,0.0946447673561976,0.25298972742508646,0.00011455001232205159,0.3993158264356599,0.097764,0.2869,6.7656,0.5406064830951551,-1.0098210376417323,-0.5422694517540017,0.8303063175832084,-0.2671187504323934,False,False,False,False
105,0.19560682877837582,0.23990526885211505,0.16511102105590816,8.249994812623456e-12,0.2277933516959939,2.1562762791827757e-63,0.585129771131727,0.8483,0.2241,10.5626,0.44578313253012053,-0.07145053299833613,-0.6495581434649388,1.0237708336020193,-0.35087636830907887,False,False,False,False
955,0.19555137699329445,0.24877648500175065,0.043508637692200945,2.7238776444218894e-16,0.4519952132695998,1.054657752793126e-25,0.48225303400467134,1.3882,0.4395,21.0456,0.18907849829351533,0.14245204006634057,-0.3570411205902093,1.3231613117887049,-0.7233578556256798,False,False,False,False
32,0.19522908646097653,0.26278199423864956,0.10318757560545287,1.38233301072982e-30,0.24268251269640406,4.062925796248849e-90,0.6302753440030258,1.2787,0.3421,5.1534,0.8050277696579946,0.10676866517680579,-0.4658469258149374,0.7120938531249047,-0.09418913826415774,False,False,False,False
551,0.19499760616185507,0.1303062146625727,0.23100746359051957,0.13024078022552035,0.2853722787519314,0.002378139909688109,0.325989368331616,1.2094,0.2911,12.4713,0.3716935760906905,0.08256996426992291,-0.5359577945611892,1.095911726405534,-0.42981494466826015,False,False,False,False
1091,0.19492018526755112,0.1839037032451331,0.13403532974085258,0.0754214536282338,0.3159573719574355,4.35281007507791e-11,0.4491867709677056,0.2834,0.2343,6.4436,0.520273154075971,-0.5476001540885584,-0.6302277114030372,0.8091285728420596,-0.2837685829785809,False,False,False,False
92,0.19443277173706847,0.13190753591451992,0.184734663910913,0.07191529377222697,0.31677670995966856,0.05887474781038745,0.3398624432321464,8.162,0.6502,5.6279,0.5547523838818825,0.9117965904372521,-0.18695303483989212,0.750346372018922,-0.25590082284174476,False,False,False,False
309,0.19442061658907422,0.11324664860930196,0.23139657469409974,0.1756430707063763,0.2652741843046213,0.007427015644266342,0.2923622375960075,1.4287,0.4748,5.3439,0.6524852569502949,0.15494104473032735,-0.3234892897174464,0.7278583226234522,-0.18542929685936638,False,False,False,False
993,0.1942700693107141,0.22096056055587152,0.1997652817213693,0.0007659615660823642,0.2320948781109566,1.1676664207351306e-09,0.5387242239874959,1.1426,0.2963,6.7368,0.4951063111711103,0.05789421972453023,-0.5282683485199489,0.8284536543460451,-0.3053015376367684,False,False,False,False
684,0.1928071691205287,0.24743030241403813,0.15306438967540315,0.0062177531908344085,0.19807509947073806,1.5065031185781532e-17,0.6066786032656679,0.50673,0.1853,7.0622,0.5493793847814356,-0.2952233833572949,-0.7321245806811024,0.848940012528474,-0.2601276413181576,False,False,False,False
33,0.19270083845761055,0.20350960750327504,0.1565956009715843,1.1495735717465341e-10,0.3783566106993204,1.3225821658334912e-23,0.42855198050219073,10.804,0.3954,5.5429,3.982043500252909,1.0335845755154134,-0.40296333502234655,0.7437370435139938,0.6001059999949092,False,False,False,False
561,0.1924072508487363,0.2102492327096518,0.15025197128765896,1.2567870549271398e-27,0.33571666708420117,3.822264888639263e-30,0.4760676158718214,0.713,0.8213,5.933,0.36137830269085597,-0.14691047014813446,-0.08549817717268592,0.7732743483374538,-0.4420379262203246,False,False,False,False
286,0.19213636789791058,0.1901424141580916,0.20405115963217058,0.00042219915960822903,0.34852983936231435,0.0001392595894039938,0.4075393817460557,0.33035,0.1973,4.7674,0.9163710086163203,-0.4810256888556633,-0.7048729147478088,0.6782815921420242,-0.037928659112846715,False,False,False,False
932,0.19193164835962614,0.24055505970372373,0.10841246062502939,3.2237272438129776e-22,0.28141334928433825,3.793398479851848e-64,0.5698324318887631,0.55918,0.427,10.4015,0.21873536299765808,-0.25244837024694017,-0.36957212497497616,1.0170959734092035,-0.6600809987949305,False,False,False,False
726,0.19174839429149293,0.16953765087603984,0.16922650947346535,0.10443298290270604,0.23164391579819102,3.8438328392213717e-32,0.4534385632831022,0.48705,0.213,5.5844,0.6,-0.3124264523183173,-0.6716203965612623,0.7469765184208128,-0.2218487496163564,False,False,False,False
1094,0.19169160095563903,0.15537785403820648,0.1719293056347929,0.14508887391243158,0.2075370747993154,0.0019170103050316469,0.4319857401266236,6.7305,0.0752,7.546,1.559840425531915,0.8280473285887555,-1.1237821594083577,0.8777168008649767,0.193080171523887,False,False,False,False
683,0.19149753917367193,0.257230875954742,0.16469995193090992,4.0464212955064927e-10,0.16547705296397106,1.3097104471743868e-44,0.6273106905688366,0.59897,0.3107,5.6302,0.4293530737045381,-0.22259492913111037,-0.5076587467450255,0.7505238224452415,-0.3671854236744443,False,False,False,False
199,0.19110212984513247,0.20478609292422748,0.15438227486832884,0.0032472077006862063,0.33491759248369857,3.6723104167071915e-10,0.46296357380571773,0.85847,0.3025,28.6786,0.1831404958677686,-0.06627487704599606,-0.5192746210115123,1.4575579466082083,-0.737215614260058,False,False,False,False
173,0.19086640529683493,0.14448260996591245,0.22971330597917575,0.08461656580194114,0.29853853541430664,7.163520046958139e-09,0.3414636121252312,4.0982,0.0557,4.5631,2.490125673249551,0.6125931489838942,-1.254144804826271,0.6592599864084948,0.396221265899556,False,False,False,False
12,0.19060339533307732,0.24505506981144712,0.09381880586158031,0.0003485091643869193,0.2806922518689735,1.5085006033368676e-14,0.5781574097704308,3.1638,0.199,7.0517,0.8195979899497486,0.5002090217151078,-0.7011469235902933,0.8482938278592816,-0.0863991153694309,False,False,False,False
390,0.19038743011117967,0.18909211908575121,0.22516273328658765,0.010583209920070039,0.26594083660428497,5.395171050048099e-35,0.4502503707449556,1.8072,0.4447,8.7022,0.5682482572520801,0.2570062179123066,-0.35193287055106537,0.9396290603285951,-0.24546188752901987,False,False,False,False
936,0.18996001566095458,0.11615874133184517,0.21015891293708341,0.1762000492535169,0.2667325829951578,5.0687832560297295e-34,0.29670853311901474,0.27233,0.1565,7.6751,0.6376996805111821,-0.5649045139417118,-0.8054856581175327,0.8850840426723856,-0.1953838005950962,False,False,False,False
706,0.18978147105087428,0.1477122335358197,0.2012502924842469,0.1057336123668496,0.25138254538487154,4.610830986856574e-05,0.3904947967085348,0.090757,0.1837,8.4363,0.5449101796407185,-1.0421198682848878,-0.7358908436941917,0.9261520151200776,-0.2636750788264897,False,False,False,False
1083,0.18967850943680076,0.2163257478984441,0.11320201405808078,0.006033588644441428,0.3422069237688164,5.326105209041644e-16,0.4869500207126647,0.21614,0.0993,4.5404,1.636455186304129,-0.6652648528681666,-1.0030507515046188,0.6570941150025763,0.21390411681951205,False,False,False,False
617,0.18909943803003912,0.1739690636955909,0.2800048689790855,5.3153336210037565e-09,0.3303807905855825,5.258867011521113e-34,0.33511152527019406,0.73851,0.4521,4.4061,0.8055739880557399,-0.13164361962702767,-0.34476549296570574,0.6440543495908163,-0.09389456557539304,False,False,False,False
124,0.18902634869907856,0.24961003180509306,0.05187385787904736,3.669964289896887e-06,0.33209975216660953,4.07429585806843e-26,0.561154463485446,0.32607,0.0323,25.216,0.5386996904024767,-0.48668915652613826,-1.490797477668897,1.4016761958094612,-0.26865327404850325,False,False,False,False
490,0.18882381054023423,0.22723926635405678,0.14790817469664833,1.967257274744533e-06,0.24649352089895096,1.3004595980197805e-20,0.5497153898482972,0.43612,0.3213,4.2161,0.6352318705259883,-0.3603939965862108,-0.49308927444848194,0.6249109031848373,-0.1970677208354475,False,False,False,False
529,0.18869981919298645,0.2195509156587397,0.1098557143963549,0.000147292720509342,0.341157599985195,5.553396926895957e-06,0.4923329354659461,0.32639,0.4637,6.4652,0.2682769031701531,-0.4862631557127486,-0.33376290410419557,0.8105819642593955,-0.5714167155410045,False,False,False,False
284,0.18849727527340607,0.2663281020914041,0.061156176334773736,1.83253435483468e-05,0.2545331857681998,8.71421169878169e-18,0.6267786889205085,0.26485,0.2176,5.2747,0.5565257352941176,-0.5770000227283836,-0.6623411089738578,0.7221977640551155,-0.25451474788309003,False,False,False,False
580,0.1884889412288588,0.1960261120772505,0.17306290068345184,3.3533670558388807e-12,0.33263130988127226,2.8037861935860814e-36,0.4367504955762165,0.26575,0.1466,10.5842,0.3806275579809004,-0.5755267268046657,-0.8338660296948909,1.0246580377247703,-0.41949977136753036,False,False,False,False
892,0.18841011880219313,0.20944221252278233,0.1369680935347897,0.028479288384907597,0.2621500557598256,4.302328869243816e-09,0.514453152029114,0.23302,0.1639,4.7532,1.4704087858450274,-0.6326068020775242,-0.785421046429501,0.6769860884519177,0.1674380890043693,False,False,False,False
157,0.18809611725668493,0.13678192858202512,0.26480802814539434,0.08517614809107807,0.2923622503615507,1.0222799181723243e-16,0.29813415968540136,0.53928,0.5247,6.5808,0.3413379073756432,-0.26818568586926506,-0.280088935801661,0.8182786921650999,-0.4668154783493075,False,False,False,False
167,0.1879878904225291,0.17808864353467968,0.2592449659046467,3.978904738483557e-12,0.2919786043446802,1.9031685230560982e-45,0.38871588185933975,0.81171,0.8196,5.536,0.3955588091752074,-0.09059910363488151,-0.08639805027084262,0.7431960814487013,-0.40278893921666126,False,False,False,False
49,0.18758833077671402,0.13178080577651938,0.21246725366650412,0.11523967740373581,0.2851685931468252,4.664969430510001e-50,0.32506612966650494,0.55735,0.2999,9.5115,0.34711570523507834,-0.25387199453567216,-0.5230235342404729,0.9782490122426428,-0.459525736248991,False,False,False,False
1020,0.1874306676924909,0.2142863702013551,0.1289945643958067,6.389883999572315e-17,0.31428526116632693,1.0845040867567001e-21,0.4938735129003208,3.3242,0.5713,9.3406,0.4022405041134255,0.5216871451612316,-0.24313577593945096,0.9703747743371383,-0.39551419970828267,False,False,False,False
1024,0.18664993675382785,0.20300257938735164,0.13118567479578205,2.7034115542986487e-05,0.3912756213026978,2.784275186969782e-18,0.4107613535551166,10.154,0.9646,5.3467,0.3120464441219158,1.0066371590685863,-0.015652742414136153,0.7280858167916252,-0.5057807619920205,False,False,False,False
846,0.18562616432643414,0.11494348765263031,0.2250992553081623,0.1633773452792815,0.23697733869453486,4.468118648634003e-11,0.3026768823055108,1.6648,0.5017,7.9764,0.504883396452063,0.22136206720357055,-0.2995558989722485,0.9018069248217656,-0.2968089112372035,False,False,False,False
1038,0.18542943689867553,0.18186922224105265,0.19806739761483336,0.0011857556606366592,0.35765909141516455,1.3384480987306057e-20,0.370234939802743,1.8871,0.719,16.2465,0.2443671766342142,0.27579491463100303,-0.14327110961711742,1.210759814889922,-0.6119571288875876,False,False,False,False
1057,0.18413069622748912,0.1388286119514331,0.21125908294607693,0.09070129951657473,0.2749488792343088,8.989618230736744e-13,0.3437442194395863,0.3359,0.1995,4.2913,0.9343358395989975,-0.4737899961583357,-0.700057099977233,0.6325888766371482,-0.02949699200480449,False,False,False,False
985,0.18397483192492897,0.27515964710421625,0.10598402912138817,0.001134515098333498,0.15087313766377886,5.702297655927796e-11,0.6618824776841215,0.28053,0.2751,5.7527,0.6226826608505998,-0.5520206882838353,-0.5605094096103165,0.7598717264083008,-0.20573322742417305,False,False,False,False
647,0.1838876982449551,0.21288378972137542,0.10244124416867877,0.012957544181639547,0.3113296337276853,1.847321922024393e-24,0.4927100691467719,1.3432,0.1913,4.3846,0.7088342916884475,0.12814068312999236,-0.7182850299727042,0.6419299795226938,-0.1494552804962513,False,False,False,False
18,0.1830414143983033,0.19055607580622294,0.1931985337315732,1.1935442446114142e-08,0.27500007851796615,5.683915783193746e-41,0.4470084478065346,0.026676,0.0601,4.2883,2.1547420965058235,-1.5738792912533845,-1.2211255279972604,0.632285160030591,0.3333952964145311,False,False,False,False
237,0.1829233485652795,0.2769234242087494,0.09579407747566555,0.0019005626455517682,0.15234552424188533,1.6255664776048726e-07,0.6645764159066471,0.080944,0.1607,6.1195,0.5992532669570628,-1.0918153379355078,-0.7939841232366555,0.7867159391207527,-0.22238958963881003,False,False,False,False
1011,0.1822646386961973,0.1866727283711451,0.21605797932123405,6.814655480866485e-26,0.25513689575576154,1.4549220802414905e-28,0.44012831840399097,2.0303,0.2572,8.1188,0.5583203732503889,0.30756021462173594,-0.5897290357478155,0.9094918430477087,-0.25311652434590287,False,False,False,False
1040,0.18188355591663258,0.14784695913031676,0.19446722532299082,0.0790428445610641,0.2604427032316264,3.544325119489643e-05,0.37542956321628657,2.1595,0.7383,11.3356,0.3448462684545578,0.3343532083835173,-0.13176713157753506,1.0544445125342417,-0.4623744691048283,False,False,False,False
555,0.1817209577158832,0.239150009474469,0.13087671661607259,5.0926755126180145e-09,0.19608922628843692,4.222641028110677e-48,0.5816388405822309,0.04837,0.0534,5.6599,1.4101123595505618,-1.3154239126115448,-1.2724587429714436,0.7528087580731041,0.14925371917214417,False,False,False,False
841,0.181284111016269,0.19075502458751684,0.2029483259763478,2.0733834916570868e-17,0.24867072128503806,6.3995810275205995e-28,0.45480150781995915,0.81508,0.5325,7.1886,0.36225352112676057,-0.08879976321896998,-0.27368038788922466,0.8566443185502166,-0.44098738446689084,False,False,False,False
38,0.18096181692206506,0.1458749045144974,0.14157203363963944,0.04971515917941077,0.31072821459460187,0.045406113415595854,0.35738756378107733,0.23882,0.4794,8.7836,0.4549436795994994,-0.6219293059935578,-0.31930197030236496,0.9436725500399643,-0.34204236411893474,False,False,False,False
349,0.18017447123441535,0.243234601555758,0.026213241839148145,9.708097476063064e-05,0.3482586390663157,8.752887560534689e-13,0.526303394290977,0.75371,0.8284,6.8839,0.21294060840173828,-0.12279572260003131,-0.081759909778585,0.8378345528577843,-0.6717415094256141,False,False,False,False
803,0.17966675030424592,0.1439441084371328,0.14238194753766725,0.13125006511984869,0.23601280074550138,9.042875813063577e-11,0.38868893802778354,0.19057,0.1301,5.0567,0.9946195234435049,-0.7199454660267529,-0.8857227034384137,0.7038671889085347,-0.0023430202289047145,False,False,False,False
813,0.17945658087759248,0.2223138857021808,0.08213268114283495,8.965615651189597e-05,0.3080076031040083,1.475854983568984e-26,0.5070529639846072,0.87889,0.6527,5.1966,0.44660640416730507,-0.05606547689713838,-0.18528638730402336,0.7157192889840266,-0.35007505360094376,False,False,False,False
535,0.17936321589445647,0.20744403623728838,0.09400420274731408,0.007353194167449353,0.3356012020939465,2.408628028758341e-11,0.45985748043948615,0.47241,0.9671,5.0476,0.08613380208871885,-0.32568091779253455,-0.01452861671041231,0.7030849316806573,-1.0648263818828,False,False,False,False
262,0.17872876425711384,0.2114291256110561,0.09527966606843463,0.004505206097948569,0.31229960441672117,5.671236978491936e-10,0.4815593441353411,9.9357,0.2986,5.4946,0.636972538513061,0.9971984698784466,-0.5249101966109935,0.7399360818157739,-0.19587929078761143,False,False,False,False
267,0.1779376272994077,0.21713403128856423,0.14332224933521848,8.875693638782523e-16,0.21854552846853112,1.3088373684886421e-23,0.5278203586932881,0.28749,0.7108,6.1987,0.47945976364659537,-0.5413772571320907,-0.1482525808667361,0.7923006182039176,-0.31924783303860144,False,False,False,False
693,0.1778513814867826,0.19223432465278462,0.1755221611402609,1.2726728674040895e-07,0.25573588627363064,1.8536208865156087e-41,0.45799873275273467,0.26758,0.065,4.6126,1.5446153846153845,-0.5725463505986803,-1.1870866433571443,0.6639457946635757,0.18882035616614493,False,False,False,False
1065,0.1778088130130146,0.11668368500912003,0.19760084929202523,0.16464325852771539,0.201643992603818,1.8079151173105973e-50,0.3251559646415143,0.93231,0.2801,10.2526,0.48625490896108525,-0.030439657491558463,-0.5526868911764318,1.0108340139250325,-0.3131360012468019,False,False,False,False
