Source_ID,Mean_Prob,Std_Dev,Median_Prob,Q25_Prob,Q75_Prob,Min_Prob,Max_Prob,E_peak,Beta,log_E_peak,log_Beta,Very_High_Conf,High_Conf,Moderate_Conf,Low_Uncertainty
301,0.24055119680965023,0.195618117479353,0.27853522267214254,0.08970199291762351,0.35185643600238825,4.157759515002465e-06,0.48265817469658184,0.20601,0.1619,-0.6861116978861322,-0.7907531512466263,False,False,False,False
113,0.2401508359566443,0.15861378690792519,0.2426847393193643,0.1928850768607147,0.374181029893618,1.6884238765881063e-07,0.39100316486713693,0.36053,0.2299,-0.4430585914372789,-0.638461028730721,False,False,False,False
312,0.23884451784086966,0.12279034668894452,0.2514347927324875,0.24624614266641665,0.32743587193078205,0.03231461000098151,0.33679117187368063,0.1424,0.0431,-0.8464900106991624,-1.3655227298392685,False,False,False,False
918,0.23832425317974285,0.23544378635847296,0.26300642539455066,6.495389885778315e-05,0.4120613223188696,1.6297178115697278e-22,0.5164885642864363,0.56188,0.2342,-0.2503564262503972,-0.6304131092636557,False,False,False,False
949,0.23800645819996885,0.20249317330210853,0.18720426731629217,0.17938542939629115,0.268550265443936,1.7847982295487986e-27,0.5548923288433248,3.3283,0.8752,0.5222224649962562,-0.057892691010644454,False,False,False,False
633,0.2379554055636989,0.23707122937036942,0.22033264848837195,0.011054543659785816,0.4785912283034655,8.723699826420311e-17,0.4797986073668711,0.2668,0.1796,-0.5738141747554887,-0.7456936676687144,False,False,False,False
740,0.23764814687378583,0.3928860831620781,0.020240149725962744,1.8635787698898488e-29,0.2543802387686126,3.692935532925153e-30,0.9136203458743539,0.36038,0.5254,-0.4432393190543895,-0.2795099315499485,False,False,False,False
1067,0.23756883420837874,0.2244445645235469,0.30464629909525637,7.233073248054197e-07,0.4207630772409487,3.1790121713976475e-25,0.46243407139836373,0.33765,0.1188,-0.47153324594379875,-0.9251835593548252,False,False,False,False
378,0.23738651287347592,0.25200678277096944,0.26711806365652346,0.0052455486973385325,0.3053080024736087,1.3781442324281854e-38,0.6092609495399087,0.5534,0.1547,-0.25696084519506684,-0.8105096863006325,False,False,False,False
444,0.23684863292168515,0.2794678705502604,0.12057293519838079,0.004750351985605872,0.43544003306634405,7.307207590300485e-15,0.6234798443580877,0.27522,0.1895,-0.5603200094843738,-0.7223907856959089,False,False,False,False
307,0.23657341385607356,0.15009211541620376,0.23129028009361197,0.15204053784380303,0.37500498225948004,0.035359136059953465,0.3891721330235193,32.37,1.0,1.510142699402573,0.0,False,False,False,False
543,0.23563361886236195,0.2843490090680153,0.23656347988797785,0.0001691847621144184,0.24497360659172934,2.7288683366768044e-11,0.6964618230426995,0.90093,0.5149,-0.04530895130143462,-0.2882771081727653,False,False,False,False
915,0.2351510357347844,0.32945083446573503,0.005632657322926406,0.00017394925285175972,0.470497498899261,2.3204199311719372e-15,0.6994510731988804,1.0815,0.8043,0.03402652377511024,-0.09458193129745798,False,False,False,False
354,0.23500253137471386,0.29358557446185113,0.17862270918932366,0.0004548669752750586,0.28226950459414196,4.367579883084515e-12,0.7136655761104609,0.19807,0.0927,-0.7031812984195114,-1.032920265855503,False,False,False,False
713,0.23492980100268657,0.28234388046452064,0.13097982056425456,0.1262925877439076,0.18097693059457265,0.009151152725396993,0.727248513385301,0.61542,0.4449,-0.21082839410009932,-0.3517375942519555,False,False,False,False
82,0.23446731613916078,0.13791954326051684,0.24891126962671375,0.21418745698534136,0.3359682565978636,0.012581702220374554,0.36068789526551076,1.6586,0.0617,0.21974166104630244,-1.2097148359667584,False,False,False,False
487,0.2341633160015121,0.26209444303220625,0.19618629246214223,0.012272886689000855,0.32750581328104605,1.1676248304805259e-15,0.6348515875753703,0.29298,0.1286,-0.5331620253322329,-0.8907590314117968,False,False,False,False
492,0.23406261589352892,0.2218652144254529,0.29563866096965774,5.245801328614054e-25,0.41620255482209256,7.992307388005911e-39,0.4584718636758944,1.4017,0.7207,0.14665507334097388,-0.14224547794055778,False,False,False,False
712,0.2338727255934006,0.2223580042709562,0.2874544547086399,0.0018797203867309351,0.41360382627570613,2.286557509813272e-18,0.4664256265959261,0.094255,0.0038,-1.025695602238214,-2.42021640338319,False,False,False,False
782,0.23368673528243872,0.26059106042039587,0.23933539198912912,2.691031394557451e-08,0.29753859255622567,5.604677267727766e-27,0.631559664956525,1.2901,0.8661,0.11062337523333066,-0.062431961399617084,False,False,False,False
1011,0.23321284177245127,0.2315514494161159,0.28453687750521267,1.8843986796818456e-19,0.3488425306779784,5.247064671993982e-22,0.5326848006790654,2.0303,0.2572,0.30756021462173594,-0.5897290357478155,False,False,False,False
413,0.2330702538342365,0.22814896699525017,0.2910881960295747,0.02376741766809426,0.2970919408728404,5.906458674939021e-25,0.553403714600673,0.93953,0.3098,-0.027089347946165607,-0.5089185865768128,False,False,False,False
114,0.23294737157648862,0.26187440908100224,0.2286001140344056,0.01152584899293293,0.2807841365512496,8.409356431767688e-05,0.6437426647395372,7.0777,0.2223,0.849892150402969,-0.6530605373010094,False,False,False,False
662,0.23246908159857224,0.4075997296157678,0.00020040114895488899,3.8642326266127485e-06,0.2208807116639897,8.178435215063075e-15,0.941260430947282,0.49695,0.1591,-0.30368730506235875,-0.7983298203534185,False,False,False,False
390,0.23210447366143755,0.1739237892675219,0.24888398106473075,0.134042182407278,0.325072519725918,1.428417921472452e-42,0.45252368510926105,1.8072,0.4447,0.2570062179123066,-0.35193287055106537,False,False,False,False
1080,0.23149525912592042,0.22081298742273012,0.3055648252179604,3.6647749206465868e-09,0.3679154859187289,1.3169387279596621e-21,0.4839959808281378,0.0016012,0.0752,-2.7955544185669323,-1.1237821594083577,False,False,False,False
779,0.23143147286797242,0.24191662241162173,0.26106348976028937,1.605404229189787e-07,0.3210603929588362,1.0127249756708507e-52,0.5750333210803137,0.31635,0.2827,-0.4998321612048323,-0.5486741915104804,False,False,False,False
365,0.2313810595310472,0.17757075929057087,0.267509710663465,0.09910994347772367,0.38417846166009556,0.00010946857667932599,0.4059977132772724,0.13157,0.2086,-0.8808431253096951,-0.6806856959094879,False,False,False,False
737,0.23130182087737278,0.3435660856707491,1.245852050248101e-16,8.242406188683957e-36,0.38997732529972307,6.041250278026858e-55,0.7665317790871407,0.16436,0.0855,-0.7842038674101662,-1.0680338852718274,False,False,False,False
983,0.23120670556627196,0.1920853544510755,0.19477764905000475,0.10633853469325416,0.4179248331767208,2.702022428672957e-10,0.4369925106411779,0.72895,0.3992,-0.13730225970507648,-0.3988094673846665,False,False,False,False
290,0.23092992987698113,0.35644598783508247,0.11452717984341224,1.308494021428484e-17,0.18778553539264342,1.0064630874967782e-18,0.85233693414885,1.4858,0.6778,0.17196035401267698,-0.1688984354986406,False,False,False,False
976,0.23080030525067757,0.21237629606327768,0.2269140641847424,0.0776872127416541,0.3053384454034126,1.3226848372135595e-06,0.5440604812387414,0.93628,0.4004,-0.028594253537366957,-0.397505931192719,False,False,False,False
522,0.23071738560088334,0.3180096879242809,6.514604216188617e-06,2.2885301535382007e-06,0.5253013871607245,2.1256219336679027e-31,0.6282767377093225,0.52388,0.17,-0.28076818115777086,-0.769551078621726,False,False,False,False
94,0.2306049751194294,0.15399342744276032,0.214475013536371,0.19426223697407247,0.36828421650758314,7.81982105299014e-12,0.37600340857130066,0.010104,0.0771,-1.9955066624527256,-1.112945621949043,False,False,False,False
1030,0.23047922852946284,0.22942688118730103,0.2526410621730916,9.280671113340671e-09,0.3884647975133573,6.670016916505362e-27,0.5112902736801942,1.0247,0.4005,0.010596736206525166,-0.39739747957974353,False,False,False,False
1083,0.2302647840138527,0.2506534801051881,0.1513895916153135,0.013356597871779468,0.4356130220971516,2.963551795229111e-11,0.5509647084553834,0.21614,0.0993,-0.6652648528681666,-1.0030507515046188,False,False,False,False
402,0.23007131454554747,0.2276327218226254,0.2580148249560546,1.1624061664144678e-15,0.38607875395371044,1.840484766494439e-49,0.5062629938179711,2.1681,0.582,0.3360793094376682,-0.23507701535011155,False,False,False,False
183,0.23002962473800875,0.272491811406312,0.10515101740699956,0.0020854537348373873,0.46365510253232806,4.41234645913778e-14,0.5792565500158348,1.2927,0.443,0.11149774880803018,-0.3535962737769304,False,False,False,False
758,0.22933057932610562,0.22190226076610756,0.1474482121314549,0.068360686121933,0.45368332214471563,1.7448979256136335e-17,0.4771606762324246,0.87937,0.7934,-0.055828354564272625,-0.10050780386186829,False,False,False,False
936,0.22878291797667477,0.16406891187565878,0.30354294155771055,0.11417321028695351,0.3468723255367325,5.707413386092472e-27,0.37932611250197723,0.27233,0.1565,-0.5649045139417118,-0.8054856581175327,False,False,False,False
68,0.22873232873131966,0.17791698019350172,0.23326179631407193,0.13127232908682704,0.30879599469248964,1.197783674470623e-22,0.4703315235632097,0.001514,0.0609,-2.819874124835946,-1.2153827073671246,False,False,False,False
32,0.22825993240188866,0.2605083619829662,0.210998705435048,2.7020285468663376e-19,0.2997403489784358,6.905038620494789e-56,0.6305606075959597,1.2787,0.3421,0.10676866517680579,-0.4658469258149374,False,False,False,False
640,0.2282318047437218,0.25914037028291265,0.18419267427938177,0.00115214538708607,0.33944222472275454,1.8707811707771353e-21,0.6163719793293865,0.33779,0.1699,-0.47135321151191095,-0.7698066211309544,False,False,False,False
262,0.22812359494354467,0.2533968223197763,0.15216377601369666,0.016535224367198276,0.38275775164983233,3.80352043649643e-11,0.589161222648961,9.9357,0.2986,0.9971984698784466,-0.5249101966109935,False,False,False,False
363,0.2280489946860138,0.25293767161183556,0.17571618797673508,0.0009522473354572571,0.3797475299629866,3.2204334435972967e-16,0.5838290081548896,1.2377,0.3505,0.09261539094155469,-0.45531197769732257,False,False,False,False
503,0.227777418815665,0.12676349230737655,0.25546599037840956,0.17510039173147768,0.306230297010717,0.03802629844184551,0.36406411651587506,0.34709,0.0989,-0.4595578985941618,-1.0048037084028205,False,False,False,False
9,0.2275584199342139,0.2464427058026701,0.1400976040195794,0.10433921859547739,0.25655351501845286,2.717021718454316e-12,0.6368017620348428,0.40093,0.2463,-0.396931446001918,-0.6085355881608968,False,False,False,False
579,0.22743758873130554,0.2581092306248527,0.12848081244032697,0.0001319272351461438,0.5034285438634781,1.633779519647164e-16,0.5051466601175764,1.306,0.2097,0.11594317693905513,-0.6784015695346561,False,False,False,False
466,0.22721485435126015,0.3361706151165127,5.0078247415826356e-05,1.1518337161866848e-15,0.38787299295685695,2.186954505948506e-23,0.7481512005520268,0.52093,0.575,-0.28322063112693213,-0.24033215531036956,False,False,False,False
153,0.22718211700479496,0.23480616583999606,0.2435943621421587,0.00048783156746145054,0.34204667793493054,1.5738593839341886e-39,0.549781713379424,1.3365,0.2918,0.12596896309255604,-0.5349147124425672,False,False,False,False
329,0.22640792471256582,0.25877081960850057,0.16994455241391815,0.00049418105549257,0.35247944294189965,2.9054177197381455e-31,0.6091214471515187,0.22158,0.0592,-0.6544694419653776,-1.2276782932770802,False,False,False,False
769,0.2264012778077567,0.16532131052014537,0.2084782404532236,0.15579564734965826,0.34405307057176066,3.8244731495236747e-16,0.4236794306641406,0.00029329,0.0552,-3.5327027444482124,-1.258060922270801,False,False,False,False
754,0.22632482560387687,0.2921369965924376,0.06750547896150196,3.423799120393905e-07,0.4163874878460784,8.378491751931344e-09,0.6477308104534003,1.1452,0.2134,0.058881339349561024,-0.6708055849115488,False,False,False,False
104,0.22598690987733558,0.22310433764866616,0.27290014023629594,1.3033728923731683e-05,0.348713151988681,2.5174622170920732e-34,0.5083082234327772,3.1757,0.4807,0.5018394690389455,-0.3181258778713531,False,False,False,False
1005,0.22570228478174847,0.2632706542037951,0.1480479399402254,5.36590826686555e-07,0.3690263415223849,2.0549060358466344e-36,0.6114366058553055,1.6029,0.8389,0.2049064289025684,-0.07628980560343722,False,False,False,False
237,0.22510905261064323,0.3413481154750904,0.06997515433569983,0.01656742506245546,0.2241114580982246,5.236775982424313e-08,0.8148911731890763,0.080944,0.1607,-1.0918153379355078,-0.7939841232366555,False,False,False,False
570,0.22375217120636778,0.21000713072557903,0.2967377619515023,7.855709837900975e-19,0.3907277178714815,2.999387820898119e-23,0.4312953762088551,0.35286,0.2682,-0.45239757021431876,-0.5715412264844199,False,False,False,False
946,0.2222096663957795,0.15279829269413547,0.24618701272941648,0.1539572679387301,0.31500587864947405,1.117310943799818e-10,0.3958981725495457,0.53199,0.2198,-0.27409653121178773,-0.6579723119125283,False,False,False,False
128,0.2220404870573371,0.13665754455919985,0.27082569451587135,0.18712108801256727,0.3180201475018569,2.7191924804936123e-08,0.3342354780644652,0.91082,0.7123,-0.04056744161171042,-0.14733705565543073,False,False,False,False
815,0.2198035605438064,0.19400750896425017,0.3146263561927949,0.023416631952902937,0.34147131598574776,2.9481861666069586e-07,0.41950320376896993,1.797,0.4462,0.2545480771089738,-0.3504704340521811,False,False,False,False
682,0.21962290126032807,0.20246904436899735,0.3240211188334693,1.5196755617434822e-21,0.3705243181522897,2.1403477110690422e-27,0.40356906931588143,1.539,0.3234,0.1872386198314787,-0.49025998442961766,False,False,False,False
848,0.2196060124641302,0.2024536664821449,0.2631550387159478,0.015799787535951137,0.40112255327117896,4.364152975690398e-09,0.4179526784334199,0.68911,0.4568,-0.16171144778766583,-0.34027390476220837,False,False,False,False
672,0.21955132923981582,0.323093587200848,7.088934883292543e-11,1.2934743902454022e-12,0.38149109511846413,3.472851657239647e-18,0.7162655510084321,1.4211,0.5775,0.15262463944761911,-0.23844801143581806,False,False,False,False
476,0.2194830769073751,0.15923489705731061,0.18027666080075985,0.17272777646654008,0.334266531852549,8.711223099973863e-18,0.4101444154170266,1.0259,0.29,0.011105029815980038,-0.5376020021010439,False,False,False,False
138,0.21925511139543924,0.24714957699579324,0.14209077979015844,0.00024286037424148786,0.4080389847179936,1.989673900680121e-18,0.5459029320948027,0.045933,0.0652,-1.3378751887885323,-1.1857524042680798,False,False,False,False
178,0.21903520035253723,0.4086711855889045,0.04046858609332558,6.536554879369339e-09,0.10897045248270172,5.529304136378066e-09,0.9457369511207998,0.0015468,0.0431,-2.8105658365989723,-1.3655227298392685,False,False,False,False
416,0.21861657032624188,0.1596392656142186,0.21060591822238633,0.13835027592232113,0.35552673541406854,7.794046840391579e-09,0.3885999142783867,2.0375,0.5382,0.30909761741201425,-0.26905630657226426,False,False,False,False
627,0.21805184311865897,0.24090727547192523,0.15677702442704528,1.0678661561230246e-21,0.39744190028485277,1.621082804817152e-66,0.5360402908813967,1.5779,0.3636,0.19807947617103144,-0.4393761254500702,False,False,False,False
992,0.21787966997655706,0.1427888209532901,0.3007100244490758,0.06832314448561769,0.32733303401218267,0.056099332643226134,0.3369328142926831,3.4794,0.4558,0.5415043591318591,-0.3412256791556432,False,False,False,False
186,0.21774773749013207,0.11445637416441733,0.1798693751066267,0.1435640782805324,0.20646711438998092,0.1420707721528813,0.4167673475206391,0.78862,0.4276,-0.1031322130864112,-0.3689623034632596,False,False,False,False
61,0.21769251599368733,0.2572194828122204,0.21084852449676755,7.613219795142378e-05,0.24887100223427577,1.4612600303955166e-05,0.628652308439138,0.42538,0.1386,-0.3712229330835629,-0.858236769724212,False,False,False,False
485,0.21744784290459146,0.26403280307805943,0.16759664517517828,1.5516045783399383e-13,0.2805013984757044,7.193365706352511e-48,0.6391411708719195,1.7819,0.524,0.2508833278339676,-0.28066871301627333,False,False,False,False
760,0.2174361840487516,0.27449971152008645,0.15051198823512754,0.0032918389111579907,0.26727472631327104,3.012164920187993e-13,0.6661023667839001,0.43576,0.2492,-0.36075263773492433,-0.603451962012868,False,False,False,False
766,0.21681517902965125,0.19840790106097903,0.3439549827895163,3.2254364975073123e-08,0.35756241354763907,5.0418883336536265e-20,0.382558466556736,3.4915,0.4664,0.5430120463770353,-0.33124145824904233,False,False,False,False
263,0.21607601615633826,0.2594496210885784,0.12409743257112339,0.04370257919749329,0.2331669169389913,0.0233028526374225,0.6561102994366609,0.2892,0.4365,-0.5388017113775068,-0.36001575195841146,False,False,False,False
589,0.21576162166369714,0.23301531319001303,0.14904449443590298,0.006107744353853535,0.4380762642425811,6.038471020197798e-10,0.48557960468230094,0.33851,0.2968,-0.470428497198422,-0.5275361033930105,False,False,False,False
34,0.21571049222675556,0.30406769934221967,6.050875947133911e-06,4.941274178013928e-08,0.43716387707221477,4.1118940194263953e-10,0.6413824833616847,0.37253,0.7563,-0.4288387475872744,-0.12130589960389167,False,False,False,False
679,0.21533409501640524,0.29503191712103566,0.001184481310265329,2.0706323793994168e-15,0.5087367349107672,7.136113947862366e-84,0.5667492588609916,1.8825,0.6565,0.2747349848727382,-0.18276526957450187,False,False,False,False
1007,0.2149413202464363,0.23745536470854225,0.18254163108747637,2.152683539981825e-05,0.3336936824332336,1.5739860019848031e-15,0.5584497608760702,1.1152,0.1575,0.047352760753934194,-0.8027194418743807,False,False,False,False
124,0.21405584371478942,0.276703241959125,0.03681213283866826,4.7757943392313985e-05,0.5131481576737291,6.244102655423043e-17,0.5202711701181576,0.32607,0.0323,-0.48668915652613826,-1.490797477668897,False,False,False,False
845,0.21368390473513807,0.20216907888926414,0.28309174434377904,6.445515898094795e-05,0.35180754216688587,4.1422485458509664e-14,0.433455782006003,0.889,0.3117,-0.0510982390297863,-0.5062631977231602,False,False,False,False
12,0.2133661557152604,0.2535625628296989,0.21394011363502122,0.0011361142426276115,0.23057378508760637,1.4600309556792381e-09,0.6211807641510159,3.1638,0.199,0.5002090217151078,-0.7011469235902933,False,False,False,False
35,0.21311789847051527,0.20702819721574037,0.28398760742011075,3.2123034806447894e-11,0.3119365759594708,6.945409831057584e-37,0.4696653089408719,1.9488,0.4975,0.2897672709527814,-0.30320691491825574,False,False,False,False
935,0.21220280447220694,0.24809224825979165,0.19719552650478955,1.613379796872898e-09,0.25961308560842317,1.5231159765875855e-34,0.6042054086344422,2.6911,0.1928,0.42992983624062986,-0.714892970433188,False,False,False,False
392,0.2121097514323132,0.194055133634615,0.3341729925412331,2.4708800578576458e-08,0.35612153734241636,4.030551128936909e-26,0.3702542025691159,1.6353,0.8232,0.21359743674735918,-0.08449463824562346,False,False,False,False
960,0.21194809213182958,0.19783215132034074,0.1813935643571311,0.07425362598012694,0.30340588200032304,7.0326290112113984e-09,0.5006873812889377,1.6275,0.6596,0.21152099724022955,-0.18071935302751885,False,False,False,False
562,0.21151323872582636,0.2896557023709916,6.894204369780575e-17,2.2051038989272167e-47,0.5229595458374204,2.345456484729113e-77,0.5346066477917113,1.2876e-05,0.0164,-4.890219031986424,-1.785156151952302,False,False,False,False
590,0.2108958463342192,0.1996294395353381,0.24756428211719853,0.0063183721200272,0.3991786992697422,1.8684572937310306e-05,0.40139919359119086,0.46063,0.1841,-0.3366477806354098,-0.7349462114959853,False,False,False,False
510,0.2107576017147096,0.1891031108770645,0.18321927788022196,0.16357744796329443,0.18783249310732553,2.260208681931821e-12,0.5191587896204459,0.22035,0.1944,-0.6568869451540623,-0.7113037394097442,False,False,False,False
1004,0.21007354507701873,0.20989143969663643,0.2553934765371471,0.002319928619565972,0.3028111403022085,9.340374314475072e-32,0.489843179926172,0.26716,0.1012,-0.5732285652073033,-0.9948194874962197,False,False,False,False
759,0.20987976542802844,0.1583851052305972,0.2025390240484827,0.14447249929438474,0.2546487165152288,0.007518078590288606,0.4402205086917574,1.2603,0.6555,0.10047393625765441,-0.18342730397389695,False,False,False,False
871,0.20921160764845056,0.2694624229701703,0.138268559101796,1.1684641114129522e-11,0.2562480727552347,9.127584374667569e-65,0.6515414063735375,1.3309,0.5409,0.12414542506165377,-0.26688301855793556,False,False,False,False
544,0.20912005659711097,0.224961556781125,0.2292989410641056,0.0029918953041922327,0.26924345250950105,8.125957895077607e-13,0.5440659941069432,0.8917,0.1159,-0.0497812333581366,-0.935916564036404,False,False,False,False
686,0.20906627906884445,0.15920263766574258,0.17179842017665925,0.1579313360632824,0.2891509559430892,5.022735821458344e-20,0.4264506831611915,0.45853,0.7019,-0.3386322447088293,-0.15372475758778684,False,False,False,False
267,0.20887052096790523,0.22110001827598602,0.21884521170674223,1.9392840803404145e-19,0.3008365615329777,1.5853455684720838e-28,0.5246708315998062,0.28749,0.7108,-0.5413772571320907,-0.1482525808667361,False,False,False,False
1077,0.20882398024615392,0.22102538270579558,0.1695097695122449,6.862077841222887e-15,0.40383007804919296,6.299911612231582e-49,0.4707800536693248,0.00032292,0.0362,-3.4909050561886206,-1.4412914294668342,False,False,False,False
842,0.20815317759107832,0.1925639710869859,0.3013762416609951,2.465371772393858e-12,0.3498693976787398,4.438007042614987e-43,0.38952024861319134,0.81579,0.1848,-0.08842162259263953,-0.7332980331159121,False,False,False,False
443,0.2071021652895045,0.28640855240367885,0.000558617369763668,4.035183200759505e-06,0.45824231748958905,7.388322128175043e-09,0.5767058490166471,0.45888,0.1627,-0.3383008703483127,-0.7886124470631412,False,False,False,False
1040,0.20664561191299374,0.20551104937801665,0.2224127672842207,0.011310605892278572,0.3133408152467186,0.001736001150619983,0.4844278699911308,2.1595,0.7383,0.3343532083835173,-0.13176713157753506,False,False,False,False
103,0.20643761194886592,0.19486709102312988,0.27598555199479063,8.506948020786288e-10,0.3401142151264234,4.2358671180664685e-15,0.41608829177241646,0.39739,0.4702,-0.4007830657603303,-0.3277173752110794,False,False,False,False
1085,0.2063866866340675,0.2090096114601988,0.22767531461233542,0.0005758048719300601,0.3209100282455084,0.00017749199278935257,0.48259479344777445,1.552,0.48,0.19089171692216964,-0.3187587626244128,False,False,False,False
38,0.20622273309675349,0.19933052524055422,0.16744782782168052,0.1368454677291136,0.1676754137598564,0.01465016028988947,0.5444947958832274,0.23882,0.4794,-0.6219293059935578,-0.31930197030236496,False,False,False,False
561,0.20580597097188544,0.19387581433989187,0.29859710083950985,2.5736112394824077e-28,0.30951367833248566,2.2835493260599718e-31,0.42091907568743164,0.713,0.8213,-0.14691047014813446,-0.08549817717268592,False,False,False,False
1096,0.20567956930528974,0.2609059429540361,0.11176335706454851,1.9221654839986348e-05,0.298268189573902,4.510152693049013e-39,0.6183470782331582,1.8004,0.5491,0.25536900426644127,-0.26034855629062315,False,False,False,False
419,0.2054144490096926,0.18065040608808589,0.19131848075905253,0.068555831733179,0.31402447889547636,0.004194471853528494,0.4489789818072266,1.0142,0.2331,0.006123606211854377,-0.6324577264794233,False,False,False,False
805,0.20447845755524013,0.21226776280035328,0.17639175955043068,2.3291789197042124e-16,0.4104481566905978,5.817720616162901e-46,0.43555237153517185,0.95951,0.385,-0.017950494693816706,-0.4145392704914993,False,False,False,False
257,0.20434697169996427,0.2910756486367095,0.03956292239124752,3.5253148316011635e-16,0.31249078857834617,1.7910297990313572e-53,0.6696811475302273,2.2083,0.7087,0.3440580724513018,-0.14953756723848344,False,False,False,False
484,0.20409481417822062,0.2906106456965485,5.5061657446400505e-08,1.2535885737029883e-10,0.3975248810035441,1.3529143694881912e-13,0.6229491347004075,0.30027,0.1487,-0.5224880560304275,-0.8276890314780458,False,False,False,False
962,0.20335079001155493,0.35402967430407767,2.426640751420331e-08,5.794235471663243e-22,0.19917517818467656,1.127749887591802e-31,0.8175787476066906,0.3362,0.4263,-0.47340229089654784,-0.3702846673528678,False,False,False,False
317,0.20329593828265646,0.15601399109157535,0.24974174079178205,0.04902951263303218,0.34486770969846214,0.02705602913697675,0.34578469915302923,1.0836,0.4922,0.03486899636113058,-0.30785839063321624,False,False,False,False
734,0.20211393835518926,0.2857102585575235,0.15677776657421486,3.992117781363253e-09,0.1607080220032866,1.0474994286234686e-35,0.6930838992063271,0.3387,0.3602,-0.4701848033553697,-0.44345629151648547,False,False,False,False
37,0.20192191890217512,0.21145612440644346,0.16588187747895128,0.00279734179104634,0.3920882034055835,3.368584671594039e-12,0.44884217183192604,0.28652,0.0864,-0.5428450575134158,-1.0634862575211066,False,False,False,False
1039,0.20189520841241598,0.2272866507928527,0.1885287091788696,0.03594196006735624,0.21154134325449694,3.2205247015794905e-07,0.573463707508887,0.016044,0.0108,-1.7946873466903908,-1.9665762445130504,False,False,False,False
200,0.20182019527329048,0.2546529257957733,0.09475886120469276,0.00025278348022644967,0.32234045702802866,7.516618996553948e-13,0.591748874652753,0.22122,0.4024,-0.6551756120102399,-0.395342027952129,False,False,False,False
465,0.20180836837166494,0.2756788034856533,0.002908372532621858,7.575271094052593e-06,0.4759043161935554,2.8855334429512337e-22,0.5302215778610534,99.738,0.0447,1.99886065526321,-1.3496924768680636,False,False,False,False
93,0.20058641457274345,0.18073516733906914,0.2705403912616824,0.014147176455456874,0.3432235108740924,2.5411219110528802e-08,0.3750209688612663,0.53482,0.8313,-0.2717923603344581,-0.08024221949810581,False,False,False,False
454,0.20037234180530214,0.2887429580711107,0.008746091207817117,3.5708407193829917e-13,0.35334546506869935,1.2287850150723278e-68,0.6397701527496371,0.94044,0.2811,-0.026668907184453073,-0.5511391543925592,False,False,False,False
922,0.2002072278967449,0.2509407796226498,0.15382393584393947,0.02004762357690998,0.20335539382007858,0.0018129188094152338,0.6219962674333812,0.74002,0.4443,-0.13075654273893828,-0.3523236867591291,False,False,False,False
690,0.2001692898650218,0.2845301416398222,0.001285994295948093,8.755966045571136e-06,0.3888369572897739,1.3854275990392751e-27,0.6107147417733414,0.36376,0.2418,-0.4391850588029482,-0.6165437034752469,False,False,False,False
395,0.20008839542131654,0.17923930264317492,0.30753750940956714,0.009074374479987964,0.33166120397890764,6.216563192776442e-09,0.35216888302155686,1.0005,0.5611,0.00021709297223018438,-0.25095973129654275,False,False,False,False
620,0.1998250243808653,0.18187563292022774,0.27267015847736875,0.012806134973889433,0.31937546450318965,2.4632344235194625e-11,0.3942733639252464,0.34177,0.2736,-0.4662660615868005,-0.5628839069519214,False,False,False,False
83,0.19949802244009865,0.1886631539059371,0.11063524101385823,0.08588745246516856,0.37833384047008345,1.2654714844366165e-12,0.4226335782501174,1.6143,0.3588,0.20798424676615634,-0.4451475656279455,False,False,False,False
319,0.1992705860535973,0.18334980080255636,0.2167178841221032,0.03807327977757634,0.3013572274477329,4.595291443460166e-10,0.4402045384610447,0.020059,0.0347,-1.697690721630015,-1.4596705252091262,False,False,False,False
959,0.1988164751423363,0.24504897144733376,0.16122457107576812,2.4481466586504366e-06,0.236124374297195,3.051052712971715e-20,0.5967309821920597,0.69576,0.4475,-0.1575405429333965,-0.3492069603480692,False,False,False,False
382,0.1981878017262502,0.18350267637102596,0.14655999090966693,0.06407333531648116,0.3671175357623096,1.4228598173565846e-10,0.41318814650050734,1.838,0.4308,0.26434550705009247,-0.36572430537405604,False,False,False,False
410,0.19807694241026425,0.19932343606944708,0.20202186142486803,0.00015906503316440228,0.35128032515946567,2.418255054429702e-05,0.43689927788327876,0.52086,0.916,-0.2832789933952952,-0.0381045263321496,False,False,False,False
912,0.19807306290809917,0.2444473114109209,0.1519727608118359,0.0414140057534466,0.18310076944054418,1.2361261766135101e-08,0.6138777661734073,2.0662,0.3984,0.315172357208987,-0.3996806702483389,False,False,False,False
284,0.1977399453032104,0.264048228126666,0.07620950520188995,1.2010579472963756e-06,0.2945885448480136,1.3926907174943375e-21,0.6179004754082011,0.26485,0.2176,-0.5770000227283836,-0.6623411089738578,False,False,False,False
87,0.19730609325722442,0.09481808372060241,0.2195626822422889,0.20139047539121363,0.26388695235194315,0.035303856519951896,0.26638649978072454,2.8215,0.0521,0.4504800546060601,-1.2831622767004756,False,False,False,True
985,0.1969942507766109,0.202717196506933,0.1770452727291468,0.008158449864512262,0.33994586574580427,2.545243751541998e-08,0.4598216400911537,0.28053,0.2751,-0.5520206882838353,-0.5605094096103165,False,False,False,False
336,0.19658239189071608,0.19248722110259764,0.22777019284690128,3.682793867102905e-21,0.3305086873700116,2.232431648264447e-23,0.4246330792366675,1.4431,0.2892,0.1592964266883854,-0.5388017113775068,False,False,False,False
