Source_ID,Mean_Prob,Std_Dev,Median_Prob,Q25_Prob,Q75_Prob,Min_Prob,Max_Prob,E_peak,Beta,Sigma_det,Beta_Rel,log_E_peak,log_Beta,log_Sigma_det,log_Beta_Rel,Very_High_Conf,High_Conf,Moderate_Conf,Low_Uncertainty
740,0.2290819376638094,0.3685710263586112,0.053807643727033665,5.448547607290155e-26,0.22402602147944184,4.4554929195172035e-27,0.8675760231125714,0.36038,0.5254,6.623,0.8208983631518844,-0.4432393190543895,-0.2795099315499485,0.8210547550468882,-0.08571061030409975,False,False,False,False
85,0.22906550058221686,0.2350263620570138,0.23558244779384754,0.005531420021512461,0.3547007805550356,1.9345528901802423e-06,0.5495109199877987,0.18204,0.5867,28.8993,0.11658428498380774,-0.7398331731656447,-0.23158391178366836,1.4608873233856439,-0.9333599864962154,False,False,False,False
937,0.22862784489458673,0.21997443248768297,0.26912704090391565,0.0025373565568207407,0.3987342263672528,3.855604996024013e-17,0.4727406006449445,1.6014,0.4791,8.1636,0.40262993112085155,0.20449982417115128,-0.3195738291418546,0.9118817170081923,-0.3950939432142609,False,False,False,False
330,0.22853987986503296,0.24223674315122548,0.17997799020417463,2.1107872380023775e-07,0.47593783055277844,1.569642617900008e-31,0.486783367489488,0.6421,0.6529,6.7646,0.5470975647112881,-0.1923973300835054,-0.1851533313955367,0.8302421212693779,-0.26193521838795447,False,False,False,False
187,0.22852795191046998,0.16473209940257133,0.27934648632749776,0.14213966611260548,0.2850236608382957,1.6256156068136918e-05,0.4361136901178827,2.8787,0.0527,5.6878,2.03415559772296,0.459196407798106,-1.2781893847874535,0.754944316901831,0.3083841701442046,False,False,False,False
360,0.22775950479586254,0.16264434562845193,0.21047401000973018,0.15998558544273347,0.37647366060575344,3.222844561745451e-08,0.39186423569265,0.61363,0.1704,8.0186,0.5868544600938967,-0.21209341614518043,-0.7685304095693187,0.9040985496620632,-0.23146959043068127,False,False,False,False
863,0.22765465550130354,0.21756334424446558,0.17785869854546096,0.09826488427450558,0.2977937651549067,1.3036702166391108e-35,0.5643559295316445,1.8347,0.8617,5.5636,0.7458512243240107,0.2635650609608573,-0.06464390705442685,0.7453558984520344,-0.1273477930351731,False,False,False,False
760,0.2264017864379731,0.20734089769275715,0.3444022456278423,0.000668460709893055,0.392922921828737,7.84897622582442e-13,0.3940153040226082,0.43576,0.2492,4.65,0.6974317817014446,-0.36075263773492433,-0.603451962012868,0.667452952889954,-0.15649826587448434,False,False,False,False
983,0.22537544489553646,0.200031860693044,0.1345595859741653,0.12037203456189854,0.41066312022694,3.042665090655085e-14,0.461282483714648,0.72895,0.3992,12.0971,0.2467434869739479,-0.13730225970507648,-0.3988094673846665,1.0826812707339752,-0.6077543021177217,False,False,False,False
635,0.2247142166088179,0.22973628045507377,0.21366941735915285,2.354068107080133e-05,0.41006589551284983,2.3503851918648542e-05,0.49978872563909726,0.44448,0.2483,4.7768,0.6194120016109544,-0.3521477759424785,-0.6050232804454357,0.6791370581737234,-0.2080203840891521,False,False,False,False
1020,0.22448096363413456,0.22336836797908088,0.2584557081213077,2.3919922148769485e-22,0.35605077420777037,3.6122626293780594e-24,0.5078983358415946,3.3242,0.5713,9.3406,0.4022405041134255,0.5216871451612316,-0.24313577593945096,0.9703747743371383,-0.39551419970828267,False,False,False,False
11,0.22434708109269108,0.24964585365979244,0.09901416593007915,0.07213272534662192,0.3446525796381843,3.462225308451628e-07,0.6059355883260392,0.80962,0.0173,7.3434,4.283236994219653,-0.09171877201816735,-1.7619538968712045,0.8658971851683774,0.6317721048505327,False,False,False,False
959,0.22434150240556291,0.2930480574536251,0.1787160707267066,9.753456531955391e-10,0.22798150885532964,1.5135702981809347e-29,0.7150099314704326,0.69576,0.4475,10.6599,0.4589944134078212,-0.1575405429333965,-0.3492069603480692,1.0277531306143908,-0.3381926003906714,False,False,False,False
402,0.22408777898212132,0.24480656111166008,0.1554287453735373,3.709056639370934e-15,0.45995198566968165,6.456946245517374e-42,0.5050581638673838,2.1681,0.582,16.659,0.229553264604811,0.3360793094376682,-0.23507701535011155,1.221648928192229,-0.6391165265103615,False,False,False,False
64,0.22394135516995434,0.1470479102732666,0.23256311205781302,0.1816317841620589,0.3273414539616709,2.758867536123042e-14,0.3781704256682011,6.6083,0.8501,4.2401,0.85260557581461,0.82008975062394,-0.07052998382251052,0.6273760992663314,-0.06925183150873285,False,False,False,False
627,0.22381531989506426,0.29697684996176327,0.027441266251183198,4.647357727678348e-16,0.488108866215852,2.9004034662223366e-49,0.6035264670082858,1.5779,0.3636,13.6397,0.29647964796479653,0.19807947617103144,-0.4393761254500702,1.1348048182839952,-0.5280051136992099,False,False,False,False
860,0.22370663993863732,0.24482065551258733,0.19156750978488357,4.884449205057672e-06,0.3547374308220745,3.869940298217148e-06,0.5722195046967253,0.70174,0.4983,8.0589,0.24362833634356812,-0.15382376747266538,-0.30250911282894305,0.9062757668011096,-0.6132722004318182,False,False,False,False
644,0.22358679396684705,0.13510931171020943,0.28572479091651226,0.1981282532924145,0.28964105658760336,0.0006557156741792211,0.3437841533635258,1.748,0.5247,12.3968,0.3262816847722508,0.24254142829838424,-0.280088935801661,1.093309594702998,-0.4864073038572046,False,False,False,False
964,0.22344654943103287,0.18320628934486727,0.2013740198242797,0.14316025945934194,0.2760719397835624,6.213576948587853e-31,0.4966265280879804,0.77457,0.4793,9.9871,0.21531399958272482,-0.11093932775629396,-0.3193925710082121,0.9994393984525551,-0.6669277317005953,False,False,False,False
57,0.22329261565772524,0.29601245778074153,0.14839543393976865,7.496261193071631e-05,0.2502236656407607,2.367975400019935e-05,0.7177453363421659,18.371,0.9911,4.2564,0.15195237614771467,1.2641327971692584,-0.0038825238627119936,0.6290424345195677,-0.8182925042726062,False,False,False,False
1088,0.22293806979059932,0.2017820146470885,0.18022791976231087,0.09770334780620461,0.3202471984806854,2.7404829819681945e-33,0.5165118829037957,9.0674,0.6097,4.3354,0.6800065606035756,0.9574827746536111,-0.21488380497807996,0.6370291732721121,-0.16748689726407798,False,False,False,False
526,0.22244982548420902,0.1848206893284122,0.26873354107365693,0.06698701722702355,0.3341741443800361,4.513685504996961e-07,0.442353973371778,0.0026599,0.0322,6.9671,2.37888198757764,-2.5751346905360584,-1.4921441283041692,0.8430520440836599,0.3763728979367731,False,False,False,False
382,0.22225037242620366,0.18616530946663812,0.31144132221801135,0.047436853741331844,0.33539961203119,6.242588705733709e-10,0.41697407351622623,1.838,0.4308,7.0792,0.43268337975858867,0.26434550705009247,-0.36572430537405604,0.8499841820942704,-0.36382978660798143,False,False,False,False
588,0.22223401964796424,0.2256996250754327,0.21933265323528583,0.0004883733862015125,0.39399066279255196,1.285705746416173e-16,0.49735840882578175,2.372,0.3542,4.4753,0.6343873517786561,0.375114684692225,-0.45075144314594406,0.6508221533899328,-0.19764548443492705,False,False,False,False
1070,0.22213310776011203,0.23186771033629897,0.2454085282764349,0.0010277964348935614,0.31359528610568066,2.5785190553413328e-11,0.5506339279577658,12.079,0.1129,5.2113,1.154118689105403,1.082030981267012,-0.9473060580750321,0.7169460750079298,0.062250473787616806,False,False,False,False
769,0.22142615579386793,0.23551847124783074,0.2066143018899231,0.001855133951459024,0.3480032383084951,7.903951879871731e-14,0.5506581048193835,0.00029329,0.0552,4.4638,2.2717391304347827,-3.5327027444482124,-1.258060922270801,0.6497047278555522,0.35635845876549876,False,False,False,False
650,0.22111705633956294,0.26009736578727644,0.1019545699517139,0.00025890545380138176,0.4762494176653578,4.884457426065914e-12,0.5271223886220571,0.0084023,0.0554,5.535,2.104693140794224,-2.0756018162497525,-1.2564902352715703,0.7431176252147417,0.32318878569456555,False,False,False,False
353,0.2210632586732843,0.18844252002170314,0.16484354585124925,0.12501246788047282,0.33323763755919233,3.6940010507071335e-07,0.4822222726754019,2.9176,0.2731,7.0751,0.5657268399853533,0.4650257503057249,-0.5636782998602666,0.8497325825908538,-0.24739321637887987,False,False,False,False
291,0.2210534993476488,0.17635258349450827,0.21432045645248265,0.12745478518734793,0.22419772104242974,0.034209072360206504,0.5050854616957772,4.4535,0.1526,4.4068,1.3132372214941022,0.6487014566517258,-0.8164454663811384,0.6441233407601185,0.11834318357634642,False,False,False,False
628,0.22090529014029184,0.39721367140207997,0.03626816178954708,5.704005250427092e-07,0.1447653448245788,5.319525143846168e-09,0.923492368367283,0.64093,0.5377,5.3222,1.0723451738887857,-0.19318939992547898,-0.2694599635228808,0.7260911906333236,0.030334601575069845,False,False,False,False
82,0.22051771955406863,0.13071296871119945,0.21999903033680343,0.16149772393104103,0.2757412116792004,0.04689001034153794,0.39846062148176037,1.6586,0.0617,5.6909,2.00162074554295,0.21974166104630244,-1.2097148359667584,0.7551809542904974,0.3013817935624429,False,False,False,False
934,0.220456724435688,0.30941409952947224,8.533643546473242e-06,3.024139676291897e-12,0.4550933064811542,8.796470450979526e-15,0.6471817820507064,1.1171,0.2805,10.8088,0.3796791443850267,0.04809205181237225,-0.5520671344078197,1.0337774809739757,-0.42058325781742373,False,False,False,False
90,0.2200662850214925,0.09278417687605288,0.2129893819335571,0.147166300148705,0.28399148815199826,0.11661149307736078,0.33957276179584134,0.60093,0.7372,6.4752,0.31511123168746613,-0.22117611432719253,-0.13241467345296382,0.8112531870474915,-0.5015361167468007,False,False,False,True
378,0.219923680957706,0.28628772573645184,0.14382096197108468,0.0021959823954248105,0.2596514604000583,1.9319188398079467e-32,0.6939500000219623,0.5534,0.1547,12.1965,0.6089204912734325,-0.25696084519506684,-0.8105096863006325,1.0862352201201941,-0.21543941090649013,False,False,False,False
274,0.2197370535064595,0.15069360400856807,0.24929232841179275,0.154615980383942,0.2981653395649666,2.1847327096348143e-25,0.39661161917159615,2.1614,0.7742,5.1016,0.41965900284164304,0.3347351471318334,-0.11114683301706371,0.7077064039791987,-0.37710345563795344,False,False,False,False
1096,0.21907037101053892,0.24922557789941624,0.1481007583788314,1.0300166736250322e-09,0.3791889599466483,6.317968815401266e-54,0.5680621356971982,1.8004,0.5491,9.8981,0.3864505554543799,0.25536900426644127,-0.26034855629062315,0.9955518371523254,-0.41290606414405495,False,False,False,False
574,0.21905501613138395,0.27816883147576554,0.050903020343704364,0.00014594748704684958,0.4934610970980681,7.761989336264436e-15,0.5507650157280927,0.39106,0.2225,8.453,0.46966292134831455,-0.407756604062422,-0.6526699846830496,0.927010868975651,-0.32821372486987765,False,False,False,False
510,0.21904413979648255,0.27061718257005934,0.15009789431534992,0.06597781606785837,0.19512831833252464,1.4652045322132011e-09,0.6840166688014752,0.22035,0.1944,5.9422,0.712448559670782,-0.6568869451540623,-0.7113037394097442,0.7739472650096572,-0.14724648718978833,False,False,False,False
403,0.21890593634356073,0.3865398739298363,0.08325998570528872,4.571518744206348e-07,0.10626859944560041,3.116383780985061e-08,0.9050006082512021,0.78253,0.2525,5.7683,0.5956435643564356,-0.10649900383300344,-0.5977386175453198,0.7610478392558366,-0.22501354619905675,False,False,False,False
979,0.2184085151179596,0.2604956572468644,0.15506436778873206,1.1932966450600372e-05,0.31527412183097747,4.15112999528768e-07,0.6216917378906384,2.3192,0.4854,12.3878,0.32179645653069633,0.36533820234694103,-0.31390022800408407,1.0929941850930844,-0.4924187424546344,False,False,False,False
388,0.2184010908811616,0.1920420460659077,0.32372322470280296,0.024263421628846347,0.32748231387195315,0.00014047255149234506,0.41639602165071293,0.51711,0.3141,11.2192,0.3209169054441261,-0.28641706365352243,-0.5029320636014952,1.0499618900776821,-0.49360740428899824,False,False,False,False
258,0.2180174627554412,0.2154790301647705,0.26644932768282326,7.959718915059961e-07,0.3305826258255611,4.2534266091474734e-13,0.49305456429650496,0.049275,0.0815,14.925,0.7963190184049079,-1.3073733670485193,-1.0888423912600234,1.1739143398014067,-0.09891291193960741,False,False,False,False
114,0.21743405066246294,0.25536666516527706,0.17013074121717295,0.028753485716790518,0.2443100027623446,0.005424276002618873,0.6385517476133877,7.0777,0.2223,6.8287,0.7737291947818263,0.849892150402969,-0.6530605373010094,0.8343380336136376,-0.1114110157914417,False,False,False,False
687,0.21740479036448052,0.24290651224108778,0.15167948714362528,0.010816946793352121,0.3577667008238987,8.038660086265762e-12,0.5667608170534878,1.7479,0.4967,7.9905,0.19387960539561103,0.24251658236560458,-0.30390584000477666,0.9025739558405109,-0.7124678728706888,False,False,False,False
282,0.21733427774004607,0.26964898196562764,0.20410118596467566,3.0799680534945353e-06,0.2223160088926361,2.1892677110087182e-13,0.6602511138746462,7.359,0.0795,4.589,1.5018867924528303,0.8668188029260482,-1.0996328713435297,0.6617180576946594,0.17663719813688003,False,False,False,False
153,0.2168796764167044,0.24100407880218042,0.12246774909281362,0.05270233466504195,0.3197217859150895,4.5607211184344606e-21,0.5895065124105768,1.3365,0.2918,8.8998,0.5054832076764907,0.12596896309255604,-0.5349147124425672,0.9493802471086951,-0.29629326724325106,False,False,False,False
992,0.21686331133663822,0.13928956667411266,0.20936974213424975,0.10402162086927208,0.337504801710085,0.05818178092620388,0.37523861104338035,3.4794,0.4558,9.5779,0.4969284774023695,0.5415043591318591,-0.3412256791556432,0.9812702983909796,-0.30370611449550605,False,False,False,False
239,0.21669542809037057,0.26733834505571463,0.12826906917345965,9.58985797351019e-13,0.3226854733205519,8.277064665661021e-31,0.6325225979568823,0.37169,0.3193,16.7294,0.23896022549326656,-0.42981912306687864,-0.4958010814605551,1.2234803652683193,-0.6216743805845644,False,False,False,False
993,0.21664830611106792,0.2090583953701048,0.26986686149603506,0.0001459618595510949,0.351817058857645,3.2126872830814995e-09,0.4614116451294211,1.1426,0.2963,6.7368,0.4951063111711103,0.05789421972453023,-0.5282683485199489,0.8284536543460451,-0.3053015376367684,False,False,False,False
487,0.21646756029578035,0.2482169682199904,0.13731219615395512,0.0022268778253291335,0.378009433703116,1.6298908440076956e-12,0.5647892937948715,0.29298,0.1286,7.0806,0.73950233281493,-0.5331620253322329,-0.8907590314117968,0.8500700607474498,-0.1310604516507893,False,False,False,False
542,0.21643183943691105,0.18875322599477964,0.22194764238300935,0.03306353130641862,0.3722971310078793,0.022095160012851608,0.43275573247439647,0.46175,0.5373,6.5968,1.2086357714498417,-0.335593095887721,-0.26978315943130604,0.8193333174572832,0.08229544372128866,False,False,False,False
425,0.2163364132932392,0.2860551122037274,0.11300012100441824,0.00023288660838609293,0.2847233312438451,5.7418707723335005e-11,0.6837257275521278,2.9743,0.0712,4.6352,1.6137640449438202,0.47338477110377125,-1.1475200063631437,0.6660684778596866,0.2078400350514288,False,False,False,False
87,0.21589877273785865,0.11189381889052333,0.19748278357343688,0.1517415939912376,0.31174977682096244,0.0744450759153229,0.3440746333883334,2.8215,0.0521,8.5078,1.476007677543186,0.4504800546060601,-1.2831622767004756,0.9298172720255544,0.16908861650190654,False,False,False,False
636,0.21581314967594628,0.07685309681072443,0.2280090911801363,0.15392290828513036,0.2672233159423503,0.12275442013713382,0.3071560128349807,0.060231,0.0922,10.6583,0.6941431670281996,-1.2201799262885489,-1.0352690789463705,1.027687940197531,-0.15855094706974218,False,False,False,True
191,0.2153379985872644,0.19988161524455192,0.18723370474436216,0.14341995590247728,0.2030730085728147,9.810256717435512e-06,0.5429535134599506,0.26201,0.3227,5.0675,0.6510691044313605,-0.5816821328713212,-0.49120103459609504,0.7047937573650463,-0.18637291299795236,False,False,False,False
147,0.21514596032415403,0.14800861123481787,0.22797142691260228,0.1471209811549136,0.349056704957112,1.7579978585484003e-09,0.3515806868381445,1.0074,0.4088,5.5943,0.44178082191780826,0.003201946521692444,-0.3884891128733437,0.7477457521411728,-0.35479314114916927,False,False,False,False
735,0.21449144763729797,0.13624956550195857,0.21114063278545436,0.1973974598149697,0.31876408009038887,2.944831272116547e-12,0.3451550654927321,8.9034,0.2152,4.3608,0.8513011152416357,0.9495558852137729,-0.6671577330056484,0.6395661690196404,-0.06991679766252,False,False,False,False
668,0.21393669514496091,0.3111216809760147,0.00029679088867401665,2.203804909091884e-06,0.38596484029817024,1.6349174833757906e-09,0.683419639098134,1.3244,0.2287,9.0877,0.5386969829470923,0.1220191720800308,-0.6407338353932516,0.9584539818247931,-0.2686554567783418,False,False,False,False
690,0.21366450667541853,0.28971666096424775,0.008204478850985065,4.946852631197003e-07,0.4983282913453371,1.492902997448475e-24,0.5617892684955074,0.36376,0.2418,10.9944,0.4036393713813069,-0.4391850588029482,-0.6165437034752469,1.0411715334876896,-0.3940064788580612,False,False,False,False
252,0.2126414342485595,0.238119578316206,0.1310192958174371,3.819322053012106e-11,0.441269970238161,2.2398663590455237e-19,0.49091790514900635,1.5972,0.0212,6.7868,4.599056603773585,0.20335930152229995,-1.6736641390712486,0.8316650511693378,0.6626687547697854,False,False,False,False
865,0.21251467374066024,0.2580121084456053,0.07538494787989282,0.001000029422308675,0.48516440690009666,1.4398088201927591e-21,0.5010239845010029,0.90207,0.6015,7.7244,0.3825436408977556,-0.04475976020288136,-0.22076436832413643,0.887864755176594,-0.41731901300722013,False,False,False,False
1065,0.21138205354042397,0.21080657991711255,0.17221184166240933,0.0533243937245999,0.30826793228174887,5.28711294856954e-57,0.5231061000333616,0.93231,0.2801,10.2526,0.48625490896108525,-0.030439657491558463,-0.5526868911764318,1.0108340139250325,-0.3131360012468019,False,False,False,False
871,0.21024645584655607,0.22582882726227008,0.15608806904971023,1.2624403297583057e-09,0.44564399799788557,3.3807498997507366e-57,0.4495002109227443,1.3309,0.5409,6.4736,0.4059900166389351,0.12414542506165377,-0.26688301855793556,0.8111458610907106,-0.39148464566401014,False,False,False,False
1108,0.21006519339661237,0.2369230580369814,0.12222107020673988,0.001187156527332155,0.44557841760068967,1.5962845211622184e-48,0.48133932264830015,4.4638,0.2289,5.8057,0.8313674093490607,0.6497047278555522,-0.6403542073254571,0.7638545906222944,-0.08020700438752244,False,False,False,False
408,0.21001891178678359,0.24785598839188747,0.0907684624242567,0.0036221255160386375,0.45203525810566025,9.513664842637085e-12,0.5036687128784487,1.1419,0.3646,4.5294,0.663466812945694,0.05762807295556845,-0.4381833356810425,0.6560406757551276,-0.17818079595707775,False,False,False,False
395,0.20970967238428356,0.22223907079580682,0.2036785308372242,0.006378407772822726,0.3088102116514815,8.500486254843834e-09,0.5296812031594031,1.0005,0.5611,6.6256,0.4469791481019426,0.00021709297223018438,-0.25095973129654275,0.8212252131583029,-0.34971273654477836,False,False,False,False
1004,0.20962465116915138,0.21549530790761215,0.20962174187607116,1.5586691309189446e-06,0.34859935620706445,2.15874042068859e-44,0.4899005990934905,0.26716,0.1012,10.7896,0.9634387351778657,-0.5732285652073033,-0.9948194874962197,1.0330053444963658,-0.01617589680524345,False,False,False,False
385,0.20905041080471784,0.177828850052363,0.2296149733921364,0.08842982382142277,0.2634919305565297,9.258598980984714e-11,0.46371532616091443,0.37657,0.1818,18.5917,0.3586358635863586,-0.424154281646555,-0.7404061211140514,1.2693191028898976,-0.44534628315402847,False,False,False,False
994,0.2090229404065121,0.1888645221804265,0.20825223488395417,0.06646488042074286,0.2941235921466717,4.2746113662314587e-13,0.4762739945807642,3.0951,0.5787,6.801,0.46863659927423534,0.49067468526133834,-0.23754651763645307,0.8325727748461799,-0.32916379716852123,False,False,False,False
0,0.20873100319249938,0.16785265274151,0.24814869345377247,0.08224983725149665,0.29368526246047477,0.0001104317496965158,0.4194607910470565,2.5129,0.0897,7.3996,1.6309921962095877,0.4001752063353898,-1.0472075569559078,0.8692082437190836,0.2124518830812188,False,False,False,False
953,0.2084443536925878,0.11160933659200238,0.27069456421410854,0.16862325993171265,0.27138338426644476,0.030186340825168124,0.30133421922550485,0.068393,0.1097,4.5146,2.075660893345488,-1.1649883458960042,-0.9597933724252888,0.6546192772434656,0.3171564030404317,False,False,False,False
59,0.20840352700031337,0.22454628107777572,0.15742167994169895,3.381577681329085e-05,0.40461408058491133,5.972870999451505e-13,0.47994805869754587,1.8193,0.5178,20.9039,0.2217072228659714,0.25990431951526943,-0.28583795390114675,1.320227319147892,-0.6542201580368986,False,False,False,False
734,0.2082284483487967,0.2563409011891304,0.16558962651882192,7.408269654489736e-10,0.252139633571877,4.88487825164748e-31,0.6234129809124576,0.3387,0.3602,5.5782,1.5177679067184895,-0.4701848033553697,-0.44345629151648547,0.7464940813425891,0.18120536540804258,False,False,False,False
5,0.20798299118961316,0.28725893166465943,0.007500536420795654,0.0005585815694223265,0.43245459035964595,1.5627187194199882e-24,0.5994012475982019,0.51449,0.103,4.8184,1.1155339805825244,-0.28862306208138316,-0.9871627752948278,0.682902850162524,0.04748280398311302,False,False,False,False
1067,0.20728142397367103,0.189907709467113,0.3207133200044992,2.2743901298246485e-09,0.3500412437734852,2.0536446974487727e-36,0.36565255381598055,0.33765,0.1188,10.794,0.7550505050505051,-0.47153324594379875,-0.9251835593548252,1.033182413729195,-0.12202399760108264,False,False,False,False
8,0.20717872640076362,0.2213398188625356,0.24048291861201845,4.143961894107738e-05,0.26269906667754445,1.7237610016221783e-15,0.5326702070953123,0.51802,0.4402,8.9575,0.3884597910040891,-0.2856534724517532,-0.35634996178267087,0.9521868168381482,-0.41065392782517524,False,False,False,False
580,0.2064286139391605,0.2190872715203302,0.16159710907738198,4.0248470677048064e-10,0.4319538426600623,4.937459534922597e-28,0.4385921175558736,0.26575,0.1466,10.5842,0.3806275579809004,-0.5755267268046657,-0.8338660296948909,1.0246580377247703,-0.41949977136753036,False,False,False,False
1001,0.20638687618599522,0.1695856878991508,0.20250701441985436,0.1014627272907476,0.2873122328367449,1.3279389256729015e-05,0.44063912699337265,0.88588,0.6109,7.1795,0.4053036503519397,-0.05262510301972405,-0.21402987486799047,0.8560941998408881,-0.3922194847839292,False,False,False,False
41,0.20551272195362139,0.09993987167331504,0.18302547942194883,0.1682685059641662,0.1877855432311445,0.1124373915836478,0.37604668956719944,9.3339,0.1988,6.9161,0.7067404426559357,0.9700631437013941,-0.7015836199387054,0.8398612641181105,-0.15074005582019576,False,False,False,True
323,0.20483846138740555,0.17635861476121126,0.19202061360505573,0.06717992700117434,0.3721963588640156,2.1440932525176394e-16,0.39279540746678177,2.6873,0.9749,8.0804,0.2113037234588163,0.4293161521316618,-0.011039929609661969,0.9074328599692592,-0.6750928500211847,False,False,False,False
684,0.2043830919860063,0.21954368782088263,0.11295767617980614,0.04664146521939171,0.34475681260711627,1.5276748927518523e-16,0.5175595059237172,0.50673,0.1853,7.0622,0.5493793847814356,-0.2952233833572949,-0.7321245806811024,0.848940012528474,-0.2601276413181576,False,False,False,False
286,0.20405571898514524,0.27562667648100847,0.12044522700958979,0.0001304892665062657,0.23436482932897607,2.6094099311120157e-05,0.6653119552213431,0.33035,0.1973,4.7674,0.9163710086163203,-0.4810256888556633,-0.7048729147478088,0.6782815921420242,-0.037928659112846715,False,False,False,False
18,0.20398903744173263,0.2362866868994978,0.138796338941213,0.0003869562564350105,0.33027213174026937,4.0976481848820754e-14,0.5504897602707046,0.026676,0.0601,4.2883,2.1547420965058235,-1.5738792912533845,-1.2211255279972604,0.632285160030591,0.3333952964145311,False,False,False,False
955,0.20395756760262934,0.2364643869318674,0.10288895407013461,3.6646172651730746e-17,0.4395133190506921,5.372566531775142e-27,0.47738556489232004,1.3882,0.4395,21.0456,0.18907849829351533,0.14245204006634057,-0.3570411205902093,1.3231613117887049,-0.7233578556256798,False,False,False,False
233,0.20370576698854465,0.2906896908589145,0.10176329061077377,1.821096597632993e-05,0.2186722078386797,3.6932426581968505e-23,0.6980751255272934,0.58789,0.7048,9.5201,0.34846765039727584,-0.2307039270906521,-0.1519341045960085,0.9786415102773416,-0.4578375329348614,False,False,False,False
845,0.20337167455029243,0.1865430651663518,0.30032055918219674,0.003532224180784383,0.3282180764480044,4.853001319943179e-12,0.38478751293562363,0.889,0.3117,7.5297,0.4321462945139557,-0.0510982390297863,-0.5062631977231602,0.8767776732870186,-0.36436920655385424,False,False,False,False
638,0.2031934825896974,0.2481548456216856,0.09794326837658382,0.01533659438449586,0.318094450747452,3.655272768086384e-24,0.5845930994399553,2.5159,0.3783,5.5674,0.711868887126619,0.40069337512327957,-0.4221636587072559,0.7456524251064851,-0.14759998788123369,False,False,False,False
616,0.2030240480027711,0.20545973478906332,0.21667865575268194,3.5141405409797584e-11,0.331233626978525,8.306626540380117e-18,0.4672079572475073,1.2239,0.2673,7.6766,0.6677890011223345,0.08774593478473379,-0.5730010412434628,0.8851689116738549,-0.1753607383083252,False,False,False,False
200,0.20299274630834224,0.2867686431465694,0.10240561139596648,0.0045917544102966265,0.21705899258906836,2.1996316292394502e-07,0.6909071531832168,0.22122,0.4024,4.2362,0.7477634194831014,-0.6551756120102399,-0.395342027952129,0.6269764558844445,-0.1262357843077904,False,False,False,False
338,0.20279170236858243,0.1732169465141551,0.264633191496424,0.051062175739571336,0.28124957862278016,1.0749517931621558e-06,0.41701249103234367,0.52385,0.5609,5.1856,0.26778391870208595,-0.2807930517531736,-0.2511145599904833,0.7147990136881347,-0.5722155073413671,False,False,False,False
730,0.20203313051495853,0.23365070801590201,0.11561359909171252,4.462147887707544e-18,0.3802709893810419,1.5625196046679176e-29,0.5142810641020383,0.5874,0.227,4.5096,0.3162995594713656,-0.2310660578132185,-0.6439741428068773,0.6541380218121317,-0.4999014129508224,False,False,False,False
733,0.20096422196622718,0.20030443251158145,0.20930883774410353,0.008239336066944462,0.32360174010119586,0.0012614191014908179,0.4624097768174013,1.2978,0.2119,13.0936,0.37989617744218973,0.11320776982273513,-0.6738690432892054,1.117059069406643,-0.42033507634292605,False,False,False,False
345,0.2007865715259367,0.22115893783737425,0.16521009972009273,7.803314382411155e-15,0.3239700001517992,6.575381556585961e-16,0.5147527577577832,2.5006,0.1552,5.204,1.0631443298969072,0.3980442268420142,-0.8091082830778303,0.7163372878895486,0.026592227291736648,False,False,False,False
433,0.20031435999184205,0.2681039711705723,0.06281499789850042,0.0015520789200197675,0.3185628799732346,1.4447037592211089e-30,0.6186418431674555,0.0025024,0.0444,5.8819,1.9707207207207205,-2.601643268620246,-1.3526170298853801,0.7695176366590875,0.29462508290769335,False,False,False,False
915,0.20007464241206216,0.2908842735157304,0.006632998779674915,9.857462947833506e-07,0.34720142717995284,6.972787306308585e-23,0.6465378003543882,1.0815,0.8043,6.7443,0.3256247668780306,0.03402652377511024,-0.09458193129745798,0.8289368803365531,-0.4872825702773098,False,False,False,False
787,0.19975848682212102,0.2837658653649723,4.2490708860886844e-19,9.046018665170797e-54,0.39258711759661874,1.545583575090867e-82,0.6062053165139863,1.2636,0.4286,8.2014,0.41483901073261786,0.10160961723311136,-0.3679478332941902,0.9138879938931173,-0.38212041007161496,False,False,False,False
1090,0.19811104733877563,0.22062275582150365,0.12362770276831897,0.0005575593112863535,0.4198629996043391,6.68265071301771e-20,0.4465069750099338,0.51022,0.8673,6.239,0.339328951919751,-0.29224252158001607,-0.06183065360967973,0.7951149856303633,-0.4693790842907093,False,False,False,False
279,0.19808941613049424,0.21583374926162935,0.1054188705364172,0.06526821820744703,0.28506490769517506,5.4693303549091726e-11,0.5346950841587387,0.052853,0.1515,11.7071,0.504950495049505,-1.2769303565785344,-0.8195873671616762,1.0684493280376783,-0.2967511976847062,False,False,False,False
488,0.19773185542905508,0.16851722708749983,0.14425374851178466,0.134382650540913,0.21269213928420025,0.023602114032628487,0.4737286247757491,0.43064,0.1675,4.7059,0.8107462686567164,-0.3658856331923685,-0.775985188627136,0.6726426942149232,-0.09111504142838117,False,False,False,False
709,0.19758417707316578,0.2713060584948156,4.502622132099781e-07,1.3288299038255304e-12,0.4653940521992033,7.207789455959324e-15,0.5225263829030763,1.3108,0.584,5.9903,3.1011986301369863,0.11753643271033819,-0.23358715288760054,0.7774485728203687,0.4915295834607359,False,False,False,False
