Source_ID,E_peak,Beta,Sigma_det,Beta_Rel,log_E_peak,log_Beta,log_Sigma_det,log_Beta_Rel,Prob_Run1,Prob_Run2,Prob_Run3,Std_Run1,Std_Run2,Std_Run3,Mean_Prob_Consensus,Std_Prob_Consensus,Min_Prob_Consensus,Max_Prob_Consensus,Mean_Uncertainty_Consensus
15,6.8748,0.1205,5.3665,1.0473029045643154,0.8372600682972373,-0.9190129530891128,0.7296911336964809,0.0200723079972283,0.195840744503816,0.1899600156609545,0.2100651933966123,0.2732770218225999,0.1161587413318451,0.2369230580369814,0.19862198452046095,0.010337118310643349,0.1899600156609545,0.2100651933966123,0.20878627373047545
378,0.5534,0.1547,12.1965,0.6089204912734325,-0.2569608451950668,-0.8105096863006325,1.086235220120194,-0.2154394109064901,0.1955733181185791,0.1897814710508742,0.2100189117867835,0.1903035830800917,0.1477122335358197,0.2478559883918874,0.19845790031874558,0.010422529095042066,0.1897814710508742,0.2100189117867835,0.19529060166926626
257,2.2083,0.7087,38.3652,0.117256949343869,0.3440580724513018,-0.1495375672384834,1.5839374665448314,-0.9308614089774055,0.1952945130896577,0.1896785094368007,0.2097096723842835,0.2511482157797327,0.2163257478984441,0.2222390707958068,0.1982275649702473,0.010332665060758752,0.1896785094368007,0.2097096723842835,0.22990434482466118
261,4.2004,0.3125,5.6143,1.23712,0.6232906498076649,-0.5051499783199059,0.7492956154347815,0.0924118280124401,0.1952218415430431,0.1890994380300391,0.2096246511691513,0.1614044411911466,0.1739690636955909,0.2154953079076121,0.19798197691407782,0.010537307723100997,0.1890994380300391,0.2096246511691513,0.18362293759811654
1066,2.9578,0.1104,8.9042,0.8451086956521738,0.4709688046057961,-0.95703092660682,0.9495949062593664,-0.0730874296466801,0.1950060041185587,0.1890263486990785,0.2090504108047178,0.2014315755199268,0.249610031805093,0.177828850052363,0.197694254540785,0.010279143133164116,0.1890263486990785,0.2090504108047178,0.20962348579246093
710,2.6434,0.9044,7.4517,0.2830605926581159,0.4221628856623902,-0.0436394463266779,0.8722553621974749,-0.5481205883614725,0.1946737586601654,0.1888238105402342,0.2090229404065121,0.2252584074468708,0.2272392663540567,0.1888645221804265,0.19750683653563725,0.010393313212111713,0.1888238105402342,0.2090229404065121,0.21378739866045135
101,0.025961,0.1263,10.6014,0.7640538400633413,-1.5856785828224609,-0.8985966494446692,1.0253632211257555,-0.1168760372115381,0.1946627582311678,0.1886998191929864,0.2087310031924993,0.1418240414768755,0.2195509156587397,0.16785265274151,0.19736452687221784,0.01028526851608194,0.1886998191929864,0.2087310031924993,0.17640920329237506
284,0.26485,0.2176,5.2747,0.5565257352941176,-0.5770000227283836,-0.6623411089738578,0.7221977640551155,-0.25451474788309,0.1943809508461461,0.188497275273406,0.2084443536925878,0.2603458521577548,0.2663281020914041,0.1116093365920023,0.19710752660404665,0.010249250991556654,0.188497275273406,0.2084443536925878,0.21276109694705378
744,0.65911,0.3951,7.0997,0.4269805112629714,-0.1810420992051112,-0.4032929703185537,0.851239997860312,-0.369591947092321,0.194352883722567,0.1884889412288588,0.2084035270003133,0.1970418268240503,0.1960261120772505,0.2245462810777757,0.19708178398391304,0.01023390707840537,0.1884889412288588,0.2084035270003133,0.20587140665969214
285,0.17914,0.0568,4.5683,74.95422535211266,-0.7468074301215563,-1.245651664288981,0.6597546162681032,1.8747961201113512,0.1940729428657374,0.1884101188021931,0.2082284483487967,0.1999142052075736,0.2094422125227823,0.2563409011891304,0.1969038366722424,0.010207938886583643,0.1884101188021931,0.2082284483487967,0.22189910630649545
64,6.6083,0.8501,4.2401,0.85260557581461,0.82008975062394,-0.0705299838225105,0.6273760992663314,-0.0692518315087328,0.1940024148835937,0.1880961172566849,0.2079829911896131,0.1579981397035477,0.1367819285820251,0.2872589316646594,0.1966938411099639,0.010212970677282876,0.1880961172566849,0.2079829911896131,0.19401299998341073
398,1.3269,0.2162,4.1136,0.9764107308048104,0.1228381940892662,-0.6651443103827085,0.6142220592987854,-0.0103674563096351,0.1937031123323052,0.1879878904225291,0.207281423973671,0.2015204387468609,0.1780886435346796,0.189907709467113,0.1963241422428351,0.009910219854583383,0.1879878904225291,0.207281423973671,0.18983893058288448
365,0.13157,0.2086,5.3738,0.470757430488974,-0.8808431253096951,-0.6806856959094879,0.7302814989946746,-0.3272028163035624,0.1934118081490612,0.187588330776714,0.2071787264007636,0.1935057998095615,0.1317808057765193,0.2213398188625356,0.19605962177551295,0.010060024250816348,0.187588330776714,0.2071787264007636,0.1822088081495388
92,8.162,0.6502,5.6279,0.5547523838818825,0.911796590437252,-0.1869530348398921,0.750346372018922,-0.2559008228417447,0.1933764202842466,0.1874306676924909,0.2064286139391605,0.1450961940202627,0.2142863702013551,0.2190872715203302,0.195745233971966,0.009717970421501711,0.1874306676924909,0.2064286139391605,0.19282327858064932
283,0.35619,0.2175,4.4286,0.7485057471264368,-0.4483182774774421,-0.6625407387093438,0.6462664557108608,-0.1258048607374736,0.1932182879592485,0.1866499367538278,0.2063868761859952,0.1940857607247519,0.2030025793873516,0.1695856878991508,0.19541836696635717,0.010050719141703305,0.1866499367538278,0.2063868761859952,0.1888913426704181
139,0.92971,0.8815,5.7967,0.2856494611457743,-0.0316524977261545,-0.0547776833646592,0.7631808246564441,-0.544166590863497,0.1930439539451297,0.1856261643264341,0.2055127219536213,0.1889572109750621,0.1149434876526303,0.099939871673315,0.19472761340839506,0.010049618174639346,0.1856261643264341,0.2055127219536213,0.13461352343366914
1100,12.113,0.5693,4.4326,0.6207623397154399,1.0832517172216034,-0.2446588161884524,0.6466585421202875,-0.2070746386408023,0.1929319839006639,0.1854294368986755,0.2048384613874055,0.2203817619314902,0.1818692222410526,0.1763586147612112,0.19439996072891497,0.00978742943153317,0.1854294368986755,0.2048384613874055,0.19286986631125133
725,1.4507,0.6174,8.3379,0.3616780045351474,0.1615776110488706,-0.2094333748539234,0.9210566821420868,-0.4416779020746386,0.1928438493272974,0.1841306962274891,0.2043830919860063,0.197362971598818,0.1388286119514331,0.2195436878208826,0.19378587918026424,0.010159008252423656,0.1841306962274891,0.2043830919860063,0.18524509045704454
509,0.81126,0.3397,17.9647,0.236679423020312,-0.0908399368257164,-0.468904453129972,1.2544199691369704,-0.6258394981215767,0.1923275113038547,0.1839748319249289,0.2040557189851452,0.2189516353299743,0.2751596471042162,0.2756266764810084,0.19345268740464294,0.010087617271914593,0.1839748319249289,0.2040557189851452,0.25657931963839964
1040,2.1595,0.7383,11.3356,0.3448462684545578,0.3343532083835173,-0.131767131577535,1.0544445125342417,-0.4623744691048283,0.1922311468963306,0.1838876982449551,0.2039890374417326,0.1438357715729914,0.2128837897213754,0.2362866868994978,0.19336929419433943,0.01009888577170519,0.1838876982449551,0.2039890374417326,0.19766874939795487
290,1.4858,0.6778,12.4115,0.3023015638831514,0.1719603540126769,-0.1688984354986406,1.093824271616059,-0.5195596061001644,0.1917136193794943,0.1830414143983033,0.2039575676026293,0.3094974067469339,0.1905560758062229,0.2364643869318674,0.1929042004601423,0.010508781028211938,0.1830414143983033,0.2039575676026293,0.2455059564950081
757,1.0026,0.4377,6.9995,0.4021018962759881,0.0011277002770349,-0.358823453386886,0.8450670178718883,-0.3956638787989642,0.191471805800739,0.1829233485652795,0.2037057669885446,0.1284874235975588,0.2769234242087494,0.2906896908589145,0.19270030711818772,0.010445532082912143,0.1829233485652795,0.2037057669885446,0.23203351288840757
12,3.1638,0.199,7.0517,0.8195979899497486,0.5002090217151078,-0.7011469235902933,0.8482938278592816,-0.0863991153694309,0.191391747246001,0.1822646386961973,0.2033716745502924,0.2926877769510124,0.1866727283711451,0.1865430651663518,0.19234268683083022,0.010585601315325,0.1822646386961973,0.2033716745502924,0.22196785682950307
828,0.71824,0.3562,9.1749,0.3340819764177428,-0.1437304119424223,-0.4483060848727752,0.9626013394434876,-0.476146953734694,0.1913414504777511,0.1818835559166325,0.2031934825896974,0.2111207498583963,0.1478469591303167,0.2481548456216856,0.192139496328027,0.010677354615596872,0.1818835559166325,0.2031934825896974,0.2023741848701329
1000,0.41286,0.2857,6.3494,0.4854742737136856,-0.3841971917699639,-0.544089759617257,0.8027326876540817,-0.3138337793094582,0.1910722106703872,0.1817209577158832,0.2030240480027711,0.2026009194310718,0.239150009474469,0.2054597347890633,0.1919390721296805,0.010677967996535224,0.1817209577158832,0.2030240480027711,0.21573688789820136
937,1.6014,0.4791,8.1636,0.4026299311208515,0.2044998241711512,-0.3195738291418546,0.9118817170081924,-0.3950939432142609,0.190978016991692,0.181284111016269,0.2029927463083422,0.215101019714567,0.1907550245875168,0.2867686431465694,0.19175162477210106,0.010874974175118455,0.181284111016269,0.2029927463083422,0.23087489581621776
1067,0.33765,0.1188,10.794,0.7550505050505051,-0.4715332459437987,-0.9251835593548252,1.033182413729195,-0.1220239976010826,0.1906695104992461,0.180961816922065,0.2027917023685824,0.1745500741942866,0.1458749045144974,0.1732169465141551,0.19147434326329785,0.010937174748790768,0.180961816922065,0.2027917023685824,0.16454730840764634
915,1.0815,0.8043,6.7443,0.3256247668780306,0.0340265237751102,-0.0945819312974579,0.8289368803365531,-0.4872825702773098,0.190483511013972,0.1801744712344153,0.2020331305149585,0.290168208438812,0.243234601555758,0.233650708015902,0.19089703758778195,0.010935195451209575,0.1801744712344153,0.2020331305149585,0.2556845060034907
42,0.53966,0.5065,5.0722,0.5194471865745312,-0.267879770971408,-0.2954205503037008,0.7051963697127748,-0.2844586016105962,0.1901258862409789,0.1796667503042459,0.2009642219662271,0.2013260548246171,0.1439441084371328,0.2003044325115814,0.19025228617048395,0.010649298451299844,0.1796667503042459,0.2009642219662271,0.1818581985911104
887,1.7401,0.8248,9.1385,0.3292919495635306,0.2405742070183844,-0.0836513477245398,0.96087491617322,-0.482418886666996,0.1900056045005292,0.1794565808775924,0.2007865715259367,0.373125374650377,0.2223138857021808,0.2211589378373742,0.19008291896801943,0.010665205502463441,0.1794565808775924,0.2007865715259367,0.272199399396644
280,12.408,0.2192,10.9688,0.4434306569343065,1.0937017848055486,-0.6591594501876684,1.040159117831352,-0.353174284886057,0.1899976798240178,0.1793632158944564,0.200314359991842,0.2507124327021473,0.2074440362372883,0.2681039711705723,0.18989175190343874,0.01047597371563248,0.1793632158944564,0.200314359991842,0.24208681337000262
557,1.2402,0.3139,13.209,0.326218540936604,0.0934917270109318,-0.5032086842999576,1.1208699401791882,-0.4864913590602304,0.1899526222060768,0.1787287642571138,0.2000746424120621,0.1778529413771801,0.2114291256110561,0.2908842735157304,0.18958534295841756,0.010677677607316855,0.1787287642571138,0.2000746424120621,0.2267221135013222
388,0.51711,0.3141,11.2192,0.3209169054441261,-0.2864170636535224,-0.5029320636014952,1.049961890077682,-0.4936074042889982,0.1893661508754148,0.1779376272994077,0.199758486822121,0.165741908222241,0.2171340312885642,0.2837658653649723,0.18902075499898116,0.010914529367365769,0.1779376272994077,0.199758486822121,0.2222139349585925
33,10.804,0.3954,5.5429,3.982043500252909,1.0335845755154134,-0.4029633350223465,0.7437370435139938,0.6001059999949092,0.1885601967646815,0.1778513814867826,0.1981110473387756,0.2627392635296955,0.1922343246527846,0.2206227558215036,0.1881742085300799,0.010135346826652805,0.1778513814867826,0.1981110473387756,0.22519878133466123
79,0.87805,0.4832,10.1015,0.3313327814569536,-0.0564807527660866,-0.3158730743869246,1.0043858681740545,-0.4797355936937757,0.1883157915554714,0.1778088130130146,0.1980894161304942,0.2095574485202754,0.11668368500912,0.2158337492616293,0.1880713402329934,0.01014251118012579,0.1778088130130146,0.1980894161304942,0.18069162759700821
330,0.6421,0.6529,6.7646,0.5470975647112881,-0.1923973300835054,-0.1851533313955367,0.8302421212693779,-0.2619352183879544,0.188267854542926,0.1777236995806145,0.197731855429055,0.1961459208663532,0.2521492256932753,0.1685172270874998,0.1879078031841985,0.010008936149739488,0.1777236995806145,0.197731855429055,0.20560412454904278
907,0.26066,0.1334,8.6744,0.5569715142428786,-0.5839256090776056,-0.8748441704194698,0.9382394447654064,-0.2541670158199548,0.1880133967569742,0.177673542223989,0.1975841770731657,0.1749076886175404,0.2181992180477781,0.2713060584948156,0.18775703868470964,0.009957792658025355,0.177673542223989,0.1975841770731657,0.22147098838671134
829,0.90685,0.3532,12.7119,0.3244620611551528,-0.0424645426638995,-0.451979305094469,1.1042104677724027,-0.4888360772741598,0.1877432278868278,0.1770085319200001,0.1975777990571783,0.3185672178433317,0.1931516892728907,0.152182307173295,0.18744318628800205,0.01028791554985358,0.1770085319200001,0.1975777990571783,0.22130040476317245
942,0.79768,0.6755,5.0747,0.4504811250925241,-0.0981712967522387,-0.1703746466419506,0.7054103732462141,-0.3463234009998823,0.1872919452030368,0.1768817502106172,0.1973651567408414,0.2292238533462929,0.1416300840947001,0.2433089205401665,0.1871796173848318,0.010242165245916751,0.1768817502106172,0.1973651567408414,0.2047209526603865
994,3.0951,0.5787,6.801,0.4686365992742353,0.4906746852613383,-0.237546517636453,0.8325727748461799,-0.3291637971685212,0.1872268265250189,0.1763956963443647,0.1956577178625083,0.1751655576409194,0.1506556250961526,0.2361810241295146,0.18642674691063063,0.009655903053747824,0.1763956963443647,0.1956577178625083,0.18733406895552887
840,0.39262,0.3328,14.9785,0.2118389423076923,-0.4060275812810829,-0.4778166823813137,1.1754683237545955,-0.6739942006272877,0.1870698507915778,0.1760745409537339,0.1953069037182294,0.206148586154873,0.1753234534133754,0.2932873398651459,0.18615043182118038,0.00964909025808305,0.1760745409537339,0.1953069037182294,0.22491979314446475
574,0.39106,0.2225,8.453,0.4696629213483145,-0.407756604062422,-0.6526699846830496,0.927010868975651,-0.3282137248698776,0.1870038837482827,0.1752815951317362,0.1951823803359799,0.232853119173697,0.193317048930492,0.1972136013638783,0.18582261973866623,0.010002842167687775,0.1752815951317362,0.1951823803359799,0.20779458982268909
415,0.0701,0.1782,6.8528,0.7704826038159371,-1.1542819820333414,-0.749092300299144,0.8358680570524941,-0.1132371624641008,0.1866614538257427,0.1750863468738772,0.194574112627553,0.2474876535633723,0.1720798015416633,0.1535594095430581,0.18544063777572428,0.00980107378752562,0.1750863468738772,0.194574112627553,0.19104228821603123
1085,1.552,0.48,9.3641,0.3852083333333334,0.1908917169221696,-0.3187587626244128,0.9714660429161176,-0.4143043262164141,0.1864844695660562,0.1750463630558324,0.1945166687745738,0.1886329416008987,0.1840893479404693,0.1846135182819323,0.1853491671321541,0.009784676024663841,0.1750463630558324,0.1945166687745738,0.18577860260776677
529,0.32639,0.4637,6.4652,0.2682769031701531,-0.4862631557127486,-0.3337629041041955,0.8105819642593955,-0.5714167155410045,0.1864575443959528,0.1748359766454142,0.1942423492836827,0.2246408679046422,0.1960545544063007,0.1737518656902549,0.18517862344168323,0.009766194440481225,0.1748359766454142,0.1942423492836827,0.1981490960003993
265,0.26006,0.4379,4.1322,0.7015300296871431,-0.5849264417879414,-0.3586250548078745,0.6161813333689637,-0.1539537338326512,0.1864548668204228,0.1747183490517885,0.1941607119743035,0.2579668409675166,0.2777011253543539,0.3230881820739125,0.1851113092821716,0.009790568377098453,0.1747183490517885,0.1941607119743035,0.28625204946526095
112,0.32826,0.3203,6.9258,0.5151420543240712,-0.4837820348388871,-0.4944430613361782,0.8404699460424192,-0.2880729944499154,0.1862917188779212,0.1746051800259881,0.1939750584356624,0.2742551062210448,0.1667887261146994,0.1505198205675198,0.18495731911319058,0.00975364108681863,0.1746051800259881,0.1939750584356624,0.197187884301088
310,18.428,0.0335,17.3994,0.4955223880597014,1.265478203580642,-1.4749551929631548,1.2405342723526027,-0.3049367189967902,0.1862181740289546,0.1740063108953146,0.1936361413600971,0.1695405621302689,0.2570917754206844,0.1358381483827012,0.18462020876145543,0.009911996810235872,0.1740063108953146,0.1936361413600971,0.18749016197788482
1057,0.3359,0.1995,4.2913,0.9343358395989976,-0.4737899961583357,-0.700057099977233,0.6325888766371482,-0.0294969920048044,0.186171140500489,0.1739552234371386,0.1935767521606044,0.1642119585447903,0.3440648551476671,0.1657959659511465,0.18456770536607733,0.00990854936578245,0.1739552234371386,0.1935767521606044,0.22469092654786796
22,1.5868,0.3982,14.4809,0.361878453038674,0.2005221918021129,-0.3998987443086093,1.160795554463833,-0.4414372748774014,0.1861586469236603,0.1735169225723097,0.1929559430846506,0.2197026010100254,0.2355440677504382,0.1755903353896225,0.1842105041935402,0.009864852999031086,0.1735169225723097,0.1929559430846506,0.21027900138336206
620,0.34177,0.2736,5.5259,0.4864766081871344,-0.4662660615868005,-0.5628839069519214,0.7424030213982359,-0.3129380375734035,0.1859492427679852,0.1728293521899465,0.1926040660481174,0.18190550840536,0.2208797297321987,0.204275837740673,0.18379422033534967,0.010061954000441747,0.1728293521899465,0.1926040660481174,0.20235369195941055
287,79.855,0.6285,4.1234,0.9826571201272872,1.902302114017725,-0.2016947179780235,0.615255466590478,-0.0075979946942967,0.1858284515533391,0.1728194621121127,0.1925987078306212,0.2560069807860112,0.1193441091328503,0.1446452455016587,0.18374887383202432,0.010052269540881094,0.1728194621121127,0.1925987078306212,0.17333211180684005
534,1.8792,0.3716,5.0607,0.5831539289558666,0.2739730037695494,-0.4299242946783959,0.7042105929487278,-0.2342167940017861,0.1853613456104813,0.1727297547305583,0.1925081199689501,0.151950107504455,0.2191880635204402,0.2390338496618532,0.18353307343666322,0.010015131912859377,0.1727297547305583,0.1925081199689501,0.2033906735622495
345,2.5006,0.1552,5.204,1.0631443298969072,0.3980442268420142,-0.8091082830778303,0.7163372878895486,0.0265922272917366,0.1853117431379419,0.1718098129792681,0.1925004660267487,0.2098959789772756,0.2060172121837364,0.1833871923209226,0.18320734071465292,0.010504625793057224,0.1718098129792681,0.1925004660267487,0.1997667944939782
1094,6.7305,0.0752,7.546,1.559840425531915,0.8280473285887555,-1.1237821594083577,0.8777168008649767,0.193080171523887,0.1851639079847909,0.171458433052669,0.1924715426935067,0.1373689976761331,0.2244178162306381,0.2171273353288089,0.18303129457698888,0.010667648482904713,0.171458433052669,0.1924715426935067,0.19297138307852668
85,0.18204,0.5867,28.8993,0.1165842849838077,-0.7398331731656447,-0.2315839117836683,1.460887323385644,-0.9333599864962154,0.1850044905136278,0.1714247298781148,0.1915870144090607,0.2525087154406982,0.1655822130403812,0.4281234057806437,0.18267207826693443,0.010281514457661331,0.1714247298781148,0.1915870144090607,0.2820714447539077
871,1.3309,0.5409,6.4736,0.4059900166389351,0.1241454250616537,-0.2668830185579355,0.8111458610907106,-0.3914846456640101,0.1849796200201237,0.1711491004757743,0.1915386317908908,0.2060620935181215,0.1824244891906732,0.2799845050752411,0.18255578409559625,0.010408625377748084,0.1711491004757743,0.1915386317908908,0.2228236959280119
897,1.8635,0.6373,5.7194,0.4484544170720226,0.2703293970898584,-0.1956560815201341,0.7573504710383551,-0.3482816940249144,0.1849063112392912,0.1707673355304974,0.1911904047217894,0.2538101709021049,0.2118177083606215,0.1887065846658913,0.1822880171638593,0.010460259877132895,0.1707673355304974,0.1911904047217894,0.21811148797620591
1112,0.085812,0.2053,4.0953,0.901607403799318,-1.0664519759115056,-0.6876110506294081,0.6122857213766173,-0.0449825306176878,0.184906109860275,0.1701815239710327,0.1911254969402258,0.3756311229037243,0.1239263630630484,0.2476538330509313,0.18207104359051116,0.01075596120758332,0.1701815239710327,0.1911254969402258,0.249070439672568
875,0.75605,0.4468,9.0509,0.2795434198746643,-0.1214494822685721,-0.3498868355564286,0.9566917665642888,-0.5535507260694359,0.1847110320360602,0.1698141882177159,0.1911193390275736,0.2157306319790386,0.2357323357507657,0.1725444292409412,0.1818815197604499,0.010930780738175435,0.1698141882177159,0.1911193390275736,0.2080024656569152
627,1.5779,0.3636,13.6397,0.2964796479647965,0.1980794761710314,-0.4393761254500702,1.1348048182839952,-0.5280051136992099,0.1846160001204421,0.1697439361533212,0.1898514486387314,0.2418687030934941,0.230117933640516,0.2011868762395581,0.18140379497083156,0.010431524866006894,0.1697439361533212,0.1898514486387314,0.2243911709911894
712,0.094255,0.0038,29.3928,2.8421052631578947,-1.025695602238214,-2.42021640338319,1.4682409595543198,0.4536401588701395,0.1844341407468058,0.1697192468670096,0.1896714712300247,0.1822738627707562,0.1111988141284855,0.1739977293508764,0.1812749529479467,0.01034447509153406,0.1697192468670096,0.1896714712300247,0.15582346875003936
486,3.6078,0.0668,8.5134,1.5404191616766467,0.5572424542291428,-1.1752235375244544,0.9301030390909092,0.1876389122868872,0.1843906258364406,0.1691296723171098,0.1892281316234288,0.1294866002615657,0.2179701833288393,0.2860135322267257,0.18091614325899308,0.010490044733349817,0.1691296723171098,0.1892281316234288,0.21115677193904356
444,0.27522,0.1895,4.3255,0.8902374670184696,-0.5603200094843738,-0.7223907856959089,0.6360363163534469,-0.0504941317149659,0.1843332019876639,0.16901090382386,0.1880583436057869,0.2705694154338884,0.2262830668199175,0.2303296090997274,0.18046748313910357,0.010095002586607829,0.16901090382386,0.1880583436057869,0.24239403045117777
349,0.75371,0.8284,6.8839,0.2129406084017382,-0.1227957226000313,-0.081759909778585,0.8378345528577843,-0.6717415094256141,0.1842000464705838,0.1688332061892222,0.1871486014268708,0.221752624105545,0.1766939496731941,0.1413635907783071,0.18006061802889226,0.009834356946223463,0.1688332061892222,0.1871486014268708,0.1799367215190154
25,47.489,0.3704,7.3768,0.4646328293736501,1.6765930245187537,-0.4313290219901032,0.8678680090143196,-0.3328901076823365,0.1837108935177589,0.168829303615407,0.1870924363241191,0.2618560033645646,0.1804763961226807,0.2076463615217433,0.17987754448576165,0.009716297015058932,0.168829303615407,0.1870924363241191,0.21665958700299623
130,0.69383,0.2558,7.4954,0.6196247068021892,-0.1587469259514669,-0.5920994598573648,0.8747948143900837,-0.2078712735888648,0.1828584070013375,0.1686748162671358,0.1868219606035198,0.1824462778910359,0.2046755306701236,0.2217454961525636,0.17945172795733103,0.009541163895093886,0.1686748162671358,0.1868219606035198,0.2029557682379077
511,0.54769,0.0831,4.3634,1.1889290012033695,-0.2614651885663154,-1.080398976215889,0.6398250272957867,0.0751559208035171,0.1824062337756074,0.1685428622313452,0.1865437329847381,0.1951164603697177,0.1832175364160803,0.2641869912476985,0.17916427633056356,0.009428178669642148,0.1685428622313452,0.1865437329847381,0.2141736626778322
646,6.4825,0.1543,10.2151,0.5975372650680493,0.8117425254413891,-0.8116340739368517,1.0092426224844346,-0.2236350050095189,0.1823415690019755,0.1684618087300349,0.1863375947588786,0.2074246288018778,0.1654478324265719,0.205999313722524,0.17904699083029632,0.00938225002513946,0.1684618087300349,0.1863375947588786,0.19295725831699126
59,1.8193,0.5178,20.9039,0.2217072228659714,0.2599043195152694,-0.2858379539011467,1.320227319147892,-0.6542201580368986,0.1821023727420003,0.1684157891911076,0.1861464132345502,0.2339080853300455,0.2100984875319896,0.2652768088500893,0.1788881917225527,0.009292038364202388,0.1684157891911076,0.1861464132345502,0.23642779390404148
934,1.1171,0.2805,10.8088,0.3796791443850267,0.0480920518123722,-0.5520671344078197,1.0337774809739757,-0.4205832578174237,0.18205079463695,0.1679712035163482,0.1860414423650863,0.257269691787943,0.197502978475545,0.1590551574407288,0.17868781350612817,0.009492924448098631,0.1679712035163482,0.1860414423650863,0.20460927590140562
94,0.010104,0.0771,8.1483,1.0985732814526588,-1.9955066624527256,-1.112945621949043,0.9110670102576915,0.0408290322797498,0.1816270626600944,0.1678163066009025,0.1853133356469611,0.2108308502865238,0.1587555395549352,0.2538442823172586,0.17825223496931933,0.009223806308486276,0.1678163066009025,0.1853133356469611,0.20781022405290583
838,0.15309,0.2017,6.0837,0.68368864650471,-0.8150531769481061,-0.6952941017872346,0.7841677899376811,-0.1651416320369156,0.1815416950187597,0.1674087027984215,0.1852276339478655,0.1702220391983822,0.1702721722789845,0.2367177613699015,0.1780593439216822,0.009406043466816644,0.1674087027984215,0.1852276339478655,0.19240399094908942
309,1.4287,0.4748,5.3439,0.6524852569502949,0.1549410447303273,-0.3234892897174464,0.7278583226234522,-0.1854292968593663,0.1811668446562785,0.1673912415915803,0.1848205202306591,0.1259895978517496,0.2332981084394715,0.2067165680839053,0.17779286882617262,0.009191448370429216,0.1673912415915803,0.1848205202306591,0.18866809145837546
1123,0.023573,0.0633,5.1143,1.4897314375987365,-1.6275851437999462,-1.198596289982645,0.7087861997410012,0.1731079827199733,0.181139723711278,0.1673549863361771,0.1847911308663771,0.1891004146854522,0.1045966197477669,0.1344236738219459,0.17776194697127742,0.009195749876898173,0.1673549863361771,0.1847911308663771,0.14270690275172168
617,0.73851,0.4521,4.4061,0.8055739880557399,-0.1316436196270276,-0.3447654929657057,0.6440543495908163,-0.093894565575393,0.1807215561069421,0.1672286168699532,0.1846777585015497,0.1727460123989234,0.317241753022222,0.1702126974344771,0.17754264382614834,0.009148620026354502,0.1672286168699532,0.1846777585015497,0.22006682095187416
814,0.4184,0.7044,7.6819,0.3489494605337876,-0.3784083241407822,-0.1521806527047607,0.8854686493885348,-0.457237468744804,0.1806603113271787,0.1671784806735706,0.1846529681195245,0.1785609011953406,0.1064936806110351,0.1217502769432371,0.1774972533734246,0.009156589408115083,0.1671784806735706,0.1846529681195245,0.13560161958320427
352,0.58518,0.1877,12.7573,0.4075652637187,-0.2327105254005672,-0.7265357273786537,1.105758768493414,-0.3898028374677287,0.180129294486168,0.166234583753227,0.1842538315993984,0.1739576518924972,0.2313183882111524,0.1818399705074402,0.17687256994626446,0.009440763437458092,0.166234583753227,0.1842538315993984,0.19570533687036326
735,8.9034,0.2152,4.3608,0.8513011152416357,0.9495558852137728,-0.6671577330056484,0.6395661690196404,-0.06991679766252,0.179959345980819,0.1662264676769078,0.1838847969404445,0.2279479787654956,0.190358740666823,0.1769888151594145,0.17669020353272377,0.00927198022831815,0.1662264676769078,0.1838847969404445,0.19843184486391105
34,0.37253,0.7563,7.5858,0.2620653179955044,-0.4288387475872744,-0.1213058996038916,0.8800013883217691,-0.5815904502468519,0.1798638915596568,0.1650055013344883,0.1821904971174711,0.2665821262524745,0.1565039355862895,0.221398020969409,0.17568663000387205,0.009322990700111309,0.1650055013344883,0.1821904971174711,0.21482802760272435
276,1.6441,0.9468,5.8185,0.3013307984790874,0.2159282293399177,-0.0237417507429548,0.7648110386557377,-0.5209564775999688,0.1797493095238146,0.1646069304310942,0.1821861001986141,0.1867816718136594,0.2760767385115305,0.2221881099008711,0.17551411338450765,0.00952415178284249,0.1646069304310942,0.1821861001986141,0.22834884007535364
197,0.2309,0.4105,5.4138,0.4903775883069428,-0.6365760670828237,-0.3866868385445404,0.7335022077513035,-0.309469386566805,0.1797230014110704,0.1645614117674547,0.1815359378330895,0.2380807774737913,0.173844175384245,0.1463325843741606,0.17527345033720487,0.009321078926681834,0.1645614117674547,0.1815359378330895,0.18608584574406564
443,0.45888,0.1627,5.1948,1.6613398893669329,-0.3383008703483127,-0.7886124470631412,0.7155688318607815,0.2204584927618666,0.1793553734015353,0.164064418500938,0.1813610267934738,0.249825887576604,0.2524809131824622,0.1684550693657275,0.1749269395653157,0.009460519768368196,0.164064418500938,0.1813610267934738,0.2235872900415979
212,0.46851,0.338,5.1698,0.7701183431952662,-0.329281134982243,-0.4710832997223452,0.7134737422087433,-0.113442532168419,0.1789474786183987,0.164003940545976,0.1802032758449468,0.3764266810522687,0.1403689411766833,0.264111440272337,0.17438489833644047,0.009012073576824903,0.164003940545976,0.1802032758449468,0.26030235416709635
505,2.6621,0.6657,30.5315,0.1397025687246507,0.4252243654258393,-0.1767214430483292,1.4847481415315495,-0.8547956083977356,0.1785680212338073,0.163995065966023,0.1799982541821408,0.2359311922840867,0.1961807287948076,0.1606989984053384,0.17418711379399035,0.008855493818376553,0.163995065966023,0.1799982541821408,0.19760363982807758
