E_peak beta sigma beta_Rel 0,1=astro,DM 
2.3261309567107946 -0.2952490957093289 1.0265332645232967 0.1848308978589525 1.0
3.742960670214152 -0.8797552044536348 0.6463056802847588 0.1715678919207537 1.0
3.5854607295085006 -1.1331811970739518 0.6354837468149122 0.1702090768297267 1.0
2.7864674767402824 -1.0651986582534634 0.9215304135012424 0.1124735256376428 1.0
2.8730879855902858 -0.8951715963463446 1.2873537727147466 0.4680431985468247 1.0
3.9947129854315695 -1.285502591350194 0.7275412570285564 0.4459711224692315 1.0
1.3995006613146106 -0.9755143323008332 1.1205739312058498 -0.3788669294564718 1.0
2.092369699629121 -0.6413039004261896 1.5314789170422551 0.483038679400933 1.0
1.627570664180543 -0.3032069149182557 0.8055008581584001 -0.1881287220288015 1.0
2.3830969299490943 -0.4443011052810986 0.7131544018372984 0.2136045654701803 1.0
2.2931414834509307 -0.9982662871909994 1.0606978403536116 0.0501902032371059 1.0
3.0224283711854865 -0.4210171572972094 1.0051805125037805 0.2560097610302393 1.0
3.2195845262142546 -0.461929212956828 0.6885088076565212 0.1467745746012404 1.0
0.8656368876996287 -0.2165967188774366 0.7076553235311869 -0.5176423644049528 1.0
0.3729120029701065 -0.2673650324608042 0.9701608430373138 -0.4129044732089711 1.0
3.177824971864682 -0.366632554882993 0.9666578842017578 0.2033363539727244 1.0
-0.0759792995259324 -0.635449004646028 1.1778249718646818 -0.0450285462885179 1.0
1.655330558009341 -0.9408153823686288 1.2166935991697545 -0.1180211574728978 1.0
1.5424519473759766 -0.3251388592621884 1.459844642388208 -0.0711755911231117 1.0
0.2641091563058083 -0.5347659050119856 1.0166155475571774 -0.1008707403722836 1.0
2.2116544005531824 -1.034798298974088 1.707314633588708 0.5232079878772861 1.0
1.04766419460156 -0.6483969275808711 0.825555932290357 -0.0719361283706733 1.0
3.154119525515847 -0.7785857621576613 1.015778756389041 0.1533341081677651 1.0
3.292920299600006 -0.6088883862971974 1.0068937079479006 0.0776786483968084 1.0
3.3265406685165617 -1.4100503986742925 0.8778318914928938 0.5086941244913493 1.0
0.4424797690644486 -0.292004253577071 1.0346284566253203 -0.3671551966105974 1.0
0.9843022319799032 -0.8317972531573691 0.8987800132898256 0.4233070621520233 1.0
0.6123599479677744 -0.7582045687048014 2.517327882294373 0.1092274212889251 1.0
0.2814878879400812 -0.4003352212115832 1.2489536154957075 0.479516467259208 1.0
1.8581761379823445 -0.4253900586598128 1.2643455070500924 0.0324159370945987 1.0
3.9465013905695874 -0.4572990305518891 0.7466341989375788 0.2057196530194575 1.0
2.787247880331954 -1.2179575833794458 0.8560639533330998 0.2094494722896053 1.0
3.440436766105773 -0.7880789156914907 1.055378331375 -0.0520532372159427 1.0
-0.3278097488117474 -0.4800408192479315 0.836577274840649 -0.3016863271806209 1.0
2.887392218971847 -1.261933285222531 0.9465505105698552 0.4977141555500909 1.0
0.9763958366118798 -0.5320960534771997 1.1132746924643504 -0.1557265900830216 1.0
1.7940695839816323 -0.8446639625349383 0.6475785542124551 0.4443287413233549 1.0
2.6160551949765862 -0.3551676711743637 1.110252917353403 0.0060577490306761 1.0
2.840482487213442 -1.2444300193712 1.1818435879447726 0.3122445305330402 1.0
3.8046845149069406 -0.7726275577103637 0.9678754455480332 0.5288070745541729 1.0
0.0591846176313711 -0.644356949779131 1.4717316514800511 -0.3640625930465291 1.0
3.615950051656401 -1.5130031115681777 1.0038911662369103 0.4049306457888524 1.0
3.2182728535714475 -1.053990115234235 0.9191827290425006 0.1682674117958213 1.0
-0.3122035886187054 -0.2926853664112919 1.083860800866573 -0.7409851384248298 1.0
-0.2061397986573304 -0.3063609738384518 0.9033613362553186 -0.2424668686490083 1.0
1.1939589780191868 -0.3530084625228775 1.80543288813214 0.0988636576966064 1.0
2.380211241711606 -0.6963720236161103 1.2564772062416767 -0.0221400884438084 1.0
2.2764618041732443 -0.60223374387355 0.6354837468149122 0.4518987993522827 1.0
2.8664054983780547 -0.6720283763769894 1.035029282202368 0.5452908358157161 1.0
3.291812687467119 -1.099469017547244 0.7461669643772854 -0.0388173948813216 1.0
2.8090881313463463 -0.5823622603477704 0.761927838420529 -0.097699299671921 1.0
3.4818724103106637 -0.3638131048012757 0.8035253955765324 0.4596795582798184 1.0
0.4003652733499389 -0.2577463300934063 0.8887970674566807 -0.36005645952914 1.0
0.7397305285647175 -0.6730500058340012 0.7452309845281407 -0.2224628828536037 1.0
1.3843534141375062 -1.031330298279608 0.8468935433166251 0.161020190478909 1.0
1.6453240015622934 -0.8873949984654255 0.7721749608246142 0.3548551079726893 1.0
2.5403294747908736 -0.5609832716124872 0.994449137014036 0.3488686225534118 1.0
2.8732043092770407 -0.8392314381388719 2.0538464268522527 0.3453303980673123 1.0
3.5169318088680126 -0.7169250252645285 1.000867721531227 0.5285000311351219 1.0
3.38147609027503 -1.3676439537609268 0.7321524180652138 0.2430525138379904 1.0
3.862548769524793 -1.3761307316496978 0.7129862335943826 0.5431525274399542 1.0
2.852723910791206 -0.9590023075765094 1.1589652603834102 0.3361263499229656 1.0
2.1883659260631485 -0.9738754832545498 0.809963521714014 0.1150115733752886 1.0
0.0322157032979815 -0.3818472666214805 0.7912694809102685 -0.3803577401045969 1.0
3.504878459410216 -0.604149623981219 0.9766708806248114 0.5886769373250115 1.0
2.5525465479556604 -0.1970211446647382 0.958993665030326 0.288336304361961 1.0
1.8558219054060296 -0.8623294627632448 1.2588766293721312 0.4850614279279639 1.0
3.225567713439471 -0.5281218006927094 0.8814987796149828 0.4633266681192907 1.0
2.180125875164054 -0.5077985486074603 1.467312062980552 0.213576761436058 1.0
2.536053155159205 -1.2525881921135766 0.933639112524925 0.4231432506347852 1.0
1.2081725266671215 -0.1391232035967022 0.7275412570285564 -0.1927705584705665 1.0
3.6051972673883776 -0.709742730605482 0.93018465229862 -0.1516388354950255 1.0
2.782329268996837 -1.0925886392254138 0.7355190588151711 0.3996565898867122 1.0
3.102776614883441 -0.3784083241407822 1.2543063323312855 -0.2375968864174849 1.0
3.668106237932731 -0.2276782932770802 1.3767593954048798 0.628734019048924 1.0
3.0737183503461227 -1.279014255846261 0.6423655808449733 0.4602860274057224 1.0
1.443262987458695 -0.7139928779205255 0.7626035495668034 0.2091207591634586 1.0
3.534026106056135 -1.1347775437098209 0.7476448193282482 0.4005384604274314 1.0
1.2636360685881085 -0.8407336689065058 1.1209028176145273 0.0083463416340359 1.0
3.394801777162711 -0.745935547085662 1.0136796972911926 0.4479350219752988 1.0
1.2392994791268923 -0.7775436633207533 1.0633333589517495 -0.4181124181993809 1.0
2.714162046098853 -0.222355722303515 1.0507663112330423 0.3213453617046923 1.0
3.9946690218255294 -0.9237237445957824 0.8213824997472992 0.1518673521935241 1.0
1.0603200286882852 -0.9362914406085826 0.7198282862543348 0.6187073022859412 1.0
2.433609843323718 -0.8817352739105206 0.6708949535202102 0.527059275472814 1.0
2.6780629049743454 -0.3255981871547183 1.6491400641442189 0.2772270809913564 1.0
3.43568513794163 -0.2761340355564962 1.1755118133634477 0.4275038858039566 1.0
1.5620548296563783 -1.0604308313440984 1.0722498976135149 0.1573408443521548 1.0
0.1892094895823061 -0.1634860011093286 1.3879234669734368 -0.3462745136443841 1.0
3.8607571230815423 -1.3897658246656113 0.7681198941847973 0.4653127860581419 1.0
3.1209028176145277 -0.7059749059046773 0.609380944250707 0.4801267648593877 1.0
3.869994000121742 -0.5234581909725712 0.6399842480415886 0.1387768475840501 1.0
2.837967018368655 -1.0661585371012787 1.2116544005531824 -0.3236072875643325 1.0
2.49220145139254 -1.3058337040668018 0.8308451923086115 0.2630577619099688 1.0
0.2873537727147465 -0.1728893125339888 0.7476448193282482 -0.3725707025011924 1.0
2.0989896394011773 -0.4398541601509524 1.218535505216528 -0.2834543110040078 1.0
1.179264464339025 -0.2929410593724037 0.7492724082984203 0.1384731768659792 1.0
-0.1279020257257732 -0.2255560310750349 0.9937888138187054 -0.0081798782729695 1.0
-0.2961929347256714 -0.1044669605159296 0.7237018939912678 -0.4888225808742803 1.0
3.396548037987132 -0.4093810517934221 0.7822575736633017 0.2086526601432947 1.0
3.530455843584676 -0.4749551929631547 1.1476763242410988 0.1693848839202378 1.0
0.1303337684950061 -0.2698639960033222 0.9243309847086784 -0.0802172852612585 1.0
0.3492775274679552 -0.2032175882986922 0.6199277102914681 -0.1450199643211969 1.0
0.110252917353403 -0.391260080931212 1.408748606184244 -0.1959434903522445 1.0
2.7136585162083566 -0.7399286120149252 0.7195798577137233 0.31719056560074 1.0
3.768342058644533 -0.2138166544323665 0.9810934231459296 0.0325043178738802 1.0
2.298634783124436 -0.3979400086720376 0.9004763713892568 0.4544637327511379 1.0
3.869700973673878 -1.1112590393171071 1.3376588910261422 0.4856407373679896 1.0
1.3703280077795104 -0.4119525030139173 1.1162755875805443 -0.3732036489383848 1.0
-0.3508599358557811 -0.3825802532628234 0.851135995011574 -0.1312727499306039 1.0
2.709948016510761 -0.9863203027088074 0.8439176380063924 0.4303650986268837 1.0
2.527887565952705 -1.1158846379883312 1.0043213737826426 0.4436521278910602 1.0
2.2631624649622166 -0.2353756021490185 0.8810421081934056 0.1759418886391087 1.0
0.2951270852521912 -0.3957739469155299 0.9136019497291574 -0.1600250642203105 1.0
2.248463717551032 -0.6577747706392096 0.6975780336511131 0.3863720140226412 1.0
1.0047511555910011 -0.935916564036404 0.9277808493473744 0.3550458717783797 1.0
3.53198955141255 -0.8523236757589012 0.9474827365569186 0.0898674139017757 1.0
3.8758133888397577 -1.0682371115188225 0.8805277781988051 0.3440090116837536 1.0
3.7832602328729488 -1.599462010608054 0.8340390181594666 0.4283795722247397 1.0
1.8294967497201824 -0.8626458886292672 0.6776981814745107 0.3361328586938354 1.0
1.895753942073728 -0.8965383779052952 0.6131015169669126 0.1876851396371808 1.0
0.3215984304653438 -0.1214782044987934 0.7417029839577399 0.0966341829054828 1.0
2.853272224020684 -0.790484985457369 1.003029470553618 0.5816842319562443 1.0
0.8594985581877761 -0.8504729862456522 1.5828584622244994 0.1129240759760816 1.0
1.356790460351716 -1.010194349063174 0.7193312869837266 0.5886043193944097 1.0
0.2187979981117375 -0.5353614409049672 0.6111920608684343 -0.709068578466233 1.0
0.0809870469108872 -0.2579822528598617 1.1414497734004674 0.0595917408871805 1.0
0.7015679850559274 -0.7293211638552936 1.4878451201114355 0.1494420119409965 1.0
1.9974300737974715 -0.8110715162391465 0.6668922110665363 0.2331686793708568 1.0
0.4742162640762552 -0.3075055924969156 0.8778318914928938 0.0459690319588679 1.0
2.598133645813238 -0.1941594511853273 0.6498214632245652 0.3731363984784968 1.0
3.993656628615462 -1.0923736951567335 1.1287222843384268 0.3562463720219573 1.0
1.317645543221159 -0.9871627752948278 0.6785183790401139 -0.4141561257980087 1.0
3.02201573981772 -0.5380515047962382 1.2581581933407944 0.294611547802921 1.0
0.964778022022376 -0.4385408287580841 1.976899950982938 0.3019826573717927 1.0
3.3830969299490943 -0.4016472901307161 1.1498346967157849 0.2203349535722298 1.0
3.998041264363428 -0.2979142785641749 0.7923916894982539 0.2861610019395533 1.0
0.8943714538562377 -0.6901569952839295 1.0856472882968566 0.048282280560578 1.0
2.9843922785242656 -1.106515653781514 1.0507663112330423 0.1490911662217044 1.0
1.7465563614103692 -0.6428277422769665 0.7912694809102685 -0.1153768264278349 1.0
2.2362852774480286 -1.2205478165959385 0.6249006022044902 0.27859404699122 1.0
3.137354111370733 -0.4996262856466261 0.9456654994321342 0.1418929045492996 1.0
2.3749315539781883 -0.1773743212258593 0.8684093033149599 0.4979360014210959 1.0
3.523746466811565 -0.5526868911764318 1.4583356259919475 0.561712633263342 1.0
3.223236273102997 -0.637894680706227 0.8375253094496012 -0.0573994210810075 1.0
3.890029586163417 -0.5559552040819237 1.2435341018320618 0.2908350068745512 1.0
1.758684849882441 -1.0810265695070458 0.7550359337677716 0.2097488538454726 1.0
0.9146075677710804 -0.6428277422769665 0.7087607236903166 0.4706491699597686 1.0
3.19228861256812 -1.066765871285192 1.1486026548060937 0.5258566608857782 1.0
3.5748411950633847 -0.3835244861114345 0.7772092581456849 0.4517103478575962 1.0
3.3087777736647213 -0.3309621991148441 1.050379756261458 0.5974290945550854 1.0
3.995854479874566 -1.29627884007298 1.0273496077747566 0.3376715252312051 1.0
0.866582677063549 -0.6859220082207871 0.8399805576783427 0.1040575066460192 1.0
0.5198279937757188 -0.2758060804856704 0.8035253955765324 -0.892324145233828 1.0
1.3725438007590702 -0.507938395487401 1.028977705208778 -0.3431506114032425 1.0
0.4811558708280351 -0.5754450233932868 0.9357087478426636 -0.1220076041192276 1.0
0.4454485142660498 -0.5103227083363014 1.2234959409623944 -0.3952061630220538 1.0
-0.2700257143004443 -0.1723077113255544 1.2988530764097066 -0.0081483531325768 1.0
1.0273496077747566 -0.1250545639144681 0.9808211666443356 -0.305571526470486 1.0
3.744371227331861 -0.9288547095489172 0.9838967913263056 0.4897174042763819 1.0
2.105169427999332 -0.9090369234042684 1.527758752520972 0.5602179858489562 1.0
3.3592661646067485 -1.1367961409713705 1.320146286111054 0.1436898489192709 1.0
-0.0947439512515487 -0.2683306681713637 0.7216457662897462 -0.1175106223194611 1.0
2.461198288622493 -0.4789927475913961 0.9353560929455732 0.1102335278269052 1.0
2.8980117387975017 -0.7920964696139484 1.6211762817750353 0.4208939551806586 1.0
-0.025028005701931 -0.1466060225493342 0.9834007381805384 -0.412957211344892 1.0
3.655810494495252 -0.845576026885353 1.250907699700856 0.5007144616967352 1.0
3.4109458586877746 -1.2818305946086932 0.7350397050337208 0.5539043821087031 1.0
2.3161800988934527 -0.4970269409343685 0.8846254632562345 0.6794415933689225 1.0
2.1501421618485588 -0.6111885865264765 0.7701890227359933 0.2357800456533242 1.0
1.070037866607755 -0.8181564120552275 1.8174992618677583 0.0011413790588091 1.0
2.8724476477890133 -0.472241247479028 0.8050928783426731 0.5575318257090931 1.0
0.4542348957482655 -0.1297131710074086 0.9959859979137994 0.0715226440162468 1.0
-0.1857524042680798 -0.2006594505464183 0.7059491949102957 -0.3788896903475136 1.0
3.289142835932333 -0.5401553576117922 0.7789467279686167 0.3392200769628003 1.0
2.5710096723093048 -0.2805029833894183 0.6091673743020197 0.1750959313123738 1.0
2.838849090737255 -1.4255057317146724 1.7609499514108973 0.3518996319843547 1.0
2.4686426683915115 -0.5032086842999576 0.6668922110665363 0.2421477155034371 1.0
2.336259552014193 -0.2704302736980301 1.0240749873074262 -0.6337032728234272 1.0
1.8550949511586217 -0.6188849192901494 1.2662316966898932 0.2261254231218921 1.0
0.1821292140529984 -0.6122543403911364 0.9110510203281263 -0.4334066510064035 1.0
0.5170638734826547 -0.7929044595807819 0.8498491956052578 -0.4683149819348488 1.0
1.8424220033576495 -0.9484616094846724 0.6397852129868201 0.4905397558202981 1.0
3.9564565834099 -0.9812995013337568 0.6286953827140234 0.3545793946112526 1.0
3.1473671077937864 -0.9965394678904936 0.87069645798925 0.0632380183134887 1.0
2.9373172477624943 -0.7108571640676669 0.9110510203281263 0.0031132354241429 1.0
2.815710539788963 -0.2057908836535035 0.6710802327388493 0.4527815828950532 1.0
2.518908573691414 -0.60223374387355 0.7028611705729293 0.3070703500849537 1.0
3.478566495593844 -1.3310552655422665 0.7461669643772854 0.0260112677920843 1.0
3.101403350555331 -1.4443011052810986 0.7347198416556798 0.4024826028460464 1.0
3.923865475185501 -1.1928710444075783 1.242044239369551 0.1838754847383335 1.0
3.09795107099415 -0.2856702402547669 0.8789811233937364 0.2081881004993784 1.0
0.8355003278673188 -0.4408118109952245 0.9016217640933571 0.1707860966947801 1.0
2.733197265106569 -0.521145032471337 1.5765716840652908 0.6934560009932912 1.0
3.4930395883176515 -1.282912275072981 1.1717264536532312 0.5806727861721148 1.0
2.650113164443572 -1.3543812617573048 1.5262100038416644 0.5477841648197224 1.0
2.462697408101717 -0.6515004297161623 0.7818989193511491 -0.8522620251171024 1.0
1.7389390312034796 -0.4446636720047332 0.7346398389876995 -0.0538662558948544 1.0
2.9315087218666176 -0.3293831135996745 0.7059491949102957 -0.259165544262388 1.0
-0.1214782044987934 -0.2000394725940164 1.338057875419756 -0.3463364538145325 1.0
-0.2182446253475311 -0.1139607244335577 0.8236698132681364 0.1280610459531783 1.0
1.5722906061514177 -0.3082997917098384 0.6209684356442897 -0.1720034411303085 1.0
1.2920344359947364 -0.8910968723326866 1.0187004986662431 -0.1340691726187733 1.0
-0.159768405041891 -0.5319482085457623 0.9804578922761 -0.2905152915243755 1.0
2.080987046910887 -0.24275584897803 1.7843319480221482 0.4014198297920193 1.0
2.3199384399803087 -0.2955063029907013 0.7997539664118859 0.0419069474822623 1.0
2.090258052931316 -1.044504670815873 0.6813317059691658 0.4798711774285342 1.0
3.4628470358316736 -0.5294425147827259 0.66162340922923 0.5329030468922323 1.0
2.949828958935313 -1.2495687513397975 0.7021719508577112 0.3523453662232391 1.0
3.570776368794748 -0.2513469065757326 0.7321524180652138 0.3323339534866199 1.0
3.285107029566812 -0.5520671344078197 0.9178729551988478 0.4894847158849576 1.0
0.4937368022768398 -0.7068585165490692 1.428620672671939 -0.4664836915750615 1.0
2.0211892990699383 -0.3389449151466213 1.320561680195237 0.563477977752707 1.0
3.9979103673467433 -0.8965383779052952 0.7394141026986953 0.5968959057279553 1.0
2.696531119969607 -1.1294205394473151 1.1048284036536553 0.1273745435167181 1.0
3.840043330603494 -1.0627831091372946 2.0909630765957314 -0.1467909734715949 1.0
3.5276299008713385 -0.6972362915270183 1.1445742076096164 -0.0362968130327403 1.0
1.066698550422995 -0.2326214758858194 0.7456992266025056 0.0415747750417305 1.0
3.269746373130767 -1.2292952317842207 0.6156344688774159 0.6719317575664525 1.0
0.6681062379327313 -0.5760990814715833 1.26150077319828 -0.2483891051649691 1.0
3.633468455579586 -0.9875846252375672 0.946206553842783 0.294866672270913 1.0
3.13640344813399 -0.8566728700079536 1.0863598306747482 0.3349507019275582 1.0
2.385963570600697 -1.1697321990663585 1.5515719736742537 0.1409616463425994 1.0
3.678518379040114 -0.6922900765951933 0.7723950610820003 0.3726255900097564 1.0
2.55339751012388 -0.7572101905213234 1.066325925362038 -0.0932627957243286 1.0
2.9696488404807253 -1.330497165895657 0.6948683279824561 0.0892577098056365 1.0
1.3151303171836015 -0.1792732371761657 0.6693168805661122 -0.0506114680367326 1.0
2.273695587930092 -0.7530093007584502 1.0285712526925377 0.1310436232157817 1.0
3.254064452914338 -0.520856752021387 0.7962967400517916 -0.0097631121286878 1.0
1.5531545481696254 -0.5633603683073394 1.131297796597623 0.1877456097276043 1.0
0.5410797677766288 -0.2582183038568333 0.9716468820643068 -0.7875391867038418 1.0
0.5508396050657851 -0.5635193049905051 1.56062387454993 -0.242521716990308 1.0
2.0806264869218056 -0.5723516288130673 0.8368302864888789 0.2280661784317771 1.0
1.586587304671755 -1.0755656364567694 1.7442929831226763 -0.1769448712845577 1.0
1.2913688504515826 -0.8910968723326866 0.7318304202881624 -0.2922641827688519 1.0
1.4649364291217326 -0.490394295388444 0.6088468223264116 -0.1779759869816237 1.0
1.0993352776859575 -0.7265357273786537 0.6091673743020197 0.3747981331266982 1.0
-0.2864254622279302 -0.213035740564267 0.7158362751649938 -0.0413430381287945 1.0
3.019116290447073 -0.4789927475913961 1.3525683861793083 0.0838665181440318 1.0
3.239549720840473 -1.082179518006303 1.1408221801093106 0.4926193042166495 1.0
1.8230175234460493 -1.1135656803710616 0.9416604783883924 0.4204194290640703 1.0
2.6126779183165016 -1.00687251489429 0.8874485002499537 0.4504483946445474 1.0
3.252124552505644 -0.4500163888403112 0.8274338954007793 0.2713333594314085 1.0
1.9741891911181677 -0.7022394889008661 1.7488854400095168 0.399730376071923 1.0
1.7444494574467986 -0.6761293934594911 0.6894864483642479 -0.026110095441375 1.0
1.9696954111184728 -1.1520573611547764 1.0937717814987298 0.5177325016106941 1.0
1.0629578340845105 -0.4125135345890359 0.8442907432543432 0.1061525607505841 1.0
1.0906107078284066 -0.6710091445505713 1.4681995860726125 -0.5849326895705932 1.0
3.029789470831856 -1.1897002589598311 1.6449307079135873 0.4954814102148133 1.0
3.07040732174012 -0.24184537803261 1.0025979807199086 0.1833071173799398 1.0
2.736953953783146 -1.1737955765007473 0.8617135875714342 0.480649325193756 1.0
2.6901074394563307 -0.7244583115986905 0.7437448785924613 -0.0440720979706282 1.0
3.072249897613515 -0.2312139530919858 0.8483123036272844 0.1843935541576199 1.0
0.2237554536572411 -0.4609239012072234 0.6219029608912305 0.0091904463779687 1.0
2.9560242822806773 -0.3743789185750923 1.6629466143326246 0.392246637538598 1.0
1.2753113545418118 -0.7090754406172457 1.2008504980910777 0.0193438072496933 1.0
0.5649026725292049 -0.233438447362469 1.248708735600918 -0.2642710247227581 1.0
3.517723594833736 -1.1862856081188553 0.929776432804902 0.3868625348737033 1.0
-0.3191208255731889 -0.3343252190061066 0.8866035142867122 0.322125504757979 1.0
0.6329631681672611 -0.7594507517174003 0.7701890227359933 0.5828597666099449 1.0
0.1222158782728266 -0.5747919488613437 0.6621909908590073 -0.2523133533864801 1.0
2.0362295440862948 -0.6821455106685308 1.335858911319818 0.7016771951997863 1.0
2.990294446128438 -1.0885227828938977 1.6062738531699885 0.3843097231455069 1.0
0.6240757311456827 -0.2050242559488683 1.1855421548543752 -0.1288323167595732 1.0
2.831229693867064 -0.5175552080817347 1.2038484637462348 -0.7132152101816714 1.0
2.160168292958512 -1.0590355065072006 1.0362295440862943 0.6040950912012034 1.0
3.9783631470838823 -0.7883455994468176 1.2397998184470986 0.5003214537985733 1.0
2.429429264381788 -0.91721462968355 0.7726883546821415 0.6362142675622681 1.0
1.443419461782817 -0.243211801231882 0.9248476329755372 -0.0898959877015818 1.0
3.826657791875869 -0.5553307690614755 0.6219029608912305 0.2406245504482596 1.0
1.5703093854358798 -0.1844886626372358 0.9874875061330928 -0.1256699282252594 1.0
2.1085650237328344 -0.51427857351842 0.7997539664118859 0.4709751384130708 1.0
1.5515719736742537 -0.9340470196861304 1.1007150865730817 -1.319552335822309 1.0
2.154119525515847 -1.2435160355573909 0.6901074394563306 -0.4526401895539549 1.0
4.025715383901341 -1.5001755041604203 0.9085922388475696 0.2870688294217361 1.0
3.6378898165807914 -1.5756084455897226 1.0711452904510828 0.5206336468321852 1.0
-0.3053070736685159 -0.2576677176428517 1.190051417759206 -0.6981846614784255 1.0
3.742568034366142 -0.4111682744057927 1.0145205387579237 0.4968155627026493 1.0
1.7591388162811663 -0.6142150411566643 1.339848783037637 -0.6576747747429952 1.0
3.461348433647983 -0.6358243672293806 1.254548077108974 0.5542217060730807 1.0
2.15956719323362 -1.1664704182413563 0.8739015978644614 0.6050127670274671 1.0
3.727053011353857 -1.447088549783491 1.4412236742426126 -0.0598718618988575 1.0
3.64276120326532 -0.5991167844516373 0.8824676148953713 0.5134070401175863 1.0
0.4646385590950329 -0.4178229623115911 0.6288995644206067 0.0823709245581379 1.0
1.995810631676043 -0.8777841217271733 0.6833172619218827 -0.0146667485281404 1.0
0.2683439139510646 -0.5082182244158342 1.074450718954591 0.1043753053320066 1.0
1.8793253007848076 -0.9108016331948512 0.6164755138885655 0.1420162811574521 1.0
2.303196057420489 -0.5457651042517344 1.766487206239694 0.4743145712533983 1.0
2.822233480238844 -0.9461535731477474 0.7440581658788354 0.1938814060574705 1.0
1.481012420956573 -1.002832128554166 1.894648303793517 -0.1630015875032139 1.0
1.0948203803547998 -0.3003356797976267 0.6732974397596357 0.0490662358961211 1.0
2.600755149639618 -0.6252516539898961 0.6597260952377916 0.1774329928292319 1.0
2.751048034820188 -1.0061671333860138 0.7602716605420632 0.2236510775999201 1.0
3.510276844417355 -0.3017254233256324 1.285107029566812 0.2569801061458124 1.0
1.401228167498113 -0.2653601610123006 1.3147096929551738 -0.1072739823949668 1.0
0.2030328870147106 -0.1922620779858992 0.7198282862543348 -0.4065097545159877 1.0
0.3211840273023141 -0.5783960731301689 0.9257245269360628 -0.4570614607906942 1.0
1.826593053934048 -1.0843891373385328 1.1498346967157849 0.3456520061310262 1.0
-0.160710543993853 -0.392223396258307 0.760196229455134 -0.1010010671350497 1.0
3.1473671077937864 -1.0705810742857071 0.7724684030532804 0.3746405405033064 1.0
1.539327063539375 -0.8877302315827293 0.7805333253164044 -0.4419311272898286 1.0
2.3161800988934527 -0.9314431049276368 0.9608986773266608 0.2085937188914336 1.0
-0.2081690523251638 -0.283829652140146 1.6828667956623249 0.0408458868714466 1.0
3.723947976431643 -0.3412256791556432 0.8422971343280652 0.3124551264318844 1.0
3.3211840273023143 -0.3039932847814545 0.9477767084647384 0.4155918096618485 1.0
2.0644579892269186 -0.5166980476418329 1.1051694279993316 0.4793514525350441 1.0
1.0580462303952818 -0.8276890314780458 0.836577274840649 -0.0754009555138977 1.0
3.886547123391106 -0.3624102141613001 0.6675463395115164 -0.0720961559698375 1.0
3.9663294951638783 -0.9763360818022064 0.6323560462390732 0.3903060535502678 1.0
1.9422561504194649 -0.2722961163146459 0.7011360660925265 0.3931989339291731 1.0
3.3014640731433 -1.1274358569093483 0.8317418336456383 -0.2211891991776083 1.0
1.200303182981585 -0.2014874669686485 0.6987962517904313 -0.530871550685436 1.0
1.9387198147823823 -0.5562677585984033 1.139249217571607 0.36305803018247 1.0
2.936463474004747 -0.9978339382434924 1.039414119176137 0.3253971984307702 1.0
2.8677031332700977 -0.2689756201843121 1.250420002308894 0.5452075781061457 1.0
1.3420276880874715 -0.4943074925877999 0.696356388733332 -0.0388248870580906 1.0
-0.0144837121472845 -0.5439377755450486 1.1389339402569236 -0.2646112099900559 1.0
3.7613263224214566 -0.5380515047962382 0.6502103546603591 0.2616713403117016 1.0
3.4574276929464847 -0.4434562915164854 0.736715133605611 0.4026408342476769 1.0
3.1172712956557644 -1.489454989793388 0.7401257369657306 0.4240544280114609 1.0
2.0569048513364727 -1.063134541024377 1.2898118391176214 -0.3029931963172897 1.0
2.9457639231111736 -0.5731635461964919 1.6592504687726608 -0.0068807053137501 1.0
2.3660492098002357 -0.5057062313346673 2.15106325335375 0.354203249425034 1.0
1.3531465462139791 -0.6955094722265123 1.1156105116742998 0.1980731413338756 1.0
3.6962689967455327 -0.6489771474158762 1.4337698339248657 0.2454642811524204 1.0
2.071882007306125 -0.7950664776458551 0.7534298415754228 0.2942034721832378 1.0
0.1953460583484196 -0.2097852297560206 0.7860412102425542 -0.1332545875011301 1.0
0.3130231103232381 -0.6418747147233514 1.129045059887958 -0.4152247441363547 1.0
1.4046627008737222 -0.4550642341184974 0.8497264441963278 -0.3001640043862076 1.0
2.588943642740015 -0.2267988576436556 0.667452952889954 0.2646236082319975 1.0
2.554125581513013 -0.4272445348457804 0.8501559224220923 -0.2847299297658567 1.0
3.49996186559619 -1.0445527894223046 0.6250036010148634 0.2920350500993588 1.0
2.325515663363148 -0.755228238504705 1.4574276929464844 0.337064162562353 1.0
2.441695135640717 -1.137332049771412 1.1934029030624176 -0.3628434543890081 1.0
0.1379867327235316 -0.205581669125859 1.4367985102318035 -0.5037160875862866 1.0
1.3565994357249709 -0.9415739755429946 0.8159760009719855 0.090176630349088 1.0
0.95970902424643 -0.4117282931576709 1.2327420627207368 0.0959450882965513 1.0
2.061452479087193 -0.4620550407085131 0.8550343166758841 0.0817743063202402 1.0
3.082066934285113 -1.2508823376436775 1.5211380837040362 0.5201617274155763 1.0
2.1997551772534747 -0.8712777156615732 1.8846254632562345 0.56998706510416 1.0
0.0056094453602803 -0.2701065960367622 0.8182258936139555 0.5761024788075669 1.0
3.539201599294128 -0.3950183703925684 1.011993114659257 -0.4947287122540286 1.0
1.219846386024361 -0.8910968723326866 0.8683504996479683 -0.3947410815684601 1.0
1.2247919564926817 -0.263046046216854 1.0722498976135149 -0.3655166363790451 1.0
